frame,t,raw,task,subphase
3059,102.004,"ISTIRAHAT UTAMA
[-an lf os | EEE
",ISTIRAHAT UTAMA,
3074,102.503,"ISTIRAHAT UTAMA
[-an lf os | EEE
",ISTIRAHAT UTAMA,
3089,103.003,"ISTIRAHAT UTAMA
[-an lf os | EEE
",ISTIRAHAT UTAMA,
3104,103.502,"ISTIRAHAT UTAMA
[-an lf os | EEE
",ISTIRAHAT UTAMA,
3119,104.003,"ISTIRAHAT UTAMA
[-an lf os | EEE
",ISTIRAHAT UTAMA,
3134,104.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3149,105.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3164,105.502,"ISTIRAHAT UTAMA
(es foo |
",ISTIRAHAT UTAMA,
3179,106.002,"ISTIRAHAT UTAMA
(es foo |
",ISTIRAHAT UTAMA,
3195,106.53,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3209,107.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3224,107.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3239,108.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3254,108.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3269,109.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3284,109.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3299,110.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3314,110.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3329,111.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3344,111.501,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3359,112.002,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3374,112.502,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3389,113.003,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3404,113.501,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3419,114.001,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
3434,114.501,"ISTIRAHAT UTAMA
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
3449,115.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3464,115.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3479,116.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3494,116.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3509,117.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3524,117.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3539,118.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3554,118.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3569,119.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3584,119.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3599,120.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3614,120.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3629,121.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3644,121.5,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3659,122.0,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3675,122.541,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3689,123.0,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3705,123.541,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3719,124.0,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3734,124.5,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
3749,125.0,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3765,125.541,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3779,126.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3795,126.541,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3810,127.04,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3825,127.541,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3840,128.041,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3855,128.54,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3870,129.04,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3885,129.541,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3900,130.04,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3915,130.54,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3930,131.04,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3945,131.54,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
3960,132.04,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
3974,132.5,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
3990,133.04,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
4005,133.54,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
4020,134.04,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
4035,134.54,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
4050,135.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4065,135.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4080,136.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4095,136.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4110,137.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4125,137.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4140,138.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4155,138.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4170,139.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4185,139.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4200,140.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4215,140.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4230,141.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4245,141.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4260,142.038,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4275,142.538,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4290,143.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4305,143.538,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4320,144.038,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4335,144.538,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4350,145.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4365,145.538,"ISTIRAHAT UTAMA
2:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4380,146.037,"ISTIRAHAT UTAMA
2:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4395,146.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4410,147.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4425,147.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4440,148.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4455,148.537,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
4470,149.037,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
4485,149.537,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
4499,150.01,"ISTIRAHAT UTAMA
[-on lf om | ECE
",ISTIRAHAT UTAMA,
4515,150.537,"ISTIRAHAT UTAMA
[-om |f om | EEE
",ISTIRAHAT UTAMA,
4530,151.037,"ISTIRAHAT UTAMA
[-om |f om | EEE
",ISTIRAHAT UTAMA,
4545,151.537,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
4560,152.037,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4575,152.537,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4590,153.036,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4605,153.537,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4620,154.036,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4635,154.536,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
4650,155.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4665,155.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4680,156.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4695,156.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4710,157.036,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4724,157.508,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4739,158.009,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4754,158.508,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4769,159.009,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4784,159.509,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4799,160.009,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4814,160.508,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4829,161.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4844,161.508,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4859,162.008,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4874,162.508,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4889,163.008,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4904,163.508,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4919,164.008,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4934,164.507,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
4949,165.008,"ISTIRAHAT UTAMA
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
4964,165.507,"ISTIRAHAT UTAMA
1:48
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4979,166.008,"ISTIRAHAT UTAMA
1:48
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4994,166.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5009,167.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5024,167.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5039,168.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5054,168.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5069,169.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5084,169.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5099,170.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5114,170.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5129,171.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5144,171.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5159,172.007,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5174,172.506,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5189,173.007,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5204,173.506,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5219,174.006,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5234,174.506,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5249,175.006,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5264,175.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5279,176.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5294,176.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5309,177.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5324,177.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5339,178.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5354,178.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5369,179.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5384,179.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5399,180.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5414,180.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5429,181.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5444,181.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5459,182.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5474,182.504,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5489,183.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5504,183.504,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5519,184.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5534,184.504,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5549,185.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5564,185.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5579,186.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5594,186.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5609,187.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5624,187.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5639,188.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5654,188.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5669,189.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5684,189.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5699,190.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5714,190.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5729,191.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5744,191.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5759,192.004,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5774,192.503,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5789,193.004,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5804,193.503,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5819,194.003,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5834,194.503,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5849,195.003,"ISTIRAHAT UTAMA
[-an |f on | CED
",ISTIRAHAT UTAMA,
5864,195.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5879,196.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5894,196.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5909,197.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5924,197.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5939,198.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5954,198.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5969,199.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5984,199.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5999,200.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6014,200.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6029,201.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6044,201.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6059,202.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6074,202.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6089,203.002,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6104,203.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6119,204.002,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6134,204.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6149,205.002,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6164,205.502,"ISTIRAHAT UTAMA
1:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6179,206.003,"ISTIRAHAT UTAMA
1:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6194,206.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6209,207.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6224,207.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6239,208.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6254,208.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6269,209.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6284,209.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6299,210.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6314,210.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6329,211.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6344,211.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6359,212.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6374,212.5,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6389,213.0,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6404,213.5,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6419,214.001,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6434,214.5,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6449,215.0,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
6464,215.5,"ISTIRAHAT UTAMA
0:58
.
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
6479,216.0,"ISTIRAHAT UTAMA
0:58
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6494,216.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6509,217.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6525,217.541,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6539,218.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6555,218.527,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6569,219.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6585,219.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6599,220.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6615,220.541,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6630,221.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6645,221.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6660,222.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6675,222.54,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6690,223.04,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6705,223.54,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6720,224.04,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6735,224.54,"ISTIRAHAT UTAMA
0:49
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6750,225.04,"ISTIRAHAT UTAMA
0:49
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6765,225.54,"ISTIRAHAT UTAMA
0:48
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6780,226.04,"ISTIRAHAT UTAMA
0:48
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6795,226.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6810,227.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6825,227.54,"ISTIRAHAT UTAMA
0:46
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6840,228.04,"ISTIRAHAT UTAMA
0:46
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6855,228.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6870,229.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6885,229.539,"ISTIRAHAT UTAMA
0:44
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6900,230.039,"ISTIRAHAT UTAMA
0:44
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6915,230.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6930,231.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6945,231.539,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6960,232.039,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6975,232.539,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6990,233.039,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7005,233.539,"ISTIRAHAT UTAMA
0:40
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
7020,234.039,"ISTIRAHAT UTAMA
0:40
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
7035,234.538,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7050,235.038,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7065,235.539,"ISTIRAHAT UTAMA
0:38
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
7080,236.038,"ISTIRAHAT UTAMA
0:38
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7095,236.539,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7110,237.038,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
