frame,t,raw,task,subphase
7184,239.501,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7199,240.002,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
7214,240.501,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
7229,241.002,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
7244,241.501,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7259,242.002,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
7274,242.501,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
7289,243.002,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
7304,243.501,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
7319,244.001,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
7334,244.501,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
7349,245.003,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
7364,245.501,"ISTIRAHAT UTAMA
(es lf oo |
",ISTIRAHAT UTAMA,
7379,246.001,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7394,246.5,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7409,247.001,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7424,247.5,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7439,248.001,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7454,248.5,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7469,249.001,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7484,249.5,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7499,250.001,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7514,250.5,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7529,251.0,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7544,251.5,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7559,252.001,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7574,252.5,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7589,253.0,"ISTIRAHAT UTAMA
[-an lf om | EEE
",ISTIRAHAT UTAMA,
7605,253.541,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7619,254.0,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
7635,254.541,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7649,255.0,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7665,255.541,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
7679,256.0,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
7695,256.541,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7710,257.041,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7725,257.54,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7740,258.04,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
7755,258.54,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7770,259.04,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7785,259.54,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7800,260.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7815,260.54,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7830,261.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7845,261.54,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7860,262.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7875,262.54,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7890,263.039,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
7905,263.54,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
7920,264.039,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7935,264.539,"ISTIRAHAT UTAMA
(oes fo | ED
",ISTIRAHAT UTAMA,
7950,265.039,"ISTIRAHAT UTAMA
(es fo |
",ISTIRAHAT UTAMA,
7965,265.539,"ISTIRAHAT UTAMA
(oes lf oo |
",ISTIRAHAT UTAMA,
7980,266.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
7995,266.539,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8010,267.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8025,267.539,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8040,268.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8055,268.539,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8070,269.039,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
8085,269.539,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
8100,270.038,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8115,270.538,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8130,271.038,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8145,271.538,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8160,272.038,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
8175,272.538,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
8190,273.038,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
8193,273.135,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
8195,273.205,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
8196,273.232,"ISTIRAHAT UTAMA
(nnn fo | ED
",ISTIRAHAT UTAMA,
8197,273.274,"as
ae,
",UNKNOWN,
8205,273.538,"as
Ae,
",UNKNOWN,
8220,274.038,"as
Ae,
",UNKNOWN,
8235,274.538,"oY
KS
",UNKNOWN,
8250,275.038,"a
ae,
",UNKNOWN,
8265,275.538,"a
ie,
",UNKNOWN,
8280,276.038,"a
ie,
",UNKNOWN,
8281,276.065,"a
ie,
",UNKNOWN,
8282,276.107,"BERSIAP
(@)
",BERSIAP,
8283,276.135,"BERSIAP
(2)
",BERSIAP,
8287,276.274,"BERSIAP
(2)
",BERSIAP,
8295,276.537,"BERSIAP
@)
",BERSIAP,
8310,277.038,"BERSIAP
@)
",BERSIAP,
8325,277.537,"BERSIAP
)
",BERSIAP,
8340,278.037,"BERSIAP
)
",BERSIAP,
8347,278.273,"BERSIAP
)
",BERSIAP,
8348,278.301,"NGEED
~
1
TURUN
",NGEED,TURUN
8349,278.33,"NGEED
~
1
TURUN
",NGEED,TURUN
8351,278.399,"NGEED
~
1
TURUN
",NGEED,TURUN
8355,278.537,"NGEED
~
1
TURUN
",NGEED,TURUN
8370,279.037,"NGEED
~
1
TURUN
",NGEED,TURUN
8385,279.537,"NGEED
2
TURUN
",NGEED,TURUN
8400,280.037,"NGEED
2
TURUN
",NGEED,TURUN
8407,280.273,"NGEED
2
TURUN
",NGEED,TURUN
8408,280.301,"NGEED
3)
",NGEED,
8409,280.329,"NGEED
3)
",NGEED,
8411,280.398,"NGEED
3)
",NGEED,
8415,280.537,"NGEED
3)
",NGEED,
8430,281.037,"NGEED
3)
",NGEED,
8437,281.273,"NGEED
3)
",NGEED,
8438,281.301,"NGEED
+)
TAHAN
",NGEED,TAHAN
8439,281.329,"NGEED
4)
TAHAN
",NGEED,TAHAN
8441,281.398,"NGEED
+)
TAHAN
",NGEED,TAHAN
8445,281.537,"NGEED
>
TAHAN
",NGEED,TAHAN
8460,282.037,"NGEED
>
TAHAN
",NGEED,TAHAN
8475,282.537,"NGEED
TAHAN
",NGEED,TAHAN
8490,283.037,"NGEED
TAHAN
",NGEED,TAHAN
8497,283.273,"NGEED
TAHAN
",NGEED,TAHAN
8498,283.3,"NGEED
",NGEED,
8499,283.328,"NGEED
",NGEED,
8501,283.398,"NGEED
",NGEED,
8505,283.55,"NGEED
3
",NGEED,
8520,284.036,"NGEED
Y
",NGEED,
8527,284.273,"NGEED
Y
",NGEED,
8528,284.3,"NGEED
YD
NAIK
",NGEED,NAIK
8529,284.328,"NGEED
)
NAIK
",NGEED,NAIK
8531,284.397,"NGEED
(2)
NAIK
",NGEED,NAIK
8535,284.55,"NGEED
(2)
NAIK
",NGEED,NAIK
8550,285.036,"NGEED
(2)
NAIK
",NGEED,NAIK
8557,285.272,"NGEED
(2)
NAIK
",NGEED,NAIK
8558,285.3,"NGEED
(2)
",NGEED,
8559,285.328,"NGEED
(2)
",NGEED,
8561,285.397,"NGEED
",NGEED,
8565,285.536,"NGEED
",NGEED,
8579,286.009,"NGEED
",NGEED,
8583,286.133,"NGEED
",NGEED,
8585,286.204,"NGEED
",NGEED,
8586,286.231,"NGEED
",NGEED,
8587,286.272,"se)
8
ey,
",UNKNOWN,
8588,286.3,"BERDIRI RILEKS
~~.
8 |
ae
",BERDIRI RILEKS,
8589,286.341,"BERDIRI RILEKS
~.
| 8 |
Yo
",BERDIRI RILEKS,
8591,286.397,"BERDIRI RILEKS
~.
8 |
Yo?
",BERDIRI RILEKS,
8595,286.536,"BERDIRI RILEKS
~
8 |
Yor
",BERDIRI RILEKS,
8610,287.036,"BERDIRI RILEKS
~
8 |
Yor
",BERDIRI RILEKS,
8625,287.536,"BERDIRI RILEKS
i m= %
| 7 |
Yor
",BERDIRI RILEKS,
8639,288.009,"BERDIRI RILEKS
i m= %
| 7 |
Yo
",BERDIRI RILEKS,
8655,288.536,"BERDIRI RILEKS
(6
Nee,
",BERDIRI RILEKS,
8670,289.036,"BERDIRI RILEKS
(6
Ley
",BERDIRI RILEKS,
8685,289.536,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
8699,290.009,"BERDIRI RILEKS
(5
Nee,
",BERDIRI RILEKS,
8715,290.536,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8730,291.035,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
8745,291.535,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8760,292.035,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
8775,292.535,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
8790,293.035,"BERDIRI RILEKS
(2
Yey
",BERDIRI RILEKS,
8805,293.535,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8819,294.008,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8823,294.146,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8825,294.202,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8826,294.229,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
8827,294.271,"NGEED
~
1
TURUN
",NGEED,TURUN
8835,294.535,"NGEED
~
1
TURUN
",NGEED,TURUN
8849,295.008,"NGEED
~
1
TURUN
",NGEED,TURUN
8864,295.507,"NGEED
2 \
TURUN
",NGEED,TURUN
8879,296.007,"NGEED
2
TURUN
",NGEED,TURUN
8886,296.229,"NGEED
2
TURUN
",NGEED,TURUN
8887,296.271,"NGEED
2
TURUN
",NGEED,TURUN
8888,296.298,"NGEED
3)
",NGEED,
8890,296.368,"NGEED
3)
",NGEED,
8894,296.507,"NGEED
3)
",NGEED,
8909,297.007,"NGEED
3)
",NGEED,
8916,297.229,"NGEED
3)
",NGEED,
8917,297.271,"NGEED
3)
",NGEED,
8918,297.298,"NGEED
+)
TAHAN
",NGEED,TAHAN
8920,297.368,"NGEED
+)
TAHAN
",NGEED,TAHAN
8924,297.507,"NGEED
>
TAHAN
",NGEED,TAHAN
8939,298.007,"NGEED
>
TAHAN
",NGEED,TAHAN
8954,298.507,"NGEED
TAHAN
",NGEED,TAHAN
8969,299.007,"NGEED
TAHAN
",NGEED,TAHAN
8976,299.228,"NGEED
TAHAN
",NGEED,TAHAN
8977,299.27,"NGEED
TAHAN
",NGEED,TAHAN
8978,299.298,"NGEED
NAIK )
",NGEED,NAIK
8979,299.34,"NGEED
",NGEED,
8980,299.367,"NGEED
",NGEED,
8984,299.506,"NGEED
3
",NGEED,
8999,300.007,"NGEED
Y
",NGEED,
9006,300.229,"NGEED
Y
",NGEED,
9007,300.27,"NGEED
Y
",NGEED,
9008,300.298,"NGEED
QD
NAIK
",NGEED,NAIK
9010,300.367,"NGEED
(Z)
NAIK
",NGEED,NAIK
9014,300.506,"NGEED
(2)
NAIK
",NGEED,NAIK
9029,301.007,"NGEED
(2)
NAIK
",NGEED,NAIK
9036,301.228,"NGEED
(2)
NAIK
",NGEED,NAIK
9037,301.27,"NGEED
(2)
NAIK
",NGEED,NAIK
9038,301.298,"NGEED
(2)
",NGEED,
9040,301.367,"NGEED
(2)
",NGEED,
9044,301.506,"NGEED
",NGEED,
9059,302.007,"NGEED
",NGEED,
9066,302.228,"NGEED
",NGEED,
9068,302.297,"NGEED
",NGEED,
9069,302.339,"BERDIRI RILEKS
fo»
8 |
ae
",BERDIRI RILEKS,
9070,302.367,"BERDIRI RILEKS
fo»
8 |
ae
",BERDIRI RILEKS,
9074,302.506,"BERDIRI RILEKS
_,
| 8 |
rae
",BERDIRI RILEKS,
9089,303.006,"BERDIRI RILEKS
fo»
| 8 |
7
",BERDIRI RILEKS,
9104,303.506,"BERDIRI RILEKS
(om
| 7 |
Vey
",BERDIRI RILEKS,
9119,304.006,"BERDIRI RILEKS
{om \
| 7 |
Ne,
",BERDIRI RILEKS,
9134,304.505,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9149,305.006,"BERDIRI RILEKS
(6
Nee
",BERDIRI RILEKS,
9164,305.505,"BERDIRI RILEKS
(5 \
Yey
",BERDIRI RILEKS,
9179,306.006,"BERDIRI RILEKS
(5 \
Yey
",BERDIRI RILEKS,
9194,306.505,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9209,307.006,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
9224,307.505,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9239,308.006,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
9254,308.505,"BERDIRI RILEKS
(2
Nee,
",BERDIRI RILEKS,
9269,309.005,"BERDIRI RILEKS
(2
Nee,
",BERDIRI RILEKS,
9284,309.505,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
9299,310.005,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9306,310.227,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9308,310.296,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9309,310.338,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9310,310.366,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9314,310.505,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9329,311.005,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9344,311.504,"AGEM KANAN
2 \
TURUN
",AGEM KANAN,TURUN
9359,312.005,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9366,312.241,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9368,312.296,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9369,312.338,"AGEM KANAN
TURUN
",AGEM KANAN,TURUN
9370,312.365,"AGEM KANAN
3)
",AGEM KANAN,
9374,312.504,"AGEM KANAN
3)
",AGEM KANAN,
9389,313.005,"AGEM KANAN
3)
",AGEM KANAN,
9396,313.226,"AGEM KANAN
3)
",AGEM KANAN,
9398,313.296,"AGEM KANAN
3)
",AGEM KANAN,
9399,313.338,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9400,313.365,"AGEM KANAN
4)
TAHAN
",AGEM KANAN,TAHAN
9404,313.504,"AGEM KANAN
>
TAHAN
",AGEM KANAN,TAHAN
9419,314.005,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9434,314.504,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9449,315.004,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9456,315.24,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9458,315.295,"AGEM KANAN
TAHAN
",AGEM KANAN,TAHAN
9459,315.337,"AGEM KANAN
",AGEM KANAN,
9460,315.365,"AGEM KANAN
",AGEM KANAN,
9464,315.504,"AGEM KANAN
3
",AGEM KANAN,
9479,316.004,"AGEM KANAN
Y
",AGEM KANAN,
9486,316.24,"AGEM KANAN
Y
",AGEM KANAN,
9488,316.295,"AGEM KANAN
Y
",AGEM KANAN,
9489,316.337,"AGEM KANAN
YD
NAIK
",AGEM KANAN,NAIK
9490,316.365,"AGEM KANAN
)
NAIK
",AGEM KANAN,NAIK
9494,316.504,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9509,317.004,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9516,317.239,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9518,317.295,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9519,317.337,"AGEM KANAN
(2)
",AGEM KANAN,
9520,317.365,"AGEM KANAN
(8)
",AGEM KANAN,
9524,317.504,"AGEM KANAN
",AGEM KANAN,
9539,318.004,"AGEM KANAN
",AGEM KANAN,
9546,318.24,"AGEM KANAN
",AGEM KANAN,
9548,318.295,"AGEM KANAN
",AGEM KANAN,
9549,318.337,"BERDIRI RILEKS
(g
ae
",BERDIRI RILEKS,
9550,318.365,"BERDIRI RILEKS
(g
aes
",BERDIRI RILEKS,
9554,318.503,"BERDIRI RILEKS
(g
ae
",BERDIRI RILEKS,
9569,319.004,"BERDIRI RILEKS
fe
| 8 |
",BERDIRI RILEKS,
9584,319.503,"BERDIRI RILEKS
_
| 7 |
Ye
",BERDIRI RILEKS,
9599,320.004,"BERDIRI RILEKS
(— 7 )
Le
",BERDIRI RILEKS,
9614,320.503,"BERDIRI RILEKS
(6)
Ye
",BERDIRI RILEKS,
9629,321.004,"BERDIRI RILEKS
(6
Ye
",BERDIRI RILEKS,
9644,321.504,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9659,322.004,"BERDIRI RILEKS
(5 \
Ye
",BERDIRI RILEKS,
9674,322.504,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9689,323.004,"BERDIRI RILEKS
~~
| 4 |
Vey
",BERDIRI RILEKS,
9704,323.503,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9719,324.004,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
9734,324.503,"BERDIRI RILEKS
(2
Nee,
",BERDIRI RILEKS,
9749,325.003,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
9764,325.502,"BERDIRI RILEKS
(1
Nee
",BERDIRI RILEKS,
9779,326.003,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9786,326.238,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9788,326.294,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9789,326.336,"BERDIRI RILEKS
(1
Ye
",BERDIRI RILEKS,
9790,326.364,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9794,326.502,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9809,327.002,"AGEM KANAN
~
1
TURUN
",AGEM KANAN,TURUN
9824,327.502,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9839,328.002,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9846,328.238,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9848,328.294,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9849,328.335,"AGEM KANAN
2
TURUN
",AGEM KANAN,TURUN
9850,328.363,"AGEM KANAN
3)
",AGEM KANAN,
9854,328.502,"AGEM KANAN
3)
",AGEM KANAN,
9869,329.003,"AGEM KANAN
3)
",AGEM KANAN,
9876,329.238,"AGEM KANAN
3)
",AGEM KANAN,
9878,329.293,"AGEM KANAN
3)
",AGEM KANAN,
9879,329.335,"AGEM KANAN
3)
",AGEM KANAN,
9880,329.363,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9884,329.502,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9899,330.002,"AGEM KANAN
+)
TAHAN
",AGEM KANAN,TAHAN
9914,330.502,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9929,331.002,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9936,331.238,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9938,331.307,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9939,331.335,"AGEM KANAN
TAHAN )
",AGEM KANAN,TAHAN
9940,331.363,"AGEM KANAN
a NAIK )
",AGEM KANAN,NAIK
9941,331.404,"AGEM KANAN
",AGEM KANAN,
9942,331.432,"AGEM KANAN
",AGEM KANAN,
9944,331.501,"AGEM KANAN
Y
",AGEM KANAN,
9959,332.002,"AGEM KANAN
Y
",AGEM KANAN,
9966,332.237,"AGEM KANAN
2
",AGEM KANAN,
9968,332.307,"AGEM KANAN
2
",AGEM KANAN,
9969,332.335,"AGEM KANAN
2)
NAIK
",AGEM KANAN,NAIK
9970,332.362,"AGEM KANAN
2
NAIK
",AGEM KANAN,NAIK
9974,332.501,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9989,333.002,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9996,333.237,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9998,333.307,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
9999,333.334,"AGEM KANAN
(2)
NAIK
",AGEM KANAN,NAIK
10000,333.362,"AGEM KANAN
(2)
",AGEM KANAN,
10004,333.501,"AGEM KANAN
",AGEM KANAN,
10019,334.002,"AGEM KANAN
",AGEM KANAN,
10026,334.237,"AGEM KANAN
",AGEM KANAN,
10028,334.307,"AGEM KANAN
",AGEM KANAN,
10029,334.334,"BERDIRI RILEKS
( 8 )
\e
",BERDIRI RILEKS,
10030,334.363,"BERDIRI RILEKS
fo»
| 8 |
Yor
",BERDIRI RILEKS,
10034,334.501,"BERDIRI RILEKS
fo»
8 |
Yor
",BERDIRI RILEKS,
10049,335.002,"BERDIRI RILEKS
fo»
8 |
Yor
",BERDIRI RILEKS,
10064,335.501,"BERDIRI RILEKS
(om \
7 |
Yo
",BERDIRI RILEKS,
10079,336.002,"BERDIRI RILEKS
(om \
7 |
Yo
",BERDIRI RILEKS,
10094,336.501,"BERDIRI RILEKS
(6
Ley
",BERDIRI RILEKS,
10109,337.001,"BERDIRI RILEKS
(6 )
Nee
",BERDIRI RILEKS,
10124,337.501,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
10139,338.001,"BERDIRI RILEKS
(5 \
Nee,
",BERDIRI RILEKS,
10154,338.5,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10169,339.001,"BERDIRI RILEKS
f.»
| 4 |
Vey
",BERDIRI RILEKS,
10184,339.5,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10199,340.001,"BERDIRI RILEKS
(3
Nee,
",BERDIRI RILEKS,
10214,340.5,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10229,341.001,"BERDIRI RILEKS
(2
Ye
",BERDIRI RILEKS,
10244,341.5,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10259,342.001,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10266,342.236,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10268,342.305,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10269,342.333,"BERDIRI RILEKS
(1
Nee,
",BERDIRI RILEKS,
10270,342.361,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10274,342.5,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10289,343.0,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10304,343.5,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10319,344.0,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10327,344.263,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10329,344.333,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10330,344.375,"AGEM KIRI
TURUN
",AGEM KIRI,TURUN
10331,344.402,"AGEM KIRI
3)
",AGEM KIRI,
10335,344.527,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.027,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.263,"AGEM KIRI
3)
",AGEM KIRI,
10359,345.333,"AGEM KIRI
3)
",AGEM KIRI,
10360,345.36,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10361,345.402,"AGEM KIRI
4)
TAHAN
",AGEM KIRI,TAHAN
10365,345.527,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10379,346.0,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10395,346.527,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10409,347.001,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10417,347.263,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10419,347.333,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10420,347.36,"AGEM KIRI
NAIK )
",AGEM KIRI,NAIK
10421,347.402,"AGEM KIRI
",AGEM KIRI,
10425,347.527,"AGEM KIRI
Y
",AGEM KIRI,
10439,348.0,"AGEM KIRI
2
",AGEM KIRI,
10446,348.235,"AGEM KIRI
2
",AGEM KIRI,
10448,348.305,"AGEM KIRI
2
",AGEM KIRI,
10449,348.332,"AGEM KIRI
QD
NAIK
",AGEM KIRI,NAIK
10450,348.36,"AGEM KIRI
YD
NAIK
",AGEM KIRI,NAIK
10454,348.5,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10470,349.041,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.263,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10479,349.332,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10480,349.374,"AGEM KIRI
(2)
",AGEM KIRI,
10481,349.402,"AGEM KIRI
(2)
",AGEM KIRI,
