participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P08,NGEED,2,PRA,P3,parietal,kiri,20.255,22.255,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,PRA,O1,oksipital,kiri,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.025,True,False,False,-0.15923909187877427,-0.5626555307950838,-2.227063288220805,-1.488818919225693
P08,NGEED,2,PRA,F7,frontotemporal,kiri,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.025,True,False,False,-0.7442702819457594,-1.9806758641640378,-2.7920032898235583,-2.3580020926560366
P08,NGEED,2,PRA,T3,temporal,kiri,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.025,True,False,False,-0.2592146710830292,-0.7052820805196447,-1.9772406939880085,-1.4226664006462855
P08,NGEED,2,PRA,T5,temporo-posterior,kiri,20.255,22.255,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,PRA,Fp2,frontopolar,kanan,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-0.5642641034417579,0.650178135832082,-1.726352753262816,-1.13350318221892
P08,NGEED,2,PRA,F4,frontal,kanan,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.975,False,False,False,,,,
P08,NGEED,2,PRA,C4,sentral,kanan,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.575,False,False,False,,,,
P08,NGEED,2,PRA,P4,parietal,kanan,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.775,False,False,False,,,,
P08,NGEED,2,PRA,O2,oksipital,kanan,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.875,False,False,False,,,,
P08,NGEED,2,PRA,F8,frontotemporal,kanan,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-0.5962169152730254,0.6304965507003182,-1.0258573211750637,-0.517722304063355
P08,NGEED,2,PRA,T4,temporal,kanan,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-1.284512032734412,0.9040619555657514,-0.5731237166805343,-1.489833963117018
P08,NGEED,2,PRA,T6,temporo-posterior,kanan,20.255,22.255,2.0,2.0,ok,manual_timestamp,0.875,False,False,False,,,,
P08,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,-0.5178407496682027,-0.491451180019169,-1.3056193331668418,-0.9890598962975901
P08,NGEED,2,TURUN,F3,frontal,kiri,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,3.040905841885561,2.8228094619048747,0.8484582980263866,2.0987207387196776
P08,NGEED,2,TURUN,C3,sentral,kiri,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,0.3721936165669746,1.6423421320163882,-0.4626340160764215,0.3065848374652873
P08,NGEED,2,TURUN,P3,parietal,kiri,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,-0.44862509177418275,1.192090341552717,-1.9202012016727465,0.0939238114815133
P08,NGEED,2,TURUN,O1,oksipital,kiri,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,3.5474349955020656,0.5586757697724423,0.7693524161196095,2.0762021877949124
P08,NGEED,2,TURUN,F7,frontotemporal,kiri,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,3.4317787375469635,2.9132965702628226,1.2012341029805071,2.246853759045102
P08,NGEED,2,TURUN,T3,temporal,kiri,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,2.3604116582907224,2.191668953479031,0.7374092408247925,1.6443407979186162
P08,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.854,False,False,False,,,,
P08,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,-0.27548940918930853,-3.2587187442373917,-1.290939986938124,-0.5671261813734887
P08,NGEED,2,TURUN,F4,frontal,kanan,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.61,False,False,False,,,,
P08,NGEED,2,TURUN,C4,sentral,kanan,22.505,24.14,2.135,1.635,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,TURUN,P4,parietal,kanan,22.505,24.14,2.135,1.635,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,TURUN,O2,oksipital,kanan,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.61,False,False,False,,,,
P08,NGEED,2,TURUN,F8,frontotemporal,kanan,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,-1.652096078571784,-3.460901632238805,-2.197047408182211,-2.1257376096147915
P08,NGEED,2,TURUN,T4,temporal,kanan,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.0,True,False,False,3.5664056423732475,0.8629676226176421,2.1031465271655314,3.481292595037786
P08,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.505,24.14,2.135,1.635,ok,manual_timestamp,0.732,False,False,False,,,,
P08,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.229,False,False,False,,,,
P08,NGEED,2,TAHAN,F3,frontal,kiri,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.34,True,True,False,1.8008284254198728,1.0577800091813998,2.9578162363857174,2.01907966845598
P08,NGEED,2,TAHAN,C3,sentral,kiri,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.34,True,True,False,3.899610163587205,2.3431834031365213,3.0450601282501957,3.4907220707729145
P08,NGEED,2,TAHAN,P3,parietal,kiri,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.34,True,True,False,3.0348640308658617,1.566825730616742,2.1333283834392205,2.6212300957486754
P08,NGEED,2,TAHAN,O1,oksipital,kiri,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.076,True,False,False,-3.546559520285598,-3.7697933586624544,-1.9797086608022525,-3.108470024633341
P08,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.076,True,False,False,-0.3616998594452241,-0.42959125841132817,1.2614554877002497,0.23386967676525927
P08,NGEED,2,TAHAN,T3,temporal,kiri,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.076,True,False,False,-1.6552689555466813,-2.033731831992675,0.004219513314577483,-1.221168368540397
P08,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.225,True,True,False,3.378923613089043,4.305640647536876,4.5119246623206735,4.511378170058727
P08,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.0,True,False,False,3.7138285519784233,5.982693407992947,5.78634872365085,4.742944800256389
P08,NGEED,2,TAHAN,F4,frontal,kanan,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.187,True,True,False,2.0158548289426648,3.881892448876787,2.8582901131114706,3.002530152540402
P08,NGEED,2,TAHAN,C4,sentral,kanan,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.084,True,False,False,-1.038493817874425,1.8834315918177786,2.2958115691310077,0.6919496821532007
P08,NGEED,2,TAHAN,P4,parietal,kanan,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.16,True,True,False,2.884251217191398,3.2591657663395175,3.2856430023684347,3.0381802025141873
P08,NGEED,2,TAHAN,O2,oksipital,kanan,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.149,True,True,False,4.413502168191226,4.7133419966136465,4.927747019254872,4.692946890848745
P08,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.0,True,False,False,4.6363237856768045,5.717734889045985,5.382130876160058,4.628091724495334
P08,NGEED,2,TAHAN,T4,temporal,kanan,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.0,True,False,False,3.8107098097506764,5.996892768048838,5.901699603726641,4.372965494691762
P08,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.64,29.881,5.741,5.241,ok,manual_timestamp,0.149,True,True,False,0.06821666143786587,-3.097562338741877,-4.497123290389336,-1.4832083128416222
P08,NGEED,2,NAIK,Fp1,frontopolar,kiri,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.0,True,False,False,4.867068437544702,9.756441246556413,7.728189084438366,6.908932310019132
P08,NGEED,2,NAIK,F3,frontal,kiri,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.0,True,False,False,0.6916248323809882,3.123810959137188,3.4861710208021606,1.964763077122889
P08,NGEED,2,NAIK,C3,sentral,kiri,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.0,True,False,False,-7.547436496256196,-2.5101747797358342,-0.6929504545268834,-3.227960908751488
P08,NGEED,2,NAIK,P3,parietal,kiri,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.267,True,True,False,-12.32513770687597,-4.815484779193628,-4.393647543838416,-6.610782010474775
P08,NGEED,2,NAIK,O1,oksipital,kiri,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.0,True,False,False,3.282680586566805,7.2451003069729225,5.924657449873585,5.071220566400669
P08,NGEED,2,NAIK,F7,frontotemporal,kiri,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.0,True,False,False,2.540308125949487,6.957744841034085,6.093694965328744,4.717201320603742
P08,NGEED,2,NAIK,T3,temporal,kiri,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.0,True,False,False,2.171228511845392,6.921411064321013,5.8178559437135355,4.508301110803565
P08,NGEED,2,NAIK,T5,temporo-posterior,kiri,30.381,31.588,1.707,1.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,NAIK,Fp2,frontopolar,kanan,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.0,True,False,False,-3.398398142348423,4.210994981630773,1.024034865497054,0.03563080940341479
P08,NGEED,2,NAIK,F4,frontal,kanan,30.381,31.588,1.707,1.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,NAIK,C4,sentral,kanan,30.381,31.588,1.707,1.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,NAIK,P4,parietal,kanan,30.381,31.588,1.707,1.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,NAIK,O2,oksipital,kanan,30.381,31.588,1.707,1.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,NAIK,F8,frontotemporal,kanan,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.933,False,False,False,,,,
P08,NGEED,2,NAIK,T4,temporal,kanan,30.381,31.588,1.707,1.207,ok,manual_timestamp,0.0,True,False,False,-0.4374950457796345,8.600232001606987,5.26106021500641,3.4545771041594477
P08,NGEED,2,NAIK,T6,temporo-posterior,kanan,30.381,31.588,1.707,1.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,POST,Fp1,frontopolar,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.353,True,True,False,-10.802744326832858,-10.171948814263558,-5.574443097794113,-8.795924746334752
P08,NGEED,2,POST,F3,frontal,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.225857552271627,-0.8456783074611494,7.313164354236136,3.7932961285384934
P08,NGEED,2,POST,C3,sentral,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.2016019710226047,-2.4250837757882913,7.6222859266955005,4.060757146838686
P08,NGEED,2,POST,P3,parietal,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-0.1519001133863611,-2.862876174061782,6.626496507099205,3.0136270396157308
P08,NGEED,2,POST,O1,oksipital,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,0.44211042838396963,-0.8804211503276989,5.256252689493152,2.551354779053156
P08,NGEED,2,POST,F7,frontotemporal,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.5762571960747138,-0.4023511656396863,8.154533644183424,4.425903989810365
P08,NGEED,2,POST,T3,temporal,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,0.6876211082126318,-0.9193371976595941,7.30504953607333,3.5823860076702303
P08,NGEED,2,POST,T5,temporo-posterior,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-1.001221620003939,-2.5816914516500447,4.983551220476734,2.472301405000227
P08,NGEED,2,POST,Fp2,frontopolar,kanan,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,2.224523577485055,1.146161018027378,6.326734107757055,4.052353286210973
