participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P09,NGEED,1,TURUN,F8,frontotemporal,kanan,7.538,10.412,3.374,2.874,ok,manual_timestamp,0.0,True,False,False,-1.6209282186964842,2.6001084473364457,0.3526302884748418,-0.6295236037561267
P09,NGEED,1,TURUN,T4,temporal,kanan,7.538,10.412,3.374,2.874,ok,manual_timestamp,0.0,True,False,False,3.5013591923637364,3.5014228016769096,1.365603644538254,2.0638906416557674
P09,NGEED,1,TURUN,T6,temporo-posterior,kanan,7.538,10.412,3.374,2.874,ok,manual_timestamp,0.0,True,False,False,6.374074954603465,6.375197383064311,4.352624146602473,5.229322822206228
P09,NGEED,1,TAHAN,Fp1,frontopolar,kiri,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-0.16511678503259475,-1.9510386850307135,-3.584576658335269,-2.8194699366865486
P09,NGEED,1,TAHAN,F3,frontal,kiri,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-0.6844620419351379,2.15627142468605,1.49002708709709,1.2353100211475159
P09,NGEED,1,TAHAN,C3,sentral,kiri,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-3.2346999821403877,0.8946701064455098,-0.12125388096411527,0.3816349689431817
P09,NGEED,1,TAHAN,P3,parietal,kiri,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.663,False,False,False,,,,
P09,NGEED,1,TAHAN,O1,oksipital,kiri,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.932,False,False,False,,,,
P09,NGEED,1,TAHAN,F7,frontotemporal,kiri,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-3.5989710873073477,0.10964425159497893,-0.249507525496373,-2.8582205611886806
P09,NGEED,1,TAHAN,T3,temporal,kiri,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.932,False,False,False,,,,
P09,NGEED,1,TAHAN,T5,temporo-posterior,kiri,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-6.335031388692144,-0.5565556194974022,-1.0532213726875206,-1.9826311618241945
P09,NGEED,1,TAHAN,Fp2,frontopolar,kanan,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-10.537579463688076,-3.4690108876350685,-3.035571859290382,-4.894965835161184
P09,NGEED,1,TAHAN,F4,frontal,kanan,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-13.963030828561042,-9.145958851284359,-7.062707417417876,-11.141131181867394
P09,NGEED,1,TAHAN,C4,sentral,kanan,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.935,False,False,False,,,,
P09,NGEED,1,TAHAN,P4,parietal,kanan,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-11.348837713329083,-8.408037033547107,-6.257864353063109,-10.498932282087402
P09,NGEED,1,TAHAN,O2,oksipital,kanan,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-9.76007485418426,-6.096814151131159,-4.816076067392682,-9.43355888225625
P09,NGEED,1,TAHAN,F8,frontotemporal,kanan,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.527,False,False,False,,,,
P09,NGEED,1,TAHAN,T4,temporal,kanan,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.136,True,True,False,-11.94010893765952,-6.21194297969992,-4.076837283992109,-7.953522854730085
P09,NGEED,1,TAHAN,T6,temporo-posterior,kanan,10.912,13.854,3.442,2.942,ok,manual_timestamp,0.0,True,False,False,-13.796118175948482,-13.252727522343356,-9.903262101088622,-15.157399592064255
P09,NGEED,1,NAIK,Fp1,frontopolar,kiri,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-7.360367736900294,-3.495691758823277,-2.696597342541377,-5.456129050263968
P09,NGEED,1,NAIK,F3,frontal,kiri,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-1.3344193568694571,0.9194976488439224,-0.5247032136841874,0.999255907645253
P09,NGEED,1,NAIK,C3,sentral,kiri,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-3.7201189679668403,-1.72658526273581,-2.425875950430001,-0.2075154440390321
P09,NGEED,1,NAIK,P3,parietal,kiri,14.354,15.726,1.872,1.372,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,NAIK,O1,oksipital,kiri,14.354,15.726,1.872,1.372,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,NAIK,F7,frontotemporal,kiri,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-8.49573987934431,-4.6400025074896725,-4.940242350008646,-9.577083966691657
P09,NGEED,1,NAIK,T3,temporal,kiri,14.354,15.726,1.872,1.372,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,NAIK,T5,temporo-posterior,kiri,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-9.290153137083934,-6.148400198667076,-4.477215755415077,-3.7344536833191277
P09,NGEED,1,NAIK,Fp2,frontopolar,kanan,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-9.604700868837263,-2.901366250469124,-2.358758410115243,-3.3728490723385107
P09,NGEED,1,NAIK,F4,frontal,kanan,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-13.72573449762989,-11.578542034609953,-9.12096625601545,-10.885251209317651
P09,NGEED,1,NAIK,C4,sentral,kanan,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.985,False,False,False,,,,
P09,NGEED,1,NAIK,P4,parietal,kanan,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-17.87018747777993,-9.982338114711077,-8.01919528468677,-12.496376503555343
P09,NGEED,1,NAIK,O2,oksipital,kanan,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-8.800191591790405,-5.256435159777897,-7.6018305837546905,-9.644859066342804
P09,NGEED,1,NAIK,F8,frontotemporal,kanan,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.839,False,False,False,,,,
P09,NGEED,1,NAIK,T4,temporal,kanan,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.109,True,True,False,-11.168095239023785,-7.904870625836097,-5.140396239710071,-7.865449068520832
P09,NGEED,1,NAIK,T6,temporo-posterior,kanan,14.354,15.726,1.872,1.372,ok,manual_timestamp,0.0,True,False,False,-17.56558651829117,-15.200019257218706,-11.353036410465407,-16.859179326206018
P09,NGEED,1,POST,Fp1,frontopolar,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-4.815358902574719,-2.470200777599608,-3.631753146700003,-2.6284309308141864
P09,NGEED,1,POST,F3,frontal,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,4.083892242812222,4.870581124755702,2.6710564768169753,3.786976577213025
P09,NGEED,1,POST,C3,sentral,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,3.1251798225202805,3.0928732508522785,2.1091330041129197,5.167837837351932
P09,NGEED,1,POST,P3,parietal,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.553,False,False,False,,,,
P09,NGEED,1,POST,O1,oksipital,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,POST,F7,frontotemporal,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,6.668863905242041,4.071963861176638,3.144347694727177,5.740916092551181
