frame,t,raw,task,subphase
10331,344.362,"AGEM KIRI
3)
",AGEM KIRI,
10335,344.501,"AGEM KIRI
3)
",AGEM KIRI,
10350,345.001,"AGEM KIRI
3)
",AGEM KIRI,
10357,345.237,"AGEM KIRI
3)
",AGEM KIRI,
10358,345.279,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10359,345.293,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10361,345.362,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10365,345.501,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10380,346.001,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10395,346.501,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10410,347.001,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10417,347.223,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10418,347.264,"AGEM KIRI
TAHAN
",AGEM KIRI,TAHAN
10419,347.292,"AGEM KIRI
NAIK
",AGEM KIRI,NAIK
10420,347.334,"AGEM KIRI
",AGEM KIRI,
10421,347.362,"AGEM KIRI
",AGEM KIRI,
10425,347.5,"AGEM KIRI
2
",AGEM KIRI,
10440,348.001,"AGEM KIRI
Y)
",AGEM KIRI,
10447,348.223,"AGEM KIRI
Y)
",AGEM KIRI,
10448,348.264,"AGEM KIRI
2)
NAIK
",AGEM KIRI,NAIK
10449,348.293,"AGEM KIRI
2
NAIK
",AGEM KIRI,NAIK
10451,348.362,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10455,348.501,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10470,349.001,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10477,349.223,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10478,349.264,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10479,349.292,"AGEM KIRI
(2)
",AGEM KIRI,
10481,349.361,"AGEM KIRI
(2)
",AGEM KIRI,
10485,349.5,"AGEM KIRI
",AGEM KIRI,
10500,350.001,"AGEM KIRI
",AGEM KIRI,
10507,350.236,"AGEM KIRI
",AGEM KIRI,
10508,350.264,"AGEM KIRI
",AGEM KIRI,
10509,350.292,"BERDIRI RILEKS
( 8 )
Xe
",BERDIRI RILEKS,
10511,350.361,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
10515,350.5,"BERDIRI RILEKS
(g
Ye
",BERDIRI RILEKS,
10530,351.0,"BERDIRI RILEKS
(sg
Ye
",BERDIRI RILEKS,
10545,351.5,"BERDIRI RILEKS
fm
| 7 |
47
",BERDIRI RILEKS,
10560,352.0,"BERDIRI RILEKS
fm
| 7 |
47
",BERDIRI RILEKS,
10575,352.5,"BERDIRI RILEKS
(6
VEZ
",BERDIRI RILEKS,
10590,353.0,"BERDIRI RILEKS
(6
VEZ
",BERDIRI RILEKS,
10605,353.5,"BERDIRI RILEKS
(5
Nee
",BERDIRI RILEKS,
10620,354.001,"BERDIRI RILEKS
(5 \
Nee
",BERDIRI RILEKS,
10635,354.5,"BERDIRI RILEKS
f,
| 4 |
",BERDIRI RILEKS,
10650,355.0,"BERDIRI RILEKS
f,
| 4 |
",BERDIRI RILEKS,
10665,355.5,"BERDIRI RILEKS
(3
Yer
",BERDIRI RILEKS,
10680,356.0,"BERDIRI RILEKS
(3
Nee
",BERDIRI RILEKS,
10696,356.527,"BERDIRI RILEKS
(4 \
| 2 |
",BERDIRI RILEKS,
10711,357.027,"BERDIRI RILEKS
(— > \
Z|
",BERDIRI RILEKS,
10726,357.527,"BERDIRI RILEKS
(— 1»
L |
",BERDIRI RILEKS,
10740,358.0,"BERDIRI RILEKS
(— 1»
L |
",BERDIRI RILEKS,
10748,358.263,"BERDIRI RILEKS
(— 1»
L |
",BERDIRI RILEKS,
10749,358.291,"BERDIRI RILEKS
(— 1»
L |
",BERDIRI RILEKS,
10750,358.332,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10752,358.402,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10756,358.527,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10771,359.027,"AGEM KIRI
~
1
TURUN
",AGEM KIRI,TURUN
10786,359.527,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10801,360.027,"AGEM KIRI
2 \
TURUN
",AGEM KIRI,TURUN
10808,360.263,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10809,360.29,"AGEM KIRI
2
TURUN
",AGEM KIRI,TURUN
10810,360.332,"AGEM KIRI
3)
",AGEM KIRI,
10812,360.402,"AGEM KIRI
3)
",AGEM KIRI,
10816,360.527,"AGEM KIRI
3)
",AGEM KIRI,
10831,361.026,"AGEM KIRI
3)
",AGEM KIRI,
10838,361.262,"AGEM KIRI
3)
",AGEM KIRI,
10839,361.29,"AGEM KIRI
3)
",AGEM KIRI,
10840,361.332,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10842,361.401,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10846,361.527,"AGEM KIRI
+)
TAHAN
",AGEM KIRI,TAHAN
10861,362.026,"AGEM KIRI
>
TAHAN
",AGEM KIRI,TAHAN
10876,362.526,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10891,363.026,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10898,363.262,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10899,363.29,"AGEM KIRI
TAHAN )
",AGEM KIRI,TAHAN
10900,363.331,"AGEM KIRI
",AGEM KIRI,
10901,363.359,"AGEM KIRI
",AGEM KIRI,
10905,363.512,"AGEM KIRI
3
",AGEM KIRI,
10920,364.013,"AGEM KIRI
Y
",AGEM KIRI,
10928,364.262,"AGEM KIRI
Y
",AGEM KIRI,
10929,364.29,"AGEM KIRI
Y
",AGEM KIRI,
10930,364.332,"AGEM KIRI
2D
NAIK
",AGEM KIRI,NAIK
10932,364.401,"AGEM KIRI
(Z)
NAIK
",AGEM KIRI,NAIK
10936,364.526,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10951,365.026,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10958,365.262,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10959,365.289,"AGEM KIRI
(2)
NAIK
",AGEM KIRI,NAIK
10960,365.331,"AGEM KIRI
(8)
",AGEM KIRI,
10962,365.401,"AGEM KIRI
(2)
",AGEM KIRI,
10966,365.526,"AGEM KIRI
",AGEM KIRI,
10981,366.026,"AGEM KIRI
",AGEM KIRI,
10986,366.192,"AGEM KIRI
",AGEM KIRI,
10989,366.304,"AGEM KIRI
",AGEM KIRI,
10990,366.332,"STIMULUS
",UNKNOWN,
10991,366.477,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
10992,366.52,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11008,367.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11023,367.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11038,368.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11052,368.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11068,369.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11082,369.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11098,370.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11113,370.539,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11128,371.024,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11143,371.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11158,372.039,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11172,372.511,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11187,373.011,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11203,373.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11218,374.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11233,374.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11248,375.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11263,375.524,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11278,376.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11293,376.538,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11308,377.038,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11323,377.524,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11338,378.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11352,378.51,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11367,379.01,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11383,379.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11398,380.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11412,380.509,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11428,381.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11443,381.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11458,382.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11473,382.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11488,383.024,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11503,383.537,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11518,384.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11533,384.523,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11548,385.037,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11563,385.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11578,386.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11592,386.508,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11608,387.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11623,387.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11638,388.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11653,388.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11668,389.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11683,389.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11698,390.036,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11713,390.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11727,391.009,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11743,391.536,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11757,392.008,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11773,392.535,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11788,393.035,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11802,393.507,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11818,394.035,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11833,394.535,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11848,395.035,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11863,395.535,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11878,396.035,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11885,396.258,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11888,396.368,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11890,396.438,"Berdiri Fokus
Mata Terbuka
(30 Detik)
",BERDIRI FOKUS MATA TERBUKA,
11891,396.465,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11892,396.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11907,397.008,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11923,397.534,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11938,398.034,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11952,398.507,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11968,399.034,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11982,399.506,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
11997,400.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12013,400.535,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12027,401.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12042,401.506,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12058,402.035,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12073,402.534,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12087,403.007,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12102,403.506,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12118,404.035,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12132,404.506,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12148,405.034,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12162,405.505,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12178,406.047,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12192,406.505,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12207,407.006,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12222,407.505,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12238,408.034,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12252,408.505,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12267,409.006,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12282,409.505,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12298,410.033,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12312,410.505,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12328,411.033,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12342,411.505,"Berdiri
Istirahat
(15 Detik)
",BERDIRI ISTIRAHAT,
12343,411.533,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12344,411.561,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12346,411.63,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12350,411.768,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12358,412.032,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12372,412.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12387,413.005,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12402,413.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12418,414.032,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12433,414.532,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12448,415.032,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12462,415.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12478,416.032,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12492,416.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12507,417.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12522,417.504,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12538,418.031,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12552,418.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12567,419.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12583,419.531,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12598,420.045,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12612,420.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12627,421.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12642,421.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12657,422.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12672,422.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12688,423.031,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12702,423.503,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12717,424.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12732,424.502,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12747,425.004,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12763,425.53,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12778,426.044,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12792,426.502,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12807,427.003,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12822,427.502,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12837,428.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12852,428.502,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12867,429.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12882,429.502,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12897,430.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12912,430.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12927,431.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12942,431.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12957,432.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12972,432.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
12987,433.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13002,433.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13017,434.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13032,434.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13047,435.002,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13062,435.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13077,436.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13092,436.501,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13107,437.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13122,437.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13137,438.0,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13152,438.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13167,439.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13182,439.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13197,440.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13212,440.5,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
13227,441.001,"Berdiri
Mata Tertutup
(30 Detik)
",BERDIRI MATA TERTUTUP,
