participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P02,NGEED,PRA,Fp1,kiri,3,1.1852720833733432,0.0336741112660397,2.8534058278520735,False,6.750310143292624,3.721569721492193,-1.4868619479741696,-0.4740223079974202,0.3374052693268498,0.05979396658714431,4.325644567233553
P02,NGEED,PRA,F3,kiri,3,3.805722389430519,0.2540759499084091,2.8534058278520735,False,2.4998948946250463,-0.5288455271753847,-0.6933827181107972,0.3194569218659522,0.37907509627094205,0.10146379353123658,4.325644567233553
P02,NGEED,PRA,C3,kiri,3,3.73334092786207,0.26805044213728024,2.8534058278520735,False,2.877194023133952,-0.15154639866647912,-2.0313089428147304,-1.018469302837981,0.21781733615256121,-0.059793966587144254,4.325644567233553
P02,NGEED,PRA,P3,kiri,3,0.444920300685574,0.030076431375895663,2.8534058278520735,False,2.859312048853393,-0.16942837294703805,-1.3322965618427018,-0.3194569218659524,0.029034503389172017,-0.24857679935053345,4.325644567233553
P02,NGEED,PRA,O1,kiri,3,2.8848562168702063,0.10816060357131274,2.8534058278520735,False,4.494145557110859,1.4654051353104283,0.07449369659835614,1.0873333365751057,0.3746402743158897,0.09702897157618423,4.325644567233553
P02,NGEED,PRA,F7,kiri,3,5.3134026590144146,0.3734960961790079,2.8534058278520735,False,0.7564565863706896,-2.272283835429741,0.06877206768544225,1.0816117076621916,0.7234901328420509,0.4458788301023454,4.325644567233553
P02,NGEED,PRA,T3,kiri,3,2.8219554388339407,0.13172046765641054,2.8534058278520735,False,3.5449320113483895,0.5161915895479585,-2.076094279301465,-1.0632546393247155,-0.2666047363321249,-0.5442160390718304,4.325644567233553
P02,NGEED,PRA,T5,kiri,3,2.1137583432548634,0.04829746157130632,2.8534058278520735,False,3.18028682046691,0.15154639866647912,-0.23715745166691532,0.7756821883098342,-0.18318198695501026,-0.4607932896947157,4.325644567233553
P02,NGEED,PRA,Fp2,kanan,3,3.1301267926317955,0.13822353566205492,3.3926007483395093,False,0.3371744179457026,0.4883302079214408,2.1176360823929627,0.6497484180279498,1.4404978103605521,0.7664343530651295,4.325644567233553
P02,NGEED,PRA,F4,kanan,3,1.0389450116864118,-0.05390393982542241,3.3926007483395093,False,-2.3065684958533117,-2.1554127058775734,4.786542866618978,3.3186552022539653,-2.537251800203265,-3.2113152574986876,4.325644567233553
