participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P35,AGEM KANAN,2,PRA,ok,1.4879999999999924,video,beta,P3,-16.300511751201025,2.0,67.8,0.6,False,False
P35,AGEM KANAN,2,PRA,ok,1.4879999999999924,video,beta,P4,390.037090407647,2.0,191.5,1.75,False,False
P35,AGEM KANAN,2,PRA,ok,1.4879999999999924,video,beta,O1,56.58896779030183,2.0,115.2,0.75,False,False
P35,AGEM KANAN,2,PRA,ok,1.4879999999999924,video,beta,O2,306.38473824470384,2.0,263.6,2.43,False,False
P35,AGEM KANAN,2,PRA,ok,1.4879999999999924,video,beta,F3,275.8755266140206,2.0,160.5,1.28,False,False
P35,AGEM KANAN,2,PRA,ok,1.4879999999999924,video,beta,F4,232.94622594883265,2.0,140.1,1.33,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,theta,C3,144.7604340112263,1.868000000000002,190.7,1.62,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,theta,C4,167.41882439389482,1.868000000000002,199.0,1.75,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,theta,P3,-81.2062006100346,1.868000000000002,83.2,0.74,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,theta,P4,200.1212345345264,1.868000000000002,209.8,1.91,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,theta,O1,-17.281506766995548,1.868000000000002,129.7,0.85,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,theta,O2,89.91311126400157,1.868000000000002,166.7,1.53,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,theta,F3,109.87092790102963,1.868000000000002,184.7,1.47,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,theta,F4,139.08245131951514,1.868000000000002,149.0,1.41,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,mu,C3,181.13777515608066,1.868000000000002,190.7,1.62,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,mu,C4,195.37216281798203,1.868000000000002,199.0,1.75,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,mu,P3,-72.47872137740134,1.868000000000002,83.2,0.74,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,mu,P4,209.7951143577233,1.868000000000002,209.8,1.91,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,mu,O1,1.575525537452869,1.868000000000002,129.7,0.85,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,mu,O2,213.199102284884,1.868000000000002,166.7,1.53,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,mu,F3,145.4403026787363,1.868000000000002,184.7,1.47,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,mu,F4,82.41506246315262,1.868000000000002,149.0,1.41,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,beta,C3,400.82399036452006,1.868000000000002,190.7,1.62,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,beta,C4,362.337482488508,1.868000000000002,199.0,1.75,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,beta,P3,-54.50960231295294,1.868000000000002,83.2,0.74,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,beta,P4,404.86698800733893,1.868000000000002,209.8,1.91,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,beta,O1,20.71135256884525,1.868000000000002,129.7,0.85,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,beta,O2,298.8553216984737,1.868000000000002,166.7,1.53,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,beta,F3,283.8821708420624,1.868000000000002,184.7,1.47,False,False
P35,AGEM KANAN,2,TURUN,ok,1.4879999999999924,video,beta,F4,292.1046107272348,1.868000000000002,149.0,1.41,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,theta,C3,92.29524342133892,2.3329999999999984,183.6,1.56,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,theta,C4,92.52934396664772,2.3329999999999984,212.1,1.87,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,theta,P3,-62.578399672094726,2.3329999999999984,76.4,0.68,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,theta,P4,122.27955582979247,2.3329999999999984,221.9,2.02,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,theta,O1,-59.2172053353226,2.3329999999999984,91.2,0.6,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,theta,O2,76.28013753270142,2.3329999999999984,158.2,1.46,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,theta,F3,109.53812747170218,2.3329999999999984,228.3,1.82,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,theta,F4,129.28288970986452,2.3329999999999984,155.7,1.48,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,mu,C3,122.96393664128826,2.3329999999999984,183.6,1.56,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,mu,C4,117.9033251011366,2.3329999999999984,212.1,1.87,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,mu,P3,-64.50193130078691,2.3329999999999984,76.4,0.68,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,mu,P4,138.4606108764014,2.3329999999999984,221.9,2.02,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,mu,O1,-17.05079769287808,2.3329999999999984,91.2,0.6,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,mu,O2,113.4910911941027,2.3329999999999984,158.2,1.46,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,mu,F3,155.29849005794637,2.3329999999999984,228.3,1.82,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,mu,F4,85.23021160258304,2.3329999999999984,155.7,1.48,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,beta,C3,373.96325343758923,2.3329999999999984,183.6,1.56,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,beta,C4,340.5181461630812,2.3329999999999984,212.1,1.87,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,beta,P3,-52.95074326107812,2.3329999999999984,76.4,0.68,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,beta,P4,368.28370775932837,2.3329999999999984,221.9,2.02,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,beta,O1,-39.38613010222182,2.3329999999999984,91.2,0.6,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,beta,O2,315.8426694859811,2.3329999999999984,158.2,1.46,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,beta,F3,264.3762226171801,2.3329999999999984,228.3,1.82,False,False
P35,AGEM KANAN,2,TAHAN,ok,1.4879999999999924,video,beta,F4,213.79133325847408,2.3329999999999984,155.7,1.48,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,theta,C3,157.2784109764586,1.1940000000000026,194.0,1.65,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,theta,C4,77.14552302600306,1.1940000000000026,152.6,1.34,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,theta,P3,-2.908152117414411,1.1940000000000026,102.3,0.91,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,theta,P4,102.13528941238717,1.1940000000000026,168.8,1.54,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,theta,O1,-56.188953714312376,1.1940000000000026,82.1,0.54,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,theta,O2,197.53586694339162,1.1940000000000026,200.3,1.84,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,theta,F3,128.01190720160602,1.1940000000000026,195.9,1.56,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,theta,F4,22.767156866804168,1.1940000000000026,106.8,1.01,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,mu,C3,138.04937328988763,1.1940000000000026,194.0,1.65,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,mu,C4,67.30687748091229,1.1940000000000026,152.6,1.34,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,mu,P3,21.10216242942447,1.1940000000000026,102.3,0.91,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,mu,P4,83.4578287276533,1.1940000000000026,168.8,1.54,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,mu,O1,-38.33042740892429,1.1940000000000026,82.1,0.54,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,mu,O2,246.0862425427941,1.1940000000000026,200.3,1.84,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,mu,F3,117.89433179759685,1.1940000000000026,195.9,1.56,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,mu,F4,-24.83198347288989,1.1940000000000026,106.8,1.01,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,beta,C3,347.24910476659545,1.1940000000000026,194.0,1.65,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,beta,C4,112.96681725226684,1.1940000000000026,152.6,1.34,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,beta,P3,157.80308294329905,1.1940000000000026,102.3,0.91,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,beta,P4,130.59142405078745,1.1940000000000026,168.8,1.54,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,beta,O1,-4.0263691490075795,1.1940000000000026,82.1,0.54,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,beta,O2,342.1656581882749,1.1940000000000026,200.3,1.84,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,beta,F3,231.23732045547837,1.1940000000000026,195.9,1.56,False,False
P35,AGEM KANAN,2,NAIK,ok,1.4879999999999924,video,beta,F4,157.3935076312834,1.1940000000000026,106.8,1.01,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,theta,C3,111.69440001134086,1.5,188.6,1.6,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,theta,C4,118.47998707473678,1.5,183.0,1.61,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,theta,P3,-17.716933178093136,1.5,108.8,0.97,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,theta,P4,111.16107259946897,1.5,192.3,1.75,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,theta,O1,-36.338608420739064,1.5,88.4,0.58,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,theta,O2,146.17923234066328,1.5,204.0,1.88,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,theta,F3,99.32885978835144,1.5,190.5,1.52,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,theta,F4,68.4163165303702,1.5,117.5,1.11,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,mu,C3,82.30911240444694,1.5,188.6,1.6,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,mu,C4,19.352367418764054,1.5,183.0,1.61,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,mu,P3,-13.023871864193358,1.5,108.8,0.97,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,mu,P4,20.34502373821821,1.5,192.3,1.75,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,mu,O1,-40.13959841275107,1.5,88.4,0.58,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,mu,O2,128.91363685035856,1.5,204.0,1.88,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,mu,F3,79.92248323252332,1.5,190.5,1.52,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,mu,F4,8.637944898385186,1.5,117.5,1.11,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,beta,C3,142.0217119866864,1.5,188.6,1.6,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,beta,C4,91.03059618253832,1.5,183.0,1.61,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,beta,P3,36.50015981433042,1.5,108.8,0.97,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,beta,P4,115.01822984551703,1.5,192.3,1.75,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,beta,O1,-37.14849800736916,1.5,88.4,0.58,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,beta,O2,157.04932970318652,1.5,204.0,1.88,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,beta,F3,126.6671282107304,1.5,190.5,1.52,False,False
P35,AGEM KANAN,2,POST,ok,1.4879999999999924,video,beta,F4,78.6097928064345,1.5,117.5,1.11,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,theta,C3,-99.99998743610527,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,theta,C4,-99.99985828200835,2.0,0.2,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,theta,P3,-99.47550519095425,2.0,16.3,0.12,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,theta,P4,-99.99994094731184,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,theta,O1,-73.95115580576808,2.0,128.2,0.64,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,theta,O2,-99.98619762275595,2.0,3.2,0.02,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,theta,F3,-99.99998992268586,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,theta,F4,-99.99982800405722,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,mu,C3,-99.99999363499374,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,mu,C4,-99.99994568224612,2.0,0.2,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,mu,P3,-99.38150744653007,2.0,16.3,0.12,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,mu,P4,-99.99995810054821,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,mu,O1,-51.37245330976083,2.0,128.2,0.64,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,mu,O2,-99.98123186742576,2.0,3.2,0.02,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,mu,F3,-99.99999449251041,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,mu,F4,-99.99988016462426,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,beta,C3,-99.99998054312933,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,beta,C4,-99.99983940707344,2.0,0.2,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,beta,P3,-99.05823083147385,2.0,16.3,0.12,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,beta,P4,-99.9999145459377,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,beta,O1,-9.243393210970995,2.0,128.2,0.64,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,beta,O2,-99.97339966285843,2.0,3.2,0.02,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,beta,F3,-99.99998372426114,2.0,0.1,0.0,False,False
P35,NGEED,3,PRA,ok,1.5830000000000268,video,beta,F4,-99.99971549885407,2.0,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,theta,C3,-99.9999545145309,1.06899999999996,0.0,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,theta,C4,-99.99949447080435,1.06899999999996,0.2,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,theta,P3,-99.99986719714407,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,theta,P4,-99.99977820920505,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,theta,O1,-77.91349759311233,1.06899999999996,113.2,0.56,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,theta,O2,-99.99968399483798,1.06899999999996,0.2,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,theta,F3,-99.99996421288544,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,theta,F4,-99.9993575668533,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,mu,C3,-99.99997517781084,1.06899999999996,0.0,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,mu,C4,-99.99979226825094,1.06899999999996,0.2,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,mu,P3,-99.9998915779687,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,mu,P4,-99.9998338321649,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,mu,O1,-68.79809473107682,1.06899999999996,113.2,0.56,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,mu,O2,-99.99973967923118,1.06899999999996,0.2,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,mu,F3,-99.99997899812091,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,mu,F4,-99.99949938624528,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,beta,C3,-99.999978175003,1.06899999999996,0.0,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,beta,C4,-99.99981371071821,1.06899999999996,0.2,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,beta,P3,-99.99993716884946,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,beta,P4,-99.99989175685519,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,beta,O1,-36.70273641534963,1.06899999999996,113.2,0.56,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,beta,O2,-99.99982967944328,1.06899999999996,0.2,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,beta,F3,-99.99998100769734,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TURUN,ok,1.5830000000000268,video,beta,F4,-99.99968159367218,1.06899999999996,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,theta,C3,-99.99996356579055,1.0,0.0,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,theta,C4,-99.99957440955151,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,theta,P3,-99.99989501766505,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,theta,P4,-99.99982451421577,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,theta,O1,-79.08923357480607,1.0,88.7,0.44,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,theta,O2,-99.99974598571433,1.0,0.2,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,theta,F3,-99.9999713908265,1.0,0.0,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,theta,F4,-99.9994702358064,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,mu,C3,-99.9999739331534,1.0,0.0,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,mu,C4,-99.9997822823821,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,mu,P3,-99.99988557865065,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,mu,P4,-99.99982497478786,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,mu,O1,-79.5742219636243,1.0,88.7,0.44,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,mu,O2,-99.99972656153969,1.0,0.2,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,mu,F3,-99.99997795239713,1.0,0.0,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,mu,F4,-99.99946954950241,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,beta,C3,-99.99997578600134,1.0,0.0,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,beta,C4,-99.99978970392274,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,beta,P3,-99.99992819762006,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,beta,P4,-99.9998750027322,1.0,0.1,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,beta,O1,-50.48744636421429,1.0,88.7,0.44,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,beta,O2,-99.9998027463243,1.0,0.2,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,beta,F3,-99.99997856414328,1.0,0.0,0.0,False,False
P35,NGEED,3,TAHAN,ok,1.5830000000000268,video,beta,F4,-99.99964723441374,1.0,0.1,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,theta,C3,-99.9999593989923,3.069000000000017,0.1,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,theta,C4,-99.99952793127456,3.069000000000017,0.2,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,theta,P3,-99.99988296546555,3.069000000000017,0.2,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,theta,P4,-99.99980428304515,3.069000000000017,0.2,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,theta,O1,-93.76426258994148,3.069000000000017,98.3,0.49,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,theta,O2,-99.99971729071423,3.069000000000017,0.3,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,theta,F3,-99.99996809808371,3.069000000000017,0.1,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,theta,F4,-99.98305902163558,3.069000000000017,1.2,0.02,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,mu,C3,-99.99996629854147,3.069000000000017,0.1,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,mu,C4,-99.99971061654335,3.069000000000017,0.2,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,mu,P3,-99.99985838210505,3.069000000000017,0.2,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,mu,P4,-99.99977964076128,3.069000000000017,0.2,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,mu,O1,-87.89667973318257,3.069000000000017,98.3,0.49,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,mu,O2,-99.99964204628753,3.069000000000017,0.3,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,mu,F3,-99.99997127994847,3.069000000000017,0.1,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,mu,F4,-99.98162979717033,3.069000000000017,1.2,0.02,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,beta,C3,-99.99995006688481,3.069000000000017,0.1,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,beta,C4,-99.99956015882141,3.069000000000017,0.2,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,beta,P3,-99.99984411105973,3.069000000000017,0.2,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,beta,P4,-99.99973960892355,3.069000000000017,0.2,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,beta,O1,-74.21059428357825,3.069000000000017,98.3,0.49,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,beta,O2,-99.99957676854578,3.069000000000017,0.3,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,beta,F3,-99.99995496340574,3.069000000000017,0.1,0.0,False,False
P35,NGEED,3,NAIK,ok,1.5830000000000268,video,beta,F4,-99.9696676436272,3.069000000000017,1.2,0.02,False,False
