participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,theta,C3,3665.2296937709616,2.0,661.4,5.47,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,theta,C4,3003.929692362402,2.0,435.9,9.16,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,theta,P3,4245.7327952225205,2.0,659.7,6.11,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,theta,P4,2657.415597510667,2.0,571.2,7.71,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,theta,O1,4060.326149888182,2.0,648.1,4.7,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,theta,O2,3382.284539372187,2.0,593.0,6.11,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,theta,F3,3847.2789897603734,2.0,648.3,6.07,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,theta,F4,3364.3097672238678,2.0,558.7,10.25,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,mu,C3,2802.072113580034,2.0,661.4,5.47,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,mu,C4,2360.5617603732017,2.0,435.9,9.16,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,mu,P3,3432.3440198239978,2.0,659.7,6.11,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,mu,P4,1276.284512765222,2.0,571.2,7.71,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,mu,O1,2682.714919146741,2.0,648.1,4.7,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,mu,O2,2313.291745722921,2.0,593.0,6.11,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,mu,F3,5251.535917613089,2.0,648.3,6.07,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,mu,F4,5557.211044995079,2.0,558.7,10.25,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,beta,C3,1732.8860659117215,2.0,661.4,5.47,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,beta,C4,1091.4123958450753,2.0,435.9,9.16,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,beta,P3,1507.3563337616768,2.0,659.7,6.11,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,beta,P4,1024.7900005063107,2.0,571.2,7.71,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,beta,O1,1606.0229844994947,2.0,648.1,4.7,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,beta,O2,850.9753047141714,2.0,593.0,6.11,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,beta,F3,3492.2203604106026,2.0,648.3,6.07,False,False
P38,NGEED,4,PRA,short_hold,3.318499999999972,video,beta,F4,7216.551655525851,2.0,558.7,10.25,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,theta,C3,725.0329801839835,1.0,442.5,3.66,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,theta,C4,2850.7942448400036,1.0,354.8,7.45,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,theta,P3,728.712209143193,1.0,434.2,4.02,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,theta,P4,3226.5818987690336,1.0,498.1,6.72,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,theta,O1,1151.464088764929,1.0,466.7,3.38,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,theta,O2,2896.1835534262245,1.0,616.1,6.34,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,theta,F3,519.6206570048655,1.0,432.5,4.05,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,theta,F4,1662.1811743341375,1.0,386.8,7.09,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,mu,C3,604.4950203077818,1.0,442.5,3.66,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,mu,C4,1757.4390030893753,1.0,354.8,7.45,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,mu,P3,548.1577068784779,1.0,434.2,4.02,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,mu,P4,901.1777341942827,1.0,498.1,6.72,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,mu,O1,528.6600391668985,1.0,466.7,3.38,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,mu,O2,1702.2268657338238,1.0,616.1,6.34,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,mu,F3,1176.6308372534318,1.0,432.5,4.05,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,mu,F4,2699.7482372571017,1.0,386.8,7.09,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,beta,C3,394.3254936909701,1.0,442.5,3.66,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,beta,C4,1570.2840987862428,1.0,354.8,7.45,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,beta,P3,463.65259397218483,1.0,434.2,4.02,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,beta,P4,1071.569542004358,1.0,498.1,6.72,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,beta,O1,381.264750095692,1.0,466.7,3.38,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,beta,O2,1258.7176720845077,1.0,616.1,6.34,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,beta,F3,1186.4184160331226,1.0,432.5,4.05,False,False
P38,NGEED,4,TURUN,short_hold,3.318499999999972,video,beta,F4,14155.37246084155,1.0,386.8,7.09,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,theta,C3,-18.715390035089193,2.930000000000007,150.0,1.24,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,theta,C4,-99.99948507865562,2.930000000000007,0.1,0.0,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,theta,P3,8.848057021620823,2.930000000000007,130.7,1.21,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,theta,P4,21.015175804289765,2.930000000000007,124.6,1.68,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,theta,O1,94.39249270219827,2.930000000000007,170.0,1.23,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,theta,O2,170.75740338588756,2.930000000000007,274.4,2.83,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,theta,F3,34.56299613682181,2.930000000000007,168.6,1.58,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,theta,F4,-99.99945100999885,2.930000000000007,0.3,0.01,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,mu,C3,92.30213314502635,2.930000000000007,150.0,1.24,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,mu,C4,-99.99991280828876,2.930000000000007,0.1,0.0,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,mu,P3,98.8795624436443,2.930000000000007,130.7,1.21,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,mu,P4,20.198508447263222,2.930000000000007,124.6,1.68,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,mu,O1,166.41026176001054,2.930000000000007,170.0,1.23,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,mu,O2,664.1024672325423,2.930000000000007,274.4,2.83,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,mu,F3,143.69248592792056,2.930000000000007,168.6,1.58,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,mu,F4,-99.99977665316977,2.930000000000007,0.3,0.01,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,beta,C3,-10.169388518659254,2.930000000000007,150.0,1.24,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,beta,C4,-99.99997676598754,2.930000000000007,0.1,0.0,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,beta,P3,-28.229380590505105,2.930000000000007,130.7,1.21,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,beta,P4,28.626915180343033,2.930000000000007,124.6,1.68,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,beta,O1,52.96661476163952,2.930000000000007,170.0,1.23,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,beta,O2,205.05063815646363,2.930000000000007,274.4,2.83,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,beta,F3,57.885371700469875,2.930000000000007,168.6,1.58,False,False
P38,NGEED,4,NAIK,short_hold,3.318499999999972,video,beta,F4,-99.99939898449041,2.930000000000007,0.3,0.01,False,False
P38,NGEED,4,POST,short_hold,3.318499999999972,video,theta,C3,2032.7910903374575,1.5,706.1,5.84,False,False
P38,NGEED,4,POST,short_hold,3.318499999999972,video,theta,C4,500.6920323710738,1.5,228.5,4.8,False,False
