participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P22,NGEED,2,PRA,theta,C3,4230.483591266259,10967.27642572092,False
P22,NGEED,2,PRA,theta,C4,41015.7059270018,31199.514969559157,False
P22,NGEED,2,PRA,theta,P3,3315.1515148892904,3975.5332398188734,False
P22,NGEED,2,PRA,theta,P4,257.6892499015828,683.8539560069325,False
P22,NGEED,2,PRA,theta,O1,6837.496180799928,11892.15909407738,False
P22,NGEED,2,PRA,theta,O2,161.18693463484038,552.6283086665552,False
P22,NGEED,2,PRA,mu,C3,2358.830511844191,4353.314662640627,False
P22,NGEED,2,PRA,mu,C4,1388.104609630679,2765.060154000276,False
P22,NGEED,2,PRA,mu,P3,1596.2995759596197,1522.394202927375,False
P22,NGEED,2,PRA,mu,P4,246.6844863486346,648.1896713846955,False
P22,NGEED,2,PRA,mu,O1,11380.276630418142,3577.0698360699116,False
P22,NGEED,2,PRA,mu,O2,293.9790378968808,544.7004221022709,False
P22,NGEED,2,PRA,beta,C3,4663.676043913116,3110.1211117400617,False
P22,NGEED,2,PRA,beta,C4,2357.996840590562,1752.2423512401226,False
P22,NGEED,2,PRA,beta,P3,872.2157973962526,308.9167596064641,False
P22,NGEED,2,PRA,beta,P4,573.4160245406619,625.2758186017049,False
P22,NGEED,2,PRA,beta,O1,6498.200643106654,2025.9103606894314,False
P22,NGEED,2,PRA,beta,O2,432.8334515332039,298.27231075506177,False
P22,NGEED,2,TAHAN,theta,C3,-11.308294607657077,126.66651415682728,False
P22,NGEED,2,TAHAN,theta,C4,2304.6024327474397,1730.514353158404,False
P22,NGEED,2,TAHAN,theta,P3,87.7960701106467,124.10985946200613,False
P22,NGEED,2,TAHAN,theta,P4,174.7366386917392,502.06841876802554,False
P22,NGEED,2,TAHAN,theta,O1,718.4425479280728,1314.7601653863244,False
P22,NGEED,2,TAHAN,theta,O2,123.54151342617965,458.563620450826,False
P22,NGEED,2,TAHAN,mu,C3,48.08260205644843,168.20003243141267,False
P22,NGEED,2,TAHAN,mu,C4,466.0342869006142,989.790509821344,False
P22,NGEED,2,TAHAN,mu,P3,113.57642962696563,104.27120670161862,False
P22,NGEED,2,TAHAN,mu,P4,129.97555377439576,396.316797492765,False
P22,NGEED,2,TAHAN,mu,O1,1716.6074692783664,481.8494400704596,False
P22,NGEED,2,TAHAN,mu,O2,4.266546682488137,70.61995738702326,False
P22,NGEED,2,TAHAN,beta,C3,52.93588629394921,3.0596356278668413,False
P22,NGEED,2,TAHAN,beta,C4,107.13575767003438,56.08873716878684,False
P22,NGEED,2,TAHAN,beta,P3,64.99617198069333,-30.60213568375406,False
P22,NGEED,2,TAHAN,beta,P4,196.35618716741138,219.1785885881395,False
P22,NGEED,2,TAHAN,beta,O1,333.64596211583984,39.71876479632827,False
P22,NGEED,2,TAHAN,beta,O2,124.04926715264905,67.46812553735302,False
P22,NGEED,2,NAIK,theta,C3,-75.94806901698865,-38.53126027351769,False
P22,NGEED,2,NAIK,theta,C4,40.082750715255756,6.638620306643861,False
P22,NGEED,2,NAIK,theta,P3,-4.305258932559852,14.199061563116476,False
P22,NGEED,2,NAIK,theta,P4,-52.28180726252671,4.571479744111273,False
P22,NGEED,2,NAIK,theta,O1,-35.20576037063686,12.00335247254889,False
P22,NGEED,2,NAIK,theta,O2,5.175293396371106,162.80171302881965,False
P22,NGEED,2,NAIK,mu,C3,-70.34139658161615,-46.28377481070493,False
P22,NGEED,2,NAIK,mu,C4,-22.851071105818342,48.53547302254355,False
P22,NGEED,2,NAIK,mu,P3,-24.67179229957669,-27.95373575393426,False
P22,NGEED,2,NAIK,mu,P4,-40.39094615329615,28.643998117262836,False
P22,NGEED,2,NAIK,mu,O1,221.62257799412032,3.0139532533326907,False
P22,NGEED,2,NAIK,mu,O2,26.33491529032188,106.73225065147554,False
P22,NGEED,2,NAIK,beta,C3,-15.401655489334809,-42.99130981441305,False
P22,NGEED,2,NAIK,beta,C4,-2.2031255861642896,-26.30441601190333,False
P22,NGEED,2,NAIK,beta,P3,31.952602872180268,-44.50035585449484,False
P22,NGEED,2,NAIK,beta,P4,8.874168422029127,17.25857233755077,False
P22,NGEED,2,NAIK,beta,O1,2.9031766861724817,-66.84506257118178,False
P22,NGEED,2,NAIK,beta,O2,121.0237974292085,65.20670442273094,False
P22,NGEED,2,POST,theta,C3,16.725500365841526,198.3115745051505,False
P22,NGEED,2,POST,theta,C4,5977.2782863935245,4526.355267665027,False
P22,NGEED,2,POST,theta,P3,443.19155435646314,548.2275312579832,False
P22,NGEED,2,POST,theta,P4,401.8307214808237,999.7311112558995,False
P22,NGEED,2,POST,theta,O1,409.98576865044896,781.5616346280049,False
P22,NGEED,2,POST,theta,O2,397.7375343618045,1143.6977587127553,False
P22,NGEED,2,POST,mu,C3,-22.493525420480054,40.37597062177301,False
P22,NGEED,2,POST,mu,C4,547.3128261782568,1146.276755984854,False
P22,NGEED,2,POST,mu,P3,47.066584987416135,40.65910191183701,False
P22,NGEED,2,POST,mu,P4,164.65256789407317,471.15425004814983,False
P22,NGEED,2,POST,mu,O1,182.85274788896965,-9.403811354488633,False
P22,NGEED,2,POST,mu,O2,844.7638658285248,1445.9951025263554,False
P22,NGEED,2,POST,beta,C3,-16.39829722381203,-43.662921536787536,False
P22,NGEED,2,POST,beta,C4,390.64317149688367,269.7279209581698,False
P22,NGEED,2,POST,beta,P3,57.59633565064981,-33.71452811946995,False
P22,NGEED,2,POST,beta,P4,241.259876473653,267.54031274229135,False
P22,NGEED,2,POST,beta,O1,75.63589694448112,-43.41090954647737,False
P22,NGEED,2,POST,beta,O2,516.2596827594599,360.6301784761287,False
P22,AGEM KANAN,1,PRA,theta,C3,5349.730791240183,5758.266713845005,False
P22,AGEM KANAN,1,PRA,theta,C4,5799.609918157572,7484.005752740728,False
P22,AGEM KANAN,1,PRA,theta,P3,1473.818817586609,1121.3897711794518,False
P22,AGEM KANAN,1,PRA,theta,P4,3777.89706835857,2003.437057947211,False
P22,AGEM KANAN,1,PRA,theta,O1,4432.145152841147,2310.1800399418808,False
P22,AGEM KANAN,1,PRA,theta,O2,2505.102110863937,1175.4214765676413,False
P22,AGEM KANAN,1,PRA,mu,C3,5175.638646590544,3712.5011896464785,False
P22,AGEM KANAN,1,PRA,mu,C4,4018.1333554146013,3856.236240246495,False
P22,AGEM KANAN,1,PRA,mu,P3,234.52562845273576,188.43058621938712,False
P22,AGEM KANAN,1,PRA,mu,P4,1024.6308685725771,1301.3371531680884,False
P22,AGEM KANAN,1,PRA,mu,O1,2978.7884541043845,914.3363244733877,False
