participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P04,NGEED,1,PRA,ok,1.8819999999999997,video,theta,C3,84.17308560816205,2.0,137.6,1.91,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,theta,C4,1.975215368905825,2.0,96.2,1.53,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,theta,P3,-29.409404209139407,2.0,160.2,1.17,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,theta,P4,121.37326178805644,2.0,91.0,1.53,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,theta,O1,35.388653747412995,2.0,227.3,1.22,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,theta,O2,82.67977646822366,2.0,179.5,1.84,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,theta,F3,104.43397896932518,2.0,46.0,1.4,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,theta,F4,-47.10572171136219,2.0,88.9,1.14,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,mu,C3,244.32118541111234,2.0,137.6,1.91,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,mu,C4,99.86107790167618,2.0,96.2,1.53,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,mu,P3,-0.8138029665865074,2.0,160.2,1.17,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,mu,P4,213.7438585415414,2.0,91.0,1.53,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,mu,O1,16.574512718991766,2.0,227.3,1.22,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,mu,O2,40.311249223529835,2.0,179.5,1.84,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,mu,F3,320.1400268146914,2.0,46.0,1.4,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,mu,F4,44.11880400139768,2.0,88.9,1.14,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,beta,C3,33.49146905574387,2.0,137.6,1.91,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,beta,C4,65.62059575711822,2.0,96.2,1.53,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,beta,P3,3.1784222335345276,2.0,160.2,1.17,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,beta,P4,107.40691534687772,2.0,91.0,1.53,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,beta,O1,-3.8133789143657877,2.0,227.3,1.22,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,beta,O2,-36.86189812483806,2.0,179.5,1.84,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,beta,F3,55.56607858583403,2.0,46.0,1.4,False,False
P04,NGEED,1,PRA,ok,1.8819999999999997,video,beta,F4,-27.80971176152105,2.0,88.9,1.14,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,theta,C3,1335.5773615522273,1.2080000000000002,179.7,2.49,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,theta,C4,1502.3770515220838,1.2080000000000002,329.8,5.25,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,theta,P3,294.1308409251275,1.2080000000000002,265.3,1.94,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,theta,P4,1306.192364916438,1.2080000000000002,233.6,3.94,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,theta,O1,85.44448547979721,1.2080000000000002,292.9,1.57,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,theta,O2,324.4328493504172,1.2080000000000002,307.7,3.15,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,theta,F3,4061.5810237889377,1.2080000000000002,161.0,4.89,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,theta,F4,1548.4747231238396,1.2080000000000002,297.5,3.83,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,mu,C3,1429.329664969937,1.2080000000000002,179.7,2.49,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,mu,C4,3168.24857955707,1.2080000000000002,329.8,5.25,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,mu,P3,572.4980151531527,1.2080000000000002,265.3,1.94,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,mu,P4,3580.2649958392713,1.2080000000000002,233.6,3.94,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,mu,O1,168.58585803900982,1.2080000000000002,292.9,1.57,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,mu,O2,594.3677117992194,1.2080000000000002,307.7,3.15,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,mu,F3,1332.5011548767857,1.2080000000000002,161.0,4.89,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,mu,F4,2335.482169649077,1.2080000000000002,297.5,3.83,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,beta,C3,396.6127200988092,1.2080000000000002,179.7,2.49,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,beta,C4,2135.2356588724865,1.2080000000000002,329.8,5.25,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,beta,P3,168.78985438705496,1.2080000000000002,265.3,1.94,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,beta,P4,1599.0944877015522,1.2080000000000002,233.6,3.94,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,beta,O1,75.82528603277727,1.2080000000000002,292.9,1.57,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,beta,O2,306.09028500397204,1.2080000000000002,307.7,3.15,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,beta,F3,537.1047098348212,1.2080000000000002,161.0,4.89,False,False
P04,NGEED,1,TURUN,ok,1.8819999999999997,video,beta,F4,876.2007618983347,1.2080000000000002,297.5,3.83,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,theta,C3,691.2713659802002,6.068,302.4,4.2,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,theta,C4,861.1258937819607,6.068,428.9,6.82,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,theta,P3,339.75149206121847,6.068,397.7,2.9,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,theta,P4,1016.6305695856107,6.068,496.0,8.36,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,theta,O1,285.1189980542634,6.068,529.6,2.84,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,theta,O2,911.7823530101101,6.068,449.6,4.61,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,theta,F3,1011.3545091972177,6.068,130.4,3.96,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,theta,F4,884.4195792234821,6.068,517.6,6.66,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,C3,397.17880493762067,6.068,302.4,4.2,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,C4,1270.9625449727018,6.068,428.9,6.82,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,P3,146.03214324414992,6.068,397.7,2.9,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,P4,2697.4064577561476,6.068,496.0,8.36,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,O1,324.9361595957329,6.068,529.6,2.84,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,O2,542.4010625464686,6.068,449.6,4.61,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,F3,566.201608750593,6.068,130.4,3.96,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,F4,1035.7405112461995,6.068,517.6,6.66,False,False
