participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,theta,O2,-98.86086923260473,4.068999999999999,11.3,0.16,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,theta,F3,-99.50235888861228,4.068999999999999,12.3,0.1,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,theta,F4,-83.47439967297997,4.068999999999999,39.7,0.51,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,mu,C3,-99.42686546861206,4.068999999999999,12.6,0.1,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,mu,C4,10596249.243708143,4.068999999999999,91.7,225.01,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,mu,P3,21.834916285706626,4.068999999999999,85.0,1.29,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,mu,P4,-99.11903608612758,4.068999999999999,13.8,0.28,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,mu,O1,-99.48120192670008,4.068999999999999,3.5,0.03,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,mu,O2,-99.29745172746462,4.068999999999999,11.3,0.16,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,mu,F3,-99.06792471157074,4.068999999999999,12.3,0.1,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,mu,F4,-97.36439779322423,4.068999999999999,39.7,0.51,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,beta,C3,-99.33367834452253,4.068999999999999,12.6,0.1,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,beta,C4,9348655.621603211,4.068999999999999,91.7,225.01,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,beta,P3,125.67505996268035,4.068999999999999,85.0,1.29,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,beta,P4,-96.2248340640653,4.068999999999999,13.8,0.28,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,beta,O1,-99.32703703427576,4.068999999999999,3.5,0.03,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,beta,O2,-97.96271931619549,4.068999999999999,11.3,0.16,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,beta,F3,-98.86491971702102,4.068999999999999,12.3,0.1,False,False
P29,NGEED,2,TAHAN,ok,1.2769999999999975,video,beta,F4,-95.19242468146571,4.068999999999999,39.7,0.51,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,theta,C3,-99.96205298484837,1.4720000000000013,2.4,0.02,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,theta,C4,3527661.2122336095,1.4720000000000013,70.0,171.78,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,theta,P3,252.4059085536561,1.4720000000000013,112.6,1.71,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,theta,P4,50.86293200096505,1.4720000000000013,70.7,1.45,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,theta,O1,-99.99241317287957,1.4720000000000013,0.7,0.01,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,theta,O2,39.26698334570995,1.4720000000000013,77.4,1.09,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,theta,F3,-99.95466432040004,1.4720000000000013,2.4,0.02,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,theta,F4,-98.6097072689505,1.4720000000000013,7.6,0.1,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,mu,C3,-99.92577853006205,1.4720000000000013,2.4,0.02,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,mu,C4,4892642.176106124,1.4720000000000013,70.0,171.78,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,mu,P3,234.44786470874644,1.4720000000000013,112.6,1.71,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,mu,P4,-24.458324745276357,1.4720000000000013,70.7,1.45,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,mu,O1,-99.92731332251118,1.4720000000000013,0.7,0.01,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,mu,O2,-20.230491703811506,1.4720000000000013,77.4,1.09,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,mu,F3,-99.87842954374402,1.4720000000000013,2.4,0.02,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,mu,F4,-99.66028487702727,1.4720000000000013,7.6,0.1,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,beta,C3,-99.96029225871872,1.4720000000000013,2.4,0.02,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,beta,C4,2502485.1711619203,1.4720000000000013,70.0,171.78,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,beta,P3,259.83048616666287,1.4720000000000013,112.6,1.71,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,beta,P4,139.7906306559339,1.4720000000000013,70.7,1.45,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,beta,O1,-99.95675884607837,1.4720000000000013,0.7,0.01,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,beta,O2,78.49066666516018,1.4720000000000013,77.4,1.09,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,beta,F3,-99.93178042774674,1.4720000000000013,2.4,0.02,False,False
P29,NGEED,2,NAIK,ok,1.2769999999999975,video,beta,F4,-99.68798249350564,1.4720000000000013,7.6,0.1,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,theta,C3,-15.646335980315268,1.5,232.6,1.84,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,theta,C4,2353688.812399347,1.5,158.4,388.42,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,theta,P3,332.7625227082877,1.5,203.0,3.07,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,theta,P4,-10.607525292606978,1.5,119.2,2.44,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,theta,O1,105.44650080800787,1.5,203.2,1.48,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,theta,O2,28.047809823150182,1.5,102.2,1.44,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,theta,F3,9.99570695306169,1.5,237.9,1.97,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,theta,F4,85.3294122989412,1.5,175.6,2.25,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,mu,C3,110.33241251470513,1.5,232.6,1.84,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,mu,C4,11067332.417872397,1.5,158.4,388.42,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,mu,P3,366.05234277286496,1.5,203.0,3.07,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,mu,P4,44.57513080641261,1.5,119.2,2.44,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,mu,O1,2550.233992630727,1.5,203.2,1.48,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,mu,O2,-18.264348727197998,1.5,102.2,1.44,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,mu,F3,290.42970512193676,1.5,237.9,1.97,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,mu,F4,-65.71454863750294,1.5,175.6,2.25,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,beta,C3,247.78465294200387,1.5,232.6,1.84,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,beta,C4,24626987.10038196,1.5,158.4,388.42,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,beta,P3,1565.4685278819431,1.5,203.0,3.07,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,beta,P4,378.2290900172559,1.5,119.2,2.44,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,beta,O1,3635.2316106603266,1.5,203.2,1.48,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,beta,O2,161.90623036108977,1.5,102.2,1.44,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,beta,F3,614.753913174832,1.5,237.9,1.97,False,False
P29,NGEED,2,POST,ok,1.2769999999999975,video,beta,F4,137.9245798661988,1.5,175.6,2.25,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,theta,C3,-83.16528439488003,2.0,9.7,0.55,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,theta,C4,-60.476725118894,2.0,70.0,0.76,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,theta,P3,167.7040136333965,2.0,112.6,1.48,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,theta,P4,2754.6031163006282,2.0,70.7,4.3,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,theta,O1,-76.22873288814691,2.0,2.7,0.64,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,theta,O2,5206.180964119191,2.0,77.4,6.66,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,theta,F3,-76.21238396946553,2.0,9.5,0.64,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,theta,F4,-76.34723996899993,2.0,30.7,0.64,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,mu,C3,-72.39064618975166,2.0,9.7,0.55,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,mu,C4,-52.44395902078081,2.0,70.0,0.76,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,mu,P3,184.0372853595718,2.0,112.6,1.48,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,mu,P4,2465.556431119366,2.0,70.7,4.3,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,mu,O1,-63.38077655902957,2.0,2.7,0.64,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,mu,O2,3725.898838102561,2.0,77.4,6.66,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,mu,F3,-63.33947436027747,2.0,9.5,0.64,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,mu,F4,-63.48817969799384,2.0,30.7,0.64,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,beta,C3,-56.7651165768506,2.0,9.7,0.55,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,beta,C4,-64.06768920256374,2.0,70.0,0.76,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,beta,P3,374.952235410908,2.0,112.6,1.48,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,beta,P4,3148.0758653806265,2.0,70.7,4.3,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,beta,O1,-52.607575799749604,2.0,2.7,0.64,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,beta,O2,4867.929683654028,2.0,77.4,6.66,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,beta,F3,-52.961251254310234,2.0,9.5,0.64,False,False
P29,AGEM KANAN,1,PRA,ok,1.0825000000000031,video,beta,F4,-52.612293327060875,2.0,30.7,0.64,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,theta,C3,11196.823870887752,2.5279999999999987,142.6,8.03,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,theta,C4,-98.8744165525379,2.5279999999999987,26.7,0.29,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,theta,P3,1050.8928679623687,2.5279999999999987,197.6,2.6,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,theta,P4,8513.318093805889,2.5279999999999987,114.8,6.99,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,theta,O1,8428.727761700296,2.5279999999999987,30.2,7.23,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,theta,O2,9403.800550758036,2.5279999999999987,96.1,8.28,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,theta,F3,6370.170590591073,2.5279999999999987,94.9,6.42,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,theta,F4,1956.442792769536,2.5279999999999987,201.2,4.21,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,mu,C3,22652.061876816537,2.5279999999999987,142.6,8.03,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,mu,C4,-97.30512741824388,2.5279999999999987,26.7,0.29,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,mu,P3,1470.6444932113552,2.5279999999999987,197.6,2.6,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,mu,P4,10100.574936849838,2.5279999999999987,114.8,6.99,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,mu,O1,7853.0690815996895,2.5279999999999987,30.2,7.23,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,mu,O2,18008.83047804575,2.5279999999999987,96.1,8.28,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,mu,F3,10734.651944273817,2.5279999999999987,94.9,6.42,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,mu,F4,4285.442121103292,2.5279999999999987,201.2,4.21,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,beta,C3,23953.58696874942,2.5279999999999987,142.6,8.03,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,beta,C4,-95.12414129373578,2.5279999999999987,26.7,0.29,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,beta,P3,2728.9050331787525,2.5279999999999987,197.6,2.6,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,beta,P4,7078.170429316605,2.5279999999999987,114.8,6.99,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,beta,O1,7026.391014675381,2.5279999999999987,30.2,7.23,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,beta,O2,12366.668455482555,2.5279999999999987,96.1,8.28,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,beta,F3,8565.413119893668,2.5279999999999987,94.9,6.42,False,False
P29,AGEM KANAN,1,TURUN,ok,1.0825000000000031,video,beta,F4,3304.212904999864,2.5279999999999987,201.2,4.21,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,theta,C3,13902.059150425535,2.610999999999997,134.1,7.55,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,theta,C4,-99.99879095075707,2.610999999999997,0.7,0.01,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,theta,P3,1245.8804811805194,2.610999999999997,175.6,2.31,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,theta,P4,3951.344442130969,2.610999999999997,72.1,4.39,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,theta,O1,11574.985018666606,2.610999999999997,33.6,8.05,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,theta,O2,8718.152813032466,2.610999999999997,90.5,7.79,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,theta,F3,7463.543348155244,2.610999999999997,77.6,5.25,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,theta,F4,584.2784427187927,2.610999999999997,93.5,1.96,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,mu,C3,25263.525409054564,2.610999999999997,134.1,7.55,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,mu,C4,-99.99874668293101,2.610999999999997,0.7,0.01,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,mu,P3,1622.268374345934,2.610999999999997,175.6,2.31,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,mu,P4,6022.955922461589,2.610999999999997,72.1,4.39,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,mu,O1,9299.343490637988,2.610999999999997,33.6,8.05,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,mu,O2,15523.681054713103,2.610999999999997,90.5,7.79,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,mu,F3,12128.437325671972,2.610999999999997,77.6,5.25,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,mu,F4,1303.8618367805536,2.610999999999997,93.5,1.96,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,beta,C3,25420.20884304394,2.610999999999997,134.1,7.55,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,beta,C4,-99.99741939677321,2.610999999999997,0.7,0.01,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,beta,P3,2686.792075676492,2.610999999999997,175.6,2.31,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,beta,P4,3639.8128181440056,2.610999999999997,72.1,4.39,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,beta,O1,13123.009607566886,2.610999999999997,33.6,8.05,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,beta,O2,13278.848237904258,2.610999999999997,90.5,7.79,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,beta,F3,14129.670365125383,2.610999999999997,77.6,5.25,False,False
P29,AGEM KANAN,1,TAHAN,ok,1.0825000000000031,video,beta,F4,2110.2058410326067,2.610999999999997,93.5,1.96,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,theta,C3,12541.920262919954,1.7220000000000013,133.3,7.5,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,theta,C4,-99.8329868683692,1.7220000000000013,9.0,0.1,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,theta,P3,1415.6501154648097,1.7220000000000013,180.7,2.37,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,theta,P4,11900.235791086769,1.7220000000000013,149.1,9.08,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,theta,O1,3333.7261834953856,1.7220000000000013,27.1,6.49,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,theta,O2,10739.976097179913,1.7220000000000013,86.3,7.43,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,theta,F3,8455.66681806434,1.7220000000000013,84.5,5.72,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,theta,F4,2304.807507247437,1.7220000000000013,132.4,2.77,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,mu,C3,40984.0065345545,1.7220000000000013,133.3,7.5,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,mu,C4,-99.75695386613114,1.7220000000000013,9.0,0.1,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,mu,P3,3099.677726249884,1.7220000000000013,180.7,2.37,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,mu,P4,13091.43045977736,1.7220000000000013,149.1,9.08,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,mu,O1,4170.280821906741,1.7220000000000013,27.1,6.49,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,mu,O2,18912.31580139956,1.7220000000000013,86.3,7.43,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,mu,F3,18101.551764917273,1.7220000000000013,84.5,5.72,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,mu,F4,2959.517832838995,1.7220000000000013,132.4,2.77,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,beta,C3,26533.96602573678,1.7220000000000013,133.3,7.5,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,beta,C4,-99.88701468726036,1.7220000000000013,9.0,0.1,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,beta,P3,2865.3751071323145,1.7220000000000013,180.7,2.37,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,beta,P4,8875.23398419595,1.7220000000000013,149.1,9.08,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,beta,O1,5924.082745981497,1.7220000000000013,27.1,6.49,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,beta,O2,10889.201479749921,1.7220000000000013,86.3,7.43,False,False
P29,AGEM KANAN,1,NAIK,ok,1.0825000000000031,video,beta,F3,13013.984564481667,1.7220000000000013,84.5,5.72,False,False
