participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P36,NGEED,2,NAIK,ok,1.4860000000000007,video,beta,C3,-28.13415630093807,4.332000000000001,197.0,0.98,False,False
P36,NGEED,2,NAIK,ok,1.4860000000000007,video,beta,C4,-73.99361058857735,4.332000000000001,46.6,0.56,False,False
P36,NGEED,2,NAIK,ok,1.4860000000000007,video,beta,P3,-72.91435012505613,4.332000000000001,100.5,0.66,False,False
P36,NGEED,2,NAIK,ok,1.4860000000000007,video,beta,P4,-74.21637316247451,4.332000000000001,58.0,0.64,False,False
P36,NGEED,2,NAIK,ok,1.4860000000000007,video,beta,O1,-81.20238904271896,4.332000000000001,80.2,0.48,False,False
P36,NGEED,2,NAIK,ok,1.4860000000000007,video,beta,O2,-62.37696329188438,4.332000000000001,205.7,1.65,False,False
P36,NGEED,2,NAIK,ok,1.4860000000000007,video,beta,F3,-68.65995230470342,4.332000000000001,25.5,0.58,False,False
P36,NGEED,2,NAIK,ok,1.4860000000000007,video,beta,F4,-59.80288192139359,4.332000000000001,61.1,0.67,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,theta,C3,279.52488083072694,1.5,188.6,0.93,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,theta,C4,153.11527508357622,1.5,69.2,0.83,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,theta,P3,-14.80253131264213,1.5,93.8,0.61,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,theta,P4,107.66409899446604,1.5,89.0,0.98,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,theta,O1,-45.24078589792377,1.5,57.8,0.35,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,theta,O2,104.64230862058183,1.5,172.7,1.39,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,theta,F3,116.83475665518415,1.5,28.6,0.65,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,theta,F4,141.79462144570914,1.5,117.7,1.28,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,mu,C3,235.02831914805827,1.5,188.6,0.93,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,mu,C4,57.776073895994514,1.5,69.2,0.83,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,mu,P3,-18.569439488754686,1.5,93.8,0.61,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,mu,P4,47.780417222242164,1.5,89.0,0.98,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,mu,O1,-46.38914079938679,1.5,57.8,0.35,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,mu,O2,134.98373971217657,1.5,172.7,1.39,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,mu,F3,34.60754178018683,1.5,28.6,0.65,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,mu,F4,184.41205381302564,1.5,117.7,1.28,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,beta,C3,31.84035872483338,1.5,188.6,0.93,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,beta,C4,-25.627536731400333,1.5,69.2,0.83,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,beta,P3,-35.13712266416096,1.5,93.8,0.61,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,beta,P4,-16.68808499905309,1.5,89.0,0.98,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,beta,O1,-56.23165689357435,1.5,57.8,0.35,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,beta,O2,-22.02647850990337,1.5,172.7,1.39,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,beta,F3,-24.32147361833905,1.5,28.6,0.65,False,False
P36,NGEED,2,POST,ok,1.4860000000000007,video,beta,F4,46.40260760213399,1.5,117.7,1.28,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,theta,C3,3225.101062242364,2.0,443.4,8.02,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,theta,C4,687.5589225929829,2.0,189.5,7.49,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,theta,P3,-37.49308137230093,2.0,142.6,2.49,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,theta,P4,242.65366779965302,2.0,196.2,3.93,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,theta,O1,-60.934571969644225,2.0,60.4,1.08,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,theta,O2,-35.7885979168731,2.0,102.3,1.45,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,theta,F3,2616.7030827741855,2.0,97.8,13.21,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,theta,F4,1039.497180998424,2.0,195.2,6.9,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,mu,C3,1199.2900629666779,2.0,443.4,8.02,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,mu,C4,1076.2398034528976,2.0,189.5,7.49,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,mu,P3,-10.295224817394713,2.0,142.6,2.49,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,mu,P4,676.0189654024904,2.0,196.2,3.93,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,mu,O1,-61.70583157439245,2.0,60.4,1.08,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,mu,O2,95.25489189760204,2.0,102.3,1.45,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,mu,F3,2796.2839630279836,2.0,97.8,13.21,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,mu,F4,1789.798862954627,2.0,195.2,6.9,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,beta,C3,2816.1599877025424,2.0,443.4,8.02,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,beta,C4,1567.9480330631784,2.0,189.5,7.49,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,beta,P3,122.94955556238192,2.0,142.6,2.49,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,beta,P4,763.4725555047675,2.0,196.2,3.93,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,beta,O1,-51.05244494252026,2.0,60.4,1.08,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,beta,O2,104.8047396226755,2.0,102.3,1.45,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,beta,F3,6555.398162430135,2.0,97.8,13.21,False,False
P36,NGEED,3,PRA,ok,1.180499999999995,video,beta,F4,1312.107279156123,2.0,195.2,6.9,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,theta,C3,7800.515134386168,1.54200000000003,350.8,6.35,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,theta,C4,3803.654008833373,1.54200000000003,225.2,8.9,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,theta,P3,1093.4728223015827,1.54200000000003,205.2,3.59,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,theta,P4,4987.827418864348,1.54200000000003,354.0,7.09,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,theta,O1,162.0579067253897,1.54200000000003,127.2,2.28,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,theta,O2,16265.054181480049,1.54200000000003,712.0,10.07,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,theta,F3,9286.086506498774,1.54200000000003,71.6,9.66,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,theta,F4,61069.53348414313,1.54200000000003,686.4,24.26,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,mu,C3,4261.564381878957,1.54200000000003,350.8,6.35,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,mu,C4,1950.9683803019918,1.54200000000003,225.2,8.9,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,mu,P3,759.1248982663136,1.54200000000003,205.2,3.59,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,mu,P4,3360.7857843089587,1.54200000000003,354.0,7.09,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,mu,O1,96.64477709884117,1.54200000000003,127.2,2.28,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,mu,O2,9929.23944575626,1.54200000000003,712.0,10.07,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,mu,F3,18874.73933373788,1.54200000000003,71.6,9.66,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,mu,F4,44473.29914762508,1.54200000000003,686.4,24.26,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,beta,C3,4300.396748017661,1.54200000000003,350.8,6.35,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,beta,C4,2652.3895673469797,1.54200000000003,225.2,8.9,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,beta,P3,362.362986584057,1.54200000000003,205.2,3.59,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,beta,P4,2736.244115997489,1.54200000000003,354.0,7.09,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,beta,O1,59.494338533138844,1.54200000000003,127.2,2.28,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,beta,O2,4260.859190124279,1.54200000000003,712.0,10.07,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,beta,F3,9411.182047589771,1.54200000000003,71.6,9.66,False,False
P36,NGEED,3,TURUN,ok,1.180499999999995,video,beta,F4,18682.844389910657,1.54200000000003,686.4,24.26,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,theta,C3,253.1854946805454,3.7339999999999804,124.6,2.25,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,theta,C4,2043.5630392377718,3.7339999999999804,206.5,8.17,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,theta,P3,72.96476780857593,3.7339999999999804,91.4,1.6,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,theta,P4,1457.0266335200522,3.7339999999999804,225.5,4.52,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,theta,O1,71.6045047281992,3.7339999999999804,89.2,1.6,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,theta,O2,2367.8764229036324,3.7339999999999804,410.2,5.8,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,theta,F3,1168.0166817275353,3.7339999999999804,35.3,4.76,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,theta,F4,6722.969635750715,3.7339999999999804,381.2,13.47,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,mu,C3,378.0090428082016,3.7339999999999804,124.6,2.25,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,mu,C4,872.7706242020497,3.7339999999999804,206.5,8.17,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,mu,P3,162.1872814933947,3.7339999999999804,91.4,1.6,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,mu,P4,579.418328686368,3.7339999999999804,225.5,4.52,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,mu,O1,59.04440938430359,3.7339999999999804,89.2,1.6,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,mu,O2,1779.2175490810623,3.7339999999999804,410.2,5.8,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,mu,F3,1532.0051381160079,3.7339999999999804,35.3,4.76,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,mu,F4,4910.70984466159,3.7339999999999804,381.2,13.47,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,beta,C3,331.65396558718936,3.7339999999999804,124.6,2.25,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,beta,C4,391.5828061938825,3.7339999999999804,206.5,8.17,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,beta,P3,27.53898247678176,3.7339999999999804,91.4,1.6,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,beta,P4,228.7359142066223,3.7339999999999804,225.5,4.52,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,beta,O1,15.045367166457902,3.7339999999999804,89.2,1.6,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,beta,O2,410.1894025176953,3.7339999999999804,410.2,5.8,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,beta,F3,809.096723919126,3.7339999999999804,35.3,4.76,False,False
P36,NGEED,3,TAHAN,ok,1.180499999999995,video,beta,F4,2047.8026453273687,3.7339999999999804,381.2,13.47,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,theta,C3,-67.51651388983518,1.93100000000004,36.0,0.65,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,theta,C4,75.59332033326126,1.93100000000004,41.0,1.62,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,theta,P3,-29.346994909659998,1.93100000000004,48.2,0.84,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,theta,P4,22.529575890086804,1.93100000000004,57.2,1.15,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,theta,O1,-39.8225043293371,1.93100000000004,37.2,0.67,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,theta,O2,-13.140634031076237,1.93100000000004,83.0,1.17,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,theta,F3,225.76859101223565,1.93100000000004,13.2,1.79,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,theta,F4,-45.80423257397938,1.93100000000004,19.6,0.69,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,mu,C3,-63.80931469385009,1.93100000000004,36.0,0.65,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,mu,C4,124.04285501696775,1.93100000000004,41.0,1.62,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,mu,P3,-6.615058463663676,1.93100000000004,48.2,0.84,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,mu,P4,49.27150958273536,1.93100000000004,57.2,1.15,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,mu,O1,-33.74755014712211,1.93100000000004,37.2,0.67,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,mu,O2,-17.8524758811456,1.93100000000004,83.0,1.17,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,mu,F3,475.4306456793016,1.93100000000004,13.2,1.79,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,mu,F4,-5.688130992281964,1.93100000000004,19.6,0.69,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,beta,C3,-75.2515020122635,1.93100000000004,36.0,0.65,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,beta,C4,73.07143592178274,1.93100000000004,41.0,1.62,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,beta,P3,-75.09929855023748,1.93100000000004,48.2,0.84,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,beta,P4,1.7102093730628476,1.93100000000004,57.2,1.15,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,beta,O1,-75.54306754164111,1.93100000000004,37.2,0.67,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,beta,O2,-43.50997611592274,1.93100000000004,83.0,1.17,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,beta,F3,104.22086984053784,1.93100000000004,13.2,1.79,False,False
P36,NGEED,3,NAIK,ok,1.180499999999995,video,beta,F4,-59.962056666729254,1.93100000000004,19.6,0.69,False,False
P36,NGEED,3,POST,ok,1.180499999999995,video,theta,C3,3486.538594133268,1.5,483.3,8.74,False,False
P36,NGEED,3,POST,ok,1.180499999999995,video,theta,C4,4289.133264078189,1.5,294.9,11.66,False,False
P36,NGEED,3,POST,ok,1.180499999999995,video,theta,P3,-87.74688349249556,1.5,28.5,0.5,False,False
P36,NGEED,3,POST,ok,1.180499999999995,video,theta,P4,6143.0680797461355,1.5,372.3,7.46,False,False
P36,NGEED,3,POST,ok,1.180499999999995,video,theta,O1,-79.02323400889138,1.5,37.9,0.68,False,False
P36,NGEED,3,POST,ok,1.180499999999995,video,theta,O2,8758.142137781433,1.5,517.2,7.31,False,False
P36,NGEED,3,POST,ok,1.180499999999995,video,theta,F3,4565.151113165829,1.5,68.2,9.21,False,False
P36,NGEED,3,POST,ok,1.180499999999995,video,theta,F4,35339.13063322204,1.5,472.7,16.71,False,False
