participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P14,NGEED,2,TURUN,ok,1.1524999999999999,video,mu,F4,760.5944871490964,1.1379999999999981,38.9,0.61,False,False
P14,NGEED,2,TURUN,ok,1.1524999999999999,video,beta,C3,494.1004383322119,1.1379999999999981,33.9,0.28,False,False
P14,NGEED,2,TURUN,ok,1.1524999999999999,video,beta,C4,254.33443640687918,1.1379999999999981,75.5,1.1,False,False
P14,NGEED,2,TURUN,ok,1.1524999999999999,video,beta,P3,118.07929722147588,1.1379999999999981,41.0,0.47,False,False
P14,NGEED,2,TURUN,ok,1.1524999999999999,video,beta,P4,217.2228304221546,1.1379999999999981,84.9,0.72,False,False
P14,NGEED,2,TURUN,ok,1.1524999999999999,video,beta,O1,790.2512861693896,1.1379999999999981,56.4,0.47,False,False
P14,NGEED,2,TURUN,ok,1.1524999999999999,video,beta,O2,188.204879305173,1.1379999999999981,44.3,0.49,False,False
P14,NGEED,2,TURUN,ok,1.1524999999999999,video,beta,F3,151.94213036259833,1.1379999999999981,44.4,0.37,False,False
P14,NGEED,2,TURUN,ok,1.1524999999999999,video,beta,F4,888.2779851493987,1.1379999999999981,38.9,0.61,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,theta,C3,20.95890068129454,1.1950000000000003,65.3,0.53,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,theta,C4,191.9790494936115,1.1950000000000003,104.2,1.51,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,theta,P3,-57.63767296108127,1.1950000000000003,42.0,0.49,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,theta,P4,21.043631770891817,1.1950000000000003,116.6,0.99,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,theta,O1,81.05523782685133,1.1950000000000003,101.4,0.85,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,theta,O2,241.18787656764238,1.1950000000000003,110.2,1.21,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,theta,F3,33.295081101006566,1.1950000000000003,83.0,0.68,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,theta,F4,533.3320584946692,1.1950000000000003,75.3,1.18,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,mu,C3,334.9405126687785,1.1950000000000003,65.3,0.53,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,mu,C4,203.93426856818448,1.1950000000000003,104.2,1.51,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,mu,P3,48.03504933724751,1.1950000000000003,42.0,0.49,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,mu,P4,115.4392514071477,1.1950000000000003,116.6,0.99,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,mu,O1,649.7742093618635,1.1950000000000003,101.4,0.85,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,mu,O2,487.94324546735686,1.1950000000000003,110.2,1.21,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,mu,F3,177.19005277717415,1.1950000000000003,83.0,0.68,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,mu,F4,2593.6320875495526,1.1950000000000003,75.3,1.18,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,beta,C3,481.47936111362884,1.1950000000000003,65.3,0.53,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,beta,C4,293.9677190450778,1.1950000000000003,104.2,1.51,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,beta,P3,106.37881345906744,1.1950000000000003,42.0,0.49,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,beta,P4,167.83883950184432,1.1950000000000003,116.6,0.99,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,beta,O1,976.036231684294,1.1950000000000003,101.4,0.85,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,beta,O2,125.72491937360797,1.1950000000000003,110.2,1.21,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,beta,F3,193.86554837486915,1.1950000000000003,83.0,0.68,False,False
P14,NGEED,2,TAHAN,ok,1.1524999999999999,video,beta,F4,1729.5254246598763,1.1950000000000003,75.3,1.18,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,theta,C3,7.169930539081107,3.6660000000000004,80.5,0.66,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,theta,C4,1157.2275224207442,3.6660000000000004,294.5,4.27,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,theta,P3,-80.21179780090556,3.6660000000000004,36.8,0.43,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,theta,P4,371.2992734143292,3.6660000000000004,298.8,2.54,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,theta,O1,127.49638429543258,3.6660000000000004,118.0,0.99,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,theta,O2,343.8661211095185,3.6660000000000004,208.6,2.3,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,theta,F3,-2.899699798545387,3.6660000000000004,83.4,0.69,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,theta,F4,4102.259312044585,3.6660000000000004,260.1,4.09,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,mu,C3,173.91251742033896,3.6660000000000004,80.5,0.66,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,mu,C4,989.8023056162708,3.6660000000000004,294.5,4.27,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,mu,P3,-13.23818014163016,3.6660000000000004,36.8,0.43,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,mu,P4,579.410825708381,3.6660000000000004,298.8,2.54,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,mu,O1,350.3550916591915,3.6660000000000004,118.0,0.99,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,mu,O2,1027.0266130093073,3.6660000000000004,208.6,2.3,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,mu,F3,205.57743700241238,3.6660000000000004,83.4,0.69,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,mu,F4,15614.85305493474,3.6660000000000004,260.1,4.09,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,beta,C3,478.4186954756123,3.6660000000000004,80.5,0.66,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,beta,C4,1857.9397750068388,3.6660000000000004,294.5,4.27,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,beta,P3,20.36068632308676,3.6660000000000004,36.8,0.43,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,beta,P4,1007.8051259385056,3.6660000000000004,298.8,2.54,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,beta,O1,941.0758496286398,3.6660000000000004,118.0,0.99,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,beta,O2,1043.7706092990763,3.6660000000000004,208.6,2.3,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,beta,F3,343.5661343229777,3.6660000000000004,83.4,0.69,False,False
P14,NGEED,2,NAIK,ok,1.1524999999999999,video,beta,F4,7207.244884396977,3.6660000000000004,260.1,4.09,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,theta,C3,68.88596059768518,1.5,50.3,0.41,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,theta,C4,599.9247359978954,1.5,126.0,1.83,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,theta,P3,-68.02697189576871,1.5,30.5,0.35,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,theta,P4,100.25062665527881,1.5,102.3,0.87,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,theta,O1,201.7390840387104,1.5,69.7,0.58,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,theta,O2,105.12405181919785,1.5,94.3,1.04,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,theta,F3,17.327341536628925,1.5,51.7,0.43,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,theta,F4,1521.4071883478593,1.5,90.1,1.42,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,mu,C3,423.7862308979361,1.5,50.3,0.41,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,mu,C4,644.347203174282,1.5,126.0,1.83,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,mu,P3,92.27709891616662,1.5,30.5,0.35,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,mu,P4,392.7774738171728,1.5,102.3,0.87,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,mu,O1,519.208727008523,1.5,69.7,0.58,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,mu,O2,286.3637408065778,1.5,94.3,1.04,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,mu,F3,259.24002199451303,1.5,51.7,0.43,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,mu,F4,3107.2927316339433,1.5,90.1,1.42,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,beta,C3,408.2579165567959,1.5,50.3,0.41,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,beta,C4,282.5020652636801,1.5,126.0,1.83,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,beta,P3,22.24722642642722,1.5,30.5,0.35,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,beta,P4,155.2656257586931,1.5,102.3,0.87,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,beta,O1,654.1562186375613,1.5,69.7,0.58,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,beta,O2,187.88663321243789,1.5,94.3,1.04,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,beta,F3,165.87460128697055,1.5,51.7,0.43,False,False
P14,NGEED,2,POST,ok,1.1524999999999999,video,beta,F4,1443.396464547406,1.5,90.1,1.42,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,theta,C3,61732.29055368816,2.0,16.1,20.24,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,theta,C4,62.033679718079604,2.0,111.2,0.84,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,theta,P3,190.29182210408592,2.0,0.5,1.28,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,theta,P4,203.18515325271505,2.0,89.4,1.47,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,theta,O1,5094.027610005405,2.0,63.1,4.87,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,theta,O2,734.3521753927965,2.0,95.0,2.4,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,theta,F3,4396.940377483685,2.0,20.2,7.47,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,theta,F4,14495.78008990266,2.0,102.9,8.99,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,mu,C3,34682.244624927385,2.0,16.1,20.24,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,mu,C4,-31.55264311037039,2.0,111.2,0.84,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,mu,P3,119.47134060860688,2.0,0.5,1.28,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,mu,P4,23.813534423255838,2.0,89.4,1.47,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,mu,O1,1350.8525515494077,2.0,63.1,4.87,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,mu,O2,322.9591218698982,2.0,95.0,2.4,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,mu,F3,2385.6689624536516,2.0,20.2,7.47,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,mu,F4,10967.19588794511,2.0,102.9,8.99,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,beta,C3,60030.55076677028,2.0,16.1,20.24,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,beta,C4,7.2873912455805065,2.0,111.2,0.84,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,beta,P3,67.9580930025237,2.0,0.5,1.28,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,beta,P4,122.3667093616016,2.0,89.4,1.47,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,beta,O1,12381.454799244417,2.0,63.1,4.87,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,beta,O2,407.04105849910076,2.0,95.0,2.4,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,beta,F3,6141.734351688927,2.0,20.2,7.47,False,False
P14,AGEM KIRI,2,PRA,ok,1.2155000000000058,video,beta,F4,3887.0573612439266,2.0,102.9,8.99,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,theta,C3,81615.66054778681,2.6670000000000016,22.8,28.78,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,theta,C4,79.05460104977722,2.6670000000000016,134.6,1.02,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,theta,P3,905793.7761893865,2.6670000000000016,35.5,89.58,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,theta,P4,159.81399863917184,2.6670000000000016,121.7,2.0,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,theta,O1,2358.810174420153,2.6670000000000016,54.3,4.19,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,theta,O2,687.6055807139962,2.6670000000000016,75.4,1.9,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,theta,F3,5042.192392825522,2.6670000000000016,32.0,11.82,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,theta,F4,1144.2912884379066,2.6670000000000016,36.2,3.17,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,mu,C3,155615.502626748,2.6670000000000016,22.8,28.78,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,mu,C4,-19.66573439904965,2.6670000000000016,134.6,1.02,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,mu,P3,2297658.670184925,2.6670000000000016,35.5,89.58,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,mu,P4,120.5406014220648,2.6670000000000016,121.7,2.0,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,mu,O1,1434.814560501932,2.6670000000000016,54.3,4.19,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,mu,O2,341.2332791473637,2.6670000000000016,75.4,1.9,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,mu,F3,13027.930225431262,2.6670000000000016,32.0,11.82,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,mu,F4,1831.2099602006044,2.6670000000000016,36.2,3.17,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,beta,C3,271856.67642670905,2.6670000000000016,22.8,28.78,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,beta,C4,6.537548594011504,2.6670000000000016,134.6,1.02,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,beta,P3,2048905.0871863533,2.6670000000000016,35.5,89.58,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,beta,P4,128.58236201534956,2.6670000000000016,121.7,2.0,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,beta,O1,9329.084710374094,2.6670000000000016,54.3,4.19,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,beta,O2,585.4453286126331,2.6670000000000016,75.4,1.9,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,beta,F3,30861.975250835163,2.6670000000000016,32.0,11.82,False,False
P14,AGEM KIRI,2,TURUN,ok,1.2155000000000058,video,beta,F4,1137.6448374491601,2.6670000000000016,36.2,3.17,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,theta,C3,123.18824050037307,2.9739999999999895,1.0,1.22,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,theta,C4,-0.11946085616868476,2.9739999999999895,91.4,0.69,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,theta,P3,110.33560627393781,2.9739999999999895,0.6,1.49,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,theta,P4,118.47519365002785,2.9739999999999895,82.9,1.36,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,theta,O1,-55.0827143815201,2.9739999999999895,10.6,0.82,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,theta,O2,116.43634174195385,2.9739999999999895,54.1,1.37,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,theta,F3,-47.997608952393044,2.9739999999999895,2.4,0.89,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,theta,F4,157.52068601437145,2.9739999999999895,20.9,1.82,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,mu,C3,18.03083573407437,2.9739999999999895,1.0,1.22,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,mu,C4,-45.152970833609686,2.9739999999999895,91.4,0.69,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,mu,P3,117.3505399938304,2.9739999999999895,0.6,1.49,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,mu,P4,-0.19382781915524916,2.9739999999999895,82.9,1.36,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,mu,O1,-77.57352953446356,2.9739999999999895,10.6,0.82,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,mu,O2,45.16975100386589,2.9739999999999895,54.1,1.37,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,mu,F3,-80.28035825968212,2.9739999999999895,2.4,0.89,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,mu,F4,96.41131160298687,2.9739999999999895,20.9,1.82,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,beta,C3,-14.993098254978925,2.9739999999999895,1.0,1.22,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,beta,C4,-49.5563922061455,2.9739999999999895,91.4,0.69,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,beta,P3,17.349513786348236,2.9739999999999895,0.6,1.49,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,beta,P4,-15.111451857250279,2.9739999999999895,82.9,1.36,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,beta,O1,151.7044406773673,2.9739999999999895,10.6,0.82,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,beta,O2,19.702499024769914,2.9739999999999895,54.1,1.37,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,beta,F3,-65.31029092842451,2.9739999999999895,2.4,0.89,False,False
P14,AGEM KIRI,2,TAHAN,ok,1.2155000000000058,video,beta,F4,34.315690312127906,2.9739999999999895,20.9,1.82,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,theta,C3,-45.81998657550585,1.163000000000011,0.5,0.58,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,theta,C4,-42.232215157908456,1.163000000000011,67.3,0.51,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,theta,P3,31.707916557873023,1.163000000000011,0.3,0.8,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,theta,P4,68.02607768329247,1.163000000000011,80.3,1.32,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,theta,O1,5070.987948200805,1.163000000000011,74.0,5.71,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,theta,O2,660.3805700054295,1.163000000000011,61.1,1.54,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,theta,F3,284.97053930201196,1.163000000000011,5.5,2.03,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,theta,F4,367.4178808287992,1.163000000000011,33.2,2.9,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,mu,C3,-4.314570930540154,1.163000000000011,0.5,0.58,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,mu,C4,-40.14742085545777,1.163000000000011,67.3,0.51,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,mu,P3,138.72158886216977,1.163000000000011,0.3,0.8,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,mu,P4,71.57671467628059,1.163000000000011,80.3,1.32,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,mu,O1,3628.964243492227,1.163000000000011,74.0,5.71,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,mu,O2,185.45132696427828,1.163000000000011,61.1,1.54,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,mu,F3,9.778728602906714,1.163000000000011,5.5,2.03,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,mu,F4,1079.7848174129874,1.163000000000011,33.2,2.9,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,beta,C3,22.79465392412899,1.163000000000011,0.5,0.58,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,beta,C4,-17.8627980646293,1.163000000000011,67.3,0.51,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,beta,P3,86.88616392725028,1.163000000000011,0.3,0.8,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,beta,P4,164.75580485210915,1.163000000000011,80.3,1.32,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,beta,O1,21363.146580332123,1.163000000000011,74.0,5.71,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,beta,O2,367.12229199206763,1.163000000000011,61.1,1.54,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,beta,F3,43.53580655427105,1.163000000000011,5.5,2.03,False,False
P14,AGEM KIRI,2,NAIK,ok,1.2155000000000058,video,beta,F4,881.8378150592063,1.163000000000011,33.2,2.9,False,False
