participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P23,AGEM KANAN,2,TAHAN,ok,2.4510000000000005,video,beta,O1,239.47516965349686,1.7909999999999968,125.8,1.64,False,False
P23,AGEM KANAN,2,TAHAN,ok,2.4510000000000005,video,beta,O2,-31.008650162925065,1.7909999999999968,107.0,0.7,False,False
P23,AGEM KANAN,2,TAHAN,ok,2.4510000000000005,video,beta,F3,263.52706596307223,1.7909999999999968,102.0,1.62,False,False
P23,AGEM KANAN,2,TAHAN,ok,2.4510000000000005,video,beta,F4,-17.234033208079207,1.7909999999999968,111.6,0.75,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,mu,C3,-25.567541464758747,0.5420000000000016,45.6,0.78,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,mu,C4,239.59902509666333,0.5420000000000016,106.1,1.06,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,mu,P3,282.4521169489148,0.5420000000000016,40.0,0.85,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,mu,P4,23.281231434105973,0.5420000000000016,94.5,0.76,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,mu,O1,501.4673454587404,0.5420000000000016,154.1,2.01,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,mu,O2,932.9707975110653,0.5420000000000016,214.9,1.41,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,mu,F3,214.48323401132345,0.5420000000000016,135.1,2.14,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,mu,F4,279.975200857609,0.5420000000000016,128.5,0.86,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,beta,C3,104.43245018896214,0.5420000000000016,45.6,0.78,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,beta,C4,136.62642869499464,0.5420000000000016,106.1,1.06,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,beta,P3,221.06025181844714,0.5420000000000016,40.0,0.85,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,beta,P4,11.421885955428156,0.5420000000000016,94.5,0.76,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,beta,O1,257.96115500734743,0.5420000000000016,154.1,2.01,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,beta,O2,187.64376859573034,0.5420000000000016,214.9,1.41,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,beta,F3,219.8475524312537,0.5420000000000016,135.1,2.14,False,False
P23,AGEM KANAN,2,NAIK,ok,2.4510000000000005,video,beta,F4,120.28693224185955,0.5420000000000016,128.5,0.86,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,theta,C3,2496.7572736291554,1.5,483.6,8.27,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,theta,C4,725.1416160472367,1.5,464.3,4.62,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,theta,P3,635.6374687980784,1.5,96.3,2.04,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,theta,P4,221.85185134059833,1.5,403.0,3.24,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,theta,O1,4973.229852496829,1.5,582.1,7.61,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,theta,O2,315.84388509363754,1.5,365.7,2.4,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,theta,F3,2883.437895402074,1.5,509.0,8.06,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,theta,F4,820.2754243519632,1.5,439.5,2.95,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,mu,C3,1664.1654291431023,1.5,483.6,8.27,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,mu,C4,666.674246600022,1.5,464.3,4.62,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,mu,P3,237.57715544514633,1.5,96.3,2.04,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,mu,P4,555.9170173004309,1.5,403.0,3.24,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,mu,O1,3978.5978510301366,1.5,582.1,7.61,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,mu,O2,333.6946200789848,1.5,365.7,2.4,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,mu,F3,1312.4668426151593,1.5,509.0,8.06,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,mu,F4,670.1526629859143,1.5,439.5,2.95,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,beta,C3,1865.5422262651907,1.5,483.6,8.27,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,beta,C4,583.3282822821509,1.5,464.3,4.62,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,beta,P3,1785.7513800904005,1.5,96.3,2.04,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,beta,P4,542.7509390575533,1.5,403.0,3.24,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,beta,O1,2830.990096858718,1.5,582.1,7.61,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,beta,O2,608.2679583994367,1.5,365.7,2.4,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,beta,F3,3308.8574465084776,1.5,509.0,8.06,False,False
P23,AGEM KANAN,2,POST,ok,2.4510000000000005,video,beta,F4,497.7449992104837,1.5,439.5,2.95,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,theta,C3,18949.342921353178,2.0,28.5,12.73,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,theta,C4,1100.346841766259,2.0,127.6,2.76,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,theta,P3,11589.788583162275,2.0,26.0,14.16,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,theta,P4,6664.684460558394,2.0,115.9,5.72,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,theta,O1,130609.93882673906,2.0,31.9,38.36,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,theta,O2,35843.89112382132,2.0,103.9,15.55,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,theta,F3,40520.280778002714,2.0,46.2,22.83,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,theta,F4,1472.793832523629,2.0,117.5,2.82,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,mu,C3,7032.751490101493,2.0,28.5,12.73,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,mu,C4,205.6420550098219,2.0,127.6,2.76,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,mu,P3,3845.002185025477,2.0,26.0,14.16,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,mu,P4,1341.1533451442838,2.0,115.9,5.72,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,mu,O1,43114.36603975207,2.0,31.9,38.36,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,mu,O2,10085.952144272793,2.0,103.9,15.55,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,mu,F3,6913.052735721429,2.0,46.2,22.83,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,mu,F4,302.9081107072148,2.0,117.5,2.82,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,beta,C3,4634.692521781282,2.0,28.5,12.73,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,beta,C4,54.30757238138551,2.0,127.6,2.76,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,beta,P3,1360.2511234740011,2.0,26.0,14.16,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,beta,P4,427.8987244919734,2.0,115.9,5.72,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,beta,O1,37589.82189143968,2.0,31.9,38.36,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,beta,O2,3459.059027396932,2.0,103.9,15.55,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,beta,F3,2931.252044004021,2.0,46.2,22.83,False,False
P23,NGEED,3,PRA,ok,1.6529999999999632,video,beta,F4,15.537235457918994,2.0,117.5,2.82,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,mu,C3,14445.521106372498,0.5970000000000368,76.5,34.16,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,mu,C4,1501.7914761816432,0.5970000000000368,260.7,5.63,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,mu,P3,13513.636730852502,0.5970000000000368,32.1,17.45,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,mu,P4,15407.091470967416,0.5970000000000368,223.6,11.04,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,mu,O1,302638.61479710724,0.5970000000000368,59.4,71.46,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,mu,O2,21247.527217698018,0.5970000000000368,429.7,64.34,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,mu,F3,18509.36119499296,0.5970000000000368,70.2,34.7,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,mu,F4,2237.3662776209953,0.5970000000000368,380.2,9.13,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,beta,C3,14445.57339463567,0.5970000000000368,76.5,34.16,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,beta,C4,2020.5888469889314,0.5970000000000368,260.7,5.63,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,beta,P3,10012.228330079026,0.5970000000000368,32.1,17.45,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,beta,P4,5232.37644706249,0.5970000000000368,223.6,11.04,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,beta,O1,429269.12027583097,0.5970000000000368,59.4,71.46,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,beta,O2,103323.14234889753,0.5970000000000368,429.7,64.34,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,beta,F3,26808.543074062472,0.5970000000000368,70.2,34.7,False,False
P23,NGEED,3,TURUN,ok,1.6529999999999632,video,beta,F4,1436.607543288642,0.5970000000000368,380.2,9.13,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,theta,C3,11462.487942572394,1.33299999999997,26.4,11.79,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,theta,C4,4511.070656593581,1.33299999999997,196.1,4.23,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,theta,P3,13740.105897067826,1.33299999999997,14.9,8.09,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,theta,P4,25308.507722326824,1.33299999999997,204.5,10.09,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,theta,O1,69130.54942948092,1.33299999999997,22.1,26.55,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,theta,O2,341830.2408997731,1.33299999999997,352.0,52.7,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,theta,F3,17261.82300767881,1.33299999999997,38.4,18.96,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,theta,F4,10876.41533528004,1.33299999999997,264.8,6.35,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,mu,C3,3312.1861987630355,1.33299999999997,26.4,11.79,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,mu,C4,2103.473459645576,1.33299999999997,196.1,4.23,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,mu,P3,2269.577540504701,1.33299999999997,14.9,8.09,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,mu,P4,6467.943708155257,1.33299999999997,204.5,10.09,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,mu,O1,27689.102462320192,1.33299999999997,22.1,26.55,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,mu,O2,105667.70049148094,1.33299999999997,352.0,52.7,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,mu,F3,9336.411590117124,1.33299999999997,38.4,18.96,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,mu,F4,5569.460144818767,1.33299999999997,264.8,6.35,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,beta,C3,10160.92484531622,1.33299999999997,26.4,11.79,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,beta,C4,977.2640790604771,1.33299999999997,196.1,4.23,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,beta,P3,2928.2345414610813,1.33299999999997,14.9,8.09,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,beta,P4,2282.0731927250554,1.33299999999997,204.5,10.09,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,beta,O1,30256.02850788294,1.33299999999997,22.1,26.55,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,beta,O2,30020.733047983886,1.33299999999997,352.0,52.7,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,beta,F3,11689.007413240832,1.33299999999997,38.4,18.96,False,False
P23,NGEED,3,TAHAN,ok,1.6529999999999632,video,beta,F4,1546.6645825882551,1.33299999999997,264.8,6.35,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,theta,C3,10837.295908830558,2.540999999999997,26.6,11.86,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,theta,C4,886.6402631868731,2.540999999999997,126.9,2.74,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,theta,P3,15538.707704167693,2.540999999999997,31.3,17.01,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,theta,P4,2470.4251049673367,2.540999999999997,95.6,4.72,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,theta,O1,89080.44724693015,2.540999999999997,43.0,51.8,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,theta,O2,21519.264645501786,2.540999999999997,144.4,21.62,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,theta,F3,7974.5404846664005,2.540999999999997,33.1,16.37,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,theta,F4,1654.534457834228,2.540999999999997,157.3,3.78,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,mu,C3,3012.6081184116983,2.540999999999997,26.6,11.86,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,mu,C4,530.9665671197832,2.540999999999997,126.9,2.74,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,mu,P3,3321.5788441905765,2.540999999999997,31.3,17.01,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,mu,P4,1324.565419152805,2.540999999999997,95.6,4.72,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,mu,O1,58987.55784374824,2.540999999999997,43.0,51.8,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,mu,O2,17141.83906725619,2.540999999999997,144.4,21.62,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,mu,F3,3908.8158498746907,2.540999999999997,33.1,16.37,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,mu,F4,823.4193722604972,2.540999999999997,157.3,3.78,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,beta,C3,1359.7285750771,2.540999999999997,26.6,11.86,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,beta,C4,676.8237518964395,2.540999999999997,126.9,2.74,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,beta,P3,2061.6855120005134,2.540999999999997,31.3,17.01,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,beta,P4,1188.3922628363282,2.540999999999997,95.6,4.72,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,beta,O1,45210.78521710802,2.540999999999997,43.0,51.8,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,beta,O2,11723.660333821674,2.540999999999997,144.4,21.62,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,beta,F3,3104.108307947859,2.540999999999997,33.1,16.37,False,False
P23,NGEED,3,NAIK,ok,1.6529999999999632,video,beta,F4,766.4810851174789,2.540999999999997,157.3,3.78,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,theta,C3,11523.931323340987,1.5,30.2,13.5,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,theta,C4,1216.508594885793,1.5,129.4,2.79,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,theta,P3,16534.888872554708,1.5,34.8,18.9,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,theta,P4,1756.507542039203,1.5,84.5,4.17,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,theta,O1,5258.800063856578,1.5,6.8,8.17,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,theta,O2,3848.6218879381754,1.5,52.2,7.82,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,theta,F3,6946.930893750384,1.5,23.1,11.41,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,theta,F4,1153.5095559162726,1.5,137.9,3.31,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,mu,C3,4687.8267653570365,1.5,30.2,13.5,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,mu,C4,258.7219913330318,1.5,129.4,2.79,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,mu,P3,7930.151205765857,1.5,34.8,18.9,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,mu,P4,1021.4484218404056,1.5,84.5,4.17,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,mu,O1,2490.0760864880476,1.5,6.8,8.17,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,mu,O2,1553.1347491209756,1.5,52.2,7.82,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,mu,F3,3121.19678219779,1.5,23.1,11.41,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,mu,F4,352.0237435314203,1.5,137.9,3.31,False,False
P23,NGEED,3,POST,ok,1.6529999999999632,video,beta,C3,2167.9784641121128,1.5,30.2,13.5,False,False
