participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P37,NGEED,12,TURUN,ok,1.5835000000000008,video,beta,P3,-33.47089281459638,1.2079999999999984,122.9,0.83,False,False
P37,NGEED,12,TURUN,ok,1.5835000000000008,video,beta,P4,2740.932709513996,1.2079999999999984,320.2,2.96,False,False
P37,NGEED,12,TURUN,ok,1.5835000000000008,video,beta,O1,-52.684492418889505,1.2079999999999984,138.5,0.48,False,False
P37,NGEED,12,TURUN,ok,1.5835000000000008,video,beta,O2,1542.2632093185352,1.2079999999999984,174.8,2.01,False,False
P37,NGEED,12,TURUN,ok,1.5835000000000008,video,beta,F3,1198.8073586584596,1.2079999999999984,88.5,1.86,False,False
P37,NGEED,12,TURUN,ok,1.5835000000000008,video,beta,F4,1140.3664207690201,1.2079999999999984,334.4,3.41,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,theta,C3,50.96375021831628,3.387999999999998,138.4,3.54,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,theta,C4,35.71004547885432,3.387999999999998,184.9,1.7,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,theta,P3,-48.78755129875395,3.387999999999998,172.7,1.17,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,theta,P4,171.09470404284536,3.387999999999998,207.3,1.92,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,theta,O1,-80.39217187718562,3.387999999999998,164.0,0.56,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,theta,O2,194.88635184992668,3.387999999999998,188.8,2.17,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,theta,F3,237.6556737749649,3.387999999999998,220.5,4.63,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,theta,F4,409.99277910439946,3.387999999999998,242.9,2.47,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,mu,C3,143.3405210542001,3.387999999999998,138.4,3.54,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,mu,C4,3.700513496576803,3.387999999999998,184.9,1.7,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,mu,P3,-57.80087187374819,3.387999999999998,172.7,1.17,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,mu,P4,150.6441369781645,3.387999999999998,207.3,1.92,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,mu,O1,-82.870099050695,3.387999999999998,164.0,0.56,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,mu,O2,439.7027418209101,3.387999999999998,188.8,2.17,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,mu,F3,375.34154194321064,3.387999999999998,220.5,4.63,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,mu,F4,385.06385100008544,3.387999999999998,242.9,2.47,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,beta,C3,222.19847593449853,3.387999999999998,138.4,3.54,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,beta,C4,215.379594384968,3.387999999999998,184.9,1.7,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,beta,P3,-76.26830623964042,3.387999999999998,172.7,1.17,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,beta,P4,586.062412087138,3.387999999999998,207.3,1.92,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,beta,O1,-77.49641538871329,3.387999999999998,164.0,0.56,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,beta,O2,621.1037441219552,3.387999999999998,188.8,2.17,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,beta,F3,733.498323576371,3.387999999999998,220.5,4.63,False,False
P37,NGEED,12,TAHAN,ok,1.5835000000000008,video,beta,F4,446.3795374581471,3.387999999999998,242.9,2.47,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,theta,C3,16344.344502076012,1.2080000000000055,514.2,13.17,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,theta,C4,403.1075340929042,1.2080000000000055,204.2,1.87,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,theta,P3,744.4465115397852,1.2080000000000055,317.6,2.15,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,theta,P4,566.3944157812872,1.2080000000000055,181.6,1.68,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,theta,O1,322.0479788100415,1.2080000000000055,455.9,1.57,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,theta,O2,562.977125198121,1.2080000000000055,153.1,1.76,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,theta,F3,19449.94623591769,1.2080000000000055,558.6,11.72,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,theta,F4,479.3286741474413,1.2080000000000055,165.2,1.68,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,mu,C3,23059.21125252844,1.2080000000000055,514.2,13.17,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,mu,C4,187.29725952841727,1.2080000000000055,204.2,1.87,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,mu,P3,322.8819081400276,1.2080000000000055,317.6,2.15,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,mu,P4,230.15248881460727,1.2080000000000055,181.6,1.68,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,mu,O1,366.105767136069,1.2080000000000055,455.9,1.57,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,mu,O2,837.6700266157497,1.2080000000000055,153.1,1.76,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,mu,F3,19602.82251339265,1.2080000000000055,558.6,11.72,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,mu,F4,296.6322973148511,1.2080000000000055,165.2,1.68,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,beta,C3,9012.451868372129,1.2080000000000055,514.2,13.17,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,beta,C4,416.25252068788194,1.2080000000000055,204.2,1.87,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,beta,P3,192.53792685031124,1.2080000000000055,317.6,2.15,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,beta,P4,916.5331326374342,1.2080000000000055,181.6,1.68,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,beta,O1,430.43914013473204,1.2080000000000055,455.9,1.57,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,beta,O2,968.5313888560172,1.2080000000000055,153.1,1.76,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,beta,F3,12266.085325522896,1.2080000000000055,558.6,11.72,False,False
P37,NGEED,12,NAIK,ok,1.5835000000000008,video,beta,F4,298.47768981145396,1.2080000000000055,165.2,1.68,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,theta,C3,248.417350083544,1.5,56.8,1.45,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,theta,C4,736.0794727072644,1.5,251.3,2.3,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,theta,P3,54.191757438998735,1.5,97.0,0.66,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,theta,P4,1340.7691646479489,1.5,336.4,3.11,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,theta,O1,23.260031589556565,1.5,217.1,0.75,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,theta,O2,842.7600818439695,1.5,201.0,2.31,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,theta,F3,441.69483776736047,1.5,57.8,1.21,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,theta,F4,109.62351884047403,1.5,126.7,1.29,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,mu,C3,374.8804812413333,1.5,56.8,1.45,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,mu,C4,184.20898516901644,1.5,251.3,2.3,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,mu,P3,-18.68460183520902,1.5,97.0,0.66,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,mu,P4,1333.8237462850313,1.5,336.4,3.11,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,mu,O1,-24.87141369614838,1.5,217.1,0.75,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,mu,O2,845.6002029816569,1.5,201.0,2.31,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,mu,F3,270.7432431815118,1.5,57.8,1.21,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,mu,F4,112.65002851570961,1.5,126.7,1.29,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,beta,C3,38.91413326763545,1.5,56.8,1.45,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,beta,C4,157.9820670846723,1.5,251.3,2.3,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,beta,P3,-63.64343648846013,1.5,97.0,0.66,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,beta,P4,548.6817417555328,1.5,336.4,3.11,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,beta,O1,-67.93486985349921,1.5,217.1,0.75,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,beta,O2,542.3867057905366,1.5,201.0,2.31,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,beta,F3,28.541063456018797,1.5,57.8,1.21,False,False
P37,NGEED,12,POST,ok,1.5835000000000008,video,beta,F4,308.45479985109745,1.5,126.7,1.29,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,theta,C3,315.16998075055034,2.0,56.8,1.82,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,theta,C4,503.8930787148666,2.0,236.2,1.61,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,theta,P3,634.2906740060657,2.0,95.4,2.47,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,theta,P4,606.6357092310506,2.0,336.4,3.61,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,theta,O1,1452.1610457335657,2.0,255.6,3.38,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,theta,O2,255.13836706703486,2.0,156.7,1.91,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,theta,F3,325.2423311211105,2.0,58.8,1.27,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,theta,F4,20.354035415797195,2.0,119.5,0.74,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,mu,C3,272.36544271217264,2.0,56.8,1.82,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,mu,C4,521.3497291323246,2.0,236.2,1.61,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,mu,P3,843.7788591808044,2.0,95.4,2.47,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,mu,P4,1214.7236481900406,2.0,336.4,3.61,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,mu,O1,1142.4624911712729,2.0,255.6,3.38,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,mu,O2,341.31707478646433,2.0,156.7,1.91,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,mu,F3,170.10191739806572,2.0,58.8,1.27,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,mu,F4,34.66067262847245,2.0,119.5,0.74,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,beta,C3,133.40979200483275,2.0,56.8,1.82,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,beta,C4,0.15203461229476842,2.0,236.2,1.61,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,beta,P3,461.8038073507806,2.0,95.4,2.47,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,beta,P4,41.37179410049434,2.0,336.4,3.61,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,beta,O1,522.6882814851691,2.0,255.6,3.38,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,beta,O2,108.72039810792228,2.0,156.7,1.91,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,beta,F3,23.06299329921535,2.0,58.8,1.27,False,False
P37,AGEM KIRI,1,PRA,ok,1.5409999999999826,video,beta,F4,25.18139822613005,2.0,119.5,0.74,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,theta,C3,2361.1842730205667,1.2780000000000058,176.3,5.66,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,theta,C4,147.944767221328,1.2780000000000058,161.9,1.1,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,theta,P3,4604.496229887642,1.2780000000000058,309.8,8.02,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,theta,P4,236.85985851254264,1.2780000000000058,192.7,2.07,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,theta,O1,3326.0098795221193,1.2780000000000058,333.1,4.4,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,theta,O2,699.3626485129147,1.2780000000000058,208.1,2.54,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,theta,F3,920.4210909178252,1.2780000000000058,137.1,2.97,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,theta,F4,208.2816236414503,1.2780000000000058,172.2,1.07,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,mu,C3,1731.7199503737338,1.2780000000000058,176.3,5.66,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,mu,C4,835.6237983637584,1.2780000000000058,161.9,1.1,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,mu,P3,3534.9080869113095,1.2780000000000058,309.8,8.02,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,mu,P4,786.1870496879011,1.2780000000000058,192.7,2.07,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,mu,O1,1927.6187765471768,1.2780000000000058,333.1,4.4,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,mu,O2,552.1403128045355,1.2780000000000058,208.1,2.54,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,mu,F3,343.6238935258511,1.2780000000000058,137.1,2.97,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,mu,F4,244.28235972407893,1.2780000000000058,172.2,1.07,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,beta,C3,2384.109079075577,1.2780000000000058,176.3,5.66,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,beta,C4,218.3644708651749,1.2780000000000058,161.9,1.1,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,beta,P3,3241.220753087699,1.2780000000000058,309.8,8.02,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,beta,P4,254.76587230949815,1.2780000000000058,192.7,2.07,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,beta,O1,2547.9381533077226,1.2780000000000058,333.1,4.4,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,beta,O2,911.5801638976542,1.2780000000000058,208.1,2.54,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,beta,F3,410.4982326120725,1.2780000000000058,137.1,2.97,False,False
P37,AGEM KIRI,1,TURUN,ok,1.5409999999999826,video,beta,F4,465.97447052657515,1.2780000000000058,172.2,1.07,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,theta,C3,1068.4288874736424,3.1940000000000026,283.3,9.09,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,theta,C4,176.10225116566406,3.1940000000000026,184.5,1.26,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,theta,P3,1573.078504291551,3.1940000000000026,342.7,8.87,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,theta,P4,188.34054320250442,3.1940000000000026,151.0,1.62,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,theta,O1,1826.3471230091436,3.1940000000000026,345.0,4.56,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,theta,O2,328.9421484515972,3.1940000000000026,213.9,2.61,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,theta,F3,535.3077245616996,3.1940000000000026,257.2,5.57,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,theta,F4,66.18675238241627,3.1940000000000026,155.7,0.97,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,mu,C3,1298.4680481925952,3.1940000000000026,283.3,9.09,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,mu,C4,307.74073625017866,3.1940000000000026,184.5,1.26,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,mu,P3,1719.2826478908964,3.1940000000000026,342.7,8.87,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,mu,P4,475.9678615815691,3.1940000000000026,151.0,1.62,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,mu,O1,1554.0366683621696,3.1940000000000026,345.0,4.56,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,mu,O2,347.23364757988867,3.1940000000000026,213.9,2.61,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,mu,F3,415.92951751349597,3.1940000000000026,257.2,5.57,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,mu,F4,182.80696022124567,3.1940000000000026,155.7,0.97,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,beta,C3,3235.0603634344566,3.1940000000000026,283.3,9.09,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,beta,C4,14.488034607446647,3.1940000000000026,184.5,1.26,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,beta,P3,2520.3134881349392,3.1940000000000026,342.7,8.87,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,beta,P4,38.42257155204867,3.1940000000000026,151.0,1.62,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,beta,O1,2391.3669221484643,3.1940000000000026,345.0,4.56,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,beta,O2,80.7394992743532,3.1940000000000026,213.9,2.61,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,beta,F3,756.0116916539205,3.1940000000000026,257.2,5.57,False,False
P37,AGEM KIRI,1,TAHAN,ok,1.5409999999999826,video,beta,F4,126.66848420707645,3.1940000000000026,155.7,0.97,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,theta,C3,2841.2396691872254,1.7360000000000042,349.2,11.2,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,theta,C4,678.107599969184,1.7360000000000042,241.2,1.65,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,theta,P3,3692.8788465458656,1.7360000000000042,436.0,11.29,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,theta,P4,3470.9970864323973,1.7360000000000042,576.8,6.18,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,theta,O1,928.6638686341668,1.7360000000000042,371.2,4.91,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,theta,O2,724.2355148797157,1.7360000000000042,219.0,2.67,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,theta,F3,1702.9774969915802,1.7360000000000042,361.7,7.83,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,theta,F4,801.9452699666984,1.7360000000000042,246.3,1.53,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,mu,C3,4429.1713657090895,1.7360000000000042,349.2,11.2,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,mu,C4,683.3878120489388,1.7360000000000042,241.2,1.65,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,mu,P3,3997.259331007696,1.7360000000000042,436.0,11.29,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,mu,P4,1166.3230479381455,1.7360000000000042,576.8,6.18,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,mu,O1,2718.297590188128,1.7360000000000042,371.2,4.91,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,mu,O2,487.88277657463715,1.7360000000000042,219.0,2.67,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,mu,F3,2620.642893898954,1.7360000000000042,361.7,7.83,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,mu,F4,393.4866171454331,1.7360000000000042,246.3,1.53,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,beta,C3,12114.659184512368,1.7360000000000042,349.2,11.2,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,beta,C4,309.81195970851786,1.7360000000000042,241.2,1.65,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,beta,P3,5209.740517399938,1.7360000000000042,436.0,11.29,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,beta,P4,456.4429589966048,1.7360000000000042,576.8,6.18,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,beta,O1,5726.573305331448,1.7360000000000042,371.2,4.91,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,beta,O2,857.4086731542642,1.7360000000000042,219.0,2.67,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,beta,F3,4514.610807818809,1.7360000000000042,361.7,7.83,False,False
P37,AGEM KIRI,1,NAIK,ok,1.5409999999999826,video,beta,F4,137.08716678740493,1.7360000000000042,246.3,1.53,False,False
