frame,t,raw,task,subphase
3060,102.039,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
3075,102.539,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
3090,103.039,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
3105,103.539,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
3119,104.011,"ISTIRAHAT UTAMA
[-an lf oo |
",ISTIRAHAT UTAMA,
3135,104.539,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3150,105.039,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3164,105.511,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3180,106.038,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
3194,106.511,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3210,107.039,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3225,107.539,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3240,108.038,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3255,108.538,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3270,109.038,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3285,109.538,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3300,110.038,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3315,110.538,"ISTIRAHAT UTAMA
(one fo | EE
",ISTIRAHAT UTAMA,
3330,111.031,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3345,111.537,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3360,112.037,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
3374,112.51,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
3390,113.037,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3405,113.537,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
3419,114.01,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
3435,114.537,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3449,115.01,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3464,115.509,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3480,116.037,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3494,116.509,"ISTIRAHAT UTAMA
(vs fo |
",ISTIRAHAT UTAMA,
3510,117.037,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
3524,117.509,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
3539,118.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3554,118.509,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3570,119.036,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3585,119.537,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3599,120.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3614,120.509,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3629,121.009,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
3645,121.536,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3660,122.036,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
3674,122.508,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3689,123.009,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3704,123.508,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3719,124.009,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3734,124.508,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3749,125.009,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3764,125.508,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
3779,126.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
3794,126.508,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
3809,127.008,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
3824,127.507,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
3839,128.008,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
3854,128.509,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3869,129.008,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3884,129.507,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3899,130.008,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
3914,130.507,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3929,131.008,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
3944,131.507,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3959,132.007,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
3974,132.506,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3989,133.007,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4004,133.506,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4019,134.007,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4034,134.506,"ISTIRAHAT UTAMA
[-an |f om | ED
",ISTIRAHAT UTAMA,
4049,135.007,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4064,135.506,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4079,136.007,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4094,136.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4109,137.007,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4124,137.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4139,138.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4154,138.506,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4169,139.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4184,139.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4199,140.006,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4214,140.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4229,141.007,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4244,141.505,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4259,142.006,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4274,142.505,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4289,143.005,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
4304,143.505,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4319,144.006,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
4334,144.505,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
4349,145.006,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4364,145.505,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4379,146.005,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4394,146.505,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4409,147.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4424,147.504,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4439,148.005,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4454,148.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4469,149.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4484,149.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4499,150.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4514,150.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4529,151.005,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
4544,151.504,"ISTIRAHAT UTAMA
Peo |
",ISTIRAHAT UTAMA,
4559,152.019,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4574,152.503,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4589,153.004,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4604,153.505,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4619,154.004,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4634,154.503,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
4649,155.004,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4664,155.503,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
4679,156.004,"ISTIRAHAT UTAMA
(vs foo |
",ISTIRAHAT UTAMA,
4694,156.503,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
4709,157.003,"ISTIRAHAT UTAMA
(vs foo |
",ISTIRAHAT UTAMA,
4724,157.503,"ISTIRAHAT UTAMA
(ns foo |
",ISTIRAHAT UTAMA,
4740,158.031,"ISTIRAHAT UTAMA
(vs foo |
",ISTIRAHAT UTAMA,
4755,158.537,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
4769,159.01,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4785,159.537,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4799,160.01,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4814,160.509,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
4830,161.037,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
4844,161.509,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
4860,162.037,"ISTIRAHAT UTAMA
[-an |f oo | ECD
",ISTIRAHAT UTAMA,
4874,162.509,"ISTIRAHAT UTAMA
[-an |f oo | ECD
",ISTIRAHAT UTAMA,
4889,163.009,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4904,163.509,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4919,164.01,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4934,164.509,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
4950,165.037,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
4964,165.509,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4980,166.038,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
4994,166.509,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5009,167.009,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5025,167.536,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5039,168.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5054,168.508,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5069,169.009,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5084,169.508,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5099,170.008,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5114,170.508,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
5129,171.008,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
5145,171.535,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
5159,172.008,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5174,172.508,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
5189,173.008,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5204,173.507,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5219,174.008,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5234,174.507,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
5249,175.008,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5264,175.507,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5279,176.007,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5294,176.507,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5309,177.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5324,177.507,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5339,178.008,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5354,178.507,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
5369,179.007,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5384,179.507,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5399,180.007,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5414,180.506,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
5429,181.007,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
5444,181.507,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
5459,182.007,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5474,182.506,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5489,183.006,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5504,183.506,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5519,184.006,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5534,184.506,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5549,185.006,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
5564,185.506,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
5579,186.006,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
5594,186.505,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
5609,187.006,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
5624,187.506,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
5639,188.006,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
5654,188.505,"ISTIRAHAT UTAMA
Peo ~~. |
",ISTIRAHAT UTAMA,
5669,189.006,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5684,189.505,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
5699,190.005,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
5714,190.505,"ISTIRAHAT UTAMA
Peg -- |
",ISTIRAHAT UTAMA,
5729,191.005,"ISTIRAHAT UTAMA
Peg -- |
",ISTIRAHAT UTAMA,
5744,191.505,"ISTIRAHAT UTAMA
Peg -- |
",ISTIRAHAT UTAMA,
5759,192.005,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5774,192.505,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5789,193.005,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
5804,193.504,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5819,194.005,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
5834,194.504,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
5849,195.005,"ISTIRAHAT UTAMA
[-an |f oo |
",ISTIRAHAT UTAMA,
5864,195.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5879,196.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5894,196.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5909,197.004,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5924,197.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5939,198.005,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5954,198.504,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
5969,199.004,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5984,199.503,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
5999,200.004,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6014,200.503,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6029,201.004,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6044,201.503,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6059,202.004,"ISTIRAHAT UTAMA
(ons lf |
",ISTIRAHAT UTAMA,
6074,202.503,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
6089,203.004,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
6104,203.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6119,204.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6134,204.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6149,205.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6164,205.502,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6179,206.003,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
6194,206.502,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
6209,207.003,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
6224,207.502,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6239,208.003,"ISTIRAHAT UTAMA
(nn fo | EE
",ISTIRAHAT UTAMA,
6254,208.502,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
6269,209.002,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
6284,209.502,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6299,210.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6314,210.502,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6329,211.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6344,211.503,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6359,212.002,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6374,212.501,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
6389,213.002,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6404,213.502,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6419,214.002,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6434,214.502,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6449,215.003,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6464,215.501,"ISTIRAHAT UTAMA
Peg |
",ISTIRAHAT UTAMA,
6479,216.001,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6494,216.501,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6509,217.001,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6524,217.502,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6539,218.001,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6554,218.501,"ISTIRAHAT UTAMA
(ons fo |
",ISTIRAHAT UTAMA,
6569,219.001,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
6584,219.5,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
6599,220.001,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6614,220.501,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6629,221.001,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6644,221.514,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
6659,222.001,"ISTIRAHAT UTAMA
(ons foo |
",ISTIRAHAT UTAMA,
6674,222.5,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
6689,223.001,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6704,223.5,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
6719,224.0,"ISTIRAHAT UTAMA
[-an lf om | EE
",ISTIRAHAT UTAMA,
6734,224.5,"ISTIRAHAT UTAMA
(oes lf oo | EE
",ISTIRAHAT UTAMA,
6749,225.0,"ISTIRAHAT UTAMA
(oes foo |
",ISTIRAHAT UTAMA,
6764,225.513,"ISTIRAHAT UTAMA
(oes foo |
",ISTIRAHAT UTAMA,
6779,226.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6794,226.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6809,227.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6824,227.5,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6839,228.0,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6855,228.527,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6869,229.0,"ISTIRAHAT UTAMA
Peg ~~... |
",ISTIRAHAT UTAMA,
6885,229.527,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6899,230.0,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6915,230.54,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6930,231.026,"ISTIRAHAT UTAMA
(ns lf oo | EE
",ISTIRAHAT UTAMA,
6945,231.526,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6960,232.027,"ISTIRAHAT UTAMA
(ns fo |
",ISTIRAHAT UTAMA,
6975,232.526,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
6990,233.026,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7005,233.54,"ISTIRAHAT UTAMA
(oes fo | ED
",ISTIRAHAT UTAMA,
7020,234.04,"ISTIRAHAT UTAMA
ey |
",ISTIRAHAT UTAMA,
7035,234.54,"ISTIRAHAT UTAMA
[-an |f on | ED
",ISTIRAHAT UTAMA,
7049,235.0,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
7065,235.54,"ISTIRAHAT UTAMA
ey |
",ISTIRAHAT UTAMA,
7080,236.04,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7095,236.54,"ISTIRAHAT UTAMA
(ns lf |
",ISTIRAHAT UTAMA,
7110,237.039,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7125,237.54,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7140,238.039,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7155,238.539,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7170,239.039,"ISTIRAHAT UTAMA
(ns fo | EO
",ISTIRAHAT UTAMA,
7185,239.539,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7200,240.039,"ISTIRAHAT UTAMA
(ns fo | EE
",ISTIRAHAT UTAMA,
7215,240.539,"ISTIRAHAT UTAMA
ergy |
",ISTIRAHAT UTAMA,
7230,241.039,"ISTIRAHAT UTAMA
ery |
",ISTIRAHAT UTAMA,
7245,241.539,"ISTIRAHAT UTAMA
(ons lf oo |
",ISTIRAHAT UTAMA,
7260,242.039,"ISTIRAHAT UTAMA
(ons lf oo |
",ISTIRAHAT UTAMA,
7275,242.539,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
7290,243.039,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
7305,243.539,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7320,244.039,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7335,244.539,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
7350,245.039,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
