participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P08,NGEED,2,PRA,F8,frontotemporal,kanan,19.755,21.755,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-0.11641586585821884,2.176853458893227,-0.9629974894300055,0.028100145733716886
P08,NGEED,2,PRA,T4,temporal,kanan,19.755,21.755,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-1.6799443593212828,1.0517365920498207,-0.6575225287403512,-2.0207944642627815
P08,NGEED,2,PRA,T6,temporo-posterior,kanan,19.755,21.755,2.0,2.0,ok,manual_timestamp,0.625,False,False,False,,,,
P08,NGEED,2,TURUN,Fp1,frontopolar,kiri,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.0,True,False,False,0.8862915292381288,0.5671583951327079,-0.7062663027231295,-0.35429745807459767
P08,NGEED,2,TURUN,F3,frontal,kiri,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.0,True,False,False,2.760682743336794,1.6091170521002311,0.12963288154558583,1.1429350279418884
P08,NGEED,2,TURUN,C3,sentral,kiri,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.057,True,False,False,-0.9284995530534346,-0.34186480855139223,-1.619187659429702,-1.298964463553009
P08,NGEED,2,TURUN,P3,parietal,kiri,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.208,True,True,False,-1.083913162024455,0.20976424664292637,-1.8589667885486136,-0.6468709710610661
P08,NGEED,2,TURUN,O1,oksipital,kiri,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.0,True,False,False,3.9391275670804333,0.42283990730783927,0.35109389658163437,1.6428797316962331
P08,NGEED,2,TURUN,F7,frontotemporal,kiri,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.0,True,False,False,3.5438073701984223,2.45469810080003,0.9121959075764359,1.7508371343536027
P08,NGEED,2,TURUN,T3,temporal,kiri,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.0,True,False,False,2.65231879667018,1.570256556566811,0.3081729835932592,1.059346940948032
P08,NGEED,2,TURUN,T5,temporo-posterior,kiri,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.814,False,False,False,,,,
P08,NGEED,2,TURUN,Fp2,frontopolar,kanan,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.0,True,False,False,-0.034464296182530774,-2.5850914296038354,-1.3109727673838059,-0.7392627475676328
P08,NGEED,2,TURUN,F4,frontal,kanan,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.663,False,False,False,,,,
P08,NGEED,2,TURUN,C4,sentral,kanan,21.755,24.39,2.135,2.635,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,TURUN,P4,parietal,kanan,21.755,24.39,2.135,2.635,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,TURUN,O2,oksipital,kanan,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.663,False,False,False,,,,
P08,NGEED,2,TURUN,F8,frontotemporal,kanan,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.0,True,False,False,-1.5655143606959996,-3.559481387493488,-2.9392584971104014,-2.3508468979317136
P08,NGEED,2,TURUN,T4,temporal,kanan,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.0,True,False,False,3.2729361127487806,1.2385048159820649,1.8564684747773867,2.7985769288850726
P08,NGEED,2,TURUN,T6,temporo-posterior,kanan,21.755,24.39,2.135,2.635,ok,manual_timestamp,0.739,False,False,False,,,,
P08,NGEED,2,TAHAN,Fp1,frontopolar,kiri,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.192,False,False,False,,,,
P08,NGEED,2,TAHAN,F3,frontal,kiri,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.321,True,True,False,1.5334594427855706,0.7647414427734702,2.574632899696425,1.6609633160706636
P08,NGEED,2,TAHAN,C3,sentral,kiri,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.325,True,True,False,3.3971768493865397,2.313298455240833,2.743880832603363,3.0502023656793646
P08,NGEED,2,TAHAN,P3,parietal,kiri,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.325,True,True,False,2.407814653472073,1.564752542283287,1.9198217405201277,2.1669732952186287
P08,NGEED,2,TAHAN,O1,oksipital,kiri,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.064,True,False,False,-2.4098086849320737,-2.938634738796644,-1.4082572125521722,-2.396596634905997
P08,NGEED,2,TAHAN,F7,frontotemporal,kiri,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.064,True,False,False,-0.03053059493203847,0.002105050272355413,1.2712870714463058,0.3111756901763485
P08,NGEED,2,TAHAN,T3,temporal,kiri,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.064,True,False,False,-1.2981776065798485,-1.626516229635513,0.10117332054618089,-1.0580488452286687
P08,NGEED,2,TAHAN,T5,temporo-posterior,kiri,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.231,True,True,False,3.2084551174075884,4.142024631110459,4.294070395105663,4.124213297940571
P08,NGEED,2,TAHAN,Fp2,frontopolar,kanan,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.0,True,False,False,3.4662498577223104,5.510508926580918,5.428477525296575,4.4604942712036575
P08,NGEED,2,TAHAN,F4,frontal,kanan,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.197,True,True,False,3.3031196417087543,4.747601098375988,3.220602256960513,3.521916594480679
P08,NGEED,2,TAHAN,C4,sentral,kanan,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.231,True,True,False,-0.7899223847174675,2.239565666429815,2.6120601860339967,1.0263998659451872
P08,NGEED,2,TAHAN,P4,parietal,kanan,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.295,True,True,False,2.884251217191398,3.2591657663395175,3.2856430023684347,3.0381802025141873
P08,NGEED,2,TAHAN,O2,oksipital,kanan,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.165,True,True,False,5.472711189474456,6.172899161047777,4.904361015421136,4.978286261204293
P08,NGEED,2,TAHAN,F8,frontotemporal,kanan,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.037,True,False,False,4.4462073337238195,5.300855714830185,4.885563797651354,4.277729872481451
P08,NGEED,2,TAHAN,T4,temporal,kanan,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.0,True,False,False,3.963176492082823,5.804470572439577,5.694639202379225,4.463500753721188
P08,NGEED,2,TAHAN,T6,temporo-posterior,kanan,23.89,30.131,5.741,6.241,ok,manual_timestamp,0.165,True,True,False,0.011783760407066524,-2.098820099674061,-4.339386331300805,-1.5020858172289806
P08,NGEED,2,NAIK,Fp1,frontopolar,kiri,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.0,True,False,False,4.104192637863356,9.056876612986073,8.033927037845704,6.562939667946317
P08,NGEED,2,NAIK,F3,frontal,kiri,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.214,True,True,False,0.31369249497104335,2.302327402025199,4.142854861573959,2.0249813527509133
P08,NGEED,2,NAIK,C3,sentral,kiri,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.305,True,True,False,-3.564076392963365,-0.9281774010729507,2.3756188606661013,-0.30995163582477403
P08,NGEED,2,NAIK,P3,parietal,kiri,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.486,True,True,False,-3.0172312957561616,-1.75492228172725,1.074087271042444,-1.1017309300431073
P08,NGEED,2,NAIK,O1,oksipital,kiri,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.0,True,False,False,1.9149623423254383,5.7196984328288565,5.415511559799789,4.043172218908978
P08,NGEED,2,NAIK,F7,frontotemporal,kiri,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.0,True,False,False,0.942054886845547,4.9275711651329885,5.540458684886467,3.4850462414587184
P08,NGEED,2,NAIK,T3,temporal,kiri,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.0,True,False,False,0.8990846099334888,4.979883887457788,5.2296994332977995,3.350272433796995
P08,NGEED,2,NAIK,T5,temporo-posterior,kiri,29.631,31.838,1.707,2.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,NAIK,Fp2,frontopolar,kanan,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.0,True,False,False,-3.7009747952061396,2.7024256380672824,0.09193378982403289,-0.9184990202244521
P08,NGEED,2,NAIK,F4,frontal,kanan,29.631,31.838,1.707,2.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,NAIK,C4,sentral,kanan,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.968,False,False,False,,,,
P08,NGEED,2,NAIK,P4,parietal,kanan,29.631,31.838,1.707,2.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,NAIK,O2,oksipital,kanan,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.941,False,False,False,,,,
P08,NGEED,2,NAIK,F8,frontotemporal,kanan,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.727,False,False,False,,,,
P08,NGEED,2,NAIK,T4,temporal,kanan,29.631,31.838,1.707,2.207,ok,manual_timestamp,0.0,True,False,False,-0.6006044952111935,7.264519936047762,4.737767701030577,2.9169400910299927
P08,NGEED,2,NAIK,T6,temporo-posterior,kanan,29.631,31.838,1.707,2.207,ok,manual_timestamp,1.0,False,False,False,,,,
P08,NGEED,2,POST,Fp1,frontopolar,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.353,True,True,False,-10.802744326832858,-10.171948814263558,-5.574443097794113,-8.795924746334752
P08,NGEED,2,POST,F3,frontal,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.225857552271627,-0.8456783074611494,7.313164354236136,3.7932961285384934
P08,NGEED,2,POST,C3,sentral,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.2016019710226047,-2.4250837757882913,7.6222859266955005,4.060757146838686
P08,NGEED,2,POST,P3,parietal,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-0.1519001133863611,-2.862876174061782,6.626496507099205,3.0136270396157308
P08,NGEED,2,POST,O1,oksipital,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,0.44211042838396963,-0.8804211503276989,5.256252689493152,2.551354779053156
P08,NGEED,2,POST,F7,frontotemporal,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.5762571960747138,-0.4023511656396863,8.154533644183424,4.425903989810365
P08,NGEED,2,POST,T3,temporal,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,0.6876211082126318,-0.9193371976595941,7.30504953607333,3.5823860076702303
P08,NGEED,2,POST,T5,temporo-posterior,kiri,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-1.001221620003939,-2.5816914516500447,4.983551220476734,2.472301405000227
P08,NGEED,2,POST,Fp2,frontopolar,kanan,32.338,33.838,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,2.224523577485055,1.146161018027378,6.326734107757055,4.052353286210973
