participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P32,AGEM KANAN,1,TURUN,P3,parietal,kiri,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.142,True,True,False,13.663224179052726,12.425403201155127,9.533236694098584,13.105955654058782
P32,AGEM KANAN,1,TURUN,O1,oksipital,kiri,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.0,True,False,False,14.165891412625363,10.476319155583312,8.168795389032645,13.140785340958004
P32,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.281,True,True,False,7.223853199970307,8.243874354369865,7.471705387914952,8.70389719867071
P32,AGEM KANAN,1,TURUN,T3,temporal,kiri,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.281,True,True,False,12.993575234048038,12.371251418350774,9.460103661053143,12.200144035186852
P32,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.0,True,False,False,12.812724969956705,10.13087121277578,8.193858317517499,11.51603452717179
P32,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.328,True,True,False,12.197991320851536,13.436080177164555,10.515229654876855,11.794907669116384
P32,AGEM KANAN,1,TURUN,F4,frontal,kanan,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.0,True,False,False,9.927072531888555,8.016924106950839,8.964857241133792,11.4995023076209
P32,AGEM KANAN,1,TURUN,C4,sentral,kanan,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.328,True,True,False,11.13576319038566,10.255996358144948,10.74873781616105,12.571758161353252
P32,AGEM KANAN,1,TURUN,P4,parietal,kanan,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.328,True,True,False,10.154183888746097,10.450410269669284,11.290755947864074,12.809988336274692
P32,AGEM KANAN,1,TURUN,O2,oksipital,kanan,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.328,True,True,False,12.720675933039736,10.658726556805547,9.756695959128564,10.796689203201716
P32,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.0,True,False,False,9.942232682690417,10.944465004708704,7.156565314576163,10.049297554771464
P32,AGEM KANAN,1,TURUN,T4,temporal,kanan,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.328,True,True,False,9.1393487210848,10.004431480548199,10.319463698456104,12.385345125738041
P32,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,37.69,41.998,3.808,4.308,ok,manual_timestamp,0.374,True,True,False,11.276320186368672,10.428275974811456,11.320319361960973,10.605589494560874
P32,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,7.99192186772455,7.396400022963622,6.045923608131304,6.403594261398368
P32,AGEM KANAN,1,TAHAN,F3,frontal,kiri,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,4.385647762008148,5.549686330037197,4.114972891136517,4.751020634356706
P32,AGEM KANAN,1,TAHAN,C3,sentral,kiri,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.214,True,True,False,3.9553971833071557,4.811606830434009,0.13991241271809685,3.4740839160318373
P32,AGEM KANAN,1,TAHAN,P3,parietal,kiri,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.214,True,True,False,3.3388211227771833,4.405075735534965,-0.6578787992439921,2.660291573814739
P32,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.214,True,True,False,4.70770309919174,2.761356501930429,-1.2618768068176323,5.6202644629606695
P32,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,0.03853804003749417,-0.1286219211230275,-1.3064527468033162,-0.41910738076096266
P32,AGEM KANAN,1,TAHAN,T3,temporal,kiri,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,4.631313213167616,6.512421421652419,3.666378855830505,5.4053192531729195
P32,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,4.424012582669192,3.3952787589933777,0.8588741703605258,3.315891994803934
P32,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,8.980520305275789,7.862297723933814,6.948016435984421,8.17494113587707
P32,AGEM KANAN,1,TAHAN,F4,frontal,kanan,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,9.855962448162991,8.180064062751967,8.85831134859697,8.194491167817894
P32,AGEM KANAN,1,TAHAN,C4,sentral,kanan,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.104,True,True,False,4.987823956509914,4.812372694287234,5.176257381149586,4.27014323764422
P32,AGEM KANAN,1,TAHAN,P4,parietal,kanan,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,4.704526144984541,3.9369358475663674,5.755646201593631,4.439644814819701
P32,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.366,False,False,False,,,,
P32,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,8.633856774234836,5.813060362778721,6.750565920423689,8.149993005798486
P32,AGEM KANAN,1,TAHAN,T4,temporal,kanan,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,-2.8792577933373877,1.0257576649979825,1.245295727473998,-0.24964994762665782
P32,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,41.498,45.323,3.325,3.825,ok,manual_timestamp,0.0,True,False,False,3.381681386692833,3.13928825567875,2.2386597992140445,1.7850553655058405
P32,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,8.009954093661811,9.894441129620962,8.97362946495415,8.140627287757304
P32,AGEM KANAN,1,NAIK,F3,frontal,kiri,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,7.081732099083993,6.4063702778041645,4.593796402446678,8.877570118554104
P32,AGEM KANAN,1,NAIK,C3,sentral,kiri,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.498,True,True,False,11.013655656336958,9.824012976673252,10.752406061229003,12.598148695643154
P32,AGEM KANAN,1,NAIK,P3,parietal,kiri,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.498,True,True,False,9.209371278781028,8.216700134755165,9.996099226496824,11.520615971983453
P32,AGEM KANAN,1,NAIK,O1,oksipital,kiri,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.498,True,True,False,7.987089873922159,7.14111586659093,9.66171704984125,12.214341404867419
P32,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,5.793280400972364,6.798175497427529,8.42208548210165,6.971188725197358
P32,AGEM KANAN,1,NAIK,T3,temporal,kiri,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,5.312388595086674,7.703454978707455,6.287081039417071,7.876500174978041
P32,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,6.608105838531735,7.636575038547697,8.351509632272712,9.426548781257566
P32,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,8.36358195587291,6.5955321785883,8.407025995742032,8.88459151013437
P32,AGEM KANAN,1,NAIK,F4,frontal,kanan,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,7.876129521144634,11.016658369093442,11.587119086266561,11.407657133627993
P32,AGEM KANAN,1,NAIK,C4,sentral,kanan,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,8.829290372239981,7.815077146085748,7.844774181844574,10.620700512496988
P32,AGEM KANAN,1,NAIK,P4,parietal,kanan,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,9.810102822845536,9.544726097750946,9.138179415467096,11.662298519471982
P32,AGEM KANAN,1,NAIK,O2,oksipital,kanan,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,9.452824167907892,6.65790963482484,7.5866728101729635,10.440095402189662
P32,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,7.771966286149123,6.067689791947487,7.006654990803206,7.136108474729134
P32,AGEM KANAN,1,NAIK,T4,temporal,kanan,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,10.638826081134354,9.76351559909962,7.358392553613456,10.10315341893299
P32,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,44.823,47.39,2.067,2.567,ok,manual_timestamp,0.0,True,False,False,9.744529531267531,9.996206876341013,7.048033260835798,10.792285381802358
P32,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,7.6684852749278605,5.7198235939181075,4.350661751912078,6.778263767414451
P32,AGEM KANAN,1,POST,F3,frontal,kiri,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.327,True,True,False,-8.782852255574227,-7.753632688936307,-9.604656589174397,-7.95710156271852
P32,AGEM KANAN,1,POST,C3,sentral,kiri,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.46,True,True,False,-1.0060535512113873,0.15907181936212567,-1.5402015161221065,-1.0097068926180341
P32,AGEM KANAN,1,POST,P3,parietal,kiri,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.593,False,False,False,,,,
P32,AGEM KANAN,1,POST,O1,oksipital,kiri,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.46,True,True,False,-0.16501875758347495,-0.09102961696525114,-4.453468516047952,-2.2354184191774458
P32,AGEM KANAN,1,POST,F7,frontotemporal,kiri,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,6.450840103174414,1.3123745567473506,3.2371556974628177,5.042762966354367
P32,AGEM KANAN,1,POST,T3,temporal,kiri,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.46,True,True,False,1.9010145798629807,-6.140988680881161,-0.22465914901696138,1.2034082349038115
P32,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,5.2284669304754985,-1.9957084263674574,1.5331209390677571,3.0237972423162347
P32,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,7.383098836762549,7.820023877220656,8.105499256002531,8.59751578380974
P32,AGEM KANAN,1,POST,F4,frontal,kanan,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,10.875442893608096,10.880967618240923,10.023413709000216,10.62775338865918
P32,AGEM KANAN,1,POST,C4,sentral,kanan,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.2841714966994289,5.469832859492584,4.8067611584710015,3.919254366530467
P32,AGEM KANAN,1,POST,P4,parietal,kanan,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,4.17698441330888,3.9605029082208603,4.147907122221898,4.170026005284264
P32,AGEM KANAN,1,POST,O2,oksipital,kanan,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,5.203395163536939,3.764452521908879,3.186952954362564,5.176000710309886
P32,AGEM KANAN,1,POST,F8,frontotemporal,kanan,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,2.767233840116049,3.188841273942522,1.9705463679241575,3.809127640262183
P32,AGEM KANAN,1,POST,T4,temporal,kanan,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,4.257489320751759,6.501159751576161,3.709126731087977,4.278261042851142
P32,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,47.89,49.39,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,8.39437436674983,3.6026998927798672,5.319220884773568,6.341086887504005
P32,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-4.331944918570159,-6.443391781341045,-6.292995047845672,-6.183016636161053
P32,AGEM KANAN,2,PRA,F3,frontal,kiri,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.845,False,False,False,,,,
P32,AGEM KANAN,2,PRA,C3,sentral,kiri,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.045,True,False,False,-8.18923625319118,-11.523523405520603,-11.091985222329079,-9.598435437187714
P32,AGEM KANAN,2,PRA,P3,parietal,kiri,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.045,True,False,False,-7.75716509087275,-9.195671437079564,-9.596061466001526,-9.172038943529039
P32,AGEM KANAN,2,PRA,O1,oksipital,kiri,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-5.738201852702453,-8.89744688076238,-6.327354651630628,-7.020466059217437
P32,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,51.61,53.61,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,AGEM KANAN,2,PRA,T3,temporal,kiri,51.61,53.61,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-9.916825196314353,-13.065820974916004,-10.54945067928442,-10.734010065480991
P32,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,51.61,53.61,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,AGEM KANAN,2,PRA,F4,frontal,kanan,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-4.963165441842875,-3.047750646280967,-3.1373036565821373,-5.084096320836821
P32,AGEM KANAN,2,PRA,C4,sentral,kanan,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.655,False,False,False,,,,
P32,AGEM KANAN,2,PRA,P4,parietal,kanan,51.61,53.61,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,AGEM KANAN,2,PRA,O2,oksipital,kanan,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.755,False,False,False,,,,
P32,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-7.9685351977402235,-6.957313689462133,-7.388511854306795,-6.859925477914494
P32,AGEM KANAN,2,PRA,T4,temporal,kanan,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.755,False,False,False,,,,
P32,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,51.61,53.61,2.0,2.0,ok,manual_timestamp,0.855,False,False,False,,,,
P32,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.0,True,False,False,8.85409025262161,10.806744828598664,9.955488464229706,10.425045490565097
P32,AGEM KANAN,2,TURUN,F3,frontal,kiri,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.0,True,False,False,9.21579948350972,2.0027589327723803,2.617072784690926,6.942228359359937
P32,AGEM KANAN,2,TURUN,C3,sentral,kiri,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.0,True,False,False,6.142669940922282,2.951566193000282,0.39321940680153133,4.824179607646592
P32,AGEM KANAN,2,TURUN,P3,parietal,kiri,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.0,True,False,False,3.8112791065874347,1.9327048695611708,-0.6648905579695388,3.2789795084212017
P32,AGEM KANAN,2,TURUN,O1,oksipital,kiri,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.0,True,False,False,5.934754250724389,4.715346391709808,1.865347083334644,5.451802813233947
P32,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.522,False,False,False,,,,
P32,AGEM KANAN,2,TURUN,T3,temporal,kiri,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.139,True,True,False,5.892183333182722,4.637498627101088,-1.3810712122836755,4.335688748410668
P32,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.0,True,False,False,4.7022504302886645,5.351389998163803,4.042134535689854,5.294350683858227
P32,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.33,True,True,False,11.765251885167864,12.166441566988595,12.17918794969603,10.453901413632657
P32,AGEM KANAN,2,TURUN,F4,frontal,kanan,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.0,True,False,False,10.458122123198798,10.422158713370273,13.121740219712997,10.596356921850557
P32,AGEM KANAN,2,TURUN,C4,sentral,kanan,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.33,True,True,False,10.661006484080929,7.904478680696279,10.091951295912832,8.75783810290612
P32,AGEM KANAN,2,TURUN,P4,parietal,kanan,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.33,True,True,False,11.082150289755745,10.524111138683054,10.133052741587523,10.43375868115087
P32,AGEM KANAN,2,TURUN,O2,oksipital,kanan,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.522,False,False,False,,,,
P32,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.0,True,False,False,8.075251714649937,9.299812755883536,9.746107399588226,7.614378316383757
P32,AGEM KANAN,2,TURUN,T4,temporal,kanan,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.33,True,True,False,11.203165296904885,9.559799370934101,11.283494596247607,9.290007218887098
P32,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,53.61,55.708,1.598,2.098,ok,manual_timestamp,0.426,True,True,False,5.808255890048152,6.04241776062819,7.652913021950663,4.731978880635403
P32,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,7.9789758264993225,7.4554787765324555,8.864110822736738,8.16752364292251
P32,AGEM KANAN,2,TAHAN,F3,frontal,kiri,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,4.4584520956627145,1.5036867741683224,1.787471190495424,3.6245631388004966
P32,AGEM KANAN,2,TAHAN,C3,sentral,kiri,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.071,True,False,False,4.970093242410336,0.3444304013044004,0.26183589816429986,2.186851176875514
P32,AGEM KANAN,2,TAHAN,P3,parietal,kiri,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.071,True,False,False,3.7158070883713137,-0.15252972442831947,-0.3752338977069911,2.6419501784649455
P32,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.167,True,True,False,3.890193819087038,-1.155075830411839,-1.6493626688617695,5.624572679077325
P32,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,-0.22819687858236648,1.8341372376748097,1.3788660392704912,0.18317102418023268
P32,AGEM KANAN,2,TAHAN,T3,temporal,kiri,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,5.95486116993807,2.6201328200486884,2.736176471198757,4.581824267368255
P32,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,4.74587427376045,4.2808583939889076,4.830247977010284,5.066084826892251
P32,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,8.981164597709721,10.539398006126191,9.433599479293697,9.389730998516768
P32,AGEM KANAN,2,TAHAN,F4,frontal,kanan,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,9.31296019538187,11.541356387339427,10.036236940987855,10.115816168265248
P32,AGEM KANAN,2,TAHAN,C4,sentral,kanan,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,6.883667407336404,10.137446522893484,11.249588308430798,8.84880752404569
P32,AGEM KANAN,2,TAHAN,P4,parietal,kanan,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,7.446796301606575,11.133808639210919,10.654067847172005,9.526076719585248
P32,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,4.65081798076114,7.811097885311668,9.580368794759273,6.339806396094524
P32,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,10.129628567020944,10.650560635891132,9.65590905197081,10.004949708821947
P32,AGEM KANAN,2,TAHAN,T4,temporal,kanan,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,7.154306084214134,9.459057747329972,9.696602378500486,8.664520209771283
P32,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,55.208,59.407,3.699,4.199,ok,manual_timestamp,0.0,True,False,False,7.069586949915873,10.144452626737007,10.776036501447063,8.301248228924266
P32,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,7.016564161422281,1.9736902375559815,6.926656955100395,6.386707922475548
P32,AGEM KANAN,2,NAIK,F3,frontal,kiri,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,3.747919759146974,5.313371017636172,2.1430599607083565,3.2559938370764883
P32,AGEM KANAN,2,NAIK,C3,sentral,kiri,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.544,False,False,False,,,,
P32,AGEM KANAN,2,NAIK,P3,parietal,kiri,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.544,False,False,False,,,,
P32,AGEM KANAN,2,NAIK,O1,oksipital,kiri,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.604,False,False,False,,,,
P32,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,5.942688470601183,6.244793833842834,4.198472159340248,5.503316353440283
P32,AGEM KANAN,2,NAIK,T3,temporal,kiri,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,6.065023504128874,3.952245197366061,3.4047740762262215,4.644696412852511
P32,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,7.657098588084786,4.714271652172862,3.3771746226029897,6.633879005738763
P32,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,8.599250711758287,9.493228708994032,10.037820553247379,8.454465303041786
P32,AGEM KANAN,2,NAIK,F4,frontal,kanan,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,7.829785028477261,6.559293002189193,7.459007422626826,8.776665841262236
P32,AGEM KANAN,2,NAIK,C4,sentral,kanan,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,5.850989690960581,7.595774630658127,4.534502460132675,5.998120164839811
P32,AGEM KANAN,2,NAIK,P4,parietal,kanan,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,8.458624506666077,6.1432846753550265,4.96857053589763,8.14721120826215
P32,AGEM KANAN,2,NAIK,O2,oksipital,kanan,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,7.065077585723287,2.2793940209446433,3.351144303202041,5.259741989699371
P32,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,9.50506901327968,7.774028481632335,9.039931383586818,8.447771677379357
P32,AGEM KANAN,2,NAIK,T4,temporal,kanan,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,9.000669819710012,6.6313594996071075,5.46073359714169,8.009765548190408
P32,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,58.907,62.218,2.811,3.311,ok,manual_timestamp,0.0,True,False,False,7.077708439382022,5.057649626654886,5.378338166484941,7.778512026894461
P32,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.82491132864347,4.615687544254641,6.881015027061149,5.376753192097482
P32,AGEM KANAN,2,POST,F3,frontal,kiri,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.207,True,True,False,-5.760832211584294,-4.822659219485637,-2.295604494515292,-4.67257418537104
P32,AGEM KANAN,2,POST,C3,sentral,kiri,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.873,False,False,False,,,,
P32,AGEM KANAN,2,POST,P3,parietal,kiri,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.74,False,False,False,,,,
P32,AGEM KANAN,2,POST,O1,oksipital,kiri,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-5.50936562951075,-6.093256664543738,-3.109893038125634,-5.2645426652021285
P32,AGEM KANAN,2,POST,F7,frontotemporal,kiri,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,5.977056287786425,2.9250244525091915,5.534768320701481,4.27835127612294
P32,AGEM KANAN,2,POST,T3,temporal,kiri,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.207,True,True,False,-0.880376539106031,-1.1263049068103328,-2.7257710156940007,-1.9200668545415311
P32,AGEM KANAN,2,POST,T5,temporo-posterior,kiri,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,5.500488707644102,2.3405697204199427,5.014147298131814,4.466960109024939
P32,AGEM KANAN,2,POST,Fp2,frontopolar,kanan,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,11.652645225871034,8.979309277314421,12.94599391551398,10.46160272270565
P32,AGEM KANAN,2,POST,F4,frontal,kanan,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,12.977233465254557,12.704502415551012,13.500116733130781,13.05218178114454
P32,AGEM KANAN,2,POST,C4,sentral,kanan,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,12.983545313966324,11.693956005166768,13.343237503499214,12.989791492206813
P32,AGEM KANAN,2,POST,P4,parietal,kanan,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,9.74909752324865,6.81100598366249,10.516927499347869,9.286984370491588
P32,AGEM KANAN,2,POST,O2,oksipital,kanan,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,10.915319967136128,8.013945735703246,10.556690651867193,9.957598315406209
P32,AGEM KANAN,2,POST,F8,frontotemporal,kanan,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,11.251617109541513,8.116584296941788,12.823184048436886,10.500698673496089
P32,AGEM KANAN,2,POST,T4,temporal,kanan,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,13.240942722334303,9.457122720012784,12.156191542100913,12.006778068466772
P32,AGEM KANAN,2,POST,T6,temporo-posterior,kanan,62.718,64.218,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,10.73050556529381,8.731963003777913,11.233640864609807,10.758838076504674
P32,AGEM KIRI,1,PRA,Fp1,frontopolar,kiri,67.555,69.555,2.0,2.0,ok,manual_timestamp,0.875,False,False,False,,,,
