participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P31,AGEM KANAN,1,PRA,C4,sentral,kanan,36.413,38.413,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,0.3194568793231767,0.2652601379685393,0.1319966794416061,-0.04355602113664503
P31,AGEM KANAN,1,PRA,P4,parietal,kanan,36.413,38.413,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-2.717220242901387,-1.7530704240682162,0.3724085068089309,-4.030889233160256
P31,AGEM KANAN,1,PRA,O2,oksipital,kanan,36.413,38.413,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,1.9508353179020013,-2.191501451613256,0.5684665389278862,0.4403282463819629
P31,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,36.413,38.413,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,2.897490164568673,0.6132239168740377,-0.22236410665059125,2.581173080429707
P31,AGEM KANAN,1,PRA,T4,temporal,kanan,36.413,38.413,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,4.956994992511177,1.730107898922185,0.09049582449510396,4.504088322382735
P31,AGEM KANAN,1,PRA,T6,temporo-posterior,kanan,36.413,38.413,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,3.8519455973641,1.851991837825338,0.08260968441406291,3.206476862744445
P31,AGEM KANAN,1,TURUN,Fp1,frontopolar,kiri,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,6.3244166159592226,5.428613553704739,5.458303129227616,7.011967946715323
P31,AGEM KANAN,1,TURUN,F3,frontal,kiri,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,-2.6573409631889042,-4.142406931711427,-3.4048102434306813,-2.399400573813889
P31,AGEM KANAN,1,TURUN,C3,sentral,kiri,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,1.926378911771316,1.7975654379019943,1.5943337014465726,2.2743257717148033
P31,AGEM KANAN,1,TURUN,P3,parietal,kiri,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,-3.0702897297198533,-2.543516354586778,-4.92984542821176,-3.409362855447167
P31,AGEM KANAN,1,TURUN,O1,oksipital,kiri,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,0.2497645612395587,-0.40426433451801813,-1.2337697482886618,0.26261054796923133
P31,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,7.005168720141775,7.742264435279907,7.454596621875012,8.476046121157644
P31,AGEM KANAN,1,TURUN,T3,temporal,kiri,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,4.107891920859849,1.4527475527253557,-0.98343492135362,1.552059383115278
P31,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,6.854447618840339,5.770789368824943,2.9147677358248103,5.173795320431186
P31,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,5.235736667783684,6.889993499419544,4.780713567682582,4.7951099656691945
P31,AGEM KANAN,1,TURUN,F4,frontal,kanan,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,6.562906759843436,5.61312726287067,6.6629883761108175,4.92625820527395
P31,AGEM KANAN,1,TURUN,C4,sentral,kanan,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,7.794351961305615,7.390256957697169,8.666627838185214,7.419581746993064
P31,AGEM KANAN,1,TURUN,P4,parietal,kanan,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,11.317795241007097,12.703314408731547,15.797333047550179,11.025522917467178
P31,AGEM KANAN,1,TURUN,O2,oksipital,kanan,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,12.853728815837641,9.317091335475961,8.211415778685492,11.36954542205472
P31,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,8.959606980715577,5.525666408047368,6.67347733798308,8.913479163508185
P31,AGEM KANAN,1,TURUN,T4,temporal,kanan,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,10.555199357416548,15.424526909708334,8.73846802408216,11.570338770404305
P31,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,38.413,42.197,3.284,3.784,ok,manual_timestamp,0.0,True,False,False,18.957864575112765,19.682183263827042,12.662463705130467,17.423221567571105
P31,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,4.574141520697559,3.0884038162069736,2.9524412781464164,5.7875107037111135
P31,AGEM KANAN,1,TAHAN,F3,frontal,kiri,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,2.559969472039313,0.0983209721466487,0.522565984508784,2.109853860933949
P31,AGEM KANAN,1,TAHAN,C3,sentral,kiri,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,7.140018553995219,4.748657443711377,6.568408331971334,7.677393914283385
P31,AGEM KANAN,1,TAHAN,P3,parietal,kiri,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,10.647679476393073,5.605670914495683,2.2336809630337484,9.00025967831614
P31,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,8.017518996045844,6.623209840380973,4.57612311759441,9.060530877171445
P31,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,8.387468695080806,8.964147178290204,9.073322759287901,9.04564210321827
P31,AGEM KANAN,1,TAHAN,T3,temporal,kiri,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,7.580066894638087,3.558935999261699,7.2644860620331,7.823663990819057
P31,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,13.015313986897851,12.942619030837498,10.941677319173039,13.502013062955289
P31,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,11.59996492804241,12.44199436022319,6.888662845562525,10.188480905270907
P31,AGEM KANAN,1,TAHAN,F4,frontal,kanan,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,9.72729523219801,5.791567959658465,3.310348149749988,6.09487351388994
P31,AGEM KANAN,1,TAHAN,C4,sentral,kanan,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,4.866081733240662,1.5033044161053226,2.4184902333123617,4.882074546201277
P31,AGEM KANAN,1,TAHAN,P4,parietal,kanan,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,11.685530434922583,10.369371460158295,10.621520676304407,10.54123085281303
P31,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,11.40582926672753,7.455042780106762,5.0321745563562175,9.852982587204579
P31,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,12.103695340347969,9.47596283337776,6.808342059505748,10.908800724777969
P31,AGEM KANAN,1,TAHAN,T4,temporal,kanan,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,13.084420214752079,12.8281164991864,10.349400134591399,11.277585545283145
P31,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,41.697,46.46,4.263,4.763,ok,manual_timestamp,0.0,True,False,False,16.682327910607228,14.554072347810738,11.580872036493307,15.859492184748
P31,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,3.1681317040506087,4.580147128671026,6.4342113037146405,8.477147016497675
P31,AGEM KANAN,1,NAIK,F3,frontal,kiri,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,8.505560562551452,2.677773019650296,1.6129416113157227,6.117215106690534
P31,AGEM KANAN,1,NAIK,C3,sentral,kiri,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,8.521100273852959,6.444736491793588,4.68605730280639,7.696939262572791
P31,AGEM KANAN,1,NAIK,P3,parietal,kiri,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,11.935790071983632,8.993578646787185,6.571006511477723,11.827727777628397
P31,AGEM KANAN,1,NAIK,O1,oksipital,kiri,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,6.51748131645293,4.573266405085491,1.807531698335385,5.984580575630048
P31,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,6.542922326011734,8.917974466605365,9.917793374476293,9.914239538526516
P31,AGEM KANAN,1,NAIK,T3,temporal,kiri,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,7.262846046571134,3.402073770938408,2.6142274512565216,7.400892551029173
P31,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,12.805518705073183,11.290193186916184,8.483218032235719,11.493774378697307
P31,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,9.911809679399411,14.347732866771414,11.326207884809648,10.613860616390149
P31,AGEM KANAN,1,NAIK,F4,frontal,kanan,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,10.096544222607207,13.66628842249316,10.94403167463991,10.17079973071014
P31,AGEM KANAN,1,NAIK,C4,sentral,kanan,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,10.592368067678315,9.952359865451754,8.574926275151448,10.205431215572322
P31,AGEM KANAN,1,NAIK,P4,parietal,kanan,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,16.1233156089721,14.429469857585882,15.94330341240168,16.240398149769213
P31,AGEM KANAN,1,NAIK,O2,oksipital,kanan,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,14.566872129818925,8.174103771951767,11.174585313527817,15.308593743929102
P31,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,10.444572782444745,10.855400715813577,9.937645321376294,10.096360856254087
P31,AGEM KANAN,1,NAIK,T4,temporal,kanan,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,13.800523912476912,14.90505473031606,16.31284228405908,14.857958576886325
P31,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,45.96,48.617,2.157,2.657,ok,manual_timestamp,0.0,True,False,False,15.67431426908724,19.41802637898619,16.9771891160152,15.856980235779197
P31,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,7.451635219947548,5.485427118276068,3.4144465195105873,7.548622615456772
P31,AGEM KANAN,1,POST,F3,frontal,kiri,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,3.869625892532568,2.6298882390967435,2.2604680898825897,3.6792699957435993
P31,AGEM KANAN,1,POST,C3,sentral,kiri,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,7.3792807896255255,2.93906173400212,3.1172294780773413,5.050774380356145
P31,AGEM KANAN,1,POST,P3,parietal,kiri,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,2.693656178326009,2.5049680916536303,1.6516640593634513,2.7155637392140477
P31,AGEM KANAN,1,POST,O1,oksipital,kiri,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,10.398816210927386,3.8567903203174083,3.844157408998104,7.403334628309025
P31,AGEM KANAN,1,POST,F7,frontotemporal,kiri,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,8.656159604904111,8.48252556587174,6.7967819532466685,10.02742612442043
P31,AGEM KANAN,1,POST,T3,temporal,kiri,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,5.837191788991596,4.00246450334226,1.9078996854864414,4.628465143311246
P31,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,11.397776369324255,6.229736232214002,5.192043720718541,10.226145934014884
P31,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,9.495092364008478,11.812038293909156,9.728000436991842,9.646316057316849
P31,AGEM KANAN,1,POST,F4,frontal,kanan,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,9.222001585382735,10.546648454389306,7.379909786531176,8.486784245826232
P31,AGEM KANAN,1,POST,C4,sentral,kanan,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,10.539881658622363,8.200593923707387,5.528680401396539,8.000633708800809
P31,AGEM KANAN,1,POST,P4,parietal,kanan,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,9.598420676690928,11.364709781572447,10.117247068025023,8.743802529582027
P31,AGEM KANAN,1,POST,O2,oksipital,kanan,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,9.9562215804619,6.924716295773532,8.714161078950557,6.845258463201596
P31,AGEM KANAN,1,POST,F8,frontotemporal,kanan,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,9.930769599038669,10.884797150771949,4.2362707782062685,10.09289874533546
P31,AGEM KANAN,1,POST,T4,temporal,kanan,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,17.140385595653314,15.969085229382614,14.70772337004955,15.666078772345486
P31,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,49.117,50.617,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,15.62486354531169,13.828812396509264,10.111193395836072,13.894236026240186
P31,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,7.435066154089448,7.972260052263838,6.654699536222751,7.681627363564907
P31,AGEM KANAN,2,PRA,F3,frontal,kiri,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.045,True,False,False,0.44080677420171455,0.172269324427333,1.373253586219338,0.5976197028230423
P31,AGEM KANAN,2,PRA,C3,sentral,kiri,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-1.6180846788421093,-0.9605450311439903,2.92480198388073,1.5700622025057314
P31,AGEM KANAN,2,PRA,P3,parietal,kiri,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.045,True,False,False,0.6441003848794864,1.4377532100576715,0.11510860083985008,0.3981501207284097
P31,AGEM KANAN,2,PRA,O1,oksipital,kiri,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,8.082618431306926,7.019526601696569,3.9147840202805533,9.012084887733373
P31,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,8.736251133964842,10.036128898528936,9.706083117006475,9.206819427651425
P31,AGEM KANAN,2,PRA,T3,temporal,kiri,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,3.1772599744264056,3.3847910393165037,3.4682594199381356,3.032860416101805
P31,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,5.5133787058856925,5.023926505620956,6.634497706207952,9.191187511377091
P31,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,6.87474550791983,10.670230639743528,8.572738641691743,8.746180264739262
P31,AGEM KANAN,2,PRA,F4,frontal,kanan,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,3.383418222389217,2.8844478798150135,2.466140312048509,2.1819919471535627
P31,AGEM KANAN,2,PRA,C4,sentral,kanan,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,10.849209047158325,7.548748980241548,10.784477367391574,9.783609276169013
P31,AGEM KANAN,2,PRA,P4,parietal,kanan,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,13.957967576950367,15.805173546793622,15.547654006523647,14.648220367360643
P31,AGEM KANAN,2,PRA,O2,oksipital,kanan,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,13.689435752147752,14.476601397220815,9.633693753877349,14.142195046671354
P31,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,11.168939566697283,10.103110752481715,8.845525271731226,10.233776496434103
P31,AGEM KANAN,2,PRA,T4,temporal,kanan,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,8.284313588272845,8.661581674508973,11.754177805936543,8.31314188632566
P31,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,52.397,54.397,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,11.533791134223478,13.429841288676613,12.855023747092847,13.139793144722859
P31,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,12.778970411281634,8.909492535819549,7.001413245539339,11.434324347514739
P31,AGEM KANAN,2,TURUN,F3,frontal,kiri,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.284,True,True,False,9.865183073238683,6.160813291388109,5.593338069396989,10.030980731228897
P31,AGEM KANAN,2,TURUN,C3,sentral,kiri,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.102,True,True,False,13.727676418018149,13.119735079540273,7.812286828386071,14.623974633069182
P31,AGEM KANAN,2,TURUN,P3,parietal,kiri,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.284,True,True,False,9.555200569228163,6.485447667565317,4.985647657158122,9.719967692041251
P31,AGEM KANAN,2,TURUN,O1,oksipital,kiri,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,12.163070984760246,8.663260586466777,5.193619504122001,12.16007568790836
P31,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,15.867745457221098,12.460822934977472,9.852930064733531,14.816358544388237
P31,AGEM KANAN,2,TURUN,T3,temporal,kiri,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.102,True,True,False,10.969257988364866,9.039830989814938,5.855429625056878,11.41140526267668
P31,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,15.98460998207134,15.295283603021339,9.932776215476231,16.872709947381193
P31,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,14.130133382788465,15.992842748616146,12.138711563278246,14.441694416940116
P31,AGEM KANAN,2,TURUN,F4,frontal,kanan,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,9.50431478796768,10.55489895680003,8.659223231882343,8.383294484598853
P31,AGEM KANAN,2,TURUN,C4,sentral,kanan,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,8.534071030330288,9.66189744591265,9.412671870889334,9.49121930503036
P31,AGEM KANAN,2,TURUN,P4,parietal,kanan,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,14.807979552655468,15.577688084595824,14.969708720384187,14.269511204323642
P31,AGEM KANAN,2,TURUN,O2,oksipital,kanan,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,17.320168260045207,15.03842996060585,14.305311902846032,15.073623382313293
P31,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,10.935835699864626,14.198417795084598,12.447113190962348,12.152090672271683
P31,AGEM KANAN,2,TURUN,T4,temporal,kanan,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,19.62984846199059,18.505420377684025,18.668397990083875,18.67092711410809
P31,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,54.397,58.308,3.411,3.911,ok,manual_timestamp,0.0,True,False,False,19.758248323790802,19.988232349597624,15.980103257690882,17.812613442937682
P31,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,6.556191475283832,5.336534221960495,5.465024705662685,6.939998058467118
P31,AGEM KANAN,2,TAHAN,F3,frontal,kiri,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,7.46483062860564,4.646868213434722,3.625293802668711,6.668496102759878
P31,AGEM KANAN,2,TAHAN,C3,sentral,kiri,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,5.165994233095105,3.199194445407816,4.226514032664376,5.891078090918128
P31,AGEM KANAN,2,TAHAN,P3,parietal,kiri,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,5.252472775866643,2.2684547425611186,2.8098052087086387,4.524504584700111
P31,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,6.157509670071889,4.858159192090476,3.0332409449065842,6.717566805634696
P31,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,7.5500547014556645,7.359002136332364,8.29972117027081,9.29192747317525
P31,AGEM KANAN,2,TAHAN,T3,temporal,kiri,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,4.570489617815049,1.874657002444728,3.386915596850681,3.612745032841673
P31,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,13.28439577084066,11.237955381722728,8.423675834324825,12.942673611103746
P31,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,11.270580531917258,11.56150141920835,7.931293048762289,10.208580515586114
P31,AGEM KANAN,2,TAHAN,F4,frontal,kanan,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,5.524432687061669,7.953553005817682,6.0540979626514435,5.106115347997754
P31,AGEM KANAN,2,TAHAN,C4,sentral,kanan,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,6.946902652561732,4.281069980347404,3.793101070327239,6.801897562328907
P31,AGEM KANAN,2,TAHAN,P4,parietal,kanan,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,9.099018983354178,10.70713097515593,10.297572968561749,9.412348858956221
P31,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,10.085592771091264,8.94090354571377,6.6748898481788,10.759805399617143
P31,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,13.400985076896866,9.670560089880542,8.218119683624622,11.37430931762293
P31,AGEM KANAN,2,TAHAN,T4,temporal,kanan,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,19.589400067074223,16.11528933413102,14.721018862317138,16.591681465335164
P31,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,57.808,62.546,4.238,4.738,ok,manual_timestamp,0.0,True,False,False,15.743604641247742,15.511186879788525,13.755110044504438,14.591145902469655
P31,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,62.046,63.401,0.855,1.355,ok,manual_timestamp,0.0,True,False,False,10.06393080647183,15.686286137806608,7.295777543751541,11.726876992202342
P31,AGEM KANAN,2,NAIK,F3,frontal,kiri,62.046,63.401,0.855,1.355,ok,manual_timestamp,0.0,True,False,False,8.547691088567468,3.940118612323637,3.6086699201349752,5.890767270806204
P31,AGEM KANAN,2,NAIK,C3,sentral,kiri,62.046,63.401,0.855,1.355,ok,manual_timestamp,0.0,True,False,False,6.857230113965578,8.591082346749122,6.30618601506076,6.741689790808714
P31,AGEM KANAN,2,NAIK,P3,parietal,kiri,62.046,63.401,0.855,1.355,ok,manual_timestamp,0.0,True,False,False,13.267096677117593,11.60238946470129,5.0951954565524,12.180728999528327
P31,AGEM KANAN,2,NAIK,O1,oksipital,kiri,62.046,63.401,0.855,1.355,ok,manual_timestamp,0.0,True,False,False,11.485500008933698,7.793931278199295,4.842151928787292,11.215974378032385
P31,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,62.046,63.401,0.855,1.355,ok,manual_timestamp,0.0,True,False,False,9.663380676875711,18.114846482277173,10.126586425290366,13.40360737235639
P31,AGEM KANAN,2,NAIK,T3,temporal,kiri,62.046,63.401,0.855,1.355,ok,manual_timestamp,0.0,True,False,False,8.34020994631286,7.285325073352837,4.647853886184613,6.2678577775271975
P31,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,62.046,63.401,0.855,1.355,ok,manual_timestamp,0.0,True,False,False,14.545656233720266,9.657290908669118,7.307064408640876,11.852798959994178
