participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P09,NGEED,1,PRA,P4,parietal,kanan,4.788,6.788,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-10.858111198578587,-9.623390936824762,-7.983133332557063,-10.18121824043391
P09,NGEED,1,PRA,O2,oksipital,kanan,4.788,6.788,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-7.781868714685004,-1.4378711366085675,-4.559831446035474,-5.341408102248497
P09,NGEED,1,PRA,F8,frontotemporal,kanan,4.788,6.788,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,PRA,T4,temporal,kanan,4.788,6.788,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-7.932142730431945,-8.547692009185997,-8.619143612592794,-8.365736657185359
P09,NGEED,1,PRA,T6,temporo-posterior,kanan,4.788,6.788,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-13.457810229912205,-14.702866309266373,-13.463381849129123,-14.807793612016017
P09,NGEED,1,TURUN,Fp1,frontopolar,kiri,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,1.940278897816171,-0.25249087715640783,-1.523432439218979,-0.6239115183784776
P09,NGEED,1,TURUN,F3,frontal,kiri,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,6.435684922888047,3.8962034668949066,3.235687689156329,5.286715792445079
P09,NGEED,1,TURUN,C3,sentral,kiri,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,8.29910305003036,4.802583202221399,3.4533484359272286,5.97251489950871
P09,NGEED,1,TURUN,P3,parietal,kiri,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.134,True,True,False,-5.833321439726237,-5.410989867526219,-5.329056659733162,-6.707578886920338
P09,NGEED,1,TURUN,O1,oksipital,kiri,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.536,False,False,False,,,,
P09,NGEED,1,TURUN,F7,frontotemporal,kiri,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,6.025884979377345,6.918286488447169,4.98773724134394,5.133437059172486
P09,NGEED,1,TURUN,T3,temporal,kiri,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.845,False,False,False,,,,
P09,NGEED,1,TURUN,T5,temporo-posterior,kiri,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,4.357940935306786,4.339404077136415,3.5874796899912944,5.117250817703962
P09,NGEED,1,TURUN,Fp2,frontopolar,kanan,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,-1.666756665126563,-0.18498571776588335,-0.7774648717874051,-1.958967433023929
P09,NGEED,1,TURUN,F4,frontal,kanan,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,-2.325522184589744,-0.8263304404572516,-2.167634595708254,-2.2207874408422086
P09,NGEED,1,TURUN,C4,sentral,kanan,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.134,True,True,False,-3.5852668890231882,-2.0495039648785784,-3.2224771609850293,-1.9307772048270309
P09,NGEED,1,TURUN,P4,parietal,kanan,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,0.4232966641929252,0.20086174499106946,-1.428197781997973,2.1593377946570023
P09,NGEED,1,TURUN,O2,oksipital,kanan,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,8.374762324615329,6.4715211347174915,3.5516444259887834,6.1634312321614395
P09,NGEED,1,TURUN,F8,frontotemporal,kanan,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.134,True,True,False,-2.3533233221460463,1.8045349702485467,-0.3997084671306119,-1.1652328722636867
P09,NGEED,1,TURUN,T4,temporal,kanan,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,2.4624734632300616,2.59971349459331,0.28153413396645277,2.1422723055713746
P09,NGEED,1,TURUN,T6,temporo-posterior,kanan,6.788,10.662,3.374,3.874,ok,manual_timestamp,0.0,True,False,False,4.918424591219122,4.951603085254746,2.948701276664334,3.8384066589598973
P09,NGEED,1,TAHAN,Fp1,frontopolar,kiri,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-0.8740163518541522,-2.1079133746303924,-2.6013530807969723,-2.977101019228506
P09,NGEED,1,TAHAN,F3,frontal,kiri,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-0.3218779583286988,1.769345799700396,2.078167967396279,1.9226910828985027
P09,NGEED,1,TAHAN,C3,sentral,kiri,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-2.4859638440806506,0.9367427995913324,0.23313992013208917,1.3017148357218247
P09,NGEED,1,TAHAN,P3,parietal,kiri,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.558,False,False,False,,,,
P09,NGEED,1,TAHAN,O1,oksipital,kiri,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.863,False,False,False,,,,
P09,NGEED,1,TAHAN,F7,frontotemporal,kiri,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-3.092423394957045,0.2499245033063957,0.005006531549593518,-1.6460357522816267
P09,NGEED,1,TAHAN,T3,temporal,kiri,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.914,False,False,False,,,,
P09,NGEED,1,TAHAN,T5,temporo-posterior,kiri,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-4.8457980751859004,-0.5836943820705152,-0.8388055259771114,-0.8484054993635866
P09,NGEED,1,TAHAN,Fp2,frontopolar,kanan,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-9.335194891866983,-3.8421686446284404,-3.189005823040887,-5.501602407811667
P09,NGEED,1,TAHAN,F4,frontal,kanan,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-14.216813785471434,-9.421654585932664,-7.1636046903793655,-11.373123992275943
P09,NGEED,1,TAHAN,C4,sentral,kanan,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.761,False,False,False,,,,
P09,NGEED,1,TAHAN,P4,parietal,kanan,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-11.843886782523327,-8.275351330159317,-5.321854616695479,-10.147316756808436
P09,NGEED,1,TAHAN,O2,oksipital,kanan,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-8.719879544998118,-5.367761023738272,-4.264243584351615,-7.886159531270728
P09,NGEED,1,TAHAN,F8,frontotemporal,kanan,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.457,True,True,False,-12.792475218122988,-10.506757258713733,-7.342373606229302,-10.259892396248084
P09,NGEED,1,TAHAN,T4,temporal,kanan,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.102,True,True,False,-12.66518888199478,-7.354505966027919,-4.823199786168203,-9.027395938080414
P09,NGEED,1,TAHAN,T6,temporo-posterior,kanan,10.162,14.104,3.442,3.942,ok,manual_timestamp,0.0,True,False,False,-11.977999407644784,-11.801658117768746,-8.786253210756872,-12.519208338756613
P09,NGEED,1,NAIK,Fp1,frontopolar,kiri,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-7.85987221163445,-4.667169200300364,-2.9759873999297426,-5.117752240508402
P09,NGEED,1,NAIK,F3,frontal,kiri,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-2.1727843506837132,1.5267604217169826,1.2030061500683296,1.461411660812594
P09,NGEED,1,NAIK,C3,sentral,kiri,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-3.5665656207183893,-0.690787251194422,-0.7494501757800052,1.0373205780848984
P09,NGEED,1,NAIK,P3,parietal,kiri,13.604,15.976,1.872,2.372,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,NAIK,O1,oksipital,kiri,13.604,15.976,1.872,2.372,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,NAIK,F7,frontotemporal,kiri,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-6.868939099837277,-4.779031349252268,-4.858497309162164,-5.705802944668687
P09,NGEED,1,NAIK,T3,temporal,kiri,13.604,15.976,1.872,2.372,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,NAIK,T5,temporo-posterior,kiri,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-8.725067137809063,-3.9277933637580595,-2.763060378060633,-2.9721254282627143
P09,NGEED,1,NAIK,Fp2,frontopolar,kanan,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-7.944611367094986,-2.9454464963855074,-2.2076012855151284,-3.4935004431435743
P09,NGEED,1,NAIK,F4,frontal,kanan,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-13.099601453977812,-10.14984451914944,-9.6131782921085,-11.267554787737556
P09,NGEED,1,NAIK,C4,sentral,kanan,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.886,False,False,False,,,,
P09,NGEED,1,NAIK,P4,parietal,kanan,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-16.14134350067125,-8.876650445263312,-8.155630291949425,-12.183672392721554
P09,NGEED,1,NAIK,O2,oksipital,kanan,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-9.120671815591212,-6.506760867608719,-8.158999330813975,-9.67339948627739
P09,NGEED,1,NAIK,F8,frontotemporal,kanan,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.802,False,False,False,,,,
P09,NGEED,1,NAIK,T4,temporal,kanan,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.169,True,True,False,-10.25467002838203,-6.968436796466772,-5.8412681103774915,-8.117017937453845
P09,NGEED,1,NAIK,T6,temporo-posterior,kanan,13.604,15.976,1.872,2.372,ok,manual_timestamp,0.0,True,False,False,-17.223046306865033,-14.80038387161925,-12.033917773197746,-16.709287450566706
P09,NGEED,1,POST,Fp1,frontopolar,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-4.815358902574719,-2.470200777599608,-3.631753146700003,-2.6284309308141864
P09,NGEED,1,POST,F3,frontal,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,4.083892242812222,4.870581124755702,2.6710564768169753,3.786976577213025
P09,NGEED,1,POST,C3,sentral,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,3.1251798225202805,3.0928732508522785,2.1091330041129197,5.167837837351932
P09,NGEED,1,POST,P3,parietal,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.553,False,False,False,,,,
P09,NGEED,1,POST,O1,oksipital,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,POST,F7,frontotemporal,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,6.668863905242041,4.071963861176638,3.144347694727177,5.740916092551181
P09,NGEED,1,POST,T3,temporal,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,1,POST,T5,temporo-posterior,kiri,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,3.166748087392456,1.3017774552478372,1.3074372625757356,2.4832636152253578
P09,NGEED,1,POST,Fp2,frontopolar,kanan,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-1.7559071693733586,-1.9190651050384346,0.8292647875329919,-1.757792209000094
P09,NGEED,1,POST,F4,frontal,kanan,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-4.325696383729863,-3.0302606405446113,-0.5627006598903463,-3.6014162458652486
P09,NGEED,1,POST,C4,sentral,kanan,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-7.472403148314527,-6.5352253363070005,-4.523734817411434,-5.3734042048638955
P09,NGEED,1,POST,P4,parietal,kanan,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-6.393834256381357,-3.1657154456300454,-3.3280472946706325,-7.511236689906141
P09,NGEED,1,POST,O2,oksipital,kanan,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-4.339892273623349,2.5514725075948377,-0.5594054599741156,-1.5173108060251117
P09,NGEED,1,POST,F8,frontotemporal,kanan,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-3.5922653191974305,-2.105676498217136,-1.2532120989115967,-4.059276777901665
P09,NGEED,1,POST,T4,temporal,kanan,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,4.362581509241032,4.776376236076764,3.447080429879474,4.686656450129945
P09,NGEED,1,POST,T6,temporo-posterior,kanan,16.476,17.976,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-7.393998253539095,-6.837294121580715,-1.6514872818999073,-6.202530139890932
P09,NGEED,2,PRA,Fp1,frontopolar,kiri,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-3.3646217512487198,-3.5177060343569124,-0.4490866273775076,-2.046062758826949
P09,NGEED,2,PRA,F3,frontal,kiri,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,1.140173047301392,-0.8854269533015859,-0.24678176042049316,2.8917491102723005
P09,NGEED,2,PRA,C3,sentral,kiri,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,3.0097118069985953,0.7891272567870757,0.1690971549804985,3.59295194044676
P09,NGEED,2,PRA,P3,parietal,kiri,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-5.091602392616267,-7.260605006176334,-5.800774189264619,-3.4622270282204006
P09,NGEED,2,PRA,O1,oksipital,kiri,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-11.379523033479089,-13.39669643531871,-9.860744080750177,-11.508193632867723
P09,NGEED,2,PRA,F7,frontotemporal,kiri,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,3.1015378787767816,1.033841847371864,1.5338729768233144,3.1618556758694183
P09,NGEED,2,PRA,T3,temporal,kiri,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.84,False,False,False,,,,
P09,NGEED,2,PRA,T5,temporo-posterior,kiri,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,4.124536124350669,1.9832947904109943,2.1080158962145887,4.425831214086962
P09,NGEED,2,PRA,Fp2,frontopolar,kanan,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-9.812182749819328,-5.487809257869774,-1.3052643303438742,-4.071819691509624
P09,NGEED,2,PRA,F4,frontal,kanan,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-9.627151809644825,-4.849960658627779,-2.3379989945182906,-6.086084270108131
P09,NGEED,2,PRA,C4,sentral,kanan,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-11.041789304072616,-5.725839126950785,-3.739147456043412,-6.252426867485564
P09,NGEED,2,PRA,P4,parietal,kanan,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-5.628650129145289,-1.9845131768193482,-0.7537599519972993,-1.7967408497728528
P09,NGEED,2,PRA,O2,oksipital,kanan,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-4.738838736064743,1.1495837691419375,-0.6397370822505302,0.5280147162879238
P09,NGEED,2,PRA,F8,frontotemporal,kanan,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-5.902486690528974,-5.586904487991511,-4.367704318761305,-4.440949006334392
P09,NGEED,2,PRA,T4,temporal,kanan,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-1.7010568303496427,-1.0274927909866065,-1.4506535422583262,-0.7673652801033555
P09,NGEED,2,PRA,T6,temporo-posterior,kanan,19.827,21.827,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-7.346776435932497,-4.893750493363093,-1.7538081173651214,-7.422210537260778
P09,NGEED,2,TURUN,Fp1,frontopolar,kiri,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,2.0153620673108392,0.38242570065403214,-2.0323149011401966,0.6996162520431071
P09,NGEED,2,TURUN,F3,frontal,kiri,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,4.727680099343193,2.4456262064781917,-0.2637202319480316,4.39744053088824
P09,NGEED,2,TURUN,C3,sentral,kiri,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,4.743621990254539,2.528068364890906,0.31555290497347954,5.046786586764167
P09,NGEED,2,TURUN,P3,parietal,kiri,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,0.18307146301053123,-3.227183874773708,-5.299114636877807,-1.530069183580089
P09,NGEED,2,TURUN,O1,oksipital,kiri,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.107,True,True,False,-6.6916845067640764,-9.328214893672321,-8.649163593276992,-8.136103168478634
P09,NGEED,2,TURUN,F7,frontotemporal,kiri,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,5.463431505427202,4.640433267213229,1.9330912348202034,4.223148369345559
P09,NGEED,2,TURUN,T3,temporal,kiri,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.71,False,False,False,,,,
P09,NGEED,2,TURUN,T5,temporo-posterior,kiri,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,2.4695672568453375,2.94120552257813,1.3544653248243215,2.6152467211813146
P09,NGEED,2,TURUN,Fp2,frontopolar,kanan,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,-3.917577918014757,-0.04229775027798155,-1.3476122648820237,-4.395290069558811
P09,NGEED,2,TURUN,F4,frontal,kanan,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,-1.353809640654049,0.5446695121752647,-1.8192920903417225,-2.26512030234737
P09,NGEED,2,TURUN,C4,sentral,kanan,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,-3.2599438186460397,-2.0709048767198794,-3.619278643931011,-4.013263844206417
P09,NGEED,2,TURUN,P4,parietal,kanan,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,1.4819577466876055,1.4300327093330374,-0.05742372030916698,0.5474187520173359
P09,NGEED,2,TURUN,O2,oksipital,kanan,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,3.0007063106900453,1.6506475351997238,-0.3241023430709049,2.032497451072974
P09,NGEED,2,TURUN,F8,frontotemporal,kanan,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,5.172109104835506,3.1141472154675185,3.911217925096011,4.058765307673376
P09,NGEED,2,TURUN,T4,temporal,kanan,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,4.152221116007837,3.8390847849122807,1.024750136001778,3.019956459281275
P09,NGEED,2,TURUN,T6,temporo-posterior,kanan,21.827,25.55,3.223,3.723,ok,manual_timestamp,0.0,True,False,False,6.517553124475647,4.943098851117455,3.90107193263632,4.919697927623517
P09,NGEED,2,TAHAN,Fp1,frontopolar,kiri,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.156,True,True,False,-6.971600123459915,-3.0712378319440106,-2.822043348295285,-4.6364418920377375
P09,NGEED,2,TAHAN,F3,frontal,kiri,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.243,True,True,False,0.12370830337605909,-1.2170242546418848,-1.6520054288719166,1.4135151480783534
P09,NGEED,2,TAHAN,C3,sentral,kiri,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.287,True,True,False,-1.8749262965355804,-1.1404507586806147,-2.670008461008287,2.415503768279553
P09,NGEED,2,TAHAN,P3,parietal,kiri,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.814,False,False,False,,,,
P09,NGEED,2,TAHAN,O1,oksipital,kiri,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.945,False,False,False,,,,
P09,NGEED,2,TAHAN,F7,frontotemporal,kiri,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.0,True,False,False,-3.777089223576418,-2.7536132590884037,-2.1738508537147254,-0.7069338265734046
P09,NGEED,2,TAHAN,T3,temporal,kiri,25.05,29.618,4.068,4.568,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,TAHAN,T5,temporo-posterior,kiri,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.0,True,False,False,-3.496684772751191,-4.685179372672639,-2.2243794547823157,-0.6140252165460112
P09,NGEED,2,TAHAN,Fp2,frontopolar,kanan,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.0,True,False,False,-8.486119169677892,-5.810312313009071,-6.175010787949514,-6.814564318338089
P09,NGEED,2,TAHAN,F4,frontal,kanan,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.463,True,True,False,-10.465695185495036,-9.339731992875365,-8.182738836238965,-9.983441575490506
P09,NGEED,2,TAHAN,C4,sentral,kanan,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.857,False,False,False,,,,
P09,NGEED,2,TAHAN,P4,parietal,kanan,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.375,True,True,False,-9.704114918486418,-7.67203822221331,-7.3970367844602585,-9.696892430192431
P09,NGEED,2,TAHAN,O2,oksipital,kanan,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.463,True,True,False,-2.926453441473349,-0.7688436421684486,-3.609388030699659,-4.905294698572735
P09,NGEED,2,TAHAN,F8,frontotemporal,kanan,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.419,True,True,False,-9.272725860143005,-9.917248365766326,-9.870702540873687,-9.663041701456422
P09,NGEED,2,TAHAN,T4,temporal,kanan,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.594,False,False,False,,,,
P09,NGEED,2,TAHAN,T6,temporo-posterior,kanan,25.05,29.618,4.068,4.568,ok,manual_timestamp,0.419,True,True,False,-11.418270334816224,-12.044719870350068,-10.160798017978554,-12.529358867513103
P09,NGEED,2,NAIK,Fp1,frontopolar,kiri,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.939,False,False,False,,,,
P09,NGEED,2,NAIK,F3,frontal,kiri,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.939,False,False,False,,,,
P09,NGEED,2,NAIK,C3,sentral,kiri,29.118,32.384,2.766,3.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,P3,parietal,kiri,29.118,32.384,2.766,3.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,O1,oksipital,kiri,29.118,32.384,2.766,3.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,F7,frontotemporal,kiri,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.0,True,False,False,-0.32820145681009194,1.7106249189559364,-0.7968458766700302,0.6259826417864787
P09,NGEED,2,NAIK,T3,temporal,kiri,29.118,32.384,2.766,3.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,T5,temporo-posterior,kiri,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.758,False,False,False,,,,
P09,NGEED,2,NAIK,Fp2,frontopolar,kanan,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.367,False,False,False,,,,
P09,NGEED,2,NAIK,F4,frontal,kanan,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.731,False,False,False,,,,
P09,NGEED,2,NAIK,C4,sentral,kanan,29.118,32.384,2.766,3.266,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,NAIK,P4,parietal,kanan,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.67,False,False,False,,,,
P09,NGEED,2,NAIK,O2,oksipital,kanan,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.67,False,False,False,,,,
P09,NGEED,2,NAIK,F8,frontotemporal,kanan,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.547,False,False,False,,,,
P09,NGEED,2,NAIK,T4,temporal,kanan,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.67,False,False,False,,,,
P09,NGEED,2,NAIK,T6,temporo-posterior,kanan,29.118,32.384,2.766,3.266,ok,manual_timestamp,0.609,False,False,False,,,,
P09,NGEED,2,POST,Fp1,frontopolar,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,F3,frontal,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,C3,sentral,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,P3,parietal,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,O1,oksipital,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,F7,frontotemporal,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,6.203863402229231,5.207845408529675,-0.1661103721227768,8.99978820161035
P09,NGEED,2,POST,T3,temporal,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
P09,NGEED,2,POST,T5,temporo-posterior,kiri,32.884,34.384,1.5,1.5,ok,manual_timestamp,1.0,False,False,False,,,,
