participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P37,AGEM KANAN,2,PRA,ok,1.3885000000000005,video,beta,P4,-20.439608019675276,2.0,63.1,0.69,False,False
P37,AGEM KANAN,2,PRA,ok,1.3885000000000005,video,beta,O1,-32.32101712731411,2.0,163.7,0.54,False,False
P37,AGEM KANAN,2,PRA,ok,1.3885000000000005,video,beta,O2,3.9331722135241236,2.0,76.2,0.99,False,False
P37,AGEM KANAN,2,PRA,ok,1.3885000000000005,video,beta,F3,-53.939812313962534,2.0,21.5,0.33,False,False
P37,AGEM KANAN,2,PRA,ok,1.3885000000000005,video,beta,F4,8.135210020693613,2.0,68.6,0.66,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,theta,C3,378.88432230019635,1.4029999999999987,119.7,2.89,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,theta,C4,780.0941156569255,1.4029999999999987,217.9,2.09,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,theta,P3,51.62317195065123,1.4029999999999987,150.8,0.92,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,theta,P4,1594.802552653213,1.4029999999999987,322.9,3.52,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,theta,O1,-21.242046062732577,1.4029999999999987,192.3,0.64,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,theta,O2,1097.453752920111,1.4029999999999987,212.0,2.76,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,theta,F3,802.9386215599425,1.4029999999999987,209.1,3.18,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,theta,F4,1919.5979144434145,1.4029999999999987,340.1,3.25,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,mu,C3,362.9231785869322,1.4029999999999987,119.7,2.89,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,mu,C4,671.9707349052297,1.4029999999999987,217.9,2.09,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,mu,P3,8.570929500175112,1.4029999999999987,150.8,0.92,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,mu,P4,2191.3119935091163,1.4029999999999987,322.9,3.52,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,mu,O1,-59.617642841998176,1.4029999999999987,192.3,0.64,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,mu,O2,2654.24315193706,1.4029999999999987,212.0,2.76,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,mu,F3,1004.6824629977106,1.4029999999999987,209.1,3.18,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,mu,F4,1940.4738043661653,1.4029999999999987,340.1,3.25,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,beta,C3,487.7117058925671,1.4029999999999987,119.7,2.89,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,beta,C4,703.4641228124397,1.4029999999999987,217.9,2.09,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,beta,P3,-36.888987963478904,1.4029999999999987,150.8,0.92,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,beta,P4,3415.716973320777,1.4029999999999987,322.9,3.52,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,beta,O1,-42.57184159946466,1.4029999999999987,192.3,0.64,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,beta,O2,1259.18053655024,1.4029999999999987,212.0,2.76,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,beta,F3,1846.6273048964244,1.4029999999999987,209.1,3.18,False,False
P37,AGEM KANAN,2,TURUN,ok,1.3885000000000005,video,beta,F4,1928.3265800195838,1.4029999999999987,340.1,3.25,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,theta,C3,-17.12098714614473,3.262999999999998,36.1,0.87,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,theta,C4,-8.422094481731259,3.262999999999998,148.2,1.42,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,theta,P3,-81.4621198823322,3.262999999999998,59.3,0.36,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,theta,P4,41.306772483976815,3.262999999999998,150.2,1.64,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,theta,O1,-92.40971732369745,3.262999999999998,109.5,0.36,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,theta,O2,98.61727330064896,3.262999999999998,99.7,1.3,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,theta,F3,-4.166671710973125,3.262999999999998,40.0,0.61,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,theta,F4,215.4732748756329,3.262999999999998,219.9,2.1,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,mu,C3,34.059341156519565,3.262999999999998,36.1,0.87,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,mu,C4,-29.359646186173958,3.262999999999998,148.2,1.42,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,mu,P3,-80.08427144069711,3.262999999999998,59.3,0.36,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,mu,P4,11.454630665316474,3.262999999999998,150.2,1.64,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,mu,O1,-90.67451247186287,3.262999999999998,109.5,0.36,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,mu,O2,147.273570581308,3.262999999999998,99.7,1.3,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,mu,F3,19.82596312266278,3.262999999999998,40.0,0.61,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,mu,F4,238.9291824198428,3.262999999999998,219.9,2.1,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,beta,C3,10.228213843602749,3.262999999999998,36.1,0.87,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,beta,C4,135.61996114500775,3.262999999999998,148.2,1.42,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,beta,P3,-83.61918683387385,3.262999999999998,59.3,0.36,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,beta,P4,138.06120586192102,3.262999999999998,150.2,1.64,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,beta,O1,-91.13501683867487,3.262999999999998,109.5,0.36,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,beta,O2,101.118142405819,3.262999999999998,99.7,1.3,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,beta,F3,98.17903183083388,3.262999999999998,40.0,0.61,False,False
P37,AGEM KANAN,2,TAHAN,ok,1.3885000000000005,video,beta,F4,286.17265760572025,3.262999999999998,219.9,2.1,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,theta,C3,14743.621047469165,1.5970000000000013,538.5,12.98,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,theta,C4,280.20796172403243,1.5970000000000013,168.1,1.62,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,theta,P3,547.250508311404,1.5970000000000013,317.3,1.94,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,theta,P4,832.7938963855204,1.5970000000000013,198.7,2.17,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,theta,O1,206.2843466164505,1.5970000000000013,465.8,1.55,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,theta,O2,337.7879960319118,1.5970000000000013,133.8,1.74,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,theta,F3,11416.996030500328,1.5970000000000013,576.7,8.76,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,theta,F4,280.63536066620156,1.5970000000000013,143.1,1.37,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,mu,C3,14846.282088682414,1.5970000000000013,538.5,12.98,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,mu,C4,117.28914046347565,1.5970000000000013,168.1,1.62,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,mu,P3,145.7844302219961,1.5970000000000013,317.3,1.94,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,mu,P4,840.2437292053738,1.5970000000000013,198.7,2.17,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,mu,O1,219.1594782597465,1.5970000000000013,465.8,1.55,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,mu,O2,555.5804123378014,1.5970000000000013,133.8,1.74,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,mu,F3,11589.55266866525,1.5970000000000013,576.7,8.76,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,mu,F4,276.3996882531277,1.5970000000000013,143.1,1.37,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,beta,C3,7480.012809323972,1.5970000000000013,538.5,12.98,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,beta,C4,356.73900059171973,1.5970000000000013,168.1,1.62,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,beta,P3,132.13559200975254,1.5970000000000013,317.3,1.94,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,beta,P4,1150.7220310933421,1.5970000000000013,198.7,2.17,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,beta,O1,291.2558174193851,1.5970000000000013,465.8,1.55,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,beta,O2,704.2950691931001,1.5970000000000013,133.8,1.74,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,beta,F3,8778.355928351284,1.5970000000000013,576.7,8.76,False,False
P37,AGEM KANAN,2,NAIK,ok,1.3885000000000005,video,beta,F4,313.77495078728793,1.5970000000000013,143.1,1.37,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,theta,C3,568.0987559994007,1.5,63.0,1.52,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,theta,C4,204.06584226017938,1.5,147.4,1.42,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,theta,P3,47.557300384810894,1.5,119.6,0.73,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,theta,P4,728.2129983283545,1.5,260.4,2.84,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,theta,O1,30.6001903808991,1.5,227.9,0.76,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,theta,O2,228.29113641651298,1.5,114.6,1.49,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,theta,F3,563.3347897428213,1.5,74.7,1.14,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,theta,F4,10.113512122498497,1.5,82.2,0.78,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,mu,C3,433.5867729761689,1.5,63.0,1.52,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,mu,C4,56.74895585139096,1.5,147.4,1.42,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,mu,P3,-8.49374645313377,1.5,119.6,0.73,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,mu,P4,755.3073848109123,1.5,260.4,2.84,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,mu,O1,-22.612961362230013,1.5,227.9,0.76,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,mu,O2,173.85262437932766,1.5,114.6,1.49,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,mu,F3,296.7010833489748,1.5,74.7,1.14,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,mu,F4,57.185242832809166,1.5,82.2,0.78,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,beta,C3,8.436792672504247,1.5,63.0,1.52,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,beta,C4,-9.895412873392559,1.5,147.4,1.42,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,beta,P3,-44.61131649800649,1.5,119.6,0.73,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,beta,P4,205.35703193322487,1.5,260.4,2.84,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,beta,O1,-66.80206407967442,1.5,227.9,0.76,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,beta,O2,102.94997827503695,1.5,114.6,1.49,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,beta,F3,26.54775591479128,1.5,74.7,1.14,False,False
P37,AGEM KANAN,2,POST,ok,1.3885000000000005,video,beta,F4,44.76454643636227,1.5,82.2,0.78,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,theta,C3,-81.26388937968416,2.0,244.7,0.64,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,theta,C4,-79.164408139577,2.0,299.8,0.64,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,theta,P3,-81.50851878499155,2.0,162.1,0.55,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,theta,P4,7.286758539347273,2.0,341.9,1.34,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,theta,O1,-94.2614088807591,2.0,95.5,0.28,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,theta,O2,-1.4263895886678222,2.0,370.6,1.25,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,theta,F3,-86.18273436820981,2.0,252.6,0.61,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,theta,F4,-27.950960110662923,2.0,388.5,0.9,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,mu,C3,23.730697373416966,2.0,244.7,0.64,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,mu,C4,-40.51175839060962,2.0,299.8,0.64,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,mu,P3,-44.29120476417937,2.0,162.1,0.55,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,mu,P4,277.4800269343596,2.0,341.9,1.34,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,mu,O1,-73.5246264838754,2.0,95.5,0.28,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,mu,O2,392.3388427981802,2.0,370.6,1.25,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,mu,F3,-67.08526759741956,2.0,252.6,0.61,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,mu,F4,107.82976443857946,2.0,388.5,0.9,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,beta,C3,45.00267684138581,2.0,244.7,0.64,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,beta,C4,9.776412426749607,2.0,299.8,0.64,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,beta,P3,23.150373913415173,2.0,162.1,0.55,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,beta,P4,270.5701426700698,2.0,341.9,1.34,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,beta,O1,-40.10822743842806,2.0,95.5,0.28,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,beta,O2,685.9637268696471,2.0,370.6,1.25,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,beta,F3,35.69653957210262,2.0,252.6,0.61,False,False
P37,NGEED,3,PRA,ok,2.540999999999997,video,beta,F4,41.62370076313699,2.0,388.5,0.9,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,mu,C3,2445.6820233871895,0.875,602.0,1.57,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,mu,C4,226.27884463618142,0.875,303.0,0.65,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,mu,P3,912.4917755999091,0.875,297.3,1.01,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,mu,P4,2942.9668172048314,0.875,624.1,2.45,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,mu,O1,803.2995377928152,0.875,653.1,1.91,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,mu,O2,1004.7423769845515,0.875,402.8,1.36,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,mu,F3,2660.9401033272193,0.875,669.2,1.63,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,mu,F4,1297.5497376952221,0.875,894.6,2.07,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,beta,C3,3098.9737948613933,0.875,602.0,1.57,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,beta,C4,460.98330516468224,0.875,303.0,0.65,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,beta,P3,2324.833929271793,0.875,297.3,1.01,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,beta,P4,3418.29905827825,0.875,624.1,2.45,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,beta,O1,9744.818324553848,0.875,653.1,1.91,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,beta,O2,1584.6164418485178,0.875,402.8,1.36,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,beta,F3,8751.602012988616,0.875,669.2,1.63,False,False
P37,NGEED,3,TURUN,ok,2.540999999999997,video,beta,F4,1793.0777316443,0.875,894.6,2.07,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,theta,C3,2.079240614922941,2.401999999999987,427.3,1.11,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,theta,C4,-67.89181601700213,2.401999999999987,252.8,0.54,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,theta,P3,-51.10392066760339,2.401999999999987,237.3,0.81,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,theta,P4,83.08545227656302,2.401999999999987,354.0,1.39,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,theta,O1,51.428887476734815,2.401999999999987,392.8,1.15,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,theta,O2,-22.488940884909166,2.401999999999987,253.0,0.86,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,theta,F3,-17.609356855739016,2.401999999999987,364.1,0.89,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,theta,F4,-31.683811377350832,2.401999999999987,304.5,0.71,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,mu,C3,478.6600505025212,2.401999999999987,427.3,1.11,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,mu,C4,-46.78470182024384,2.401999999999987,252.8,0.54,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,mu,P3,134.77395309240035,2.401999999999987,237.3,0.81,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,mu,P4,91.62329812748337,2.401999999999987,354.0,1.39,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,mu,O1,430.17816723085014,2.401999999999987,392.8,1.15,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,mu,O2,21.70396641185535,2.401999999999987,253.0,0.86,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,mu,F3,120.10581826748393,2.401999999999987,364.1,0.89,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,mu,F4,-31.340474768189182,2.401999999999987,304.5,0.71,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,beta,C3,423.0744263506521,2.401999999999987,427.3,1.11,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,beta,C4,-44.91776544097677,2.401999999999987,252.8,0.54,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,beta,P3,484.4574859731477,2.401999999999987,237.3,0.81,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,beta,P4,112.13022313590778,2.401999999999987,354.0,1.39,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,beta,O1,1963.2645724973802,2.401999999999987,392.8,1.15,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,beta,O2,126.79758845684164,2.401999999999987,253.0,0.86,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,beta,F3,1133.7367456805234,2.401999999999987,364.1,0.89,False,False
P37,NGEED,3,TAHAN,ok,2.540999999999997,video,beta,F4,54.714521301200726,2.401999999999987,304.5,0.71,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,theta,C3,-97.06478672771753,1.125,94.3,0.25,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,theta,C4,-89.02670113472547,1.125,125.7,0.27,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,theta,P3,-94.12771403724359,1.125,115.2,0.39,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,theta,P4,-41.22353956720881,1.125,339.6,1.33,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,theta,O1,-95.59730539544728,1.125,73.8,0.22,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,theta,O2,-73.91216930797252,1.125,121.8,0.41,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,theta,F3,-99.19607664442128,1.125,62.6,0.15,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,theta,F4,-56.868228819962624,1.125,256.8,0.6,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,mu,C3,-56.46435430562295,1.125,94.3,0.25,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,mu,C4,-88.13926783714602,1.125,125.7,0.27,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,mu,P3,34.09735878690557,1.125,115.2,0.39,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,mu,P4,62.73085889086172,1.125,339.6,1.33,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,mu,O1,-80.4864581928154,1.125,73.8,0.22,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,mu,O2,-54.760376822980646,1.125,121.8,0.41,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,mu,F3,-90.81127643677524,1.125,62.6,0.15,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,mu,F4,-68.61757656161939,1.125,256.8,0.6,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,beta,C3,6.912520288029495,1.125,94.3,0.25,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,beta,C4,-66.18931984286758,1.125,125.7,0.27,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,beta,P3,258.34096609142966,1.125,115.2,0.39,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,beta,P4,394.46126970703546,1.125,339.6,1.33,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,beta,O1,3.4615398829683803,1.125,73.8,0.22,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,beta,O2,-17.97751547744677,1.125,121.8,0.41,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,beta,F3,-13.090760546387964,1.125,62.6,0.15,False,False
P37,NGEED,3,NAIK,ok,2.540999999999997,video,beta,F4,18.024507082461042,1.125,256.8,0.6,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,theta,C3,-99.64206266664013,1.5,26.0,0.07,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,theta,C4,-95.25155087713956,1.5,119.5,0.26,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,theta,P3,-99.57653823862276,1.5,23.5,0.08,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,theta,P4,-73.04083661617676,1.5,132.6,0.52,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,theta,O1,-99.91276949403206,1.5,12.2,0.04,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,theta,O2,-80.56710844415348,1.5,161.2,0.54,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,theta,F3,-99.89104847599523,1.5,15.1,0.04,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,theta,F4,-72.38510766322538,1.5,270.9,0.63,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,mu,C3,-95.89552164739456,1.5,26.0,0.07,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,mu,C4,-90.55345081517223,1.5,119.5,0.26,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,mu,P3,-97.97383006353185,1.5,23.5,0.08,False,False
P37,NGEED,3,POST,ok,2.540999999999997,video,mu,P4,-36.9803965277983,1.5,132.6,0.52,False,False
