participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P07,NGEED,2,PRA,ok,1.9299999999999997,video,mu,F4,1802.5076164284235,2.0,164.5,5.31,False,False
P07,NGEED,2,PRA,ok,1.9299999999999997,video,beta,C3,80.96251697314963,2.0,52.9,1.03,False,False
P07,NGEED,2,PRA,ok,1.9299999999999997,video,beta,C4,700.5083801776926,2.0,132.4,5.84,False,False
P07,NGEED,2,PRA,ok,1.9299999999999997,video,beta,P3,182.30026390680686,2.0,38.2,1.45,False,False
P07,NGEED,2,PRA,ok,1.9299999999999997,video,beta,P4,164.23254259121677,2.0,178.7,3.47,False,False
P07,NGEED,2,PRA,ok,1.9299999999999997,video,beta,O1,96.52148639055842,2.0,68.0,1.42,False,False
P07,NGEED,2,PRA,ok,1.9299999999999997,video,beta,O2,1075.702182531752,2.0,183.8,3.8,False,False
P07,NGEED,2,PRA,ok,1.9299999999999997,video,beta,F3,38.65893513602597,2.0,32.2,1.57,False,False
P07,NGEED,2,PRA,ok,1.9299999999999997,video,beta,F4,322.8165395955285,2.0,164.5,5.31,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,theta,C3,319.6536998583646,1.3889999999999993,65.5,1.27,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,theta,C4,112.30895513997523,1.3889999999999993,89.0,3.92,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,theta,P3,84.50676176339907,1.3889999999999993,32.9,1.25,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,theta,P4,495.6090494621679,1.3889999999999993,157.3,3.06,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,theta,O1,467.3320445265466,1.3889999999999993,105.9,2.22,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,theta,O2,300.3947155787765,1.3889999999999993,137.5,2.84,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,theta,F3,173.17099595725068,1.3889999999999993,38.2,1.86,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,theta,F4,33.332755240030174,1.3889999999999993,85.5,2.76,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,mu,C3,292.7855148407374,1.3889999999999993,65.5,1.27,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,mu,C4,919.3642630112156,1.3889999999999993,89.0,3.92,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,mu,P3,450.52283790232235,1.3889999999999993,32.9,1.25,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,mu,P4,398.62351382406564,1.3889999999999993,157.3,3.06,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,mu,O1,654.0790835085011,1.3889999999999993,105.9,2.22,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,mu,O2,883.9279887233449,1.3889999999999993,137.5,2.84,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,mu,F3,188.13610161935367,1.3889999999999993,38.2,1.86,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,mu,F4,390.07838448920756,1.3889999999999993,85.5,2.76,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,beta,C3,9.983507837226036,1.3889999999999993,65.5,1.27,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,beta,C4,1964.9018110909026,1.3889999999999993,89.0,3.92,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,beta,P3,35.99335721505173,1.3889999999999993,32.9,1.25,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,beta,P4,274.48631863620994,1.3889999999999993,157.3,3.06,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,beta,O1,558.2566783530339,1.3889999999999993,105.9,2.22,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,beta,O2,1636.3351547514155,1.3889999999999993,137.5,2.84,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,beta,F3,100.88239800333766,1.3889999999999993,38.2,1.86,False,False
P07,NGEED,2,TURUN,ok,1.9299999999999997,video,beta,F4,667.4721768472571,1.3889999999999993,85.5,2.76,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,theta,C3,68.14632277418244,2.2079999999999984,42.9,0.83,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,theta,C4,337.55074797375414,2.2079999999999984,71.3,3.14,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,theta,P3,-2.8711225435336076,2.2079999999999984,19.7,0.75,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,theta,P4,100.78758101794158,2.2079999999999984,68.2,1.32,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,theta,O1,16.176446218545014,2.2079999999999984,50.5,1.06,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,theta,O2,609.1652593068131,2.2079999999999984,78.8,1.63,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,theta,F3,59.222311463939455,2.2079999999999984,36.7,1.79,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,theta,F4,150.6832977813581,2.2079999999999984,56.7,1.83,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,mu,C3,38.14507989219872,2.2079999999999984,42.9,0.83,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,mu,C4,276.4843659883737,2.2079999999999984,71.3,3.14,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,mu,P3,10.385814079659275,2.2079999999999984,19.7,0.75,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,mu,P4,57.944633884800815,2.2079999999999984,68.2,1.32,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,mu,O1,-1.6497146056632044,2.2079999999999984,50.5,1.06,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,mu,O2,356.92668250969587,2.2079999999999984,78.8,1.63,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,mu,F3,-3.476067790343749,2.2079999999999984,36.7,1.79,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,mu,F4,24.526481038704414,2.2079999999999984,56.7,1.83,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,beta,C3,-60.14607580780243,2.2079999999999984,42.9,0.83,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,beta,C4,66.85034580769978,2.2079999999999984,71.3,3.14,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,beta,P3,-59.13591306813673,2.2079999999999984,19.7,0.75,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,beta,P4,-20.546490151161308,2.2079999999999984,68.2,1.32,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,beta,O1,20.488772680972172,2.2079999999999984,50.5,1.06,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,beta,O2,129.1740366889347,2.2079999999999984,78.8,1.63,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,beta,F3,1.8857769021248683,2.2079999999999984,36.7,1.79,False,False
P07,NGEED,2,TAHAN,ok,1.9299999999999997,video,beta,F4,1.1457224223339029,2.2079999999999984,56.7,1.83,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,mu,C3,330.7643340245441,0.5980000000000025,53.4,1.04,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,mu,C4,5111.354169442707,0.5980000000000025,97.5,4.3,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,mu,P3,209.8156467016725,0.5980000000000025,20.6,0.78,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,mu,P4,841.1378028430966,0.5980000000000025,130.9,2.54,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,mu,O1,226.36289306810872,0.5980000000000025,70.2,1.47,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,mu,O2,3958.11848872203,0.5980000000000025,136.3,2.82,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,mu,F3,43.575021921473734,0.5980000000000025,42.1,2.05,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,mu,F4,2217.5641836922628,0.5980000000000025,99.1,3.2,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,beta,C3,-23.11570747472082,0.5980000000000025,53.4,1.04,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,beta,C4,1011.7774331975037,0.5980000000000025,97.5,4.3,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,beta,P3,-33.01210906728387,0.5980000000000025,20.6,0.78,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,beta,P4,90.17932894143938,0.5980000000000025,130.9,2.54,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,beta,O1,175.897194601838,0.5980000000000025,70.2,1.47,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,beta,O2,1494.040385857255,0.5980000000000025,136.3,2.82,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,beta,F3,19.48343462701722,0.5980000000000025,42.1,2.05,False,False
P07,NGEED,2,NAIK,ok,1.9299999999999997,video,beta,F4,481.64359745740165,0.5980000000000025,99.1,3.2,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,theta,C3,128.3809014160158,1.5,51.7,1.0,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,theta,C4,924.8945034614877,1.5,60.3,2.66,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,theta,P3,33.19410817876422,1.5,36.1,1.38,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,theta,P4,149.37320088335485,1.5,62.8,1.22,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,theta,O1,26.15059177672289,1.5,55.1,1.15,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,theta,O2,306.7323690872109,1.5,70.4,1.46,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,theta,F3,-32.922876171938114,1.5,29.1,1.41,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,theta,F4,140.5946327625016,1.5,46.7,1.51,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,mu,C3,13.028330166974998,1.5,51.7,1.0,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,mu,C4,425.50643786088625,1.5,60.3,2.66,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,mu,P3,73.95704934450734,1.5,36.1,1.38,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,mu,P4,11.210767446504237,1.5,62.8,1.22,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,mu,O1,25.47608843513327,1.5,55.1,1.15,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,mu,O2,535.2153234093423,1.5,70.4,1.46,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,mu,F3,-16.175249025862893,1.5,29.1,1.41,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,mu,F4,175.19813406572783,1.5,46.7,1.51,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,beta,C3,-12.104752180153225,1.5,51.7,1.0,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,beta,C4,378.52543316214087,1.5,60.3,2.66,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,beta,P3,70.33877682776523,1.5,36.1,1.38,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,beta,P4,-13.061106099081499,1.5,62.8,1.22,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,beta,O1,-21.810485096758452,1.5,55.1,1.15,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,beta,O2,292.9407100279889,1.5,70.4,1.46,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,beta,F3,-33.61049622602096,1.5,29.1,1.41,False,False
P07,NGEED,2,POST,ok,1.9299999999999997,video,beta,F4,88.07963834625265,1.5,46.7,1.51,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,theta,C3,170.12075529563094,2.0,102.3,1.67,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,theta,C4,76521.20497556658,2.0,399.7,29.15,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,theta,P3,291.92718635409796,2.0,70.9,2.1,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,theta,P4,56119.41025122742,2.0,422.0,20.52,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,theta,O1,376.0486978923557,2.0,154.3,2.35,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,theta,O2,101730.12112141389,2.0,388.4,48.05,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,theta,F3,340.48719316641444,2.0,73.6,3.37,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,theta,F4,19506.098938938103,2.0,298.3,12.26,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,mu,C3,272.93960781399124,2.0,102.3,1.67,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,mu,C4,57729.406801778176,2.0,399.7,29.15,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,mu,P3,553.7708440810821,2.0,70.9,2.1,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,mu,P4,32989.51722054451,2.0,422.0,20.52,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,mu,O1,1450.4497460161285,2.0,154.3,2.35,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,mu,O2,272280.16160871286,2.0,388.4,48.05,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,mu,F3,743.9831915092266,2.0,73.6,3.37,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,mu,F4,19185.391772964776,2.0,298.3,12.26,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,beta,C3,115.05316546731066,2.0,102.3,1.67,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,beta,C4,99603.70016802714,2.0,399.7,29.15,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,beta,P3,246.6883071596999,2.0,70.9,2.1,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,beta,P4,32644.59744672233,2.0,422.0,20.52,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,beta,O1,282.20571623526104,2.0,154.3,2.35,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,beta,O2,304748.7221240032,2.0,388.4,48.05,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,beta,F3,435.83557599321176,2.0,73.6,3.37,False,False
P07,AGEM KANAN,1,PRA,ok,2.1869999999999976,video,beta,F4,23445.20132353234,2.0,298.3,12.26,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,theta,C3,139.54258424450478,1.389000000000003,72.7,1.19,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,theta,C4,12146.884019990552,1.389000000000003,95.5,6.97,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,theta,P3,61.46602316620088,1.389000000000003,71.6,2.12,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,theta,P4,10762.176696060547,1.389000000000003,147.7,7.18,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,theta,O1,282.83155971571125,1.389000000000003,85.3,1.3,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,theta,O2,119808.22280854669,1.389000000000003,299.7,37.07,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,theta,F3,180.2069838679344,1.389000000000003,74.5,3.41,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,theta,F4,4282.466897784656,1.389000000000003,145.7,5.99,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,mu,C3,93.9328205369202,1.389000000000003,72.7,1.19,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,mu,C4,21949.647157060997,1.389000000000003,95.5,6.97,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,mu,P3,304.8077503557722,1.389000000000003,71.6,2.12,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,mu,P4,15755.653826553322,1.389000000000003,147.7,7.18,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,mu,O1,880.3176516759675,1.389000000000003,85.3,1.3,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,mu,O2,474425.45108829177,1.389000000000003,299.7,37.07,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,mu,F3,1396.8782836591847,1.389000000000003,74.5,3.41,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,mu,F4,6460.129916322826,1.389000000000003,145.7,5.99,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,beta,C3,63.678588288706784,1.389000000000003,72.7,1.19,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,beta,C4,14382.172833989525,1.389000000000003,95.5,6.97,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,beta,P3,390.89493214857526,1.389000000000003,71.6,2.12,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,beta,P4,6953.672042127281,1.389000000000003,147.7,7.18,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,beta,O1,492.2407509926196,1.389000000000003,85.3,1.3,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,beta,O2,297198.56027709635,1.389000000000003,299.7,37.07,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,beta,F3,1096.685143043901,1.389000000000003,74.5,3.41,False,False
P07,AGEM KANAN,1,TURUN,ok,2.1869999999999976,video,beta,F4,3985.493213915285,1.389000000000003,145.7,5.99,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,theta,C3,-81.58633070694135,2.2079999999999984,24.9,0.41,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,theta,C4,3573.950064376622,2.2079999999999984,87.0,6.34,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,theta,P3,-78.24366742029078,2.2079999999999984,19.8,0.59,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,theta,P4,734.1108685800615,2.2079999999999984,93.5,4.55,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,theta,O1,-33.059091165826395,2.2079999999999984,51.2,0.78,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,theta,O2,15240.080161459226,2.2079999999999984,135.5,16.77,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,theta,F3,-34.79011493774222,2.2079999999999984,26.9,1.23,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,theta,F4,864.0528921357943,2.2079999999999984,89.0,3.66,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,mu,C3,-72.94155757801245,2.2079999999999984,24.9,0.41,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,mu,C4,7218.287643827608,2.2079999999999984,87.0,6.34,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,mu,P3,-70.86047831284571,2.2079999999999984,19.8,0.59,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,mu,P4,2560.1633459592317,2.2079999999999984,93.5,4.55,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,mu,O1,86.75017210435276,2.2079999999999984,51.2,0.78,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,mu,O2,63347.01394846272,2.2079999999999984,135.5,16.77,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,mu,F3,28.989657780337016,2.2079999999999984,26.9,1.23,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,mu,F4,1986.4524758312073,2.2079999999999984,89.0,3.66,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,beta,C3,-81.33234585637706,2.2079999999999984,24.9,0.41,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,beta,C4,4177.215075632408,2.2079999999999984,87.0,6.34,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,beta,P3,-85.96017691033808,2.2079999999999984,19.8,0.59,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,beta,P4,939.6201430373175,2.2079999999999984,93.5,4.55,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,beta,O1,-79.62306245688471,2.2079999999999984,51.2,0.78,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,beta,O2,54345.8569912402,2.2079999999999984,135.5,16.77,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,beta,F3,-48.856701926836735,2.2079999999999984,26.9,1.23,False,False
P07,AGEM KANAN,1,TAHAN,ok,2.1869999999999976,video,beta,F4,786.9811086461818,2.2079999999999984,89.0,3.66,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,mu,C3,185.79566238665498,0.8610000000000042,71.7,1.17,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,mu,C4,84.25974331695906,0.8610000000000042,13.3,0.97,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,mu,P3,333.27224890961725,0.8610000000000042,58.9,1.74,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,mu,P4,368.52453556257285,0.8610000000000042,34.6,1.68,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,mu,O1,800.5547451249538,0.8610000000000042,101.2,1.54,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,mu,O2,4495.775450538785,0.8610000000000042,31.6,3.91,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,mu,F3,480.75092526232635,0.8610000000000042,57.7,2.64,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,mu,F4,65.28245227704511,0.8610000000000042,22.8,0.94,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,beta,C3,136.4727018835685,0.8610000000000042,71.7,1.17,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,beta,C4,202.32683438877106,0.8610000000000042,13.3,0.97,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,beta,P3,358.94978448431215,0.8610000000000042,58.9,1.74,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,beta,P4,802.9327826328737,0.8610000000000042,34.6,1.68,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,beta,O1,318.99609254809764,0.8610000000000042,101.2,1.54,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,beta,O2,8793.267109854574,0.8610000000000042,31.6,3.91,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,beta,F3,619.4343899152158,0.8610000000000042,57.7,2.64,False,False
P07,AGEM KANAN,1,NAIK,ok,2.1869999999999976,video,beta,F4,185.38609802012004,0.8610000000000042,22.8,0.94,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,theta,C3,710.9018629673166,1.5,144.2,2.35,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,theta,C4,50414.05171571369,1.5,493.7,36.0,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,theta,P3,230.07852270424013,1.5,71.1,2.1,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,theta,P4,14963.229394689044,1.5,626.6,30.46,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,theta,O1,2234.485738269783,1.5,184.1,2.8,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,theta,O2,40915.82028696654,1.5,511.4,63.26,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,theta,F3,1683.3149419999913,1.5,120.2,5.51,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,theta,F4,5030.506576974275,1.5,535.5,22.0,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,mu,C3,512.4747871070042,1.5,144.2,2.35,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,mu,C4,139500.69505593865,1.5,493.7,36.0,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,mu,P3,396.13331282563144,1.5,71.1,2.1,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,mu,P4,54920.248889429815,1.5,626.6,30.46,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,mu,O1,2663.20705206817,1.5,184.1,2.8,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,mu,O2,303348.22635695763,1.5,511.4,63.26,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,mu,F3,797.3582568324947,1.5,120.2,5.51,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,mu,F4,37948.55059396105,1.5,535.5,22.0,False,False
P07,AGEM KANAN,1,POST,ok,2.1869999999999976,video,beta,C3,190.6206594053113,1.5,144.2,2.35,False,False
