participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,theta,O2,1409.8148075865486,3.0,547.9,4.13,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,theta,F3,1349.7046571015787,3.0,265.8,5.67,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,theta,F4,979.4452423544127,3.0,502.5,4.3,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,mu,C3,993.7389232689341,3.0,214.1,3.03,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,mu,C4,1936.3186822650828,3.0,461.4,4.9,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,mu,P3,1186.2042682085266,3.0,301.8,2.7,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,mu,P4,1830.8249982048792,3.0,420.0,4.06,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,mu,O1,2116.3711960422056,3.0,596.6,2.71,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,mu,O2,804.0211576682775,3.0,547.9,4.13,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,mu,F3,1269.9561877124258,3.0,265.8,5.67,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,mu,F4,2199.053605211599,3.0,502.5,4.3,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,beta,C3,752.6784759758074,3.0,214.1,3.03,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,beta,C4,4911.755334974561,3.0,461.4,4.9,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,beta,P3,1061.2126558753935,3.0,301.8,2.7,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,beta,P4,1984.5889318155314,3.0,420.0,4.06,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,beta,O1,1751.686367521153,3.0,596.6,2.71,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,beta,O2,1976.871281629715,3.0,547.9,4.13,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,beta,F3,2179.6715956622115,3.0,265.8,5.67,False,False
P03,AGEM KANAN,1,TURUN,hud_fallback,1.132000000000005,hud_fallback,beta,F4,1714.137728959158,3.0,502.5,4.3,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,theta,C3,99.62903908040659,2.0,100.3,1.42,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,theta,C4,-7.904767006965974,2.0,70.9,0.75,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,theta,P3,86.55345962617133,2.0,124.8,1.12,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,theta,P4,503.56036383056215,2.0,173.1,1.67,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,theta,O1,40.041628608843965,2.0,268.8,1.22,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,theta,O2,34.445677512781565,2.0,178.6,1.35,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,theta,F3,198.84733574355351,2.0,84.4,1.8,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,theta,F4,-20.434865240714533,2.0,79.5,0.68,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,mu,C3,146.62860607220327,2.0,100.3,1.42,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,mu,C4,-5.451807869347653,2.0,70.9,0.75,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,mu,P3,110.8766143973301,2.0,124.8,1.12,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,mu,P4,155.68837650632983,2.0,173.1,1.67,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,mu,O1,-28.114432596873694,2.0,268.8,1.22,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,mu,O2,-23.394240638305906,2.0,178.6,1.35,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,mu,F3,61.793961765049715,2.0,84.4,1.8,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,mu,F4,-24.40745736449525,2.0,79.5,0.68,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,beta,C3,38.99459199807766,2.0,100.3,1.42,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,beta,C4,181.34222147672534,2.0,70.9,0.75,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,beta,P3,215.40385183938798,2.0,124.8,1.12,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,beta,P4,240.05091442362766,2.0,173.1,1.67,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,beta,O1,49.0306965766714,2.0,268.8,1.22,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,beta,O2,35.02763161792027,2.0,178.6,1.35,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,beta,F3,118.2237617559237,2.0,84.4,1.8,False,False
P03,AGEM KANAN,1,TAHAN,hud_fallback,1.132000000000005,hud_fallback,beta,F4,9.122244199587211,2.0,79.5,0.68,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,theta,C3,1796.381261359434,3.0,364.3,5.16,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,theta,C4,1254.553269393612,3.0,394.0,4.18,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,theta,P3,1339.7355527409243,3.0,381.8,3.42,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,theta,P4,2255.0315991049815,3.0,445.9,4.3,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,theta,O1,2331.6255105648534,3.0,668.6,3.03,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,theta,O2,1229.4684402431312,3.0,517.5,3.9,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,theta,F3,3670.9551269776885,3.0,384.3,8.2,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,theta,F4,1562.4213404289844,3.0,444.5,3.81,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,mu,C3,1343.9804690567203,3.0,364.3,5.16,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,mu,C4,2515.187777242706,3.0,394.0,4.18,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,mu,P3,2314.2745580310907,3.0,381.8,3.42,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,mu,P4,2355.1804526839537,3.0,445.9,4.3,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,mu,O1,2109.5369077173054,3.0,668.6,3.03,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,mu,O2,1346.4483616899256,3.0,517.5,3.9,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,mu,F3,1122.273320982232,3.0,384.3,8.2,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,mu,F4,1812.7738225769006,3.0,444.5,3.81,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,beta,C3,684.9769483039221,3.0,364.3,5.16,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,beta,C4,1927.2765162327812,3.0,394.0,4.18,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,beta,P3,1009.6672890306044,3.0,381.8,3.42,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,beta,P4,1360.2564385436922,3.0,445.9,4.3,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,beta,O1,2195.7445879392785,3.0,668.6,3.03,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,beta,O2,1401.9511809399944,3.0,517.5,3.9,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,beta,F3,1732.663104393144,3.0,384.3,8.2,False,False
P03,AGEM KANAN,1,NAIK,hud_fallback,1.132000000000005,hud_fallback,beta,F4,1319.4201028285695,3.0,444.5,3.81,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,theta,C3,1111.9982487005577,1.5,167.3,2.37,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,theta,C4,1137.944991379961,1.5,280.9,2.98,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,theta,P3,439.52454434779946,1.5,238.3,2.13,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,theta,P4,1950.4376161536916,1.5,324.6,3.13,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,theta,O1,454.78959129890455,1.5,388.1,1.76,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,theta,O2,467.25646405604977,1.5,430.0,3.24,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,theta,F3,1531.8108825941306,1.5,241.2,5.14,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,theta,F4,734.3387173260638,1.5,349.4,2.99,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,mu,C3,733.5190068949705,1.5,167.3,2.37,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,mu,C4,1614.2001536022008,1.5,280.9,2.98,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,mu,P3,542.5727923709379,1.5,238.3,2.13,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,mu,P4,1555.7656063389275,1.5,324.6,3.13,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,mu,O1,894.9384257148805,1.5,388.1,1.76,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,mu,O2,585.876482053966,1.5,430.0,3.24,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,mu,F3,791.1879807899305,1.5,241.2,5.14,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,mu,F4,801.1916714888397,1.5,349.4,2.99,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,beta,C3,319.1010648693585,1.5,167.3,2.37,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,beta,C4,2974.943252760356,1.5,280.9,2.98,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,beta,P3,345.3296108901072,1.5,238.3,2.13,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,beta,P4,1660.1637657683987,1.5,324.6,3.13,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,beta,O1,596.5731651779764,1.5,388.1,1.76,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,beta,O2,2769.2393542673517,1.5,430.0,3.24,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,beta,F3,686.1967600890443,1.5,241.2,5.14,False,False
P03,AGEM KANAN,1,POST,hud_fallback,1.132000000000005,hud_fallback,beta,F4,1239.1597109887703,1.5,349.4,2.99,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,theta,C3,-21.243163612349143,2.0,127.7,0.93,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,theta,C4,69.91760724195242,2.0,211.8,1.4,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,theta,P3,-39.68975374274643,2.0,240.7,1.05,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,theta,P4,-46.925386228601454,2.0,263.2,1.13,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,theta,O1,56.99225162947378,2.0,428.0,1.02,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,theta,O2,29.735165152637006,2.0,316.0,1.35,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,theta,F3,-49.98825728735183,2.0,109.5,0.99,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,theta,F4,-32.11280976507649,2.0,188.7,0.98,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,mu,C3,58.596112096856984,2.0,127.7,0.93,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,mu,C4,178.29006477543834,2.0,211.8,1.4,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,mu,P3,149.03546253490407,2.0,240.7,1.05,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,mu,P4,64.70956969835028,2.0,263.2,1.13,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,mu,O1,242.24038315720193,2.0,428.0,1.02,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,mu,O2,-27.731584693313373,2.0,316.0,1.35,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,mu,F3,19.367082373087534,2.0,109.5,0.99,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,mu,F4,-2.7277276089070366,2.0,188.7,0.98,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,beta,C3,-12.93808737802428,2.0,127.7,0.93,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,beta,C4,-51.56235247555788,2.0,211.8,1.4,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,beta,P3,113.7727072960724,2.0,240.7,1.05,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,beta,P4,-16.569732084946754,2.0,263.2,1.13,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,beta,O1,76.44376016152889,2.0,428.0,1.02,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,beta,O2,7.74888298149896,2.0,316.0,1.35,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,beta,F3,-32.95719573373485,2.0,109.5,0.99,False,False
P03,AGEM KIRI,1,PRA,ok,1.839500000000001,video,beta,F4,3.3258603754974976,2.0,188.7,0.98,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,theta,C3,171.48597412085365,1.5409999999999968,299.2,2.17,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,theta,C4,142.64390640846244,1.5409999999999968,175.6,1.16,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,theta,P3,186.79440288450633,1.5409999999999968,462.1,2.02,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,theta,P4,-10.706872537777206,1.5409999999999968,224.6,0.96,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,theta,O1,301.397674388725,1.5409999999999968,610.6,1.45,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,theta,O2,143.51917520203395,1.5409999999999968,371.9,1.59,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,theta,F3,135.36941713616034,1.5409999999999968,286.5,2.59,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,theta,F4,49.20768982521835,1.5409999999999968,296.0,1.53,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,mu,C3,504.24988665986797,1.5409999999999968,299.2,2.17,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,mu,C4,165.37666330888285,1.5409999999999968,175.6,1.16,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,mu,P3,464.18884395484014,1.5409999999999968,462.1,2.02,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,mu,P4,56.2552830865589,1.5409999999999968,224.6,0.96,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,mu,O1,870.5232801003818,1.5409999999999968,610.6,1.45,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,mu,O2,82.35158471652852,1.5409999999999968,371.9,1.59,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,mu,F3,381.80457012659906,1.5409999999999968,286.5,2.59,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,mu,F4,14.915176600575544,1.5409999999999968,296.0,1.53,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,beta,C3,1183.4299536902813,1.5409999999999968,299.2,2.17,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,beta,C4,129.14312731267086,1.5409999999999968,175.6,1.16,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,beta,P3,809.6210984821646,1.5409999999999968,462.1,2.02,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,beta,P4,17.36132813397652,1.5409999999999968,224.6,0.96,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,beta,O1,435.103189457583,1.5409999999999968,610.6,1.45,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,beta,O2,103.98487597988466,1.5409999999999968,371.9,1.59,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,beta,F3,1328.289113565744,1.5409999999999968,286.5,2.59,False,False
P03,AGEM KIRI,1,TURUN,ok,1.839500000000001,video,beta,F4,176.66907456275243,1.5409999999999968,296.0,1.53,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,theta,C3,-34.55932606326399,3.2650000000000006,121.7,0.88,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,theta,C4,-32.98133114041366,3.2650000000000006,117.3,0.77,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,theta,P3,127.68466476193072,3.2650000000000006,357.3,1.56,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,theta,P4,-42.87338720365158,3.2650000000000006,261.1,1.12,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,theta,O1,-65.08750141292876,3.2650000000000006,193.6,0.46,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,theta,O2,16.678301186480873,3.2650000000000006,390.0,1.67,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,theta,F3,-56.12530785083714,3.2650000000000006,100.8,0.91,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,theta,F4,-67.2717498032386,3.2650000000000006,141.1,0.73,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,mu,C3,9.332614018457717,3.2650000000000006,121.7,0.88,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,mu,C4,-31.224723768119247,3.2650000000000006,117.3,0.77,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,mu,P3,61.552328285594584,3.2650000000000006,357.3,1.56,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,mu,P4,-16.31792312491065,3.2650000000000006,261.1,1.12,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,mu,O1,-56.47009346270303,3.2650000000000006,193.6,0.46,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,mu,O2,1.7664074761042405,3.2650000000000006,390.0,1.67,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,mu,F3,-43.36725614558917,3.2650000000000006,100.8,0.91,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,mu,F4,-75.1665337356222,3.2650000000000006,141.1,0.73,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,beta,C3,-8.286123958681806,3.2650000000000006,121.7,0.88,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,beta,C4,-52.730171186429196,3.2650000000000006,117.3,0.77,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,beta,P3,108.19113267116597,3.2650000000000006,357.3,1.56,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,beta,P4,-0.35297116921547955,3.2650000000000006,261.1,1.12,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,beta,O1,-43.45908317963386,3.2650000000000006,193.6,0.46,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,beta,O2,125.51746060287871,3.2650000000000006,390.0,1.67,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,beta,F3,-24.481654783096776,3.2650000000000006,100.8,0.91,False,False
P03,AGEM KIRI,1,TAHAN,ok,1.839500000000001,video,beta,F4,-30.07484330367262,3.2650000000000006,141.1,0.73,False,False
P03,AGEM KIRI,1,NAIK,ok,1.839500000000001,video,mu,C3,-24.121276986099748,0.6650000000000063,63.9,0.46,False,False
P03,AGEM KIRI,1,NAIK,ok,1.839500000000001,video,mu,C4,20.30501765991976,0.6650000000000063,85.1,0.56,False,False
P03,AGEM KIRI,1,NAIK,ok,1.839500000000001,video,mu,P3,152.50864365717692,0.6650000000000063,110.0,0.48,False,False
P03,AGEM KIRI,1,NAIK,ok,1.839500000000001,video,mu,P4,10.424305062465036,0.6650000000000063,103.8,0.44,False,False
P03,AGEM KIRI,1,NAIK,ok,1.839500000000001,video,mu,O1,58.98585065167401,0.6650000000000063,306.2,0.73,False,False
P03,AGEM KIRI,1,NAIK,ok,1.839500000000001,video,mu,O2,67.2967736496927,0.6650000000000063,213.5,0.91,False,False
P03,AGEM KIRI,1,NAIK,ok,1.839500000000001,video,mu,F3,62.958492237552775,0.6650000000000063,98.0,0.89,False,False
P03,AGEM KIRI,1,NAIK,ok,1.839500000000001,video,mu,F4,-2.893330980747381,0.6650000000000063,131.9,0.68,False,False
