participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,theta,C3,-3.1643483130559518,2.389000000000003,127.3,1.11,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,theta,C4,531.5931211643493,2.389000000000003,387.0,2.36,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,theta,P3,35.80093888847445,2.389000000000003,169.7,1.56,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,theta,P4,878.2058482319079,2.389000000000003,427.6,3.58,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,theta,O1,393.422001080662,2.389000000000003,245.4,2.03,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,theta,O2,718.3741325687449,2.389000000000003,419.2,2.54,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,theta,F3,41.96665974954974,2.389000000000003,188.9,1.51,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,theta,F4,1448.9502965127697,2.389000000000003,526.0,4.8,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,mu,C3,42.06516098183237,2.389000000000003,127.3,1.11,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,mu,C4,2977.059846250886,2.389000000000003,387.0,2.36,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,mu,P3,330.6211031267905,2.389000000000003,169.7,1.56,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,mu,P4,4540.97553411574,2.389000000000003,427.6,3.58,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,mu,O1,595.3244831871928,2.389000000000003,245.4,2.03,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,mu,O2,3334.7862541769964,2.389000000000003,419.2,2.54,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,mu,F3,131.60352261374618,2.389000000000003,188.9,1.51,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,mu,F4,6198.170995721312,2.389000000000003,526.0,4.8,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,beta,C3,55.151148133822936,2.389000000000003,127.3,1.11,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,beta,C4,4551.448773055652,2.389000000000003,387.0,2.36,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,beta,P3,230.58146785175947,2.389000000000003,169.7,1.56,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,beta,P4,3636.9422383981064,2.389000000000003,427.6,3.58,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,beta,O1,182.85652122658874,2.389000000000003,245.4,2.03,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,beta,O2,3677.292703472532,2.389000000000003,419.2,2.54,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,beta,F3,429.651731716236,2.389000000000003,188.9,1.51,False,False
P05,AGEM KANAN,1,TAHAN,ok,2.0760000000000005,video,beta,F4,4312.030661209526,2.389000000000003,526.0,4.8,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,theta,C3,39.83343128742213,1.9439999999999955,133.8,1.17,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,theta,C4,447.1337412319304,1.9439999999999955,159.3,0.97,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,theta,P3,76.84985031888895,1.9439999999999955,207.4,1.91,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,theta,P4,1456.9589835333538,1.9439999999999955,289.5,2.43,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,theta,O1,284.11101273823715,1.9439999999999955,237.8,1.97,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,theta,O2,427.2363880015327,1.9439999999999955,282.7,1.71,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,theta,F3,9.273304050104779,1.9439999999999955,132.9,1.06,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,theta,F4,923.8649004864818,1.9439999999999955,282.3,2.58,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,mu,C3,-19.462846111200143,1.9439999999999955,133.8,1.17,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,mu,C4,1413.4904957961498,1.9439999999999955,159.3,0.97,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,mu,P3,407.1419691527088,1.9439999999999955,207.4,1.91,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,mu,P4,2473.762042779571,1.9439999999999955,289.5,2.43,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,mu,O1,398.2945735623196,1.9439999999999955,237.8,1.97,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,mu,O2,1186.8477099196725,1.9439999999999955,282.7,1.71,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,mu,F3,130.57965372841437,1.9439999999999955,132.9,1.06,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,mu,F4,2587.126841200811,1.9439999999999955,282.3,2.58,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,beta,C3,20.470415556913203,1.9439999999999955,133.8,1.17,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,beta,C4,766.493739635755,1.9439999999999955,159.3,0.97,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,beta,P3,124.16497470300428,1.9439999999999955,207.4,1.91,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,beta,P4,1364.514209959326,1.9439999999999955,289.5,2.43,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,beta,O1,55.93063233898752,1.9439999999999955,237.8,1.97,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,beta,O2,1081.741799442022,1.9439999999999955,282.7,1.71,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,beta,F3,174.1690224947338,1.9439999999999955,132.9,1.06,False,False
P05,AGEM KANAN,1,NAIK,ok,2.0760000000000005,video,beta,F4,1990.7801046191157,1.9439999999999955,282.3,2.58,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,theta,C3,1976.107336093076,1.5,552.3,4.81,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,theta,C4,2696.6672311556663,1.5,515.0,3.14,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,theta,P3,2165.730546661261,1.5,530.8,4.89,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,theta,P4,4102.49737707606,1.5,634.9,5.32,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,theta,O1,1781.0789668918922,1.5,584.8,4.85,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,theta,O2,3425.194113221714,1.5,619.9,3.75,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,theta,F3,2060.7772778351214,1.5,388.1,3.09,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,theta,F4,3212.797899863897,1.5,566.3,5.17,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,mu,C3,1401.836594250864,1.5,552.3,4.81,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,mu,C4,7798.190857822658,1.5,515.0,3.14,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,mu,P3,3109.358692870327,1.5,530.8,4.89,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,mu,P4,16706.19766679992,1.5,634.9,5.32,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,mu,O1,2748.667589384555,1.5,584.8,4.85,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,mu,O2,7003.522697454258,1.5,619.9,3.75,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,mu,F3,2453.6639636088366,1.5,388.1,3.09,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,mu,F4,9672.619733822003,1.5,566.3,5.17,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,beta,C3,920.7571147604647,1.5,552.3,4.81,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,beta,C4,19476.93446948697,1.5,515.0,3.14,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,beta,P3,1066.8391053042476,1.5,530.8,4.89,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,beta,P4,14154.971792435099,1.5,634.9,5.32,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,beta,O1,1076.9463447905252,1.5,584.8,4.85,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,beta,O2,11394.839767350652,1.5,619.9,3.75,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,beta,F3,1776.532848609762,1.5,388.1,3.09,False,False
P05,AGEM KANAN,1,POST,ok,2.0760000000000005,video,beta,F4,16037.185625976575,1.5,566.3,5.17,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,theta,C3,886.2306031163439,2.0,552.3,4.34,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,theta,C4,48.37874873891703,2.0,483.6,1.25,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,theta,P3,824.3942354260379,2.0,523.9,3.09,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,theta,P4,177.62701645775175,2.0,577.8,1.35,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,theta,O1,55.30324293686347,2.0,543.0,2.21,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,theta,O2,129.1130071224869,2.0,598.2,1.43,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,theta,F3,722.7333947480112,2.0,388.1,2.05,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,theta,F4,-2.726317399207555,2.0,491.9,0.94,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,mu,C3,282.6773362844205,2.0,552.3,4.34,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,mu,C4,32.097395662523226,2.0,483.6,1.25,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,mu,P3,279.40489723360855,2.0,523.9,3.09,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,mu,P4,129.84999438824923,2.0,577.8,1.35,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,mu,O1,45.31879138882466,2.0,543.0,2.21,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,mu,O2,-23.241784589763267,2.0,598.2,1.43,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,mu,F3,404.599011336383,2.0,388.1,2.05,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,mu,F4,-2.4620124144438544,2.0,491.9,0.94,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,beta,C3,142.91293327391205,2.0,552.3,4.34,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,beta,C4,232.788497296593,2.0,483.6,1.25,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,beta,P3,108.5511423674406,2.0,523.9,3.09,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,beta,P4,187.20081799339442,2.0,577.8,1.35,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,beta,O1,179.50799597668941,2.0,543.0,2.21,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,beta,O2,65.66265182853743,2.0,598.2,1.43,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,beta,F3,78.31447185725038,2.0,388.1,2.05,False,False
P05,AGEM KANAN,2,PRA,ok,1.7490000000000023,video,beta,F4,132.0897649873021,2.0,491.9,0.94,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,theta,C3,998.5004892187501,1.7360000000000042,445.8,3.5,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,theta,C4,213.03733042428772,1.7360000000000042,447.8,1.16,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,theta,P3,559.0852838490181,1.7360000000000042,572.0,3.37,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,theta,P4,711.3962126185284,1.7360000000000042,750.3,1.75,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,theta,O1,98.15947034891144,1.7360000000000042,453.5,1.85,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,theta,O2,101.34827440180486,1.7360000000000042,444.3,1.06,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,theta,F3,316.0213404454676,1.7360000000000042,355.5,1.88,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,theta,F4,91.94980859243488,1.7360000000000042,557.9,1.06,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,mu,C3,284.92135011454485,1.7360000000000042,445.8,3.5,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,mu,C4,109.08256844919744,1.7360000000000042,447.8,1.16,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,mu,P3,194.22707135368464,1.7360000000000042,572.0,3.37,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,mu,P4,230.45570035067152,1.7360000000000042,750.3,1.75,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,mu,O1,121.84906768087815,1.7360000000000042,453.5,1.85,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,mu,O2,-12.653097554511463,1.7360000000000042,444.3,1.06,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,mu,F3,88.92103726917448,1.7360000000000042,355.5,1.88,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,mu,F4,-0.9681719084627239,1.7360000000000042,557.9,1.06,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,beta,C3,95.75723704008325,1.7360000000000042,445.8,3.5,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,beta,C4,86.44099750771723,1.7360000000000042,447.8,1.16,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,beta,P3,201.3285582784016,1.7360000000000042,572.0,3.37,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,beta,P4,397.12469293499106,1.7360000000000042,750.3,1.75,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,beta,O1,189.64952936800714,1.7360000000000042,453.5,1.85,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,beta,O2,5.660990954685062,1.7360000000000042,444.3,1.06,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,beta,F3,72.33411833072346,1.7360000000000042,355.5,1.88,False,False
P05,AGEM KANAN,2,TURUN,ok,1.7490000000000023,video,beta,F4,96.28195908475338,1.7360000000000042,557.9,1.06,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,theta,C3,35.37206646704363,2.9299999999999997,143.5,1.13,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,theta,C4,-20.86204883576078,2.9299999999999997,412.9,1.07,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,theta,P3,23.760220856213554,2.9299999999999997,162.2,0.96,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,theta,P4,72.02345358042645,2.9299999999999997,518.6,1.21,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,theta,O1,-35.66063076434821,2.9299999999999997,239.2,0.97,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,theta,O2,-20.66302243516248,2.9299999999999997,452.3,1.08,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,theta,F3,-33.788241131437765,2.9299999999999997,120.3,0.64,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,theta,F4,-37.80297862854884,2.9299999999999997,501.9,0.95,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,mu,C3,-11.813612716834614,2.9299999999999997,143.5,1.13,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,mu,C4,-49.89164331524194,2.9299999999999997,412.9,1.07,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,mu,P3,-42.961581164694856,2.9299999999999997,162.2,0.96,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,mu,P4,-10.29577210718377,2.9299999999999997,518.6,1.21,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,mu,O1,-53.525508491410456,2.9299999999999997,239.2,0.97,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,mu,O2,-78.31276477503903,2.9299999999999997,452.3,1.08,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,mu,F3,-58.97167516046162,2.9299999999999997,120.3,0.64,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,mu,F4,-78.44613351792691,2.9299999999999997,501.9,0.95,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,beta,C3,-49.261430478913006,2.9299999999999997,143.5,1.13,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,beta,C4,-39.836455138347,2.9299999999999997,412.9,1.07,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,beta,P3,-40.489599826234624,2.9299999999999997,162.2,0.96,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,beta,P4,19.474149256607323,2.9299999999999997,518.6,1.21,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,beta,O1,-18.32918712902291,2.9299999999999997,239.2,0.97,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,beta,O2,-52.352267830212924,2.9299999999999997,452.3,1.08,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,beta,F3,-55.538329336989314,2.9299999999999997,120.3,0.64,False,False
P05,AGEM KANAN,2,TAHAN,ok,1.7490000000000023,video,beta,F4,-45.75768878878727,2.9299999999999997,501.9,0.95,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,theta,C3,29.63853676262574,1.9299999999999997,95.3,0.75,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,theta,C4,-53.41772143380331,1.9299999999999997,204.1,0.53,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,theta,P3,44.59964534083851,1.9299999999999997,395.7,2.33,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,theta,P4,1.1923654963798527,1.9299999999999997,271.2,0.63,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,theta,O1,-70.313521421895,1.9299999999999997,138.8,0.57,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,theta,O2,-55.263231006838886,1.9299999999999997,192.6,0.46,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,theta,F3,-60.81840077272667,1.9299999999999997,158.5,0.84,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,theta,F4,-41.990145008317164,1.9299999999999997,291.9,0.55,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,mu,C3,81.55940889957826,1.9299999999999997,95.3,0.75,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,mu,C4,-66.48297921472646,1.9299999999999997,204.1,0.53,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,mu,P3,120.53191506216345,1.9299999999999997,395.7,2.33,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,mu,P4,-55.86798290065076,1.9299999999999997,271.2,0.63,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,mu,O1,-76.84812008590728,1.9299999999999997,138.8,0.57,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,mu,O2,-78.11018837377091,1.9299999999999997,192.6,0.46,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,mu,F3,25.746904036124153,1.9299999999999997,158.5,0.84,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,mu,F4,-68.21438422195942,1.9299999999999997,291.9,0.55,False,False
P05,AGEM KANAN,2,NAIK,ok,1.7490000000000023,video,beta,C3,19.22492676096032,1.9299999999999997,95.3,0.75,False,False
