participant_id,task,rep,phase,compliance,latency_hud,phase_source,band,channel,erd_pct,phase_dur,phase_ptp_uv,ptp_ratio_vs_baseline,is_simulated,interpolated
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,C3,266.87415835294183,6.138,303.3,4.21,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,C4,1084.4707223431294,6.138,429.8,6.28,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,P3,138.78043961609472,6.138,397.4,2.9,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,P4,2435.2355478740174,6.138,496.6,8.36,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,O1,259.8718684894617,6.138,528.7,3.27,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,O2,432.9114531937354,6.138,450.6,4.79,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,F3,365.80710609930753,6.138,129.0,4.04,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,mu,F4,1038.9099981297431,6.138,518.7,6.66,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,beta,C3,152.2672042532673,6.138,303.3,4.21,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,beta,C4,1584.2243026533588,6.138,429.8,6.28,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,beta,P3,68.22189519598757,6.138,397.4,2.9,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,beta,P4,1643.0596496647315,6.138,496.6,8.36,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,beta,O1,3.249995879025605,6.138,528.7,3.27,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,beta,O2,174.77906438074214,6.138,450.6,4.79,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,beta,F3,516.01049577818,6.138,129.0,4.04,False,False
P04,NGEED,1,TAHAN,ok,1.8819999999999997,video,beta,F4,513.3769554543834,6.138,518.7,6.66,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,mu,C3,-32.59016812821448,0.8610000000000007,79.3,1.1,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,mu,C4,95.44654260695467,0.8610000000000007,101.0,1.48,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,mu,P3,34.80097217252905,0.8610000000000007,203.0,1.48,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,mu,P4,162.82472906411672,0.8610000000000007,73.4,1.23,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,mu,O1,432.3041216215353,0.8610000000000007,307.2,1.9,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,mu,O2,847.9342958851385,0.8610000000000007,302.1,3.21,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,mu,F3,137.6887931380468,0.8610000000000007,49.5,1.55,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,mu,F4,15.096226622227762,0.8610000000000007,113.0,1.45,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,beta,C3,-26.546818575288533,0.8610000000000007,79.3,1.1,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,beta,C4,153.1199854965178,0.8610000000000007,101.0,1.48,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,beta,P3,81.28913683200723,0.8610000000000007,203.0,1.48,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,beta,P4,158.0782015107859,0.8610000000000007,73.4,1.23,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,beta,O1,72.10925789837113,0.8610000000000007,307.2,1.9,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,beta,O2,78.11368816233802,0.8610000000000007,302.1,3.21,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,beta,F3,84.13463193086163,0.8610000000000007,49.5,1.55,False,False
P04,NGEED,1,NAIK,ok,1.8819999999999997,video,beta,F4,116.96636140912233,0.8610000000000007,113.0,1.45,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,theta,C3,-78.59042401770506,1.5,31.4,0.44,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,theta,C4,-55.16646904086079,1.5,55.5,0.81,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,theta,P3,-42.61523444323379,1.5,83.3,0.61,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,theta,P4,-52.306688435851534,1.5,48.7,0.82,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,theta,O1,-42.138314899707,1.5,127.1,0.79,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,theta,O2,28.582275632640435,1.5,121.0,1.29,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,theta,F3,-10.004570279677662,1.5,23.2,0.72,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,theta,F4,-59.82839692125075,1.5,49.4,0.63,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,mu,C3,-74.9171831432238,1.5,31.4,0.44,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,mu,C4,-47.63043990043751,1.5,55.5,0.81,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,mu,P3,-65.56945858371496,1.5,83.3,0.61,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,mu,P4,-38.060972356003845,1.5,48.7,0.82,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,mu,O1,-18.333249638668637,1.5,127.1,0.79,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,mu,O2,-6.8005514221533465,1.5,121.0,1.29,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,mu,F3,-51.034441581362344,1.5,23.2,0.72,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,mu,F4,-58.00974580958122,1.5,49.4,0.63,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,beta,C3,-52.243836380683376,1.5,31.4,0.44,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,beta,C4,14.656709727463731,1.5,55.5,0.81,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,beta,P3,-23.60183204876687,1.5,83.3,0.61,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,beta,P4,28.283104403155438,1.5,48.7,0.82,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,beta,O1,-16.02908092346139,1.5,127.1,0.79,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,beta,O2,-12.5932943045323,1.5,121.0,1.29,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,beta,F3,-14.420236392634777,1.5,23.2,0.72,False,False
P04,NGEED,1,POST,ok,1.8819999999999997,video,beta,F4,-32.91439852528767,1.5,49.4,0.63,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,theta,C3,55.96147625087634,2.0,79.3,1.69,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,theta,C4,191.97379840079492,2.0,149.1,1.04,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,theta,P3,504.2903102608199,2.0,208.2,1.85,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,theta,P4,14.602378410221345,2.0,102.8,0.64,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,theta,O1,1052.4477314147473,2.0,330.3,1.76,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,theta,O2,1240.897198181793,2.0,382.2,1.96,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,theta,F3,115.46733940495555,2.0,69.2,1.88,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,theta,F4,231.31548752132142,2.0,157.4,1.25,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,mu,C3,26.898032940125216,2.0,79.3,1.69,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,mu,C4,114.23786337473119,2.0,149.1,1.04,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,mu,P3,196.81460328488686,2.0,208.2,1.85,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,mu,P4,124.28417469882439,2.0,102.8,0.64,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,mu,O1,618.9631808013895,2.0,330.3,1.76,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,mu,O2,1135.388417467454,2.0,382.2,1.96,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,mu,F3,245.01250753760954,2.0,69.2,1.88,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,mu,F4,193.00702574105645,2.0,157.4,1.25,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,beta,C3,17.943649832191596,2.0,79.3,1.69,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,beta,C4,27.976257700072786,2.0,149.1,1.04,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,beta,P3,45.202885945389305,2.0,208.2,1.85,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,beta,P4,-0.4924611531784441,2.0,102.8,0.64,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,beta,O1,81.82926768587221,2.0,330.3,1.76,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,beta,O2,94.03453636830929,2.0,382.2,1.96,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,beta,F3,21.107985304326704,2.0,69.2,1.88,False,False
P04,NGEED,2,PRA,ok,1.556000000000001,video,beta,F4,56.763009193191266,2.0,157.4,1.25,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,theta,C3,805.0899166025456,1.0549999999999997,182.8,3.89,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,theta,C4,1817.1513599272434,1.0549999999999997,343.6,2.39,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,theta,P3,867.592032321021,1.0549999999999997,272.5,2.42,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,theta,P4,780.3636528261968,1.0549999999999997,280.0,1.74,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,theta,O1,2347.3034815100727,1.0549999999999997,463.9,2.47,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,theta,O2,1405.484070427589,1.0549999999999997,374.9,1.93,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,theta,F3,1072.0719432089033,1.0549999999999997,136.0,3.7,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,theta,F4,1595.6497726048672,1.0549999999999997,285.5,2.28,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,mu,C3,450.1856538712777,1.0549999999999997,182.8,3.89,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,mu,C4,1112.207801426948,1.0549999999999997,343.6,2.39,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,mu,P3,1277.1013876437896,1.0549999999999997,272.5,2.42,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,mu,P4,1291.041702978619,1.0549999999999997,280.0,1.74,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,mu,O1,2066.81143818992,1.0549999999999997,463.9,2.47,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,mu,O2,2300.3191089356915,1.0549999999999997,374.9,1.93,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,mu,F3,914.7831386392746,1.0549999999999997,136.0,3.7,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,mu,F4,1534.432342536946,1.0549999999999997,285.5,2.28,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,beta,C3,350.74171576089526,1.0549999999999997,182.8,3.89,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,beta,C4,353.6345503384251,1.0549999999999997,343.6,2.39,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,beta,P3,171.36691712253054,1.0549999999999997,272.5,2.42,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,beta,P4,382.25451797578296,1.0549999999999997,280.0,1.74,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,beta,O1,529.1002671219608,1.0549999999999997,463.9,2.47,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,beta,O2,409.7569149213276,1.0549999999999997,374.9,1.93,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,beta,F3,263.3919316163638,1.0549999999999997,136.0,3.7,False,False
P04,NGEED,2,TURUN,ok,1.556000000000001,video,beta,F4,623.8326903811027,1.0549999999999997,285.5,2.28,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,theta,C3,126.20408232902014,4.416,163.4,3.47,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,theta,C4,88.08072541931415,4.416,218.6,1.52,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,theta,P3,128.84578886654444,4.416,183.0,1.63,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,theta,P4,41.276450884419425,4.416,164.0,1.02,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,theta,O1,159.6535476888559,4.416,411.9,2.2,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,theta,O2,16.31300224442058,4.416,162.9,0.84,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,theta,F3,74.07503412869508,4.416,102.7,2.79,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,theta,F4,119.51414657126229,4.416,186.3,1.49,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,mu,C3,246.39697134537013,4.416,163.4,3.47,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,mu,C4,67.77005774384408,4.416,218.6,1.52,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,mu,P3,27.77127097427155,4.416,183.0,1.63,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,mu,P4,165.79108605869732,4.416,164.0,1.02,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,mu,O1,41.88438918253863,4.416,411.9,2.2,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,mu,O2,97.9466350631757,4.416,162.9,0.84,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,mu,F3,112.985598454302,4.416,102.7,2.79,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,mu,F4,80.5692990612817,4.416,186.3,1.49,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,beta,C3,185.07985029514575,4.416,163.4,3.47,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,beta,C4,19.70513087985291,4.416,218.6,1.52,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,beta,P3,5.618131864639206,4.416,183.0,1.63,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,beta,P4,74.6083206388229,4.416,164.0,1.02,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,beta,O1,17.73868282510928,4.416,411.9,2.2,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,beta,O2,1.5643381425633802,4.416,162.9,0.84,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,beta,F3,94.919519897237,4.416,102.7,2.79,False,False
P04,NGEED,2,TAHAN,ok,1.556000000000001,video,beta,F4,27.666908509014483,4.416,186.3,1.49,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,mu,C3,218.81825468646238,0.9860000000000007,214.9,4.57,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,mu,C4,385.8852756070272,0.9860000000000007,246.6,1.72,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,mu,P3,653.6124790484882,0.9860000000000007,430.3,3.83,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,mu,P4,626.6450249262041,0.9860000000000007,299.4,1.87,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,mu,O1,263.2112919879134,0.9860000000000007,489.8,2.61,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,mu,O2,358.6051850947649,0.9860000000000007,515.2,2.65,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,mu,F3,439.01354404310706,0.9860000000000007,98.8,2.69,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,mu,F4,688.4340429466406,0.9860000000000007,278.0,2.22,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,beta,C3,261.8274666271233,0.9860000000000007,214.9,4.57,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,beta,C4,2125.406239717544,0.9860000000000007,246.6,1.72,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,beta,P3,227.23507407381402,0.9860000000000007,430.3,3.83,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,beta,P4,1802.197793167332,0.9860000000000007,299.4,1.87,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,beta,O1,-44.279826967691676,0.9860000000000007,489.8,2.61,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,beta,O2,125.5489807991342,0.9860000000000007,515.2,2.65,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,beta,F3,778.8116321756346,0.9860000000000007,98.8,2.69,False,False
P04,NGEED,2,NAIK,ok,1.556000000000001,video,beta,F4,2006.3109849321531,0.9860000000000007,278.0,2.22,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,theta,C3,31.623489222752422,1.5,86.1,1.83,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,theta,C4,126.1289153895927,1.5,148.9,1.04,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,theta,P3,141.32555299882605,1.5,122.9,1.09,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,theta,P4,52.91021810726929,1.5,113.1,0.7,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,theta,O1,526.0648864391175,1.5,220.5,1.17,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,theta,O2,525.0277439627671,1.5,275.4,1.41,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,theta,F3,101.31400600398966,1.5,82.4,2.24,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,theta,F4,105.49959035042446,1.5,114.0,0.91,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,mu,C3,45.49827395736551,1.5,86.1,1.83,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,mu,C4,143.36221197662175,1.5,148.9,1.04,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,mu,P3,61.9206366182108,1.5,122.9,1.09,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,mu,P4,190.825195509409,1.5,113.1,0.7,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,mu,O1,241.83185101610255,1.5,220.5,1.17,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,mu,O2,431.6558536977662,1.5,275.4,1.41,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,mu,F3,121.61344730233317,1.5,82.4,2.24,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,mu,F4,172.29994147449406,1.5,114.0,0.91,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,beta,C3,135.21951246696275,1.5,86.1,1.83,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,beta,C4,-10.594323918457457,1.5,148.9,1.04,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,beta,P3,-3.4191824616246453,1.5,122.9,1.09,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,beta,P4,24.863998913500264,1.5,113.1,0.7,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,beta,O1,-20.587386687357885,1.5,220.5,1.17,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,beta,O2,-23.258733200739155,1.5,275.4,1.41,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,beta,F3,24.56875337527299,1.5,82.4,2.24,False,False
P04,NGEED,2,POST,ok,1.556000000000001,video,beta,F4,24.148003708585843,1.5,114.0,0.91,False,False
P04,AGEM KANAN,1,PRA,ok,1.644999999999996,video,theta,C3,137.75737374795833,2.0,80.1,2.07,False,False
P04,AGEM KANAN,1,PRA,ok,1.644999999999996,video,theta,C4,2569.7982429478834,2.0,155.9,6.49,False,False
P04,AGEM KANAN,1,PRA,ok,1.644999999999996,video,theta,P3,740.8392145164694,2.0,133.9,2.81,False,False
P04,AGEM KANAN,1,PRA,ok,1.644999999999996,video,theta,P4,1780.943919419497,2.0,170.9,5.8,False,False
P04,AGEM KANAN,1,PRA,ok,1.644999999999996,video,theta,O1,799.9180755630575,2.0,367.2,4.57,False,False
P04,AGEM KANAN,1,PRA,ok,1.644999999999996,video,theta,O2,1029.5725876562215,2.0,261.3,4.12,False,False
P04,AGEM KANAN,1,PRA,ok,1.644999999999996,video,theta,F3,535.7436614867471,2.0,53.7,2.36,False,False
