frame,t,raw,task,subphase
3088,103.009,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
3103,103.508,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
3118,104.009,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
3133,104.508,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3148,105.009,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3163,105.508,"ISTIRAHAT UTAMA
(es foo |
",ISTIRAHAT UTAMA,
3178,106.009,"ISTIRAHAT UTAMA
(es foo |
",ISTIRAHAT UTAMA,
3193,106.508,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3208,107.008,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3223,107.508,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3238,108.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3253,108.508,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
3268,109.008,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3283,109.507,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3298,110.008,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3313,110.507,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3328,111.008,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3343,111.508,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
3358,112.008,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
3373,112.507,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3388,113.008,"ISTIRAHAT UTAMA
[-an lf on | ED
",ISTIRAHAT UTAMA,
3403,113.507,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3418,114.007,"ISTIRAHAT UTAMA
[-an lf on | CED
",ISTIRAHAT UTAMA,
3433,114.506,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
3448,115.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3463,115.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3478,116.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3493,116.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3508,117.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3523,117.506,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3538,118.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3553,118.506,"ISTIRAHAT UTAMA
[-on |f os | EEE
",ISTIRAHAT UTAMA,
3568,119.007,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
3583,119.506,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3598,120.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3613,120.506,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3628,121.006,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
3643,121.506,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3658,122.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3673,122.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3688,123.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3703,123.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3718,124.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3733,124.506,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
3748,125.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3763,125.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3778,126.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3793,126.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3808,127.005,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3823,127.505,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
3838,128.005,"ISTIRAHAT UTAMA
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
3853,128.505,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
3868,129.005,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
3883,129.505,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
3898,130.006,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
3913,130.504,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
3928,131.006,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
3943,131.504,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3958,132.006,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3973,132.504,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
3988,133.004,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4003,133.504,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4018,134.005,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4033,134.504,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
4048,135.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4063,135.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4078,136.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4093,136.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4108,137.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4123,137.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4138,138.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4153,138.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4168,139.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4183,139.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4198,140.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4213,140.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4228,141.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4243,141.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4258,142.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4273,142.503,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4288,143.003,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4303,143.502,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4318,144.003,"ISTIRAHAT UTAMA
[-an |f oo | EE
",ISTIRAHAT UTAMA,
4333,144.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4348,145.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4363,145.502,"ISTIRAHAT UTAMA
2:08
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4378,146.003,"ISTIRAHAT UTAMA
2:08
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4393,146.502,"ISTIRAHAT UTAMA
[-on |f om | EEE
",ISTIRAHAT UTAMA,
4408,147.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4423,147.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4438,148.002,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4453,148.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4468,149.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4483,149.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4498,150.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4513,150.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4528,151.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4543,151.501,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4558,152.002,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
4573,152.501,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
4588,153.002,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
4603,153.501,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
4618,154.002,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
4633,154.5,"ISTIRAHAT UTAMA
[-on lf oo | EEE
",ISTIRAHAT UTAMA,
4648,155.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4663,155.501,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4678,156.001,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4693,156.5,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
4708,157.001,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
4723,157.5,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
4738,158.001,"ISTIRAHAT UTAMA
[-an lf oo | EEE
",ISTIRAHAT UTAMA,
4753,158.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4768,159.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4783,159.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4798,160.0,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4813,160.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4828,161.001,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4843,161.5,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4858,162.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4874,162.541,"ISTIRAHAT UTAMA
[-an |f om | EEE
",ISTIRAHAT UTAMA,
4888,163.0,"ISTIRAHAT UTAMA
[-an |f om | EEE
",ISTIRAHAT UTAMA,
4904,163.541,"ISTIRAHAT UTAMA
[-an |f om | EEE
",ISTIRAHAT UTAMA,
4918,164.0,"ISTIRAHAT UTAMA
[-an |f om | EEE
",ISTIRAHAT UTAMA,
4934,164.541,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4948,165.0,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
4964,165.541,"ISTIRAHAT UTAMA
1:48
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4979,166.04,"ISTIRAHAT UTAMA
1:48
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
4994,166.54,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5009,167.04,"ISTIRAHAT UTAMA
[-on |f om | ED
",ISTIRAHAT UTAMA,
5024,167.54,"ISTIRAHAT UTAMA
[-on |f om | ED
",ISTIRAHAT UTAMA,
5039,168.04,"ISTIRAHAT UTAMA
[-on |f om | ED
",ISTIRAHAT UTAMA,
5054,168.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5069,169.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5084,169.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5099,170.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5114,170.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5129,171.04,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5144,171.54,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5159,172.04,"ISTIRAHAT UTAMA
[-an lf om | CE
",ISTIRAHAT UTAMA,
5174,172.54,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5189,173.04,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5204,173.54,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5219,174.039,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5234,174.539,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5249,175.039,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5264,175.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5279,176.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5294,176.539,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
5309,177.039,"ISTIRAHAT UTAMA
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
5324,177.539,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
5339,178.039,"ISTIRAHAT UTAMA
[-on |f oo | EE
",ISTIRAHAT UTAMA,
5354,178.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5369,179.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5384,179.539,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5399,180.039,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5414,180.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5429,181.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5444,181.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5459,182.038,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5474,182.538,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
5489,183.038,"ISTIRAHAT UTAMA
[-on lf oo | ED
",ISTIRAHAT UTAMA,
5504,183.538,"ISTIRAHAT UTAMA
[-on lf on | CE
",ISTIRAHAT UTAMA,
5519,184.038,"ISTIRAHAT UTAMA
[-on lf on | CE
",ISTIRAHAT UTAMA,
5534,184.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5549,185.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5564,185.538,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5579,186.038,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5594,186.538,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
5609,187.037,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
5624,187.537,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5639,188.037,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5654,188.537,"ISTIRAHAT UTAMA
[-on |f oo | CE
",ISTIRAHAT UTAMA,
5669,189.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5684,189.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5699,190.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5714,190.537,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5729,191.037,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5743,191.509,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5759,192.037,"ISTIRAHAT UTAMA
[-on lf oo | EE
",ISTIRAHAT UTAMA,
5774,192.536,"ISTIRAHAT UTAMA
[-on |f on | EEE
",ISTIRAHAT UTAMA,
5788,193.01,"ISTIRAHAT UTAMA
[-an |f oo | ED
",ISTIRAHAT UTAMA,
5804,193.537,"ISTIRAHAT UTAMA
[-an |[ on | EE
",ISTIRAHAT UTAMA,
5819,194.036,"ISTIRAHAT UTAMA
[-an |[ on | EE
",ISTIRAHAT UTAMA,
5834,194.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5848,195.01,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5864,195.536,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5878,196.009,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
5893,196.509,"ISTIRAHAT UTAMA
[-an lf oo | EE
",ISTIRAHAT UTAMA,
5909,197.036,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
5924,197.536,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
5939,198.036,"ISTIRAHAT UTAMA
[-an |f oo | CED
",ISTIRAHAT UTAMA,
5954,198.536,"ISTIRAHAT UTAMA
[-on |f oo | EEE
",ISTIRAHAT UTAMA,
5969,199.035,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5984,199.536,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
5998,200.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6014,200.535,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6029,201.035,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6043,201.507,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6058,202.008,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6073,202.507,"ISTIRAHAT UTAMA
[-an lf on | EEE
",ISTIRAHAT UTAMA,
6088,203.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6104,203.535,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6118,204.008,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6133,204.507,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6148,205.007,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6163,205.507,"ISTIRAHAT UTAMA
1:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6178,206.007,"ISTIRAHAT UTAMA
1:08
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6193,206.506,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6208,207.007,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6223,207.507,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6238,208.007,"ISTIRAHAT UTAMA
[-an lf oo | ED
",ISTIRAHAT UTAMA,
6253,208.507,"ISTIRAHAT UTAMA
(-an |f oo | EEE
",ISTIRAHAT UTAMA,
6268,209.007,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6283,209.507,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6298,210.008,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6313,210.506,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6328,211.007,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6343,211.506,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6358,212.007,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6373,212.506,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6388,213.006,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6403,213.506,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6418,214.006,"ISTIRAHAT UTAMA
[-an |f on | EE
",ISTIRAHAT UTAMA,
6433,214.505,"ISTIRAHAT UTAMA
[-an lf on | EE
",ISTIRAHAT UTAMA,
6448,215.006,"ISTIRAHAT UTAMA
[-an |f om | EEE
",ISTIRAHAT UTAMA,
6463,215.505,"ISTIRAHAT UTAMA
0:58
.
[-an |f oo | ED
",ISTIRAHAT UTAMA,
6478,216.006,"ISTIRAHAT UTAMA
0:58
.
[-an |f on | EE
",ISTIRAHAT UTAMA,
6493,216.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6508,217.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6523,217.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6538,218.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6553,218.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6568,219.006,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6583,219.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6598,220.006,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6613,220.505,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6628,221.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6643,221.504,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6658,222.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6673,222.504,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6688,223.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6703,223.504,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6718,224.005,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6733,224.504,"ISTIRAHAT UTAMA
0:49
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6748,225.005,"ISTIRAHAT UTAMA
0:49
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6763,225.504,"ISTIRAHAT UTAMA
0:48
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6778,226.005,"ISTIRAHAT UTAMA
0:48
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6793,226.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6808,227.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6823,227.503,"ISTIRAHAT UTAMA
0:46
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6838,228.004,"ISTIRAHAT UTAMA
0:46
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6853,228.504,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6868,229.004,"ISTIRAHAT UTAMA
[<n |f oo | EEE
",ISTIRAHAT UTAMA,
6883,229.503,"ISTIRAHAT UTAMA
0:44
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6898,230.004,"ISTIRAHAT UTAMA
0:44
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6913,230.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6928,231.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6943,231.503,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6958,232.004,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
6973,232.503,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
6988,233.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7003,233.503,"ISTIRAHAT UTAMA
0:40
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7018,234.003,"ISTIRAHAT UTAMA
0:40
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7033,234.502,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7048,235.003,"ISTIRAHAT UTAMA
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7063,235.502,"ISTIRAHAT UTAMA
0:38
.
[-an |f oo | EEE
",ISTIRAHAT UTAMA,
7078,236.003,"ISTIRAHAT UTAMA
0:38
.
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7093,236.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7108,237.002,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7123,237.502,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
7138,238.003,"ISTIRAHAT UTAMA
[-an |f on | EEE
",ISTIRAHAT UTAMA,
