participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P24,NGEED,1,TURUN,F4,frontal,kanan,6.384,7.883,1.999,1.499,ok,video,0.0,True,False,False,12.75148797539536,13.022583880666247,6.085443144137265,10.29494812629504
P24,NGEED,1,TURUN,C4,sentral,kanan,6.384,7.883,1.999,1.499,ok,video,0.0,True,False,False,13.465074145764959,10.698661735065475,6.039592328135484,10.844663332346204
P24,NGEED,1,TURUN,P4,parietal,kanan,6.384,7.883,1.999,1.499,ok,video,0.0,True,False,False,11.094512095550936,7.403267743432881,5.448069912782998,7.949035206002119
P24,NGEED,1,TURUN,O2,oksipital,kanan,6.384,7.883,1.999,1.499,ok,video,0.0,True,False,False,6.341010206366512,5.285078618836863,3.800431338405353,4.729485332174356
P24,NGEED,1,TURUN,F8,frontotemporal,kanan,6.384,7.883,1.999,1.499,ok,video,0.0,True,False,False,8.797266385916842,9.40949955888761,3.1331091066457724,8.540259674730507
P24,NGEED,1,TURUN,T4,temporal,kanan,6.384,7.883,1.999,1.499,ok,video,0.0,True,False,False,9.372142126243219,12.105463929200376,6.256630203105001,8.778373243869716
P24,NGEED,1,TURUN,T6,temporo-posterior,kanan,6.384,7.883,1.999,1.499,ok,video,0.0,True,False,False,10.913966165144274,2.6328266381134426,3.6666330933273485,8.782588309469794
P24,NGEED,1,TAHAN,Fp1,frontopolar,kiri,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,-1.9024287584956951,-2.9436453110949365,-1.1879018354742428,-2.66387419550324
P24,NGEED,1,TAHAN,F3,frontal,kiri,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,-3.674834957197099,-4.227193188882868,-2.322226578782395,-5.780834932960968
P24,NGEED,1,TAHAN,C3,sentral,kiri,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,-3.539756194921331,-0.9389918696391568,-0.0028336060010083486,-2.9003615810286156
P24,NGEED,1,TAHAN,P3,parietal,kiri,8.383,10.827,2.944,2.444,ok,video,0.152,True,True,False,1.9837594540774397,0.9383431081445721,1.1689298316761239,-0.4039897618282957
P24,NGEED,1,TAHAN,O1,oksipital,kiri,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,3.7992940599656535,1.2660991750529398,1.2852463863368122,0.5213232852097569
P24,NGEED,1,TAHAN,F7,frontotemporal,kiri,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,-1.5851790088668274,-2.1438752057993717,-0.6937883176195712,-1.3503596109018012
P24,NGEED,1,TAHAN,T3,temporal,kiri,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,-3.741255076888468,-2.056912751498764,-1.225725771352387,-2.4706669890292297
P24,NGEED,1,TAHAN,T5,temporo-posterior,kiri,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,2.5287519195121817,2.724909404723263,3.380090999155783,2.404054924796334
P24,NGEED,1,TAHAN,Fp2,frontopolar,kanan,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,-2.6898389138632197,-0.6213511488319128,-0.6557628224254657,-1.7852842033719156
P24,NGEED,1,TAHAN,F4,frontal,kanan,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,4.7470754380343045,6.111789370707648,2.5911768362022443,4.3493418692403765
P24,NGEED,1,TAHAN,C4,sentral,kanan,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,7.652367654928838,9.145150020061383,4.4601337212446595,6.418367317983826
P24,NGEED,1,TAHAN,P4,parietal,kanan,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,3.3877567033618305,5.450828570741674,3.735759363569624,2.896519761389616
P24,NGEED,1,TAHAN,O2,oksipital,kanan,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,-0.7448328839005924,1.3979832795316192,0.8386723885852199,-0.12920957875136807
P24,NGEED,1,TAHAN,F8,frontotemporal,kanan,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,-3.7103380251322413,-1.3999689106318343,-0.8997556850654789,-2.1079108083473947
P24,NGEED,1,TAHAN,T4,temporal,kanan,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,2.8345355440864353,3.3625029460392177,1.2679812449118053,1.6514370129060723
P24,NGEED,1,TAHAN,T6,temporo-posterior,kanan,8.383,10.827,2.944,2.444,ok,video,0.0,True,False,False,0.0190395871451301,3.068497164571781,2.4261838408961296,1.8982968757807086
P24,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,-9.616708689971404,-6.680989152655169,-7.0639157993311805,-8.60702816115321
P24,NGEED,1,NAIK,F3,frontal,kiri,11.225,11.916,0.987,0.691,ok,video,1.0,False,False,False,,,,
P24,NGEED,1,NAIK,C3,sentral,kiri,11.225,11.916,0.987,0.691,ok,video,0.58,False,False,False,,,,
P24,NGEED,1,NAIK,P3,parietal,kiri,11.225,11.916,0.987,0.691,ok,video,1.0,False,False,False,,,,
P24,NGEED,1,NAIK,O1,oksipital,kiri,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,-9.779195731290514,-9.164724989054786,-10.840543483479678,-12.25889247955357
P24,NGEED,1,NAIK,F7,frontotemporal,kiri,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,-2.4534682431527166,2.945606092237618,0.9427901833722316,0.9940154065679287
P24,NGEED,1,NAIK,T3,temporal,kiri,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,-13.124166433829856,-11.850460742229593,-9.401942109803525,-11.36720597572613
P24,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,1.4464466295014233,2.4866295225241046,3.181511505666421,2.2676682093349996
P24,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,-5.996618102516969,-1.6520229496699557,-1.9491352478228663,-3.247638545965671
P24,NGEED,1,NAIK,F4,frontal,kanan,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,7.174338997611752,7.170783306847845,4.385508176962368,4.780279348924985
P24,NGEED,1,NAIK,C4,sentral,kanan,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,-6.654050820991184,-1.2709191164976197,-4.632758377099204,-5.1880817015525516
P24,NGEED,1,NAIK,P4,parietal,kanan,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,-5.695417092926988,-3.5086043668539517,-5.392745253596146,-6.8324904880077355
P24,NGEED,1,NAIK,O2,oksipital,kanan,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,-1.1817176144459651,1.6312576097659246,-0.28989015823255215,0.6860928557258035
P24,NGEED,1,NAIK,F8,frontotemporal,kanan,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,0.3160616336574549,4.068987477898595,4.183332127704805,2.740643354404348
P24,NGEED,1,NAIK,T4,temporal,kanan,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,-2.6105540699361853,2.2786233348727727,0.9807561252612871,-2.182936766181932
P24,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.225,11.916,0.987,0.691,ok,video,0.0,True,False,False,7.7068306122486945,6.476954660981896,3.421311791258276,5.028432624276164
P24,NGEED,1,POST,Fp1,frontopolar,kiri,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,1.3279650167304027,-1.3445304959207967,1.0703301582629763,0.6504895258862788
P24,NGEED,1,POST,F3,frontal,kiri,12.564,14.064,1.5,1.5,ok,video,0.46,True,True,False,7.660755911274748,7.262764056404166,10.960494399568699,6.809953237893783
P24,NGEED,1,POST,C3,sentral,kiri,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,0.5968960496441689,-0.9687087523993902,2.9853774162034625,0.29594072911412184
P24,NGEED,1,POST,P3,parietal,kiri,12.564,14.064,1.5,1.5,ok,video,0.46,True,True,False,11.345463952684401,11.099179091736886,14.243142969265314,9.91256334186242
P24,NGEED,1,POST,O1,oksipital,kiri,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,-0.928465265936449,-0.9985803501924195,4.68277220728509,0.8300786320501032
P24,NGEED,1,POST,F7,frontotemporal,kiri,12.564,14.064,1.5,1.5,ok,video,0.007,True,False,False,2.8186643787702934,1.4070964056320392,1.747792921828129,1.822494830880462
P24,NGEED,1,POST,T3,temporal,kiri,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,-0.3545291504617225,1.1919235402407864,1.9060092178519952,0.5359201347199871
P24,NGEED,1,POST,T5,temporo-posterior,kiri,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,8.66296140904474,2.859028650540239,4.577217812426127,4.735394304302588
P24,NGEED,1,POST,Fp2,frontopolar,kanan,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,1.6903257408869266,1.097409185754401,1.2495481758495544,0.8314985559532673
P24,NGEED,1,POST,F4,frontal,kanan,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,10.045340742231527,3.812780864421306,1.7034691079750033,7.645366020105058
P24,NGEED,1,POST,C4,sentral,kanan,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,11.342169882435044,6.206177033350645,6.7607416969507135,7.913645167769065
P24,NGEED,1,POST,P4,parietal,kanan,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,11.46024411460051,7.638892716431197,7.074528455137148,8.682176176474787
P24,NGEED,1,POST,O2,oksipital,kanan,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,12.542587052548718,6.916154795280825,5.865124093983248,8.876799797464024
P24,NGEED,1,POST,F8,frontotemporal,kanan,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,10.75037455105592,0.2617569396860091,2.576341190829833,8.014164754818722
P24,NGEED,1,POST,T4,temporal,kanan,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,13.555083780445145,9.562323977956481,9.112035191362196,9.36074412158731
P24,NGEED,1,POST,T6,temporo-posterior,kanan,12.564,14.064,1.5,1.5,ok,video,0.0,True,False,False,10.862719188275065,7.8845483377011405,3.3559068306419135,11.6544428712374
P24,NGEED,2,PRA,Fp1,frontopolar,kiri,14.674,16.674,2.0,2.0,ok,video,0.69,False,False,False,,,,
P24,NGEED,2,PRA,F3,frontal,kiri,14.674,16.674,2.0,2.0,ok,video,0.89,False,False,False,,,,
P24,NGEED,2,PRA,C3,sentral,kiri,14.674,16.674,2.0,2.0,ok,video,0.69,False,False,False,,,,
P24,NGEED,2,PRA,P3,parietal,kiri,14.674,16.674,2.0,2.0,ok,video,0.99,False,False,False,,,,
P24,NGEED,2,PRA,O1,oksipital,kiri,14.674,16.674,2.0,2.0,ok,video,0.79,False,False,False,,,,
P24,NGEED,2,PRA,F7,frontotemporal,kiri,14.674,16.674,2.0,2.0,ok,video,0.19,True,True,False,-5.056261133471658,-8.729568797722749,-5.4586525491843645,-6.262147899460778
P24,NGEED,2,PRA,T3,temporal,kiri,14.674,16.674,2.0,2.0,ok,video,0.59,False,False,False,,,,
P24,NGEED,2,PRA,T5,temporo-posterior,kiri,14.674,16.674,2.0,2.0,ok,video,0.59,False,False,False,,,,
P24,NGEED,2,PRA,Fp2,frontopolar,kanan,14.674,16.674,2.0,2.0,ok,video,0.29,True,True,False,-6.615349363682547,-12.091971537694977,-8.543197541319046,-9.174307264479491
P24,NGEED,2,PRA,F4,frontal,kanan,14.674,16.674,2.0,2.0,ok,video,0.49,True,True,False,-6.138860076670721,-7.995654025526726,-7.880605135036401,-8.345078144770433
P24,NGEED,2,PRA,C4,sentral,kanan,14.674,16.674,2.0,2.0,ok,video,0.69,False,False,False,,,,
P24,NGEED,2,PRA,P4,parietal,kanan,14.674,16.674,2.0,2.0,ok,video,0.59,False,False,False,,,,
P24,NGEED,2,PRA,O2,oksipital,kanan,14.674,16.674,2.0,2.0,ok,video,0.49,True,True,False,-6.1607831387737875,-8.359006613024537,-8.102391822144774,-8.922673249012458
P24,NGEED,2,PRA,F8,frontotemporal,kanan,14.674,16.674,2.0,2.0,ok,video,0.0,True,False,False,-4.7770090079903085,-2.709200539636033,-4.569144652394325,-3.8895210015093973
P24,NGEED,2,PRA,T4,temporal,kanan,14.674,16.674,2.0,2.0,ok,video,0.69,False,False,False,,,,
P24,NGEED,2,PRA,T6,temporo-posterior,kanan,14.674,16.674,2.0,2.0,ok,video,0.0,True,False,False,-1.1559280847117925,0.2526898077047903,-2.0398818224011634,-0.0802365171334003
P24,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.659,23.881,1.722,1.222,ok,video,0.35,True,True,False,-25.758882588554464,-18.262475981316964,-19.926558828455214,-21.691439314754764
P24,NGEED,2,TURUN,F3,frontal,kiri,22.659,23.881,1.722,1.222,ok,video,0.35,True,True,False,-10.172144681633426,-11.695511522856897,-12.161882180731341,-12.855707532061928
P24,NGEED,2,TURUN,C3,sentral,kiri,22.659,23.881,1.722,1.222,ok,video,0.837,False,False,False,,,,
P24,NGEED,2,TURUN,P3,parietal,kiri,22.659,23.881,1.722,1.222,ok,video,0.675,False,False,False,,,,
P24,NGEED,2,TURUN,O1,oksipital,kiri,22.659,23.881,1.722,1.222,ok,video,0.512,False,False,False,,,,
P24,NGEED,2,TURUN,F7,frontotemporal,kiri,22.659,23.881,1.722,1.222,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TURUN,T3,temporal,kiri,22.659,23.881,1.722,1.222,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.659,23.881,1.722,1.222,ok,video,0.512,False,False,False,,,,
P24,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.659,23.881,1.722,1.222,ok,video,0.675,False,False,False,,,,
P24,NGEED,2,TURUN,F4,frontal,kanan,22.659,23.881,1.722,1.222,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TURUN,C4,sentral,kanan,22.659,23.881,1.722,1.222,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TURUN,P4,parietal,kanan,22.659,23.881,1.722,1.222,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TURUN,O2,oksipital,kanan,22.659,23.881,1.722,1.222,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TURUN,F8,frontotemporal,kanan,22.659,23.881,1.722,1.222,ok,video,0.837,False,False,False,,,,
P24,NGEED,2,TURUN,T4,temporal,kanan,22.659,23.881,1.722,1.222,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.659,23.881,1.722,1.222,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.381,27.353,3.472,2.972,ok,video,0.899,False,False,False,,,,
P24,NGEED,2,TAHAN,F3,frontal,kiri,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,C3,sentral,kiri,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,P3,parietal,kiri,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,O1,oksipital,kiri,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.381,27.353,3.472,2.972,ok,video,0.832,False,False,False,,,,
P24,NGEED,2,TAHAN,T3,temporal,kiri,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.381,27.353,3.472,2.972,ok,video,0.899,False,False,False,,,,
P24,NGEED,2,TAHAN,F4,frontal,kanan,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,C4,sentral,kanan,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,P4,parietal,kanan,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,O2,oksipital,kanan,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.381,27.353,3.472,2.972,ok,video,0.832,False,False,False,,,,
P24,NGEED,2,TAHAN,T4,temporal,kanan,24.381,27.353,3.472,2.972,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.381,27.353,3.472,2.972,ok,video,0.495,True,True,False,-3.048400342560555,-3.9452113991793,-6.680406621450327,-3.9029031142986454
P24,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.693,28.11,0.597,0.418,ok,video,0.0,True,False,False,-8.550603116317298,-15.25103701717424,-21.31697918509709,-11.714252625711673
P24,NGEED,2,NAIK,F3,frontal,kiri,27.693,28.11,0.597,0.418,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,NAIK,C3,sentral,kiri,27.693,28.11,0.597,0.418,ok,video,0.857,False,False,False,,,,
P24,NGEED,2,NAIK,P3,parietal,kiri,27.693,28.11,0.597,0.418,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,NAIK,O1,oksipital,kiri,27.693,28.11,0.597,0.418,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,NAIK,F7,frontotemporal,kiri,27.693,28.11,0.597,0.418,ok,video,0.0,True,False,False,-2.421003537011856,-5.663050628178826,-7.548042103007258,-5.20585069606782
P24,NGEED,2,NAIK,T3,temporal,kiri,27.693,28.11,0.597,0.418,ok,video,0.857,False,False,False,,,,
P24,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.693,28.11,0.597,0.418,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.693,28.11,0.597,0.418,ok,video,0.0,True,False,False,-19.822622880132748,-15.269089518022323,-16.330555608003703,-15.576595927811194
P24,NGEED,2,NAIK,F4,frontal,kanan,27.693,28.11,0.597,0.418,ok,video,0.381,False,False,False,,,,
P24,NGEED,2,NAIK,C4,sentral,kanan,27.693,28.11,0.597,0.418,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,NAIK,P4,parietal,kanan,27.693,28.11,0.597,0.418,ok,video,0.857,False,False,False,,,,
P24,NGEED,2,NAIK,O2,oksipital,kanan,27.693,28.11,0.597,0.418,ok,video,0.381,False,False,False,,,,
P24,NGEED,2,NAIK,F8,frontotemporal,kanan,27.693,28.11,0.597,0.418,ok,video,0.0,True,False,False,1.318086429601145,-3.3872685116387444,-3.907873723993255,-1.299802328932941
P24,NGEED,2,NAIK,T4,temporal,kanan,27.693,28.11,0.597,0.418,ok,video,1.0,False,False,False,,,,
P24,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.693,28.11,0.597,0.418,ok,video,0.0,True,False,False,-0.3334543666641139,-7.561704243399404,-1.9101497488318024,0.1636893443397085
P24,NGEED,2,POST,Fp1,frontopolar,kiri,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-3.472131559718129,-2.5225634270897785,-6.379797144893253,-3.5240759673365787
P24,NGEED,2,POST,F3,frontal,kiri,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-5.230538924356836,-4.132119523571966,-6.212319084815128,-4.351019133832569
P24,NGEED,2,POST,C3,sentral,kiri,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-4.7169169267161095,-2.262869967740002,-6.775772635581454,-3.284342069396885
P24,NGEED,2,POST,P3,parietal,kiri,28.7,30.2,1.5,1.5,ok,video,0.1,True,False,False,-5.258377351865796,-7.990885218827994,-9.807050311219138,-3.8528119034559936
P24,NGEED,2,POST,O1,oksipital,kiri,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-4.752327920109188,-3.3241344445932803,-7.080766541564003,-3.7476655133399177
P24,NGEED,2,POST,F7,frontotemporal,kiri,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-4.04842123770635,-2.6904813570316257,-6.200173594894942,-3.919497637567453
P24,NGEED,2,POST,T3,temporal,kiri,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-5.587231909133841,-4.817234110289505,-9.040596976848459,-5.8185719580099935
P24,NGEED,2,POST,T5,temporo-posterior,kiri,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-2.844771042272118,-5.835108515572898,-7.710401512899352,-4.847213165107586
P24,NGEED,2,POST,Fp2,frontopolar,kanan,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-4.06991829672608,-2.1186799447822224,-5.4700381018079725,-3.041765220675906
P24,NGEED,2,POST,F4,frontal,kanan,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-2.204124952960086,-6.3471286791905825,-7.628738469050823,-2.719971494863316
P24,NGEED,2,POST,C4,sentral,kanan,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-2.1703814983144696,-5.991287125586897,-6.485056871161774,-2.645573742252548
P24,NGEED,2,POST,P4,parietal,kanan,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,0.0028921112942050797,-3.396422287270269,-4.893844592255725,-0.055133096449520025
P24,NGEED,2,POST,O2,oksipital,kanan,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-5.61400272249174,-4.6658959394406025,-7.4594320368459925,-3.7151398662142086
P24,NGEED,2,POST,F8,frontotemporal,kanan,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,1.2308630645407561,-3.1755796272746295,-6.702029100385619,-0.2546267751595721
P24,NGEED,2,POST,T4,temporal,kanan,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,0.20549806608791954,-5.98562342487601,-3.8818482097102027,-1.0382579734869317
P24,NGEED,2,POST,T6,temporo-posterior,kanan,28.7,30.2,1.5,1.5,ok,video,0.0,True,False,False,-0.41020710234772295,-3.884975535361324,-7.265461556774465,-1.1699899219081118
P24,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,29.339,31.339,2.0,2.0,ok,video,0.0,True,False,False,-5.313317317220253,-2.8429153450938642,-4.235193603120109,-3.369489061350592
P24,AGEM KANAN,1,PRA,F3,frontal,kiri,29.339,31.339,2.0,2.0,ok,video,0.0,True,False,False,-3.3433440870274325,-1.1682332298918219,-2.7657120368420927,-1.7240470679112363
P24,AGEM KANAN,1,PRA,C3,sentral,kiri,29.339,31.339,2.0,2.0,ok,video,0.0,True,False,False,-5.149014485416,-2.666870148485259,-5.48288015269393,-2.942382371797585
P24,AGEM KANAN,1,PRA,P3,parietal,kiri,29.339,31.339,2.0,2.0,ok,video,0.0,True,False,False,-4.407257271995988,-6.19805755206114,-6.947336756778636,-2.6082735426123094
P24,AGEM KANAN,1,PRA,O1,oksipital,kiri,29.339,31.339,2.0,2.0,ok,video,0.0,True,False,False,-4.942566276700461,-3.2084501996057924,-4.491678659235355,-2.7936751542207254
