participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P19,NGEED,1,TAHAN,Fp1,frontopolar,kiri,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,7.778353428989671,-0.7976455153454864,-5.296811071592526,12.807417227214145
P19,NGEED,1,TAHAN,F3,frontal,kiri,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,2.328644303368552,0.707434302983156,-1.5913477831611402,6.394393900392966
P19,NGEED,1,TAHAN,C3,sentral,kiri,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,9.401099920001219,3.277102925610496,-0.8195361101236216,14.423987730838483
P19,NGEED,1,TAHAN,P3,parietal,kiri,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,8.894570812943602,4.156170791644794,1.6947177143390277,13.434967784013434
P19,NGEED,1,TAHAN,O1,oksipital,kiri,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,0.9315786377232769,-1.077586942584805,-4.0274357509555045,5.6990075532989835
P19,NGEED,1,TAHAN,F7,frontotemporal,kiri,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,3.0306496291021396,0.10565636135817513,-4.194849325286327,7.039673601264475
P19,NGEED,1,TAHAN,T3,temporal,kiri,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,3.64285786760059,-0.49409876962254273,-0.4760483717860886,9.952273345020174
P19,NGEED,1,TAHAN,T5,temporo-posterior,kiri,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,5.538738575900414,-4.202194510327825,-6.441183021398789,11.09133128936444
P19,NGEED,1,TAHAN,Fp2,frontopolar,kanan,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,4.890070760898318,-3.119443206679289,-6.930835709692278,9.760697986696549
P19,NGEED,1,TAHAN,F4,frontal,kanan,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,4.11520346514245,-1.3296956735728465,-9.609181319781552,6.84699179780873
P19,NGEED,1,TAHAN,C4,sentral,kanan,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,-3.3948322471822934,-8.71917616759077,-5.336034615625305,-0.348372219889459
P19,NGEED,1,TAHAN,P4,parietal,kanan,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,1.3018755197988305,-2.8743175633170495,1.4681312538732527,2.094690110180103
P19,NGEED,1,TAHAN,O2,oksipital,kanan,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,6.803174511972923,2.8267399816710004,-0.8885947124463094,9.964007981753525
P19,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,0.5202562612402097,-0.4080586440701879,-2.5691333716971805,2.0697810660303553
P19,NGEED,1,TAHAN,T4,temporal,kanan,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,-1.54550290701604,-10.963077741255562,-2.4750337754672405,1.0380148178104278
P19,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.253,9.815,0.804,0.563,short_hold,video,0.0,True,False,False,-0.03213893337020224,-7.00777042012508,-4.376239980629293,0.48639322901747306
P19,NGEED,1,POST,Fp1,frontopolar,kiri,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,3.6420663292813096,0.9824678329850052,-0.917263280695753,0.8669017353595407
P19,NGEED,1,POST,F3,frontal,kiri,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,1.9266162807387914,2.514440703078318,0.6346017400497459,3.7535562403164526
P19,NGEED,1,POST,C3,sentral,kiri,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,0.2796275707677722,-1.1572848960034214,2.3085656111236403,0.007531385207503405
P19,NGEED,1,POST,P3,parietal,kiri,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,1.891435977137995,2.1853164925885444,0.672156163159741,0.07590817294686403
P19,NGEED,1,POST,O1,oksipital,kiri,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,4.020680256570543,4.3329201393067684,-0.06524729717840572,5.282502128719429
P19,NGEED,1,POST,F7,frontotemporal,kiri,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,6.229985257677562,1.8946382550585597,1.6836139307382538,2.6351617564342718
P19,NGEED,1,POST,T3,temporal,kiri,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,3.580833954512187,5.091014989947034,4.684449872526908,2.697865920431738
P19,NGEED,1,POST,T5,temporo-posterior,kiri,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,-6.49417125577957,-3.214616961731032,-1.5607417259446024,-6.461775053354817
P19,NGEED,1,POST,Fp2,frontopolar,kanan,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,2.48668303756849,-2.1383262344403065,-3.6635977493614007,0.8434770866382166
P19,NGEED,1,POST,F4,frontal,kanan,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,0.11451228031730665,-0.8796036665467639,-2.1627286170873994,0.6992760935318181
P19,NGEED,1,POST,C4,sentral,kanan,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,2.4265734119253466,1.9433165412748856,0.5732920468875484,0.49070357153216193
P19,NGEED,1,POST,P4,parietal,kanan,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,2.9967608857852674,3.4369889439266323,3.8797259118965215,4.74721159491105
P19,NGEED,1,POST,O2,oksipital,kanan,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,4.296543552825625,4.911297283797335,2.7645079990260193,5.916193827931142
P19,NGEED,1,POST,F8,frontotemporal,kanan,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,7.334744339106365,4.847408379363362,4.928778549581242,7.488848513132794
P19,NGEED,1,POST,T4,temporal,kanan,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,8.329358843615076,8.955953002358086,5.7758945268719675,7.118371816714742
P19,NGEED,1,POST,T6,temporo-posterior,kanan,10.839,12.339,1.5,1.5,short_hold,video,0.0,True,False,False,6.068395769669586,2.2981618032485898,-0.8341140820584485,5.428592005456004
P19,NGEED,2,PRA,Fp1,frontopolar,kiri,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,1.296747332185042,2.128292245038594,-3.5515560146671774,0.06408523861700033
P19,NGEED,2,PRA,F3,frontal,kiri,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,2.8180180980036162,2.810511781013293,0.3467604980557084,2.3787411113928023
P19,NGEED,2,PRA,C3,sentral,kiri,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,6.546586895999056,6.535909245529375,3.6411064771439925,5.2122600954063145
P19,NGEED,2,PRA,P3,parietal,kiri,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,0.7901846422647019,-0.9655455921815239,2.590757976243875,-0.1091305926199162
P19,NGEED,2,PRA,O1,oksipital,kiri,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,0.3826833139705137,0.8057409416192982,-1.2294008179375027,0.5654983329636138
P19,NGEED,2,PRA,F7,frontotemporal,kiri,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,-0.3920683577192037,0.41863071245513694,-3.9293975842587656,-0.4640758643481604
P19,NGEED,2,PRA,T3,temporal,kiri,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,3.461012108375325,13.418315789529235,11.688343076387138,8.03095619775133
P19,NGEED,2,PRA,T5,temporo-posterior,kiri,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,2.6269383943501126,5.853888922728672,1.795932679879133,2.57240520731623
P19,NGEED,2,PRA,Fp2,frontopolar,kanan,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,-1.8493049592396602,-4.0704526034640125,-7.175018206972091,-4.01343591160569
P19,NGEED,2,PRA,F4,frontal,kanan,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,-2.661290376550401,-2.3361254461584515,-4.841568094893326,-3.395044630757745
P19,NGEED,2,PRA,C4,sentral,kanan,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,-3.771816489739418,2.1613296743107213,-0.8254355183768745,-2.8248608604284904
P19,NGEED,2,PRA,P4,parietal,kanan,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,-0.7966507276856873,1.5529864658270078,3.631217996065484,0.7881920385526158
P19,NGEED,2,PRA,O2,oksipital,kanan,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,0.7312116429077875,2.876290541575095,1.5929869863592465,1.407639042557257
P19,NGEED,2,PRA,F8,frontotemporal,kanan,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,0.15910167188519253,3.8065056390389955,4.085170083160765,1.9942549893340882
P19,NGEED,2,PRA,T4,temporal,kanan,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,5.047255744247806,15.862525282432681,13.567372493135034,9.901060728089554
P19,NGEED,2,PRA,T6,temporo-posterior,kanan,22.337,24.337,2.0,2.0,late,video,0.0,True,False,False,0.833991700493609,1.9163196571702912,0.17146734960041243,1.612025141889795
P19,NGEED,2,TURUN,Fp1,frontopolar,kiri,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,-0.7111864041100056,1.8380618090381589,-1.9293942835667401,-0.9101007318752004
P19,NGEED,2,TURUN,F3,frontal,kiri,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,7.72186822966799,8.429381983431181,3.2150603082581455,6.284147166490808
P19,NGEED,2,TURUN,C3,sentral,kiri,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,12.742074448406264,9.484300055466203,8.5653897844964,8.883004802276016
P19,NGEED,2,TURUN,P3,parietal,kiri,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,-1.997261295609384,2.0737150807459166,4.4220858960567675,-0.43283123170698445
P19,NGEED,2,TURUN,O1,oksipital,kiri,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,3.174307211290781,2.976298002606846,-0.3621083131383074,2.2115196056748587
P19,NGEED,2,TURUN,F7,frontotemporal,kiri,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,1.7838711283150275,4.59478972279582,2.564882969687172,3.051217253275432
P19,NGEED,2,TURUN,T3,temporal,kiri,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,5.532125219914295,7.249801698650391,8.172703460060383,6.19946643663987
P19,NGEED,2,TURUN,T5,temporo-posterior,kiri,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,-3.4965777886903204,2.797541228851177,-2.65156079154581,-3.54881495535232
P19,NGEED,2,TURUN,Fp2,frontopolar,kanan,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,-3.0069258272135855,-2.507563971583494,-5.128649156803171,-2.2180071838472166
P19,NGEED,2,TURUN,F4,frontal,kanan,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,-2.1941601712207017,0.378058651311612,-3.8162489390397525,-1.3751019861378708
P19,NGEED,2,TURUN,C4,sentral,kanan,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,-6.3656916939699215,-1.3792601446680628,-4.606254250487947,-7.083308513373247
P19,NGEED,2,TURUN,P4,parietal,kanan,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,1.4287561247505671,7.028438030820578,0.8029940575802677,1.5602713711767322
P19,NGEED,2,TURUN,O2,oksipital,kanan,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,4.336251617981805,4.733420185092978,3.2318763357185922,3.0839716775919825
P19,NGEED,2,TURUN,F8,frontotemporal,kanan,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,3.0897071037751687,6.135126776689443,-0.5634955409798472,1.029438116349084
P19,NGEED,2,TURUN,T4,temporal,kanan,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,5.48640553268303,9.856962722490724,5.236213648491502,6.5339137760987995
P19,NGEED,2,TURUN,T6,temporo-posterior,kanan,24.587,26.42,2.333,1.833,late,video,0.0,True,False,False,-0.03772081738740596,-0.3011959922898839,-4.545087543197795,-0.27149024416931766
P19,NGEED,2,TAHAN,Fp1,frontopolar,kiri,26.92,29.947,3.527,3.027,late,video,0.0,True,False,False,4.312067556149071,0.5660572595610311,-0.1772043601847635,4.19941393035031
P19,NGEED,2,TAHAN,F3,frontal,kiri,26.92,29.947,3.527,3.027,late,video,0.0,True,False,False,5.5546540705325285,2.610279457581857,4.511116273754482,6.069534525012241
P19,NGEED,2,TAHAN,C3,sentral,kiri,26.92,29.947,3.527,3.027,late,video,0.228,True,True,False,2.16539034132375,0.8573435746490539,2.129441181337011,0.11368222496157898
P19,NGEED,2,TAHAN,P3,parietal,kiri,26.92,29.947,3.527,3.027,late,video,0.692,False,False,False,,,,
P19,NGEED,2,TAHAN,O1,oksipital,kiri,26.92,29.947,3.527,3.027,late,video,0.0,True,False,False,6.7347802974696265,4.036180555792786,2.6640236819122336,5.571464002516976
P19,NGEED,2,TAHAN,F7,frontotemporal,kiri,26.92,29.947,3.527,3.027,late,video,0.0,True,False,False,6.380519365260966,3.8365403394874136,3.073113351502286,6.489231964451125
P19,NGEED,2,TAHAN,T3,temporal,kiri,26.92,29.947,3.527,3.027,late,video,0.03,True,False,False,6.7137601414306545,10.758353249695613,11.547081204613864,8.504313146894493
P19,NGEED,2,TAHAN,T5,temporo-posterior,kiri,26.92,29.947,3.527,3.027,late,video,0.162,True,True,False,-3.3783479692618243,-1.9058750357696823,0.8933718265512436,0.4510478418734607
P19,NGEED,2,TAHAN,Fp2,frontopolar,kanan,26.92,29.947,3.527,3.027,late,video,0.0,True,False,False,3.5364974946880565,0.019728811832933957,-2.7638374062409667,1.4747303991592915
P19,NGEED,2,TAHAN,F4,frontal,kanan,26.92,29.947,3.527,3.027,late,video,0.0,True,False,False,4.802467190160392,1.4347522231712624,-1.7724292462144717,2.3510963236396343
P19,NGEED,2,TAHAN,C4,sentral,kanan,26.92,29.947,3.527,3.027,late,video,0.692,False,False,False,,,,
P19,NGEED,2,TAHAN,P4,parietal,kanan,26.92,29.947,3.527,3.027,late,video,0.096,True,False,False,0.8025866106043011,-0.5710749558229082,1.3461679352184177,-0.37965834906650997
P19,NGEED,2,TAHAN,O2,oksipital,kanan,26.92,29.947,3.527,3.027,late,video,0.0,True,False,False,2.876726090748747,4.746847504771772,1.5076817640079945,3.395706453504836
P19,NGEED,2,TAHAN,F8,frontotemporal,kanan,26.92,29.947,3.527,3.027,late,video,0.427,True,True,False,-2.936140194495941,-1.953585355420664,-2.14934091056724,-4.1676310039854805
P19,NGEED,2,TAHAN,T4,temporal,kanan,26.92,29.947,3.527,3.027,late,video,0.0,True,False,False,8.934032183508016,12.231529142588112,11.581375013704841,10.373970672462491
P19,NGEED,2,TAHAN,T6,temporo-posterior,kanan,26.92,29.947,3.527,3.027,late,video,0.0,True,False,False,5.744646583670864,4.052895777681286,1.475419724946775,3.350330471822325
P19,NGEED,2,POST,Fp1,frontopolar,kiri,31.1,32.6,1.5,1.5,late,video,0.0,True,False,False,-0.4850691098728426,0.8892448055846032,0.464135743219515,-1.3513019456377044
P19,NGEED,2,POST,F3,frontal,kiri,31.1,32.6,1.5,1.5,late,video,0.0,True,False,False,-1.7765050897213541,-4.141854773878926,-6.042857477507322,-4.278534758202028
P19,NGEED,2,POST,C3,sentral,kiri,31.1,32.6,1.5,1.5,late,video,1.0,False,False,False,,,,
P19,NGEED,2,POST,P3,parietal,kiri,31.1,32.6,1.5,1.5,late,video,1.0,False,False,False,,,,
P19,NGEED,2,POST,O1,oksipital,kiri,31.1,32.6,1.5,1.5,late,video,0.0,True,False,False,3.3208188021494323,2.6889964722223105,0.33472037187770454,1.5713514340382417
P19,NGEED,2,POST,F7,frontotemporal,kiri,31.1,32.6,1.5,1.5,late,video,0.0,True,False,False,0.4517124594665738,0.17713912635128892,-2.392161321743764,-0.8049115670162834
P19,NGEED,2,POST,T3,temporal,kiri,31.1,32.6,1.5,1.5,late,video,0.767,False,False,False,,,,
P19,NGEED,2,POST,T5,temporo-posterior,kiri,31.1,32.6,1.5,1.5,late,video,0.767,False,False,False,,,,
P19,NGEED,2,POST,Fp2,frontopolar,kanan,31.1,32.6,1.5,1.5,late,video,0.0,True,False,False,2.158480747094515,2.825543585098359,2.1272233536090326,1.7028077433826354
P19,NGEED,2,POST,F4,frontal,kanan,31.1,32.6,1.5,1.5,late,video,0.0,True,False,False,-2.7947073722558002,-0.23864243556046816,0.5712033059931123,-0.48117580225256873
P19,NGEED,2,POST,C4,sentral,kanan,31.1,32.6,1.5,1.5,late,video,0.233,True,True,False,-6.705055990221659,-4.991375603005633,-2.5448572004544125,-5.006087116074887
P19,NGEED,2,POST,P4,parietal,kanan,31.1,32.6,1.5,1.5,late,video,0.633,False,False,False,,,,
P19,NGEED,2,POST,O2,oksipital,kanan,31.1,32.6,1.5,1.5,late,video,0.0,True,False,False,-3.9548163384827646,-0.5203760276827474,-0.9917835772852861,-3.233447528851549
P19,NGEED,2,POST,F8,frontotemporal,kanan,31.1,32.6,1.5,1.5,late,video,0.233,True,True,False,-6.19231375092512,-2.168252712797024,-5.148796986187389,-6.625935298442435
P19,NGEED,2,POST,T4,temporal,kanan,31.1,32.6,1.5,1.5,late,video,0.767,False,False,False,,,,
P19,NGEED,2,POST,T6,temporo-posterior,kanan,31.1,32.6,1.5,1.5,late,video,0.0,True,False,False,-3.564705775320583,1.2894336101401862,0.521666341271203,-0.39872306252364
P19,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,29.266,31.266,2.0,2.0,ok,video,0.0,True,False,False,-1.9657555844819576,0.3952624625957881,-2.482288938065448,-1.1449333192637425
P19,AGEM KANAN,1,PRA,F3,frontal,kiri,29.266,31.266,2.0,2.0,ok,video,0.0,True,False,False,-0.39118250535166865,0.8230215205689753,-0.33392696081902784,1.9896274450268585
P19,AGEM KANAN,1,PRA,C3,sentral,kiri,29.266,31.266,2.0,2.0,ok,video,1.0,False,False,False,,,,
P19,AGEM KANAN,1,PRA,P3,parietal,kiri,29.266,31.266,2.0,2.0,ok,video,1.0,False,False,False,,,,
P19,AGEM KANAN,1,PRA,O1,oksipital,kiri,29.266,31.266,2.0,2.0,ok,video,0.0,True,False,False,3.058976220238833,3.3563896588065845,0.7137356090565561,2.9714724634129865
P19,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,29.266,31.266,2.0,2.0,ok,video,0.0,True,False,False,2.5007371107830707,1.4909578446632246,-1.209873331154693,2.685652718575085
P19,AGEM KANAN,1,PRA,T3,temporal,kiri,29.266,31.266,2.0,2.0,ok,video,0.705,False,False,False,,,,
P19,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,29.266,31.266,2.0,2.0,ok,video,0.905,False,False,False,,,,
P19,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,29.266,31.266,2.0,2.0,ok,video,0.0,True,False,False,0.6439376987173304,2.159538185053677,-0.8205404687514068,1.1279137731533453
P19,AGEM KANAN,1,PRA,F4,frontal,kanan,29.266,31.266,2.0,2.0,ok,video,0.0,True,False,False,-0.992886467452049,-2.005976673794148,-2.771899022285268,-0.24940984109258224
P19,AGEM KANAN,1,PRA,C4,sentral,kanan,29.266,31.266,2.0,2.0,ok,video,1.0,False,False,False,,,,
P19,AGEM KANAN,1,PRA,P4,parietal,kanan,29.266,31.266,2.0,2.0,ok,video,0.805,False,False,False,,,,
P19,AGEM KANAN,1,PRA,O2,oksipital,kanan,29.266,31.266,2.0,2.0,ok,video,0.0,True,False,False,2.947927086251582,5.513552117103085,3.6622293029993216,3.217365317673302
P19,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,29.266,31.266,2.0,2.0,ok,video,0.9,False,False,False,,,,
P19,AGEM KANAN,1,PRA,T4,temporal,kanan,29.266,31.266,2.0,2.0,ok,video,0.105,True,True,False,0.5174847014735846,1.8421839102135067,0.7131697557120429,0.4246349759697914
P19,AGEM KANAN,1,PRA,T6,temporo-posterior,kanan,29.266,31.266,2.0,2.0,ok,video,0.0,True,False,False,3.942712930687158,2.744296662188937,0.3010445538014963,3.4201581691508913
P19,AGEM KANAN,1,TURUN,Fp1,frontopolar,kiri,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,9.64146285400945,8.095627490873518,4.2853885141007915,14.718273670460157
P19,AGEM KANAN,1,TURUN,F3,frontal,kiri,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,13.075409869429954,11.913916889733773,8.420569839387479,16.637205404003357
P19,AGEM KANAN,1,TURUN,C3,sentral,kiri,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,10.168802032640926,10.34794015228156,6.379764357857599,9.842417109865124
P19,AGEM KANAN,1,TURUN,P3,parietal,kiri,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,7.1515745432615,5.301741085378822,2.235432802116982,7.125113179901746
P19,AGEM KANAN,1,TURUN,O1,oksipital,kiri,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,10.75720281479515,8.187373427935409,4.657044473122859,15.264968825640373
P19,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,10.34702112654493,8.193054373331861,6.027460262206283,15.921326454673768
P19,AGEM KANAN,1,TURUN,T3,temporal,kiri,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,11.111882118464308,3.836245834443684,8.879680361711383,7.569486731415793
P19,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,0.7404811587164453,1.3647811636793747,3.9840240043899016,-0.528016234181198
P19,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,9.569496136471379,6.144190524279047,2.5324113450223393,14.44988233994789
P19,AGEM KANAN,1,TURUN,F4,frontal,kanan,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,11.77710701909836,8.609649153909672,3.7838855289100906,14.473013464421559
P19,AGEM KANAN,1,TURUN,C4,sentral,kanan,39.322,40.487,1.665,1.166,ok,video,0.0,True,False,False,2.149580046843937,2.8982538480660125,2.9283037466922117,2.405975088403757
