participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P27,NGEED,1,TAHAN,P3,parietal,kiri,9.078,10.856,2.278,1.778,ok,video,0.674,False,False,False,,,,
P27,NGEED,1,TAHAN,O1,oksipital,kiri,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,4.0207913697964415,14.079310310324502,11.661945528145488,9.653551232170944
P27,NGEED,1,TAHAN,F7,frontotemporal,kiri,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,1.2239169433179455,9.719007075855231,6.602606131555156,4.596235367234012
P27,NGEED,1,TAHAN,T3,temporal,kiri,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,2.6795320558158195,13.494977202923259,11.087646188755727,9.07262413417499
P27,NGEED,1,TAHAN,T5,temporo-posterior,kiri,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,2.916622423334008,11.614508755790009,9.532710370573476,7.91226596502959
P27,NGEED,1,TAHAN,Fp2,frontopolar,kanan,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,0.7075158327573092,8.162152567847286,7.261741790730113,6.029974072703574
P27,NGEED,1,TAHAN,F4,frontal,kanan,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,-4.854462424760687,-1.578434696377009,-1.3430337316428904,-3.0749575016792043
P27,NGEED,1,TAHAN,C4,sentral,kanan,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,2.5467652608968834,9.99468757404604,8.431645555676848,6.6618568294730665
P27,NGEED,1,TAHAN,P4,parietal,kanan,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,0.3775427572005938,6.845832701189398,5.716022046224133,4.446262064372533
P27,NGEED,1,TAHAN,O2,oksipital,kanan,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,2.361263341584724,10.398865262316843,8.930931509783235,8.488736426117988
P27,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,-1.1120296578029851,0.30905531633166206,-0.9251236984834499,-1.5680167944722356
P27,NGEED,1,TAHAN,T4,temporal,kanan,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,-4.968305007847363,1.0059742642774054,2.023844272122801,-1.4791382146943093
P27,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.078,10.856,2.278,1.778,ok,video,0.0,True,False,False,0.765402958697809,8.484290368330043,6.345859320296597,5.757908423637151
P27,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,9.198674281596595,9.984613214726288,7.2674334354291155,7.596113026032935
P27,NGEED,1,NAIK,F3,frontal,kiri,11.235,11.837,0.86,0.602,ok,video,1.0,False,False,False,,,,
P27,NGEED,1,NAIK,C3,sentral,kiri,11.235,11.837,0.86,0.602,ok,video,1.0,False,False,False,,,,
P27,NGEED,1,NAIK,P3,parietal,kiri,11.235,11.837,0.86,0.602,ok,video,1.0,False,False,False,,,,
P27,NGEED,1,NAIK,O1,oksipital,kiri,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,10.305227159710203,11.8140940960579,11.171301612213291,8.976474272458749
P27,NGEED,1,NAIK,F7,frontotemporal,kiri,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,4.326485421703339,9.300689138430883,8.65498536980246,6.25742465946632
P27,NGEED,1,NAIK,T3,temporal,kiri,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,8.690682244032008,10.289409624425367,9.65294587787404,7.528319122661603
P27,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,10.455024926752731,10.856033610328463,8.585248657411626,8.553859018230405
P27,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,8.9088795010343,9.474045014715912,6.508916532419555,7.2020987328126935
P27,NGEED,1,NAIK,F4,frontal,kanan,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,-0.5723910837475898,-2.431832198218327,0.10768374676153059,-1.322504649094693
P27,NGEED,1,NAIK,C4,sentral,kanan,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,11.181317676780665,11.03796573146004,9.31613024722623,8.948002975889494
P27,NGEED,1,NAIK,P4,parietal,kanan,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,13.320862157622386,11.322827615248322,8.013562051477344,9.762092902801392
P27,NGEED,1,NAIK,O2,oksipital,kanan,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,11.874668961557354,11.802500212132355,9.606071486144494,9.201254031171196
P27,NGEED,1,NAIK,F8,frontotemporal,kanan,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,2.6067415592514536,2.8358476563493724,3.633727988853046,0.962912576700873
P27,NGEED,1,NAIK,T4,temporal,kanan,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,3.1568329570644167,5.215622512040802,5.038317109538067,1.9601939051826065
P27,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.235,11.837,0.86,0.602,ok,video,0.0,True,False,False,11.558218018347862,12.806633700550265,9.492162002009426,9.29215273174259
P27,NGEED,1,POST,Fp1,frontopolar,kiri,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,0.5433488773340684,4.566801915800269,2.392540712220651,2.137585148583458
P27,NGEED,1,POST,F3,frontal,kiri,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,3.2982392193543077,4.80261463727976,2.684124877234801,1.5842226922438911
P27,NGEED,1,POST,C3,sentral,kiri,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,7.576013087498602,6.202659290229242,5.174398265910277,4.61964143501287
P27,NGEED,1,POST,P3,parietal,kiri,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,5.257817329695019,5.154657724211617,1.5044840846696133,1.5357105480893196
P27,NGEED,1,POST,O1,oksipital,kiri,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,9.56817291870016,4.725876462521541,5.933707632606154,6.9403299711052355
P27,NGEED,1,POST,F7,frontotemporal,kiri,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,3.638378387677797,7.3522839349228875,5.172503792663086,4.910744817835333
P27,NGEED,1,POST,T3,temporal,kiri,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,4.925913141032762,4.191257592871125,3.4980650205444306,2.7139457496488752
P27,NGEED,1,POST,T5,temporo-posterior,kiri,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,0.6622661910019794,1.6536390229687825,1.7416243350358585,0.12198285628177885
P27,NGEED,1,POST,Fp2,frontopolar,kanan,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,1.3489012904676727,5.893489403279702,3.1102961731435386,3.500292136442951
P27,NGEED,1,POST,F4,frontal,kanan,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,0.763208896730923,-0.2154699212878839,0.8869277694817903,-0.5053047788167468
P27,NGEED,1,POST,C4,sentral,kanan,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,7.970410282697095,9.472218357820175,8.17900473812427,7.073522418680888
P27,NGEED,1,POST,P4,parietal,kanan,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,8.669672630978162,7.433521681362411,6.199399693604509,5.877303868057307
P27,NGEED,1,POST,O2,oksipital,kanan,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,8.686169757718702,7.848109911150328,7.895774237195155,6.762342686670166
P27,NGEED,1,POST,F8,frontotemporal,kanan,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,2.1976453182758746,1.9930681062174074,1.7503578445506136,0.9651994179196848
P27,NGEED,1,POST,T4,temporal,kanan,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,-0.8076714397478071,1.973439192975075,2.3023747462620534,-1.7149781579797683
P27,NGEED,1,POST,T6,temporo-posterior,kanan,12.466,13.966,1.5,1.5,ok,video,0.0,True,False,False,9.774861660042372,7.128695192978846,5.137524336157231,6.043815068927277
P27,NGEED,2,PRA,Fp1,frontopolar,kiri,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,8.070047505951862,10.70377215887823,9.054684719707641,9.0279344375498
P27,NGEED,2,PRA,F3,frontal,kiri,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,11.058521168228665,8.976823578042687,7.269410443828633,6.792545636461355
P27,NGEED,2,PRA,C3,sentral,kiri,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,13.834738962900541,13.070293283095879,11.439483716321337,10.6666370306877
P27,NGEED,2,PRA,P3,parietal,kiri,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,14.031918136826341,9.19032216060253,7.1129712785013055,8.204249283595136
P27,NGEED,2,PRA,O1,oksipital,kiri,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,13.132470095796418,13.940468120071287,11.858437278752675,11.109712782907383
P27,NGEED,2,PRA,F7,frontotemporal,kiri,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,11.07414920581111,12.571686313831414,9.227366979260779,11.889995170623717
P27,NGEED,2,PRA,T3,temporal,kiri,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,8.980792851171028,13.629214338536684,10.801847584435233,9.471163290554816
P27,NGEED,2,PRA,T5,temporo-posterior,kiri,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,7.730961567358765,11.867383045156,9.943935606355389,8.856703784005013
P27,NGEED,2,PRA,Fp2,frontopolar,kanan,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,10.344291755375721,10.485282647317597,9.26907164106506,10.20573686770183
P27,NGEED,2,PRA,F4,frontal,kanan,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,5.881641611208977,5.711802039964063,9.938121945910204,5.77238920771374
P27,NGEED,2,PRA,C4,sentral,kanan,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,12.967148443338075,13.937179609559202,11.98963671860999,11.947454436507662
P27,NGEED,2,PRA,P4,parietal,kanan,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,15.94665560893769,14.507284710847657,12.606977117318696,13.091973331712559
P27,NGEED,2,PRA,O2,oksipital,kanan,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,13.169788420970626,14.143760262008382,12.206329805621763,11.881675574837388
P27,NGEED,2,PRA,F8,frontotemporal,kanan,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,13.861713591137807,11.847055011167171,9.887948124360577,10.399760540895429
P27,NGEED,2,PRA,T4,temporal,kanan,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,4.71878138205048,8.194404213004617,8.935688161150718,5.020490864437541
P27,NGEED,2,PRA,T6,temporo-posterior,kanan,18.034,20.034,2.0,2.0,ok,video,0.0,True,False,False,17.339578804545194,14.153953141704008,14.614188081180263,14.047811867931578
P27,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,10.364551271033811,6.187248533273774,11.56345462579765,12.690668839094162
P27,NGEED,2,TURUN,F3,frontal,kiri,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,22.037238763922012,22.971482259276463,22.171865496971165,21.23938194694086
P27,NGEED,2,TURUN,C3,sentral,kiri,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,15.576962038578113,18.600220721755775,19.341676738192177,17.89078352878516
P27,NGEED,2,TURUN,P3,parietal,kiri,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,14.193459368802664,19.750723009091576,19.571095208981227,17.648720850972232
P27,NGEED,2,TURUN,O1,oksipital,kiri,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,11.813938988529099,15.884545120626214,18.683529116315214,16.6157208352117
P27,NGEED,2,TURUN,F7,frontotemporal,kiri,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,15.147665115470026,15.662530544163829,14.870317358537335,16.242009378364816
P27,NGEED,2,TURUN,T3,temporal,kiri,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,19.366269443821725,17.285687085060495,18.274113278780945,18.908710597148318
P27,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,12.351652178674431,7.857398557266659,11.951270384517677,12.744066303003883
P27,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,11.914106410536462,10.063303315254927,11.821355266941119,13.174240865654731
P27,NGEED,2,TURUN,F4,frontal,kanan,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,11.368428674064866,13.047981060363306,19.97645695847092,12.617437685849982
P27,NGEED,2,TURUN,C4,sentral,kanan,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,18.509288892258326,17.21250351867083,17.065485809647466,16.38882116483005
P27,NGEED,2,TURUN,P4,parietal,kanan,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,19.9783083598823,18.172297347671375,21.460942599672563,18.791527074767394
P27,NGEED,2,TURUN,O2,oksipital,kanan,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,18.50019100636701,15.832096347535877,20.649624373903038,19.614023991350635
P27,NGEED,2,TURUN,F8,frontotemporal,kanan,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,21.410285462298454,20.900283579769756,19.555817758198366,17.655474158451888
P27,NGEED,2,TURUN,T4,temporal,kanan,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,9.80252770923174,13.224612966583145,17.997307960291064,10.590860391731141
P27,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.527,23.277,1.07,0.749,ok,video,0.0,True,False,False,23.06902861103323,22.125318136479798,19.490695026918676,22.15366614230023
P27,NGEED,2,TAHAN,Fp1,frontopolar,kiri,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,9.595309852719353,9.264566463134393,6.018682041109532,7.943065450832361
P27,NGEED,2,TAHAN,F3,frontal,kiri,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,17.477243782254845,17.287805695486924,15.235143209658467,14.674949504134027
P27,NGEED,2,TAHAN,C3,sentral,kiri,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,13.218941709422058,12.794412371645372,11.54948862110999,11.103823965001613
P27,NGEED,2,TAHAN,P3,parietal,kiri,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,16.733797355034653,14.51768629980143,12.66036473925896,12.912869873284407
P27,NGEED,2,TAHAN,O1,oksipital,kiri,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,14.136970636354679,11.835687423077516,11.76435668403709,12.47148002002967
P27,NGEED,2,TAHAN,F7,frontotemporal,kiri,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,20.231476517002207,18.884347461042644,16.557098346041684,18.837147587291152
P27,NGEED,2,TAHAN,T3,temporal,kiri,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,11.347641525997044,9.958786746018532,10.389805161785013,10.177272764788764
P27,NGEED,2,TAHAN,T5,temporo-posterior,kiri,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,7.372027533230121,7.625081034133824,6.356290862502441,6.597689435293574
P27,NGEED,2,TAHAN,Fp2,frontopolar,kanan,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,11.586390591736574,11.29895255889555,7.383832359668659,9.747816553168292
P27,NGEED,2,TAHAN,F4,frontal,kanan,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,2.3837801661534357,5.296860579189094,8.466685911547088,4.072368908350054
P27,NGEED,2,TAHAN,C4,sentral,kanan,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,12.301115693541888,15.22150613916682,12.372214220916288,12.982475207249884
P27,NGEED,2,TAHAN,P4,parietal,kanan,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,11.8878883657718,12.692968819630309,12.438165699392169,11.107784781411574
P27,NGEED,2,TAHAN,O2,oksipital,kanan,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,13.664806692820427,13.665411941666779,11.078436043779021,11.9702408173383
P27,NGEED,2,TAHAN,F8,frontotemporal,kanan,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,13.85790839642953,10.721697209681103,11.54099390318802,10.705382003432021
P27,NGEED,2,TAHAN,T4,temporal,kanan,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,5.83639827068712,9.807410325059138,14.674032777775405,8.176380576438767
P27,NGEED,2,TAHAN,T6,temporo-posterior,kanan,23.687,25.187,2.0,1.5,ok,video,0.0,True,False,False,16.277437639143944,13.872797953010043,11.311280545102232,13.062459981597435
P27,NGEED,2,NAIK,Fp1,frontopolar,kiri,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,8.606341193746196,8.716941513369811,6.616066857769173,7.267065874864041
P27,NGEED,2,NAIK,F3,frontal,kiri,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,6.378220859883836,7.417100888473428,5.8072971609386315,5.298422759728872
P27,NGEED,2,NAIK,C3,sentral,kiri,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,9.542095595010661,9.16706045808758,8.792367077193063,8.742749968433138
P27,NGEED,2,NAIK,P3,parietal,kiri,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,7.856036376440915,3.7267908839979924,3.775029920913262,4.85463101859321
P27,NGEED,2,NAIK,O1,oksipital,kiri,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,8.397213364328667,10.094636729667087,9.607210447934975,9.39917478515068
P27,NGEED,2,NAIK,F7,frontotemporal,kiri,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,9.185123050238161,11.439931246789165,7.01333649290077,8.769433977349916
P27,NGEED,2,NAIK,T3,temporal,kiri,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,7.796234095228474,10.582929593124199,9.351459735283491,8.161517051029367
P27,NGEED,2,NAIK,T5,temporo-posterior,kiri,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,6.5157459079720645,8.859761335809512,7.841270431657627,6.801573499873868
P27,NGEED,2,NAIK,Fp2,frontopolar,kanan,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,10.06346538865396,8.838536499309498,6.189285979856557,8.027768402141618
P27,NGEED,2,NAIK,F4,frontal,kanan,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,0.8619167618163175,-0.8750958293809674,3.2596265224501266,2.3470841029258374
P27,NGEED,2,NAIK,C4,sentral,kanan,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,10.70380192180707,11.688469120255156,8.186215884707973,9.290180065076889
P27,NGEED,2,NAIK,P4,parietal,kanan,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,7.625280581627997,8.13756007382175,6.365036244761921,6.947026613740359
P27,NGEED,2,NAIK,O2,oksipital,kanan,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,8.541939881924215,11.19740494665579,8.21105179866765,8.92480364239146
P27,NGEED,2,NAIK,F8,frontotemporal,kanan,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,11.132019902246348,7.324880183037095,3.6641661614605106,7.256761537866069
P27,NGEED,2,NAIK,T4,temporal,kanan,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,0.46704051917338774,2.0529757847738708,3.467794618224339,1.4334475097752843
P27,NGEED,2,NAIK,T6,temporo-posterior,kanan,25.687,29.38,4.193,3.693,ok,video,0.0,True,False,False,10.312150801623122,6.680950252092725,6.713107022510879,8.828652113670252
P27,NGEED,2,POST,Fp1,frontopolar,kiri,30.13,31.63,1.5,1.5,ok,video,0.0,True,False,False,11.272426285344011,8.961118317032913,10.618520271560374,10.0771615796947
P27,NGEED,2,POST,F3,frontal,kiri,30.13,31.63,1.5,1.5,ok,video,0.0,True,False,False,15.776330118495437,15.452247901821579,16.33591542174898,16.748255788533776
P27,NGEED,2,POST,C3,sentral,kiri,30.13,31.63,1.5,1.5,ok,video,0.0,True,False,False,16.611043949666286,17.079318637698066,14.985356425345678,15.798690723385992
P27,NGEED,2,POST,P3,parietal,kiri,30.13,31.63,1.5,1.5,ok,video,0.0,True,False,False,17.509282876797684,16.248120439680445,14.476489067832532,15.096265542961582
P27,NGEED,2,POST,O1,oksipital,kiri,30.13,31.63,1.5,1.5,ok,video,0.0,True,False,False,13.38557153426991,14.731597629577081,13.866984647006504,13.237529592024789
P27,NGEED,2,POST,F7,frontotemporal,kiri,30.13,31.63,1.5,1.5,ok,video,0.0,True,False,False,14.908986062534602,21.14467738686148,14.66485666837395,16.155528934992073
P27,NGEED,2,POST,T3,temporal,kiri,30.13,31.63,1.5,1.5,ok,video,0.0,True,False,False,12.307616771638681,14.374281739574407,14.170609093125663,12.729567135945903
P27,NGEED,2,POST,T5,temporo-posterior,kiri,30.13,31.63,1.5,1.5,ok,video,0.0,True,False,False,10.357172427319487,10.653061072286274,12.392751511312078,11.586986352887195
P27,NGEED,2,POST,Fp2,frontopolar,kanan,30.13,31.63,1.5,1.5,ok,video,0.0,True,False,False,13.045966012828572,8.78411863727392,11.05449017792381,10.673763221141364
