participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P37,NGEED,1,TURUN,C3,sentral,kiri,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,14.991181704171304,20.13338554273184,11.78120770045702,15.584284923864395
P37,NGEED,1,TURUN,P3,parietal,kiri,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,16.510646533614292,16.259174919314958,10.303918043475377,17.132173217621652
P37,NGEED,1,TURUN,O1,oksipital,kiri,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,13.866864564983736,17.609433290758712,11.995402126036122,14.425996883831395
P37,NGEED,1,TURUN,F7,frontotemporal,kiri,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,17.46617159688477,21.413181686255005,13.18785794384262,15.093649885397927
P37,NGEED,1,TURUN,T3,temporal,kiri,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,16.82699403556125,18.293296601090177,17.261398984150336,14.524722216282104
P37,NGEED,1,TURUN,T5,temporo-posterior,kiri,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,15.481270870914969,20.56994569219546,16.061688525451338,15.709965011825865
P37,NGEED,1,TURUN,Fp2,frontopolar,kanan,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,16.204622348554377,12.34036182048444,16.260102859787995,15.124837917183534
P37,NGEED,1,TURUN,F4,frontal,kanan,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,18.14149075147008,9.596222636760807,19.774571856429596,19.666887388404085
P37,NGEED,1,TURUN,C4,sentral,kanan,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,19.540450504234478,19.922111314322336,18.167897277834054,19.11313666735148
P37,NGEED,1,TURUN,P4,parietal,kanan,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,21.444585638383167,21.928762973094965,18.738860768157473,22.454936320519383
P37,NGEED,1,TURUN,O2,oksipital,kanan,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,18.091202846525164,18.01350026600517,19.06320035853843,18.321772365906106
P37,NGEED,1,TURUN,F8,frontotemporal,kanan,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,15.54820659853059,16.65288895046931,13.88814777300935,15.1316255968771
P37,NGEED,1,TURUN,T4,temporal,kanan,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,15.445844772016411,13.331459006825728,13.708990946037133,16.307755335513736
P37,NGEED,1,TURUN,T6,temporo-posterior,kanan,8.002,8.469,0.667,0.467,ok,video,0.0,True,False,False,14.278798688638403,10.241573588173903,11.62152780373868,15.036384205364868
P37,NGEED,1,TAHAN,Fp1,frontopolar,kiri,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,5.1084221058398,7.080402523837652,5.883266683540246,3.1963972182804703
P37,NGEED,1,TAHAN,F3,frontal,kiri,8.819,11.068,2.749,2.249,ok,video,0.36,True,True,False,-1.0809854671292882,3.365897273420021,4.331859474314641,-0.7745098650298701
P37,NGEED,1,TAHAN,C3,sentral,kiri,8.819,11.068,2.749,2.249,ok,video,0.36,True,True,False,1.4188686455663344,3.079542359891402,5.755421520685001,0.46575629083725545
P37,NGEED,1,TAHAN,P3,parietal,kiri,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,3.989187688224945,5.102319598408293,4.587429687204274,5.162722261755459
P37,NGEED,1,TAHAN,O1,oksipital,kiri,8.819,11.068,2.749,2.249,ok,video,0.182,True,True,False,-1.9313474287591852,2.2631689781519277,3.1939753800932102,-0.06769511335389211
P37,NGEED,1,TAHAN,F7,frontotemporal,kiri,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,7.399901124511317,10.84721218560691,10.477229495490814,10.205741837534962
P37,NGEED,1,TAHAN,T3,temporal,kiri,8.819,11.068,2.749,2.249,ok,video,0.182,True,True,False,3.0053224607626845,5.695327718222245,6.3920202502613535,2.042200252918608
P37,NGEED,1,TAHAN,T5,temporo-posterior,kiri,8.819,11.068,2.749,2.249,ok,video,0.271,True,True,False,2.468522513861487,5.46232103904412,9.391794635316693,1.5321212440823828
P37,NGEED,1,TAHAN,Fp2,frontopolar,kanan,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,9.634955195191889,13.408124051314324,8.348458249928786,9.721911137453311
P37,NGEED,1,TAHAN,F4,frontal,kanan,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,6.661758417432736,6.1557882503041625,9.35253817485605,6.585898908028007
P37,NGEED,1,TAHAN,C4,sentral,kanan,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,5.080317262555049,4.883825807357532,6.059532243596696,7.430093066787105
P37,NGEED,1,TAHAN,P4,parietal,kanan,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,4.765471126261339,4.753193094951566,6.88089135750268,7.140534974623275
P37,NGEED,1,TAHAN,O2,oksipital,kanan,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,4.210536815478655,5.319600753602142,5.148019428736269,6.698534902885001
P37,NGEED,1,TAHAN,F8,frontotemporal,kanan,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,7.3216905436347375,9.339895041306953,9.823042740580043,10.829654766477262
P37,NGEED,1,TAHAN,T4,temporal,kanan,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,11.498793710769878,12.887074636125352,10.147952526675866,11.71827895398975
P37,NGEED,1,TAHAN,T6,temporo-posterior,kanan,8.819,11.068,2.749,2.249,ok,video,0.0,True,False,False,7.293658243629373,12.47394717576768,10.785006891657645,9.720298995098304
P37,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,-4.118132857764792,2.79569612200687,5.247094511869957,-1.7052451984265886
P37,NGEED,1,NAIK,F3,frontal,kiri,11.456,12.097,0.917,0.642,ok,video,0.938,False,False,False,,,,
P37,NGEED,1,NAIK,C3,sentral,kiri,11.456,12.097,0.917,0.642,ok,video,0.938,False,False,False,,,,
P37,NGEED,1,NAIK,P3,parietal,kiri,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,4.64161207051869,3.4843759061698947,-1.0754220412515423,1.736006166790279
P37,NGEED,1,NAIK,O1,oksipital,kiri,11.456,12.097,0.917,0.642,ok,video,0.938,False,False,False,,,,
P37,NGEED,1,NAIK,F7,frontotemporal,kiri,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,3.0365534974399253,5.6329390877074665,3.422131594165105,2.851103157105161
P37,NGEED,1,NAIK,T3,temporal,kiri,11.456,12.097,0.917,0.642,ok,video,0.625,False,False,False,,,,
P37,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.456,12.097,0.917,0.642,ok,video,0.938,False,False,False,,,,
P37,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,11.688175616311671,8.171576780715817,12.97802095903096,11.398826419523765
P37,NGEED,1,NAIK,F4,frontal,kanan,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,5.026460310468778,7.196296219373984,8.930077362608415,5.322793723500858
P37,NGEED,1,NAIK,C4,sentral,kanan,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,7.424521124427812,10.019965973949226,8.161660776567206,8.044112645394907
P37,NGEED,1,NAIK,P4,parietal,kanan,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,11.242143597418242,9.65037350522925,11.929218057997758,11.967332073403679
P37,NGEED,1,NAIK,O2,oksipital,kanan,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,9.2911788054042,2.3193849760791707,8.172028454833772,7.775663003422203
P37,NGEED,1,NAIK,F8,frontotemporal,kanan,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,11.65714036672503,4.208850832002412,6.786449225825017,11.238201455275608
P37,NGEED,1,NAIK,T4,temporal,kanan,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,3.1120462373190527,12.044952870774242,15.691754322512658,9.642915909780971
P37,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.456,12.097,0.917,0.642,ok,video,0.0,True,False,False,5.865502514866343,6.458238546598356,16.486205538193133,9.716823266937332
P37,NGEED,1,POST,Fp1,frontopolar,kiri,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-5.8869768421010775,-2.7500403112152902,-0.3610483439851677,-6.879581613601939
P37,NGEED,1,POST,F3,frontal,kiri,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-6.230041726373038,-5.344921574617246,-5.403046340932633,-8.027662400127003
P37,NGEED,1,POST,C3,sentral,kiri,12.735,14.235,1.5,1.5,ok,video,0.267,True,True,False,-5.12455697526363,-4.304430715054199,-2.86865918039447,-7.489860070879661
P37,NGEED,1,POST,P3,parietal,kiri,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-4.7209179315980165,-7.327393282524611,-5.055176381260047,-5.573992801174967
P37,NGEED,1,POST,O1,oksipital,kiri,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-8.318375914951655,-7.184602907642759,-5.042461694120714,-9.42547795631399
P37,NGEED,1,POST,F7,frontotemporal,kiri,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-1.7776755284613799,0.1322882258667768,1.9054296434572002,-1.356184280725941
P37,NGEED,1,POST,T3,temporal,kiri,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-1.1105247136335628,1.209475004862881,4.788241169793569,-1.7827641219400334
P37,NGEED,1,POST,T5,temporo-posterior,kiri,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-5.061634751705139,-4.747452050572324,-2.1655828788484897,-3.729390214645022
P37,NGEED,1,POST,Fp2,frontopolar,kanan,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,0.08954862726526258,1.5392972076247204,3.7851531975263555,1.1339375870315607
P37,NGEED,1,POST,F4,frontal,kanan,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-3.098376438993391,1.201958489117466,5.345057188518432,0.1892412829698884
P37,NGEED,1,POST,C4,sentral,kanan,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,1.4546545305609726,3.643732274538678,3.3996077687753647,1.3192644253955272
P37,NGEED,1,POST,P4,parietal,kanan,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-2.8000660644440103,-0.5375797744688917,1.7351194528578446,0.23664382085059898
P37,NGEED,1,POST,O2,oksipital,kanan,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-2.8646536224711525,1.3310332670057576,1.0426983152046105,-1.157190540334387
P37,NGEED,1,POST,F8,frontotemporal,kanan,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-0.5205491426576216,-0.7700969633157797,-1.6858324182377515,-0.16434276994722552
P37,NGEED,1,POST,T4,temporal,kanan,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-2.0930614585835166,2.928700595923832,-0.3716360704569759,-0.5666352035814413
P37,NGEED,1,POST,T6,temporo-posterior,kanan,12.735,14.235,1.5,1.5,ok,video,0.0,True,False,False,-0.04048709107083681,-3.792435306318847,-2.0568761353001115,0.49349756074101947
P37,NGEED,2,PRA,Fp1,frontopolar,kiri,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,2.139115360754708,3.172613358699561,1.6826664923044277,1.557048775987539
P37,NGEED,2,PRA,F3,frontal,kiri,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-8.399843130289245,-6.459684461282421,-8.282706327313694,-8.24330027698148
P37,NGEED,2,PRA,C3,sentral,kiri,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,7.873843930777028,8.368780860483543,6.358422020305362,6.267398629358283
P37,NGEED,2,PRA,P3,parietal,kiri,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-0.7931677354297975,-1.094867138488393,-4.6141767396802,-1.9920268869783904
P37,NGEED,2,PRA,O1,oksipital,kiri,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-7.281236463061639,-3.4286515939121998,-5.627031652055841,-7.645438368345335
P37,NGEED,2,PRA,F7,frontotemporal,kiri,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-3.7650053853158276,-1.8764314088084895,-2.1015652893674,-2.48977589553083
P37,NGEED,2,PRA,T3,temporal,kiri,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-6.523135684994557,-3.6053592956712315,-4.174839619826454,-6.06897879714921
P37,NGEED,2,PRA,T5,temporo-posterior,kiri,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-7.3126772600849215,-7.490137633930168,-5.961382475047095,-6.034119882327445
P37,NGEED,2,PRA,Fp2,frontopolar,kanan,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,0.5263838808479413,1.3909338771629542,1.771843629996706,1.7458294988455236
P37,NGEED,2,PRA,F4,frontal,kanan,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-7.103207959633366,-4.941977352818348,-1.8280491114743,-5.800873063964062
P37,NGEED,2,PRA,C4,sentral,kanan,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-3.7074088257508,-2.930359318242086,-0.3838339990149464,-2.0761010684297894
P37,NGEED,2,PRA,P4,parietal,kanan,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-4.517456921707133,-2.9901648191857895,-0.466196174362576,-1.7886254706632663
P37,NGEED,2,PRA,O2,oksipital,kanan,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-2.148888592316993,-4.256562988361498,-0.18520912771321818,-0.6489302608642546
P37,NGEED,2,PRA,F8,frontotemporal,kanan,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-1.2407237234377178,-0.36521888996709606,0.28503591386266436,0.7741558491488405
P37,NGEED,2,PRA,T4,temporal,kanan,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-2.269158469251888,0.782669357815319,-3.417120450686877,-2.123037999486268
P37,NGEED,2,PRA,T6,temporo-posterior,kanan,14.165,16.165,2.0,2.0,short_hold,video,0.0,True,False,False,-4.937002815419149,-3.921723986337124,-0.5747901504372486,-2.411545019937364
P37,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,5.042183444328828,7.872057086438897,6.273123468169828,3.4175236868045467
P37,NGEED,2,TURUN,F3,frontal,kiri,22.963,23.517,0.792,0.554,short_hold,video,0.164,False,False,False,,,,
P37,NGEED,2,TURUN,C3,sentral,kiri,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,3.7598012622016483,5.263009268793748,8.460646920389234,1.638680722471765
P37,NGEED,2,TURUN,P3,parietal,kiri,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,9.882892089086262,5.131694165155984,2.1097156392149046,8.177440641366918
P37,NGEED,2,TURUN,O1,oksipital,kiri,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,-7.481398809262778,-11.197710146412764,-11.120808151766118,-11.020012562555443
P37,NGEED,2,TURUN,F7,frontotemporal,kiri,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,9.196454175931102,2.709871647823121,13.650071908516434,10.438119855310578
P37,NGEED,2,TURUN,T3,temporal,kiri,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,-1.5430618008310226,-5.654437617659877,-3.956932071675709,-5.122242375439345
P37,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,4.051624554467693,0.9985881495202626,4.108118462294517,0.10009373838019542
P37,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,7.675328740059367,12.391585072763782,9.865995203890822,8.725197445468773
P37,NGEED,2,TURUN,F4,frontal,kanan,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,9.659316911232239,12.739272300166512,13.910261387969527,11.228800817288217
P37,NGEED,2,TURUN,C4,sentral,kanan,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,15.609356044519807,9.245536552698532,7.449959704237504,13.917770300998644
P37,NGEED,2,TURUN,P4,parietal,kanan,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,8.972160766699048,10.91455787620944,10.277047461451183,9.40826159843601
P37,NGEED,2,TURUN,O2,oksipital,kanan,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,6.112561702398757,5.887721622569064,6.243366117692744,3.5332063309201516
P37,NGEED,2,TURUN,F8,frontotemporal,kanan,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,9.097228517103396,3.725592997684579,5.249380187030866,7.539322883288484
P37,NGEED,2,TURUN,T4,temporal,kanan,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,14.041691178044747,14.422688550847138,7.316079547451,14.170243689258069
P37,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.963,23.517,0.792,0.554,short_hold,video,0.0,True,False,False,8.234035182472525,4.523340272801601,8.681913966810555,6.875942877546009
P37,NGEED,2,TAHAN,Fp1,frontopolar,kiri,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,4.766244842166543,6.17378002349518,7.384001019929578,3.6571575964792196
P37,NGEED,2,TAHAN,F3,frontal,kiri,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,-2.3549230984600094,-0.2645814566137368,-3.292126829657935,-4.995300121925094
P37,NGEED,2,TAHAN,C3,sentral,kiri,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,11.3956472761747,5.779909149055104,1.0473312880955987,6.288364896765927
P37,NGEED,2,TAHAN,P3,parietal,kiri,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,5.905644219315413,1.0489707475310937,0.2347766450069777,3.0677219859726286
P37,NGEED,2,TAHAN,O1,oksipital,kiri,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,-3.41872865767386,-3.507290429636978,-8.078659757950515,-5.8253762065796195
P37,NGEED,2,TAHAN,F7,frontotemporal,kiri,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,9.705320051772041,8.152814347951281,6.100044075186567,9.125192822778946
P37,NGEED,2,TAHAN,T3,temporal,kiri,23.776,24.427,0.931,0.652,short_hold,video,0.262,False,False,False,,,,
P37,NGEED,2,TAHAN,T5,temporo-posterior,kiri,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,-1.3291544291973345,-2.0812191176712282,1.196459147961317,-5.221306808549951
P37,NGEED,2,TAHAN,Fp2,frontopolar,kanan,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,13.218036112132406,14.695927342916335,15.633913526836988,13.703444422299071
P37,NGEED,2,TAHAN,F4,frontal,kanan,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,4.276710668008285,6.272033569909496,8.590700016947487,4.122797404542133
P37,NGEED,2,TAHAN,C4,sentral,kanan,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,7.465948193406852,-1.0661169240848025,6.4826888576204205,5.003525525315471
P37,NGEED,2,TAHAN,P4,parietal,kanan,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,10.275199504591725,5.9772576104133925,8.202386820293412,8.42573960100194
P37,NGEED,2,TAHAN,O2,oksipital,kanan,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,10.115583721935927,3.1182103589235375,10.703381862114107,7.6770305038388855
P37,NGEED,2,TAHAN,F8,frontotemporal,kanan,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,16.52441692674467,13.024199137269186,12.278672758665685,14.139717402681292
P37,NGEED,2,TAHAN,T4,temporal,kanan,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,13.86385240289587,13.092477684758098,16.682868019831908,14.943995452307423
P37,NGEED,2,TAHAN,T6,temporo-posterior,kanan,23.776,24.427,0.931,0.652,short_hold,video,0.0,True,False,False,12.585746426859878,12.022950397292977,16.270545455875926,12.239492867179536
P37,NGEED,2,NAIK,Fp1,frontopolar,kiri,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,9.604053313954502,11.812939371406944,11.378692467007532,6.910461726902593
P37,NGEED,2,NAIK,F3,frontal,kiri,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,10.175367408904101,13.964199873039746,12.052275182104786,7.876469217919627
P37,NGEED,2,NAIK,C3,sentral,kiri,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,11.153293012036414,11.2640059165067,11.16667180550336,7.188296532722028
P37,NGEED,2,NAIK,P3,parietal,kiri,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,7.641415868681719,5.580166464343485,6.5947083225033225,5.186921686049349
P37,NGEED,2,NAIK,O1,oksipital,kiri,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,7.769950983783289,9.074203536070488,8.773404562535685,4.6529299469186824
P37,NGEED,2,NAIK,F7,frontotemporal,kiri,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,9.149021575746694,11.90422465308168,14.32338160918123,8.567044732020708
P37,NGEED,2,NAIK,T3,temporal,kiri,24.817,28.593,4.276,3.776,short_hold,video,0.011,True,False,False,9.804808057274855,13.512218292616168,12.426925731153833,7.446402057629445
P37,NGEED,2,NAIK,T5,temporo-posterior,kiri,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,8.407701387755473,11.998380357150772,11.376733612390844,5.5157742874005535
P37,NGEED,2,NAIK,Fp2,frontopolar,kanan,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,4.350775060669168,5.047745520980431,5.967594517592065,4.112321024204679
P37,NGEED,2,NAIK,F4,frontal,kanan,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,-0.3782967199934504,1.5684835848059038,4.510310835166223,0.983822787919955
P37,NGEED,2,NAIK,C4,sentral,kanan,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,1.1123067686224175,4.074033979377397,6.299909270282772,3.539119985487549
P37,NGEED,2,NAIK,P4,parietal,kanan,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,3.4770157266246713,3.5944549539012733,6.820578210311034,3.994986882601605
P37,NGEED,2,NAIK,O2,oksipital,kanan,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,0.391223401823801,2.7958103949624267,6.069278442708082,1.8510229606377777
P37,NGEED,2,NAIK,F8,frontotemporal,kanan,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,4.0452663444738235,3.523838953976437,3.823648074326549,5.06660183888264
P37,NGEED,2,NAIK,T4,temporal,kanan,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,0.8539630997582996,3.030748686242802,7.55771247795926,3.854642580301192
P37,NGEED,2,NAIK,T6,temporo-posterior,kanan,24.817,28.593,4.276,3.776,short_hold,video,0.0,True,False,False,0.708046681635274,1.7538448194817526,6.263743437853012,2.2975709942974376
P37,NGEED,2,POST,Fp1,frontopolar,kiri,29.343,30.843,1.5,1.5,short_hold,video,0.0,True,False,False,4.4773103864877015,5.970253258680398,6.244174110189135,3.94610922863237
P37,NGEED,2,POST,F3,frontal,kiri,29.343,30.843,1.5,1.5,short_hold,video,0.0,True,False,False,4.4271036700197115,6.229010799934933,5.773493959658673,3.911927868824961
P37,NGEED,2,POST,C3,sentral,kiri,29.343,30.843,1.5,1.5,short_hold,video,0.0,True,False,False,5.145043121452538,6.452961510263858,6.90453234883222,3.925572694131688
P37,NGEED,2,POST,P3,parietal,kiri,29.343,30.843,1.5,1.5,short_hold,video,0.0,True,False,False,6.211613514293909,6.622046020275093,4.3004279537035615,5.395308229506515
P37,NGEED,2,POST,O1,oksipital,kiri,29.343,30.843,1.5,1.5,short_hold,video,0.0,True,False,False,0.8206908201629588,3.7310008167070414,4.061318684759538,0.5914855446924108
P37,NGEED,2,POST,F7,frontotemporal,kiri,29.343,30.843,1.5,1.5,short_hold,video,0.0,True,False,False,2.53322517091771,5.447787918257998,4.479443645129315,3.44361747943724
