participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P21,NGEED,2,TURUN,C3,sentral,kiri,22.716,23.833,1.597,1.118,ok,video,0.339,True,True,False,-10.925233446908965,-9.915835378431431,-2.524266634268958,-9.575674659058318
P21,NGEED,2,TURUN,P3,parietal,kiri,22.716,23.833,1.597,1.118,ok,video,0.482,True,True,False,-6.86340280581047,-1.6949119638066747,3.371002046531295,-3.1124862438719028
P21,NGEED,2,TURUN,O1,oksipital,kiri,22.716,23.833,1.597,1.118,ok,video,0.482,True,True,False,-10.998745592574899,-3.8827804706136213,-0.8244522916396626,-4.9983280606653615
P21,NGEED,2,TURUN,F7,frontotemporal,kiri,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,-1.3602117473228859,-1.625046787161864,-0.0023626414208202107,-1.0454366098016692
P21,NGEED,2,TURUN,T3,temporal,kiri,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,-0.22370124993745577,0.5125366919872789,1.2347783224296087,0.9264435790995691
P21,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,0.18634744313330032,-0.0484908169301157,0.10749175501350905,-0.41598709744881646
P21,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,13.773710003823581,10.488149341432482,9.906336984423067,13.724514032582697
P21,NGEED,2,TURUN,F4,frontal,kanan,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,13.118757343865404,10.192192734249968,8.350804098123163,13.132342933994643
P21,NGEED,2,TURUN,C4,sentral,kanan,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,3.6063815176035376,5.827128694145188,8.39752920640655,6.171826083022857
P21,NGEED,2,TURUN,P4,parietal,kanan,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,9.424142567946973,3.625301679218161,4.394388329633742,8.912037121539129
P21,NGEED,2,TURUN,O2,oksipital,kanan,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,8.42179939241484,8.617941654479651,10.599685238043637,9.342191938456516
P21,NGEED,2,TURUN,F8,frontotemporal,kanan,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,1.2403764966789907,4.676211189189139,4.055777198933665,6.439210640777482
P21,NGEED,2,TURUN,T4,temporal,kanan,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,3.5412762803082245,6.099708509768519,4.596332256503871,5.655994319447466
P21,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.716,23.833,1.597,1.118,ok,video,0.0,True,False,False,12.949603898910901,11.761687943658686,10.04608564531236,11.98646875061982
P21,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,0.16733903964598085,3.3934943274620792,2.607839895416621,1.7499790471782397
P21,NGEED,2,TAHAN,F3,frontal,kiri,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,0.130210315077953,3.2024002456417264,2.1112212676729385,1.130948564217796
P21,NGEED,2,TAHAN,C3,sentral,kiri,24.323,27.226,3.403,2.903,ok,video,0.931,False,False,False,,,,
P21,NGEED,2,TAHAN,P3,parietal,kiri,24.323,27.226,3.403,2.903,ok,video,0.828,False,False,False,,,,
P21,NGEED,2,TAHAN,O1,oksipital,kiri,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,-2.045960802664979,-2.2275278303892634,-1.3072121363291593,-1.2373792198160203
P21,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,-1.2710339558284645,1.4043873353056497,-1.472442017860292,-0.40039754736732647
P21,NGEED,2,TAHAN,T3,temporal,kiri,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,-6.899128189244948,-5.232141231002991,-6.1118289610383805,-5.234865673274058
P21,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.323,27.226,3.403,2.903,ok,video,0.679,False,False,False,,,,
P21,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,3.9952211083788,3.541338425907057,0.8798408719170538,2.0034992736609496
P21,NGEED,2,TAHAN,F4,frontal,kanan,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,5.6176802327811615,3.7002466198816144,0.5632500760470052,4.638618127481074
P21,NGEED,2,TAHAN,C4,sentral,kanan,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,3.0309891770027164,1.559735848474162,1.498026361502344,2.0019963321788765
P21,NGEED,2,TAHAN,P4,parietal,kanan,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,-1.267231730174963,0.13313286361107401,-1.9565600066381208,-1.8446923043784977
P21,NGEED,2,TAHAN,O2,oksipital,kanan,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,3.6687407167500936,3.023970587352082,0.753385082868995,2.9218729526147484
P21,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,0.5668029720717911,3.324761139376484,2.9120315272880823,1.9387723151327592
P21,NGEED,2,TAHAN,T4,temporal,kanan,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,0.0037067943144322157,0.148202583537131,-0.8035045893078632,-1.393126628674871
P21,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.323,27.226,3.403,2.903,ok,video,0.0,True,False,False,3.228273874371304,2.0675059283209336,-0.8393124555199236,1.8604986986112095
P21,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,4.850546363870848,2.958390208239422,2.573198189631235,5.107149018537431
P21,NGEED,2,NAIK,F3,frontal,kiri,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,3.159832268168408,1.1004000411875303,2.581029771772158,4.590439187099513
P21,NGEED,2,NAIK,C3,sentral,kiri,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,-3.2342773506642146,-4.839589438489739,-1.2045349302525565,-3.7666476849343766
P21,NGEED,2,NAIK,P3,parietal,kiri,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,-4.631337382187059,-4.71397876513932,-1.119449480793186,-2.9951766533634405
P21,NGEED,2,NAIK,O1,oksipital,kiri,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,-2.7038889488778324,-4.2878067414326075,-2.084745478393671,-3.021948438836784
P21,NGEED,2,NAIK,F7,frontotemporal,kiri,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,-0.036155790641693386,-4.016700536017787,-1.3618478341809706,-1.0034602482087465
P21,NGEED,2,NAIK,T3,temporal,kiri,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,-4.123158636971176,-6.636127583725191,-4.103875330135779,-4.554431877580953
P21,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,-5.956967977111887,-7.8742024807327695,-4.782359761393451,-3.8389127441219024
P21,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,10.160255785836341,6.503101247758597,8.902180253112252,10.890513490036845
P21,NGEED,2,NAIK,F4,frontal,kanan,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,10.141597283838827,12.529915611366423,7.356989596989951,11.156983903709701
P21,NGEED,2,NAIK,C4,sentral,kanan,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,7.1071061563428515,9.534984998600692,9.193912430886602,8.537782185424334
P21,NGEED,2,NAIK,P4,parietal,kanan,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,6.299502688250996,6.028950052287854,8.114814739451703,5.8110576342541265
P21,NGEED,2,NAIK,O2,oksipital,kanan,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,6.725768455542351,6.033257984238979,7.142670951713431,7.817029730258767
P21,NGEED,2,NAIK,F8,frontotemporal,kanan,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,5.820613817724329,4.64759319250539,2.664185671032765,6.665324943561352
P21,NGEED,2,NAIK,T4,temporal,kanan,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,4.794749496046833,6.2236858807407245,10.436771158991395,8.128720744144253
P21,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.726,28.947,1.721,1.221,ok,video,0.0,True,False,False,7.244019783046255,4.8833204277349225,6.221159883940423,7.188650906467593
P21,NGEED,2,POST,Fp1,frontopolar,kiri,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,1.0586865626867876,2.3011515706410073,0.5367905203082941,2.726329991364228
P21,NGEED,2,POST,F3,frontal,kiri,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,4.630090601244518,2.6282926301911615,1.3826659777662655,4.3527810611667554
P21,NGEED,2,POST,C3,sentral,kiri,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,2.9894518470457427,4.687158686322096,2.143614338325989,4.893260283819757
P21,NGEED,2,POST,P3,parietal,kiri,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,6.242347636898025,3.514398075367051,2.885226365344977,6.089025461174263
P21,NGEED,2,POST,O1,oksipital,kiri,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,3.092635810092176,1.7667632790527676,0.8969519057788808,5.254238834403026
P21,NGEED,2,POST,F7,frontotemporal,kiri,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,7.782420201038676,5.550120493454159,4.123314111617248,9.228452797767048
P21,NGEED,2,POST,T3,temporal,kiri,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,6.174056038277534,2.800932088931525,1.5950907343559635,6.229783825304224
P21,NGEED,2,POST,T5,temporo-posterior,kiri,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,4.920490167986991,2.8562526090642457,0.05009677114130895,4.9930892774853675
P21,NGEED,2,POST,Fp2,frontopolar,kanan,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,9.099786199401713,7.518569994090427,4.327404573442571,7.512504854930327
P21,NGEED,2,POST,F4,frontal,kanan,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,5.4974987712341985,4.967141590161031,2.4518287149902456,4.470694020924235
P21,NGEED,2,POST,C4,sentral,kanan,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,3.3527613533936815,4.594674993783137,4.440395591600048,5.934768401948418
P21,NGEED,2,POST,P4,parietal,kanan,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,7.271198769621719,0.5420218180106318,0.9178417062917958,5.712422030598837
P21,NGEED,2,POST,O2,oksipital,kanan,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,8.133553704988088,6.68123373848951,5.101807048487249,9.063314701217692
P21,NGEED,2,POST,F8,frontotemporal,kanan,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,-3.1004341319444464,2.04608043688949,-0.47954433927072415,0.3562917220975592
P21,NGEED,2,POST,T4,temporal,kanan,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,3.7441490564836712,1.5183244591099267,2.069599050384504,2.9491485890433324
P21,NGEED,2,POST,T6,temporo-posterior,kanan,29.697,31.197,1.5,1.5,ok,video,0.0,True,False,False,5.778454110027418,6.722304142571133,3.820941606377289,7.370381890775548
P21,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,1.1450475351103435,3.036249851613796,0.3158818711981759,3.2631433915083257
P21,AGEM KANAN,1,PRA,F3,frontal,kiri,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,4.651042409990566,3.8119662973793673,1.339960626108713,5.057296830854181
P21,AGEM KANAN,1,PRA,C3,sentral,kiri,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,5.524770887565104,4.768008214015612,2.6763361925996243,5.120359518590568
P21,AGEM KANAN,1,PRA,P3,parietal,kiri,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,6.555809093772076,4.136167692751702,2.8031035805037874,5.959189770707933
P21,AGEM KANAN,1,PRA,O1,oksipital,kiri,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,3.037247330315708,1.3150812188127645,1.1061220063875687,5.281028130354585
P21,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,7.713334457578171,5.716362649724353,4.847976414337971,9.104235180362728
P21,AGEM KANAN,1,PRA,T3,temporal,kiri,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,6.038961135578063,2.530780791437593,1.6683931220308104,5.751253590945332
P21,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,5.785343818743819,2.8977959481418516,0.6484488265019337,4.919372334581112
P21,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,8.257792875283855,7.777322699472538,4.459475683802463,6.82234616483235
P21,AGEM KANAN,1,PRA,F4,frontal,kanan,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,6.672515085075624,7.196383344220582,3.0011239384842305,6.254146023801809
P21,AGEM KANAN,1,PRA,C4,sentral,kanan,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,4.726349350497323,4.966751445468894,4.457832064649448,5.940597360813321
P21,AGEM KANAN,1,PRA,P4,parietal,kanan,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,6.4788487175875815,1.962704904840166,2.457957484899506,5.548926332406545
P21,AGEM KANAN,1,PRA,O2,oksipital,kanan,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,8.703936998831708,7.814271136073806,5.628294055810041,10.057556484306303
P21,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,-3.3469030207177326,2.42106503047043,-0.608270019582843,0.5278174572830423
P21,AGEM KANAN,1,PRA,T4,temporal,kanan,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,2.602430796293021,1.327894928544957,2.259677235159412,1.9083326355446744
P21,AGEM KANAN,1,PRA,T6,temporo-posterior,kanan,29.544,31.544,2.0,2.0,ok,video,0.0,True,False,False,6.44132188304318,8.08472738195178,4.1225111776381915,8.412418776691808
P21,AGEM KANAN,1,TURUN,Fp1,frontopolar,kiri,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,4.745601967828549,9.738470650934893,5.887748871977443,8.278690321754649
P21,AGEM KANAN,1,TURUN,F3,frontal,kiri,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,6.5637327231435165,12.009717809663009,8.269871990796439,9.26551198585468
P21,AGEM KANAN,1,TURUN,C3,sentral,kiri,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,6.135810787608442,14.915961093096325,14.942536002177984,11.843229191128586
P21,AGEM KANAN,1,TURUN,P3,parietal,kiri,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,8.066621059168476,13.955016280354439,14.694647079149036,10.877367755851036
P21,AGEM KANAN,1,TURUN,O1,oksipital,kiri,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,4.687378522155072,11.456233661140246,11.893363111187366,8.740645786090596
P21,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,6.170216061500064,10.831218717828932,10.825243828873099,8.477667215007912
P21,AGEM KANAN,1,TURUN,T3,temporal,kiri,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,5.025387565420679,12.011871408736567,11.950889872482584,9.285491224825343
P21,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,7.815790506792375,15.87532452843968,15.049194868863573,11.910505964255357
P21,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,5.911170118932816,10.033249812941879,7.178675008307675,7.206851527455193
P21,AGEM KANAN,1,TURUN,F4,frontal,kanan,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,3.2267432920867165,9.122882620544292,3.6497959389143872,8.649193237149674
P21,AGEM KANAN,1,TURUN,C4,sentral,kanan,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,3.42659301641109,7.562450251869606,7.992611046704045,6.955045876323709
P21,AGEM KANAN,1,TURUN,P4,parietal,kanan,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,4.332889295808499,8.97146860121591,5.318503190360765,5.0763787314653115
P21,AGEM KANAN,1,TURUN,O2,oksipital,kanan,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,9.936595900864475,12.463842709769061,7.317652024664376,10.175469684435896
P21,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,2.9816909753405056,5.017560525439528,2.3124201292622963,5.391303779258344
P21,AGEM KANAN,1,TURUN,T4,temporal,kanan,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,3.072925062776889,3.1579845417837404,4.637060548302131,0.38275699361578575
P21,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,39.321,40.626,1.805,1.305,ok,video,0.0,True,False,False,3.6526079514295517,2.9955703915958978,5.226645485429579,7.1186347377486925
P21,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-2.8245713272260247,4.303470327933681,1.5624644498556002,0.44304567039641185
P21,AGEM KANAN,1,TAHAN,F3,frontal,kiri,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-3.879407903912348,3.614542198747845,2.3260790931279196,0.2956466575037986
P21,AGEM KANAN,1,TAHAN,C3,sentral,kiri,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-2.4055486806788267,-2.1131145400134095,-1.926652735739772,-4.0907787694927045
P21,AGEM KANAN,1,TAHAN,P3,parietal,kiri,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,0.5298660481890423,3.5238374166848168,3.262090681395584,0.5323112230274987
P21,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-9.23106758783203,-3.3788213077014646,-3.329498519624284,-6.932899466176291
P21,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-0.08070165165363363,-1.7844910272550578,-1.662290480227682,-1.7431560148513583
P21,AGEM KANAN,1,TAHAN,T3,temporal,kiri,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-10.825495218703061,-3.413048765902378,-3.706156575962538,-6.954298648410926
P21,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-1.531243978029373,2.5349733893162885,-0.34773978747873,1.0140806419901125
P21,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,1.0517411607290015,6.164627641569702,0.5090593343838314,3.3008002712832507
P21,AGEM KANAN,1,TAHAN,F4,frontal,kanan,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,4.082966997231843,5.3520607753813145,1.1247056232982011,2.932957462089128
P21,AGEM KANAN,1,TAHAN,C4,sentral,kanan,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-3.6162730707775523,1.2950827782951642,1.7812751013862673,-0.7933377774031243
P21,AGEM KANAN,1,TAHAN,P4,parietal,kanan,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-5.442919284083985,1.0820656978273817,-1.4022742803587889,-0.3261318002826741
P21,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,1.5907792717591107,3.6390024829666388,3.059853060821606,3.1988369390647904
P21,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-0.9051440930493584,4.002727370471327,1.713379227781406,0.9857725005100306
P21,AGEM KANAN,1,TAHAN,T4,temporal,kanan,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-2.040876284270041,2.3778024082414433,-0.36853395151953094,0.31069523707279245
P21,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,41.126,42.292,1.666,1.166,ok,video,0.0,True,False,False,-2.649121672119783,0.8310343625751884,-1.2608252987259192,-0.26746316709041906
P21,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,1.9262425700640335,5.841754448982876,2.8098310117779555,4.2465486540688495
P21,AGEM KANAN,1,NAIK,F3,frontal,kiri,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,1.8778432036851953,5.19842451038334,2.879529647320382,3.4141787788539517
P21,AGEM KANAN,1,NAIK,C3,sentral,kiri,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,1.1354639210339386,-4.832793550595749,-1.0720032975147156,-0.9530405752941427
P21,AGEM KANAN,1,NAIK,P3,parietal,kiri,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,1.8704240018347704,0.21134857160318532,0.20475307042693203,1.0888054714245534
P21,AGEM KANAN,1,NAIK,O1,oksipital,kiri,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,-6.163493181916202,-6.936897394765655,-5.09665088573054,-6.239463208365706
P21,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,-1.1549486985373392,-4.352690708140628,-3.1650192837275277,-1.7242843077482988
P21,AGEM KANAN,1,NAIK,T3,temporal,kiri,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,0.6565116475469424,-2.992732957973896,-3.762435566638583,-0.580652228159046
P21,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,1.221828610246881,-6.199869607826752,-2.770006169659844,-0.9305263851809187
P21,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,4.151585194101447,3.173269678091078,1.1308804274021043,3.8878295533699543
P21,AGEM KANAN,1,NAIK,F4,frontal,kanan,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,5.169427877386866,4.213427944414807,0.6352728785835886,5.588182341678653
P21,AGEM KANAN,1,NAIK,C4,sentral,kanan,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,-1.8923571585433905,0.27148612686074713,1.837847601662581,1.520045859080568
P21,AGEM KANAN,1,NAIK,P4,parietal,kanan,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,1.0305055569428418,1.8052142744325934,0.09792771467202144,1.9247204509531315
P21,AGEM KANAN,1,NAIK,O2,oksipital,kanan,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,2.726998489736417,3.857934639485457,2.8978364112884343,3.9234456752472937
P21,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,1.5426470253238875,6.035386844904181,2.934485555148857,4.62852806549445
P21,AGEM KANAN,1,NAIK,T4,temporal,kanan,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,2.69934331249911,0.2646840600020752,0.813824286738356,1.3144528114961886
P21,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,42.792,45.681,3.389,2.889,ok,video,0.0,True,False,False,-0.31231763819550906,1.6341362476105417,0.7382800050966409,0.9660051091627437
P21,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,46.431,47.931,1.5,1.5,ok,video,0.0,True,False,False,-0.6686642177797424,-0.22934622747867195,0.2758514482429888,0.2819246323239497
P21,AGEM KANAN,1,POST,F3,frontal,kiri,46.431,47.931,1.5,1.5,ok,video,0.0,True,False,False,-0.4906071711485538,1.0104636104747016,0.9099957279527615,0.9548676828746707
