participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P16,AGEM KANAN,2,NAIK,O1,oksipital,kiri,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,1.5041146614986047,2.1664311273689236,-1.50605106413796,1.2024433142961541
P16,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,6.625797288206435,7.822707659899663,3.6264551861820635,7.492189789121564
P16,AGEM KANAN,2,NAIK,T3,temporal,kiri,58.416,60.79,2.874,2.374,ok,video,0.395,True,True,False,4.207535592769702,5.314049126891774,2.9980875903803543,5.7597577627666645
P16,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,0.3179734418275686,0.3080624638862979,-1.8334167983110774,-0.3265425892849372
P16,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,5.636038181585992,5.0181064326471585,2.271312025043823,5.414078002092861
P16,AGEM KANAN,2,NAIK,F4,frontal,kanan,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,6.547897880578127,7.062422668862851,1.3741874706452144,8.25842937521777
P16,AGEM KANAN,2,NAIK,C4,sentral,kanan,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,6.5266884236127325,3.7053387668691897,0.34343514287072097,5.576370292702876
P16,AGEM KANAN,2,NAIK,P4,parietal,kanan,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,-0.17478780710636954,3.3982089937471223,-0.3413478455681016,2.386793109411922
P16,AGEM KANAN,2,NAIK,O2,oksipital,kanan,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,4.7739778948551574,2.4342212742163056,-1.2304755939577383,1.6358222636398807
P16,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,5.697575306838942,6.163822894842799,1.282184122555492,6.5796598154626125
P16,AGEM KANAN,2,NAIK,T4,temporal,kanan,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,3.1718585527028154,3.111317587475945,-0.6796537199176242,3.5780334001881258
P16,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,58.416,60.79,2.874,2.374,ok,video,0.0,True,False,False,6.995667345753567,6.70257139033226,2.2084704217319775,9.579321707980725
P16,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,-2.368056444389346,1.450418867037918,1.3309902581785806,-0.019388244504160213
P16,AGEM KANAN,2,POST,F3,frontal,kiri,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,3.5273724550164616,2.5763810067843593,2.4065498778564063,4.186001498579444
P16,AGEM KANAN,2,POST,C3,sentral,kiri,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,-3.490295258202053,2.851838051454692,3.2674501178823796,1.8137971446584942
P16,AGEM KANAN,2,POST,P3,parietal,kiri,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,1.4836564784878092,2.7290324572572118,3.0228050966822693,2.3279306984106896
P16,AGEM KANAN,2,POST,O1,oksipital,kiri,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,0.7553099727366899,2.6956465094558197,4.0958858077869245,3.1905234209385256
P16,AGEM KANAN,2,POST,F7,frontotemporal,kiri,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,-4.169910372281333,-3.9316622047944207,-4.062276952553752,-2.615746591026195
P16,AGEM KANAN,2,POST,T3,temporal,kiri,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,-5.650495587206631,-7.709981896725278,-9.867260138714899,-5.532372747246086
P16,AGEM KANAN,2,POST,T5,temporo-posterior,kiri,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,0.18017743576282896,3.1956830841700814,3.4816779207331905,2.1186593250988928
P16,AGEM KANAN,2,POST,Fp2,frontopolar,kanan,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,0.8659540839000819,2.1395540442107865,3.411031800136872,2.39113462501712
P16,AGEM KANAN,2,POST,F4,frontal,kanan,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,-6.849952678874629,-1.6154125610410084,-0.9611139600578547,-4.021665813694856
P16,AGEM KANAN,2,POST,C4,sentral,kanan,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,-1.324295989795985,1.4406694298574365,2.652851484591487,1.0575721797520217
P16,AGEM KANAN,2,POST,P4,parietal,kanan,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,-1.2457065237007185,-3.3525598140109167,-3.2113247967604437,-2.186241037979798
P16,AGEM KANAN,2,POST,O2,oksipital,kanan,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,2.987358152034723,4.260268350490314,4.927829304685986,4.981928927714442
P16,AGEM KANAN,2,POST,F8,frontotemporal,kanan,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,2.05317899420335,3.966951540089706,3.834804781026598,2.961472509603574
P16,AGEM KANAN,2,POST,T4,temporal,kanan,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,0.8376627464031685,0.2454901621700749,2.6265325464564775,2.361229982486172
P16,AGEM KANAN,2,POST,T6,temporo-posterior,kanan,61.54,63.04,1.5,1.5,ok,video,0.0,True,False,False,5.251625213039013,3.0809340629554782,3.790211275096116,3.3630059202605977
P16,AGEM KIRI,1,PRA,Fp1,frontopolar,kiri,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,-2.908262521972919,1.772902276700414,1.3803666619072033,0.1565983585306796
P16,AGEM KIRI,1,PRA,F3,frontal,kiri,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,4.824510252203268,4.60560539181202,2.14950645162903,4.876440632412603
P16,AGEM KIRI,1,PRA,C3,sentral,kiri,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,-1.0624228444897952,4.282060667181042,3.131597738387068,2.375089132005442
P16,AGEM KIRI,1,PRA,P3,parietal,kiri,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,1.9681924443313648,3.203794556869809,2.820737944015825,2.4606665801895957
P16,AGEM KIRI,1,PRA,O1,oksipital,kiri,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,2.4339475518799816,2.7960632870640154,4.246317012546324,3.6723627759889865
P16,AGEM KIRI,1,PRA,F7,frontotemporal,kiri,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,-2.830925701749919,-4.335297713670567,-3.6629982230380094,-2.407730151533162
P16,AGEM KIRI,1,PRA,T3,temporal,kiri,61.304,63.304,2.0,2.0,late,video,0.075,True,False,False,1.0945370415752294,-5.230523098911746,-3.108362536755614,2.9490302950550564
P16,AGEM KIRI,1,PRA,T5,temporo-posterior,kiri,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,0.5711042703608946,2.569189083207604,2.8521328084809348,1.6585988574398698
P16,AGEM KIRI,1,PRA,Fp2,frontopolar,kanan,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,1.2657237972551236,3.0988020815119413,3.499016487305596,2.7999173358821317
P16,AGEM KIRI,1,PRA,F4,frontal,kanan,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,-6.686750869934514,-0.021098917798241246,-0.9421365502877386,-3.4677569949640095
P16,AGEM KIRI,1,PRA,C4,sentral,kanan,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,1.5793232740200125,3.3016836411170942,2.316021420038126,1.9818937571254907
P16,AGEM KIRI,1,PRA,P4,parietal,kanan,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,-1.9149573633087016,-1.1232176634479174,-3.267809376167211,-1.8012981606039027
P16,AGEM KIRI,1,PRA,O2,oksipital,kanan,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,2.3988428612457966,4.691109008782966,4.462711355450367,4.652314305086641
P16,AGEM KIRI,1,PRA,F8,frontotemporal,kanan,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,2.0555158998395413,4.50953046495307,3.393716236096381,2.7709257201691813
P16,AGEM KIRI,1,PRA,T4,temporal,kanan,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,0.708147857832266,1.0888571985037103,2.296662110593161,1.822536795202737
P16,AGEM KIRI,1,PRA,T6,temporo-posterior,kanan,61.304,63.304,2.0,2.0,late,video,0.0,True,False,False,4.558836103861118,4.468869662919737,3.707428074710915,3.5972248132177356
P16,AGEM KIRI,1,TURUN,Fp1,frontopolar,kiri,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,7.777906443433842,4.4994057964382606,2.854982162443573,7.924958738090677
P16,AGEM KIRI,1,TURUN,F3,frontal,kiri,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,2.8340640078682497,1.3526255650808636,-0.820536556419782,2.0863134444243556
P16,AGEM KIRI,1,TURUN,C3,sentral,kiri,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,4.2713827031618905,-1.7692768130456358,-2.9583135815628943,1.071429652177315
P16,AGEM KIRI,1,TURUN,P3,parietal,kiri,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,6.603288369925892,1.9976470171537102,-0.03866347360646216,3.728244836482638
P16,AGEM KIRI,1,TURUN,O1,oksipital,kiri,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,3.866049510857934,1.2346180467884622,0.4122651470775658,2.600544795625936
P16,AGEM KIRI,1,TURUN,F7,frontotemporal,kiri,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,10.618386985063893,10.48920503454989,11.542430863235715,11.932928199917473
P16,AGEM KIRI,1,TURUN,T3,temporal,kiri,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,11.321885529379351,9.137984750674335,7.9851709217371685,11.124639993846014
P16,AGEM KIRI,1,TURUN,T5,temporo-posterior,kiri,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,7.204679007778218,2.2047236269662136,0.9195933460282575,5.7666003224902695
P16,AGEM KIRI,1,TURUN,Fp2,frontopolar,kanan,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,5.50480517848025,-0.11686392016260427,-1.9031150360031006,3.232093049544556
P16,AGEM KIRI,1,TURUN,F4,frontal,kanan,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,3.806582786377483,2.677146242467799,0.8356923006448724,2.9042486085035897
P16,AGEM KIRI,1,TURUN,C4,sentral,kanan,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,2.6335648977288173,-4.19837160726653,-3.198578544839865,0.886819439699785
P16,AGEM KIRI,1,TURUN,P4,parietal,kanan,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,0.7084031245654785,1.001860243527421,2.9491021452415964,1.691256738846203
P16,AGEM KIRI,1,TURUN,O2,oksipital,kanan,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,5.739316512414838,-0.8833486961361459,0.15950555939918232,2.158964938305047
P16,AGEM KIRI,1,TURUN,F8,frontotemporal,kanan,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,3.22171378179209,0.6915723097482775,-0.0559100732369231,3.178548196874374
P16,AGEM KIRI,1,TURUN,T4,temporal,kanan,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,1.2629819939881415,-2.632591268318386,-3.260821375019283,0.49873049021256577
P16,AGEM KIRI,1,TURUN,T6,temporo-posterior,kanan,72.955,75.649,3.194,2.694,late,video,0.0,True,False,False,6.341491062616356,3.0203264738844666,0.5873487274614035,4.718280190541101
P16,AGEM KIRI,1,TAHAN,Fp1,frontopolar,kiri,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,3.9426825668492,5.040233062910843,-0.32201261441300844,2.5631071797365124
P16,AGEM KIRI,1,TAHAN,F3,frontal,kiri,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,2.6122580963588717,2.3525469887176484,-1.7319910045447635,2.783684220902586
P16,AGEM KIRI,1,TAHAN,C3,sentral,kiri,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,10.281220939055665,6.956711117477944,2.2246306711649133,7.839535032392526
P16,AGEM KIRI,1,TAHAN,P3,parietal,kiri,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,12.443933776034072,8.668654044331674,2.030513730199864,9.397864467319792
P16,AGEM KIRI,1,TAHAN,O1,oksipital,kiri,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,8.390981188121835,5.83712320676122,0.402117006453917,7.371377681100405
P16,AGEM KIRI,1,TAHAN,F7,frontotemporal,kiri,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,11.542823350445083,9.463545993266195,7.858581423222908,11.757005282904732
P16,AGEM KIRI,1,TAHAN,T3,temporal,kiri,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,8.046422639306911,4.765957485418738,2.8258134540203415,5.991282986486301
P16,AGEM KIRI,1,TAHAN,T5,temporo-posterior,kiri,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,-0.7653871754326147,2.9175379582085377,-2.0087036595661374,-0.32575729725037306
P16,AGEM KIRI,1,TAHAN,Fp2,frontopolar,kanan,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,11.591482528223143,8.156380503953422,3.1635058725578418,8.310161320625323
P16,AGEM KIRI,1,TAHAN,F4,frontal,kanan,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,4.170868597096096,5.324635475327604,-0.13917901071475214,5.20370895705334
P16,AGEM KIRI,1,TAHAN,C4,sentral,kanan,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,8.371555524562083,5.505393184151778,0.4289159108138598,7.234082627798905
P16,AGEM KIRI,1,TAHAN,P4,parietal,kanan,76.149,77.316,1.667,1.167,late,video,0.513,False,False,False,,,,
P16,AGEM KIRI,1,TAHAN,O2,oksipital,kanan,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,5.910526980097707,5.094033466204834,-0.9899931860742726,2.5640855183585387
P16,AGEM KIRI,1,TAHAN,F8,frontotemporal,kanan,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,6.647738072776143,5.0711943692769275,0.7434692282858393,5.241567288269948
P16,AGEM KIRI,1,TAHAN,T4,temporal,kanan,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,3.9301570274696473,3.05253022570232,-0.31855097159938595,2.6792790549425476
P16,AGEM KIRI,1,TAHAN,T6,temporo-posterior,kanan,76.149,77.316,1.667,1.167,late,video,0.0,True,False,False,6.292905306609612,5.670226956742695,1.63934607315095,5.572863061184833
P16,AGEM KIRI,1,NAIK,Fp1,frontopolar,kiri,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,-1.272334003106554,-2.381463921785553,-1.1348002322657145,-0.5829938385837217
P16,AGEM KIRI,1,NAIK,F3,frontal,kiri,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,0.33975474630801017,12.102418059038136,3.6484442454495287,7.220005803608423
P16,AGEM KIRI,1,NAIK,C3,sentral,kiri,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,8.70403808759967,8.176898889366392,-1.5352556678293396,5.712230525351941
P16,AGEM KIRI,1,NAIK,P3,parietal,kiri,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,6.163504064716015,7.4407581866633095,0.39813986219352415,5.538983602545336
P16,AGEM KIRI,1,NAIK,O1,oksipital,kiri,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,9.338641305165204,5.3040998535129305,-2.4985616903544887,5.320289295166589
P16,AGEM KIRI,1,NAIK,F7,frontotemporal,kiri,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,5.464977259680829,10.358060927254535,9.365402430689102,6.064306063307537
P16,AGEM KIRI,1,NAIK,T3,temporal,kiri,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,7.962389651013446,14.20809329291118,9.625980128352953,9.486977272014673
P16,AGEM KIRI,1,NAIK,T5,temporo-posterior,kiri,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,2.1628639522144297,-2.705255681885884,-0.1508664816218399,0.7961392558827001
P16,AGEM KIRI,1,NAIK,Fp2,frontopolar,kanan,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,6.422061987962895,6.2884918853341105,-2.059366547981039,4.122427808688332
P16,AGEM KIRI,1,NAIK,F4,frontal,kanan,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,-1.532610073890126,-2.4705727007389733,-4.373650237015855,-2.173772876004918
P16,AGEM KIRI,1,NAIK,C4,sentral,kanan,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,9.652534298766476,9.554154683704013,-1.226846751747761,7.096819008332851
P16,AGEM KIRI,1,NAIK,P4,parietal,kanan,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,1.1840900771008265,1.0475126167863245,-1.416844380483628,4.058297368818355
P16,AGEM KIRI,1,NAIK,O2,oksipital,kanan,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,7.334055414502082,4.450860518939336,-0.8939572053537077,4.901000599313626
P16,AGEM KIRI,1,NAIK,F8,frontotemporal,kanan,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,4.072317601540476,2.0384638178695305,0.0998879330235134,2.661120845580278
P16,AGEM KIRI,1,NAIK,T4,temporal,kanan,77.745,78.581,1.194,0.836,late,video,0.0,True,False,False,6.096988592150723,5.628093461632574,0.4421275543251184,4.544011881491095
