participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P23,NGEED,1,PRA,F8,frontotemporal,kanan,3.767,5.767,2.0,2.0,ok,video,0.0,True,False,False,-1.581450474729266,-2.8383831440102263,-1.9288662831922636,-1.750364520394406
P23,NGEED,1,PRA,T4,temporal,kanan,3.767,5.767,2.0,2.0,ok,video,0.0,True,False,False,-1.5781722237595837,-5.729347991209011,-5.5485752963537,-2.7835923964451545
P23,NGEED,1,PRA,T6,temporo-posterior,kanan,3.767,5.767,2.0,2.0,ok,video,0.0,True,False,False,-2.321742731272714,-3.0292050136601176,-4.733532458633199,-1.7900587122058695
P23,NGEED,1,TURUN,Fp1,frontopolar,kiri,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,8.65705645803494,12.96901587265323,9.371867930727937,9.913584882703255
P23,NGEED,1,TURUN,F3,frontal,kiri,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,22.10141003326126,21.311193431612033,16.796602476120228,21.189427902636787
P23,NGEED,1,TURUN,C3,sentral,kiri,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,22.254564997848675,21.189485306718968,16.151145639611624,20.499746353652643
P23,NGEED,1,TURUN,P3,parietal,kiri,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,20.91102108394741,19.163308053466785,15.26715757432094,19.090552360174076
P23,NGEED,1,TURUN,O1,oksipital,kiri,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,27.160292028441823,22.392420879661266,15.142180155014582,23.57743022895079
P23,NGEED,1,TURUN,F7,frontotemporal,kiri,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,23.749726781580502,22.944303064916298,19.594379478884584,22.213903082023897
P23,NGEED,1,TURUN,T3,temporal,kiri,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,23.77505326459836,18.49544136287831,17.21896038326424,22.041113060472426
P23,NGEED,1,TURUN,T5,temporo-posterior,kiri,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,24.41441284283841,23.010327162733937,18.188072285052446,22.80800927032088
P23,NGEED,1,TURUN,Fp2,frontopolar,kanan,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,14.759196265260353,13.681539191414565,12.681687579347084,13.614061825264326
P23,NGEED,1,TURUN,F4,frontal,kanan,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,8.90997288703819,13.021209518700072,9.449762163521708,10.488659592250318
P23,NGEED,1,TURUN,C4,sentral,kanan,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,8.171084922267895,7.56670517987299,4.5820205312809925,8.358368360373362
P23,NGEED,1,TURUN,P4,parietal,kanan,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,6.535943961592999,7.655173400617812,4.745121786280297,6.963027526343346
P23,NGEED,1,TURUN,O2,oksipital,kanan,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,7.445507224913911,8.58169485628299,8.013188189553066,8.639066308578258
P23,NGEED,1,TURUN,F8,frontotemporal,kanan,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,5.85595775763435,10.91385330703698,11.192991059214386,9.558172139195495
P23,NGEED,1,TURUN,T4,temporal,kanan,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,13.682747506094316,12.99038973110839,7.951674233701173,15.116919730490952
P23,NGEED,1,TURUN,T6,temporo-posterior,kanan,7.126,7.825,0.999,0.699,ok,video,0.0,True,False,False,4.569913221842327,8.601859599010588,11.097531185392043,10.346225880782761
P23,NGEED,1,TAHAN,Fp1,frontopolar,kiri,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,5.331960936133132,3.0261303215980213,1.0610143234917118,7.240281910001372
P23,NGEED,1,TAHAN,F3,frontal,kiri,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,9.045025017578812,10.006041494616358,7.708387676115542,12.215257169142223
P23,NGEED,1,TAHAN,C3,sentral,kiri,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,11.806482574003638,11.49897594492738,6.297305353241956,11.713753087422276
P23,NGEED,1,TAHAN,P3,parietal,kiri,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,5.012686780327339,7.912477644318324,7.119294148669798,7.156915368437872
P23,NGEED,1,TAHAN,O1,oksipital,kiri,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,11.526168614669466,12.898287750303162,6.400877526776281,13.847389984921733
P23,NGEED,1,TAHAN,F7,frontotemporal,kiri,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,9.029655805287998,13.558227287963028,13.268962870370672,11.741459545418124
P23,NGEED,1,TAHAN,T3,temporal,kiri,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,7.353579547448671,6.773861777509211,7.142628358394077,10.049359404877585
P23,NGEED,1,TAHAN,T5,temporo-posterior,kiri,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,7.900872245561132,10.683831970399268,7.958598827224453,9.816563081232168
P23,NGEED,1,TAHAN,Fp2,frontopolar,kanan,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,5.117248774948681,4.089549994828836,2.057969652491831,7.273113572899046
P23,NGEED,1,TAHAN,F4,frontal,kanan,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,1.9778743989468204,1.4497312911734745,-1.8395365708003943,0.8481759770813007
P23,NGEED,1,TAHAN,C4,sentral,kanan,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,1.7045892680787347,2.5538465389445086,-4.3175913677549715,1.4306908689590117
P23,NGEED,1,TAHAN,P4,parietal,kanan,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,2.7310510246921282,1.8476147272539798,-2.686899954849224,1.3019884643198836
P23,NGEED,1,TAHAN,O2,oksipital,kanan,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,0.9813054061839743,-1.8730668721498738,-3.817251569670269,1.9977141855249485
P23,NGEED,1,TAHAN,F8,frontotemporal,kanan,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,1.382435568772273,2.8784513043904845,1.8406631507132545,1.963162312635518
P23,NGEED,1,TAHAN,T4,temporal,kanan,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,0.28992923897196476,2.417306024607978,2.3676088577179932,0.37621320901116206
P23,NGEED,1,TAHAN,T6,temporo-posterior,kanan,8.225,9.655,1.93,1.43,ok,video,0.0,True,False,False,6.940502174774423,5.765640594370737,1.8067867321693711,5.857428216390396
P23,NGEED,1,NAIK,Fp1,frontopolar,kiri,10.155,11.391,1.736,1.236,ok,video,0.0,True,False,False,3.340749223453958,6.60351477487113,5.5696825695142955,8.341115019757439
P23,NGEED,1,NAIK,F3,frontal,kiri,10.155,11.391,1.736,1.236,ok,video,0.0,True,False,False,11.108512240428162,6.935897408949927,15.346424486346823,13.879933223006496
P23,NGEED,1,NAIK,C3,sentral,kiri,10.155,11.391,1.736,1.236,ok,video,0.0,True,False,False,8.12840896712527,12.773894023178077,12.493115906104638,13.0511807349105
P23,NGEED,1,NAIK,P3,parietal,kiri,10.155,11.391,1.736,1.236,ok,video,0.113,True,True,False,5.328793432002332,7.9217971420576045,8.12969307805109,5.826789997921978
P23,NGEED,1,NAIK,O1,oksipital,kiri,10.155,11.391,1.736,1.236,ok,video,0.0,True,False,False,10.306883862922241,10.009919108075522,11.516021251075681,14.232874103698649
P23,NGEED,1,NAIK,F7,frontotemporal,kiri,10.155,11.391,1.736,1.236,ok,video,0.113,True,True,False,-2.128315716303092,0.08616911058088306,6.989222919197029,1.7114440115993261
P23,NGEED,1,NAIK,T3,temporal,kiri,10.155,11.391,1.736,1.236,ok,video,0.0,True,False,False,6.956364524918083,7.3475994220196625,11.843070176531931,11.51277283283023
P23,NGEED,1,NAIK,T5,temporo-posterior,kiri,10.155,11.391,1.736,1.236,ok,video,0.0,True,False,False,7.020016409636291,10.737441988355783,13.274819461165702,11.237476552624166
P23,NGEED,1,NAIK,Fp2,frontopolar,kanan,10.155,11.391,1.736,1.236,ok,video,0.323,True,True,False,3.314206661828596,0.32623541311109605,2.0139456473607,5.299712196126418
P23,NGEED,1,NAIK,F4,frontal,kanan,10.155,11.391,1.736,1.236,ok,video,0.435,True,True,False,-4.531332630239827,-0.817073133307904,-7.101415657344543,-4.430744647051839
P23,NGEED,1,NAIK,C4,sentral,kanan,10.155,11.391,1.736,1.236,ok,video,0.758,False,False,False,,,,
P23,NGEED,1,NAIK,P4,parietal,kanan,10.155,11.391,1.736,1.236,ok,video,0.0,True,False,False,-6.4750816167063405,-3.4702209562873207,-5.2337606966519346,-1.9231440982339016
P23,NGEED,1,NAIK,O2,oksipital,kanan,10.155,11.391,1.736,1.236,ok,video,0.0,True,False,False,-3.329449802477324,-2.125318870812297,-5.535804855037195,0.5139927919466416
P23,NGEED,1,NAIK,F8,frontotemporal,kanan,10.155,11.391,1.736,1.236,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,NAIK,T4,temporal,kanan,10.155,11.391,1.736,1.236,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,NAIK,T6,temporo-posterior,kanan,10.155,11.391,1.736,1.236,ok,video,0.0,True,False,False,1.2505243382094804,3.7234119622444837,-1.8001208081659996,1.8378087491410255
P23,NGEED,1,POST,Fp1,frontopolar,kiri,12.141,13.641,1.5,1.5,ok,video,0.0,True,False,False,-2.0025411495544247,-2.481028465793031,-7.542794098455211,-0.8076287296008502
P23,NGEED,1,POST,F3,frontal,kiri,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,C3,sentral,kiri,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,P3,parietal,kiri,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,O1,oksipital,kiri,12.141,13.641,1.5,1.5,ok,video,0.66,False,False,False,,,,
P23,NGEED,1,POST,F7,frontotemporal,kiri,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,T3,temporal,kiri,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,T5,temporo-posterior,kiri,12.141,13.641,1.5,1.5,ok,video,0.66,False,False,False,,,,
P23,NGEED,1,POST,Fp2,frontopolar,kanan,12.141,13.641,1.5,1.5,ok,video,0.607,False,False,False,,,,
P23,NGEED,1,POST,F4,frontal,kanan,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,C4,sentral,kanan,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,P4,parietal,kanan,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,O2,oksipital,kanan,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,F8,frontotemporal,kanan,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,T4,temporal,kanan,12.141,13.641,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,1,POST,T6,temporo-posterior,kanan,12.141,13.641,1.5,1.5,ok,video,0.793,False,False,False,,,,
P23,NGEED,2,PRA,Fp1,frontopolar,kiri,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,False,-3.0735193138684593,-6.316757965807579,-5.120727657667199,-3.4283738599611766
P23,NGEED,2,PRA,F3,frontal,kiri,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,C3,sentral,kiri,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,P3,parietal,kiri,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,O1,oksipital,kiri,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,F7,frontotemporal,kiri,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,T3,temporal,kiri,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,T5,temporo-posterior,kiri,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,Fp2,frontopolar,kanan,13.238,15.238,2.0,2.0,ok,video,0.69,False,False,False,,,,
P23,NGEED,2,PRA,F4,frontal,kanan,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,C4,sentral,kanan,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,P4,parietal,kanan,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,O2,oksipital,kanan,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,F8,frontotemporal,kanan,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,T4,temporal,kanan,13.238,15.238,2.0,2.0,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,PRA,T6,temporo-posterior,kanan,13.238,15.238,2.0,2.0,ok,video,0.7,False,False,False,,,,
P23,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,4.230678978245368,2.0912463995363453,2.7210918956785832,5.0456100067521135
P23,NGEED,2,TURUN,F3,frontal,kiri,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,8.717573299990054,9.011171649078992,3.2756755437806646,11.690068553512162
P23,NGEED,2,TURUN,C3,sentral,kiri,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,8.368203150781753,10.164067086734267,8.226329153184984,9.748003865785506
P23,NGEED,2,TURUN,P3,parietal,kiri,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,3.5103308173530507,10.003805116593055,4.399839953183545,6.654780563764422
P23,NGEED,2,TURUN,O1,oksipital,kiri,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,6.769276177574977,11.6096644311544,3.271444361817668,11.529602108421962
P23,NGEED,2,TURUN,F7,frontotemporal,kiri,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,5.966359995192075,10.061812051105655,6.530538468713729,6.654262010199481
P23,NGEED,2,TURUN,T3,temporal,kiri,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,6.073368822885687,7.281370505937055,3.739505866878247,8.417998803464855
P23,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,6.219866770229359,10.612262883354433,4.699284287096713,9.433365886646556
P23,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,4.796417791722835,8.105596070561631,3.7126084713021115,5.856424406311849
P23,NGEED,2,TURUN,F4,frontal,kanan,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,1.3286954852223865,1.1717481118983741,-1.6498419067628127,1.3567698449516428
P23,NGEED,2,TURUN,C4,sentral,kanan,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,2.5284524179805885,2.7105146876081534,-2.961883109098938,2.0712745450476433
P23,NGEED,2,TURUN,P4,parietal,kanan,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,-0.14992825606296378,4.497082938257535,0.780049497537572,1.8640001441312357
P23,NGEED,2,TURUN,O2,oksipital,kanan,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,1.9646159649946071,7.203366873274863,-1.592766815176315,4.002802079930717
P23,NGEED,2,TURUN,F8,frontotemporal,kanan,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,4.0146890209377375,5.7576056030465566,-1.350861389459343,4.651037872085393
P23,NGEED,2,TURUN,T4,temporal,kanan,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,3.153691300820377,5.563612815723015,-2.066615841191034,2.6015757242331468
P23,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.466,24.216,1.07,0.749,ok,video,0.0,True,False,False,3.7422886660403236,4.4212384990801326,0.30117425066951853,1.2028795538049408
P23,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.626,26.917,2.791,2.291,ok,video,0.0,True,False,False,-0.0005914696056166235,4.526328184913908,2.1851822383871635,7.765022874715136
P23,NGEED,2,TAHAN,F3,frontal,kiri,24.626,26.917,2.791,2.291,ok,video,0.0,True,False,False,6.180363436661768,7.529659750944532,4.44646936885427,12.368915352481373
P23,NGEED,2,TAHAN,C3,sentral,kiri,24.626,26.917,2.791,2.291,ok,video,0.0,True,False,False,4.620453312162105,6.51066346115331,2.9130652893746607,9.897266388590278
P23,NGEED,2,TAHAN,P3,parietal,kiri,24.626,26.917,2.791,2.291,ok,video,0.288,True,True,False,2.1326831299125146,1.9763910178906716,0.35093126827771925,2.009547841861142
P23,NGEED,2,TAHAN,O1,oksipital,kiri,24.626,26.917,2.791,2.291,ok,video,0.0,True,False,False,5.2530067016491415,4.208458727031658,0.45905018361119687,11.457895962223382
P23,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.626,26.917,2.791,2.291,ok,video,0.288,True,True,False,-2.4777326421418167,0.49629435453807247,0.5877525233250118,0.8374874990085637
P23,NGEED,2,TAHAN,T3,temporal,kiri,24.626,26.917,2.791,2.291,ok,video,0.0,True,False,False,0.4113388406829088,-1.6572472653238641,0.42774506947979063,7.388487108007858
P23,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.626,26.917,2.791,2.291,ok,video,0.0,True,False,False,1.189379261480564,2.2911755248138306,0.30121113067547967,5.274348953488662
P23,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.626,26.917,2.791,2.291,ok,video,0.55,False,False,False,,,,
P23,NGEED,2,TAHAN,F4,frontal,kanan,24.626,26.917,2.791,2.291,ok,video,0.55,False,False,False,,,,
P23,NGEED,2,TAHAN,C4,sentral,kanan,24.626,26.917,2.791,2.291,ok,video,0.725,False,False,False,,,,
P23,NGEED,2,TAHAN,P4,parietal,kanan,24.626,26.917,2.791,2.291,ok,video,0.288,True,True,False,0.07503625268294911,-5.073037739406367,-5.5882989643932675,-0.36735642900106313
P23,NGEED,2,TAHAN,O2,oksipital,kanan,24.626,26.917,2.791,2.291,ok,video,0.288,True,True,False,-0.6342502405324737,-2.904100975733428,-6.739090121169401,0.6261238130004791
P23,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.626,26.917,2.791,2.291,ok,video,0.725,False,False,False,,,,
P23,NGEED,2,TAHAN,T4,temporal,kanan,24.626,26.917,2.791,2.291,ok,video,0.812,False,False,False,,,,
P23,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.626,26.917,2.791,2.291,ok,video,0.0,True,False,False,-4.401880132219187,-1.3368001215141945,-6.018769740187619,-3.4822349656788703
P23,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.288,27.851,0.805,0.563,ok,video,0.0,True,False,False,-2.9330820124125623,-5.0654886331494495,-4.349465153496272,-2.3163396258557043
P23,NGEED,2,NAIK,F3,frontal,kiri,27.288,27.851,0.805,0.563,ok,video,0.351,False,False,False,,,,
P23,NGEED,2,NAIK,C3,sentral,kiri,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,NAIK,P3,parietal,kiri,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,NAIK,O1,oksipital,kiri,27.288,27.851,0.805,0.563,ok,video,0.702,False,False,False,,,,
P23,NGEED,2,NAIK,F7,frontotemporal,kiri,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,NAIK,T3,temporal,kiri,27.288,27.851,0.805,0.563,ok,video,0.702,False,False,False,,,,
P23,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.288,27.851,0.805,0.563,ok,video,0.0,True,False,False,-10.444621243163944,-10.112069324360197,-14.14274306380446,-8.616185727266519
P23,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.288,27.851,0.805,0.563,ok,video,0.298,False,False,False,,,,
P23,NGEED,2,NAIK,F4,frontal,kanan,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,NAIK,C4,sentral,kanan,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,NAIK,P4,parietal,kanan,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,NAIK,O2,oksipital,kanan,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,NAIK,F8,frontotemporal,kanan,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,NAIK,T4,temporal,kanan,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.288,27.851,0.805,0.563,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,Fp1,frontopolar,kiri,28.472,29.972,1.5,1.5,ok,video,0.0,True,False,False,-9.133989738009223,-8.501988547131031,-10.833820970742387,-8.929805266335972
P23,NGEED,2,POST,F3,frontal,kiri,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,C3,sentral,kiri,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,P3,parietal,kiri,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,O1,oksipital,kiri,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,F7,frontotemporal,kiri,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,T3,temporal,kiri,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,T5,temporo-posterior,kiri,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,Fp2,frontopolar,kanan,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,F4,frontal,kanan,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,C4,sentral,kanan,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,P4,parietal,kanan,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,O2,oksipital,kanan,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,F8,frontotemporal,kanan,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,T4,temporal,kanan,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,NGEED,2,POST,T6,temporo-posterior,kanan,28.472,29.972,1.5,1.5,ok,video,1.0,False,False,False,,,,
P23,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,4.888719922099593,5.327794944992505,5.790443262713602,6.988492551373085
P23,AGEM KANAN,2,PRA,F3,frontal,kiri,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,8.4044884201451,10.67309100837646,6.725697039508162,8.08895957845219
P23,AGEM KANAN,2,PRA,C3,sentral,kiri,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,14.13543539696952,13.915680084796048,7.670183410142634,11.37926121035646
P23,AGEM KANAN,2,PRA,P3,parietal,kiri,52.704,54.704,2.0,2.0,ok,video,0.075,True,False,False,7.818150842995948,10.547510099060473,10.854429875171526,8.176420341112628
P23,AGEM KANAN,2,PRA,O1,oksipital,kiri,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,10.621178441103304,12.960914510447857,5.104672727210836,10.339680010557458
P23,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,12.100238467769646,15.596039562019307,14.985711225101596,13.403999526636284
P23,AGEM KANAN,2,PRA,T3,temporal,kiri,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,5.579712382970431,4.775730471179294,5.00107837271598,6.138314354688411
P23,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,5.73251502063345,10.349594613152519,9.042222516204088,7.23836933133488
P23,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,9.500516272078716,7.671926146427786,8.06210876802167,11.92821781142413
P23,AGEM KANAN,2,PRA,F4,frontal,kanan,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,10.40568934962364,7.695324679613382,9.818628745128162,11.743084907061611
P23,AGEM KANAN,2,PRA,C4,sentral,kanan,52.704,54.704,2.0,2.0,ok,video,0.0,True,False,False,12.621350487173387,8.811819301547786,8.416257511825663,11.849437772036374
