participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P30,NGEED,1,TURUN,T5,temporo-posterior,kiri,8.088,9.38,1.792,1.292,ok,video,0.0,True,False,False,0.7660332354877255,1.7509327070289942,0.027141780419537298,0.06543832356413049
P30,NGEED,1,TURUN,Fp2,frontopolar,kanan,8.088,9.38,1.792,1.292,ok,video,0.0,True,False,False,-1.6946918459778466,2.262442396666046,0.7895663092559246,2.486969614233203
P30,NGEED,1,TURUN,F4,frontal,kanan,8.088,9.38,1.792,1.292,ok,video,0.0,True,False,False,-2.0953028438565156,1.5873866962861456,1.15895563973897,1.9882764425109336
P30,NGEED,1,TURUN,C4,sentral,kanan,8.088,9.38,1.792,1.292,ok,video,0.0,True,False,False,-0.7184574090452323,1.7367512399139287,0.7710249963950311,1.6094554465008706
P30,NGEED,1,TURUN,P4,parietal,kanan,8.088,9.38,1.792,1.292,ok,video,0.0,True,False,False,-0.6066554060167064,2.0032846184602278,0.6500581713205129,1.6529855414848527
P30,NGEED,1,TURUN,O2,oksipital,kanan,8.088,9.38,1.792,1.292,ok,video,0.0,True,False,False,-0.4546275662022552,1.9347775164442567,-0.0680833922984938,1.6282019172188704
P30,NGEED,1,TURUN,F8,frontotemporal,kanan,8.088,9.38,1.792,1.292,ok,video,0.0,True,False,False,-0.5193567238618968,1.0785029384002378,0.9821808457114756,1.3586826417174471
P30,NGEED,1,TURUN,T4,temporal,kanan,8.088,9.38,1.792,1.292,ok,video,0.0,True,False,False,-0.7312408948666445,2.768367963222534,1.820447006721274,2.7168343813723332
P30,NGEED,1,TURUN,T6,temporo-posterior,kanan,8.088,9.38,1.792,1.292,ok,video,0.0,True,False,False,0.11424233232668968,2.4955449541242842,1.4368985778853443,2.296872012211338
P30,NGEED,1,TAHAN,Fp1,frontopolar,kiri,9.88,11.783,2.403,1.903,ok,video,0.0,True,False,False,1.4958870200448864,-0.8741063358335524,-1.5770577650230422,-0.8094065915673063
P30,NGEED,1,TAHAN,F3,frontal,kiri,9.88,11.783,2.403,1.903,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,TAHAN,C3,sentral,kiri,9.88,11.783,2.403,1.903,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,TAHAN,P3,parietal,kiri,9.88,11.783,2.403,1.903,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,TAHAN,O1,oksipital,kiri,9.88,11.783,2.403,1.903,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,TAHAN,F7,frontotemporal,kiri,9.88,11.783,2.403,1.903,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,TAHAN,T3,temporal,kiri,9.88,11.783,2.403,1.903,ok,video,0.595,False,False,False,,,,
P30,NGEED,1,TAHAN,T5,temporo-posterior,kiri,9.88,11.783,2.403,1.903,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,TAHAN,Fp2,frontopolar,kanan,9.88,11.783,2.403,1.903,ok,video,0.0,True,False,False,-0.20594370055295386,-0.6577844053363471,-0.5782544060175461,0.0015773142252832884
P30,NGEED,1,TAHAN,F4,frontal,kanan,9.88,11.783,2.403,1.903,ok,video,0.0,True,False,False,-1.5932809553303073,-1.4394962974304626,-1.6736656529095804,-0.905090160037858
P30,NGEED,1,TAHAN,C4,sentral,kanan,9.88,11.783,2.403,1.903,ok,video,0.0,True,False,False,-0.7961001042399332,-1.2645739844501307,-1.1638290972198142,-0.8897229493995553
P30,NGEED,1,TAHAN,P4,parietal,kanan,9.88,11.783,2.403,1.903,ok,video,0.0,True,False,False,0.5618825060359853,-0.5845467873238874,-0.2735721686375925,-0.015626655579414006
P30,NGEED,1,TAHAN,O2,oksipital,kanan,9.88,11.783,2.403,1.903,ok,video,0.0,True,False,False,4.283042851688755,2.03887095953084,1.8033918125085648,2.4085732295893827
P30,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.88,11.783,2.403,1.903,ok,video,0.0,True,False,False,-1.0339566077403433,-1.149782331302351,-1.5405107659615567,-1.129464041979091
P30,NGEED,1,TAHAN,T4,temporal,kanan,9.88,11.783,2.403,1.903,ok,video,0.0,True,False,False,-0.07593278135090387,-0.5287449890706633,-0.6522236301246771,0.015025317791089066
P30,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.88,11.783,2.403,1.903,ok,video,0.0,True,False,False,-0.04665891235922359,-0.543668815752639,-0.5146078005468944,-0.17805819927960087
P30,NGEED,1,NAIK,Fp1,frontopolar,kiri,12.174,12.835,0.943,0.66,ok,video,0.0,True,False,False,-0.612689968060085,-5.141243555645598,-7.456561275186115,-0.6045291557614654
P30,NGEED,1,NAIK,F3,frontal,kiri,12.174,12.835,0.943,0.66,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,NAIK,C3,sentral,kiri,12.174,12.835,0.943,0.66,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,NAIK,P3,parietal,kiri,12.174,12.835,0.943,0.66,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,NAIK,O1,oksipital,kiri,12.174,12.835,0.943,0.66,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,NAIK,F7,frontotemporal,kiri,12.174,12.835,0.943,0.66,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,NAIK,T3,temporal,kiri,12.174,12.835,0.943,0.66,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,NAIK,T5,temporo-posterior,kiri,12.174,12.835,0.943,0.66,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,NAIK,Fp2,frontopolar,kanan,12.174,12.835,0.943,0.66,ok,video,0.576,False,False,False,,,,
P30,NGEED,1,NAIK,F4,frontal,kanan,12.174,12.835,0.943,0.66,ok,video,0.576,False,False,False,,,,
P30,NGEED,1,NAIK,C4,sentral,kanan,12.174,12.835,0.943,0.66,ok,video,0.0,True,False,False,-4.761820807994056,-1.4699105531471233,-3.940255890004188,-2.4056106809998816
P30,NGEED,1,NAIK,P4,parietal,kanan,12.174,12.835,0.943,0.66,ok,video,0.0,True,False,False,-2.523057563767459,-2.3353005273089735,-4.188178666768692,-1.7499953005554332
P30,NGEED,1,NAIK,O2,oksipital,kanan,12.174,12.835,0.943,0.66,ok,video,0.0,True,False,False,2.1198098691955707,-2.5447795206176167,-4.058062333456078,2.399761540306745
P30,NGEED,1,NAIK,F8,frontotemporal,kanan,12.174,12.835,0.943,0.66,ok,video,0.0,True,False,False,-1.9174588394190728,-1.8484246454905566,-2.7895089271828652,-0.44841319051799644
P30,NGEED,1,NAIK,T4,temporal,kanan,12.174,12.835,0.943,0.66,ok,video,0.273,False,False,False,,,,
P30,NGEED,1,NAIK,T6,temporo-posterior,kanan,12.174,12.835,0.943,0.66,ok,video,0.0,True,False,False,-4.285278343996417,-1.2502281808044806,-3.734277865110549,-2.0583331215061804
P30,NGEED,1,POST,Fp1,frontopolar,kiri,13.476,14.976,1.5,1.5,ok,video,0.0,True,False,False,-8.081746888859378,-10.897699622954487,-9.688176399345698,-8.803329434552209
P30,NGEED,1,POST,F3,frontal,kiri,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,C3,sentral,kiri,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,P3,parietal,kiri,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,O1,oksipital,kiri,13.476,14.976,1.5,1.5,ok,video,0.653,False,False,False,,,,
P30,NGEED,1,POST,F7,frontotemporal,kiri,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,T3,temporal,kiri,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,T5,temporo-posterior,kiri,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,Fp2,frontopolar,kanan,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,F4,frontal,kanan,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,C4,sentral,kanan,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,P4,parietal,kanan,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,O2,oksipital,kanan,13.476,14.976,1.5,1.5,ok,video,0.347,True,True,False,-5.1885399485050705,-8.614754312941987,-6.283018277951825,-5.764456237115365
P30,NGEED,1,POST,F8,frontotemporal,kanan,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,T4,temporal,kanan,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,1,POST,T6,temporo-posterior,kanan,13.476,14.976,1.5,1.5,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,PRA,Fp1,frontopolar,kiri,20.836,22.836,2.0,2.0,ok,video,0.0,True,False,False,0.988434028424944,-1.1625995071523576,-3.6436341123576064,-1.8175432648621346
P30,NGEED,2,PRA,F3,frontal,kiri,20.836,22.836,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,PRA,C3,sentral,kiri,20.836,22.836,2.0,2.0,ok,video,0.99,False,False,False,,,,
P30,NGEED,2,PRA,P3,parietal,kiri,20.836,22.836,2.0,2.0,ok,video,0.99,False,False,False,,,,
P30,NGEED,2,PRA,O1,oksipital,kiri,20.836,22.836,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,PRA,F7,frontotemporal,kiri,20.836,22.836,2.0,2.0,ok,video,0.99,False,False,False,,,,
P30,NGEED,2,PRA,T3,temporal,kiri,20.836,22.836,2.0,2.0,ok,video,0.69,False,False,False,,,,
P30,NGEED,2,PRA,T5,temporo-posterior,kiri,20.836,22.836,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,PRA,Fp2,frontopolar,kanan,20.836,22.836,2.0,2.0,ok,video,0.0,True,False,False,-3.198505680988525,-0.6537894137649403,-2.917912494637907,-1.1282751789075505
P30,NGEED,2,PRA,F4,frontal,kanan,20.836,22.836,2.0,2.0,ok,video,0.0,True,False,False,-3.103098032218746,-0.36377229551727197,-2.4518142638129063,-1.1377922477527243
P30,NGEED,2,PRA,C4,sentral,kanan,20.836,22.836,2.0,2.0,ok,video,0.0,True,False,False,-0.03952733369192529,0.3971003375730042,-1.7141344808782755,-0.4636157296054222
P30,NGEED,2,PRA,P4,parietal,kanan,20.836,22.836,2.0,2.0,ok,video,0.0,True,False,False,1.3955397866536288,0.7346161859801228,-1.2058817623586542,0.1331270671731204
P30,NGEED,2,PRA,O2,oksipital,kanan,20.836,22.836,2.0,2.0,ok,video,0.0,True,False,False,4.261882908883912,2.5914394641582206,-0.03273137482300115,2.140413739755882
P30,NGEED,2,PRA,F8,frontotemporal,kanan,20.836,22.836,2.0,2.0,ok,video,0.0,True,False,False,-2.2435621046750143,-0.6149131098136174,-2.3783217764492903,-1.0439760694552405
P30,NGEED,2,PRA,T4,temporal,kanan,20.836,22.836,2.0,2.0,ok,video,0.0,True,False,False,-0.2228365644151964,0.8067984086655144,-1.6408347723945482,-0.025293421888445522
P30,NGEED,2,PRA,T6,temporo-posterior,kanan,20.836,22.836,2.0,2.0,ok,video,0.0,True,False,False,0.7356152102317175,1.1367953456551518,-1.0763150513196607,0.23503236878293876
P30,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.086,24.377,1.791,1.291,ok,video,0.0,True,False,False,-6.319960357605442,-5.839424894509529,-6.52835055468114,-4.3819191933883825
P30,NGEED,2,TURUN,F3,frontal,kiri,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,C3,sentral,kiri,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,P3,parietal,kiri,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,O1,oksipital,kiri,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,F7,frontotemporal,kiri,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,T3,temporal,kiri,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,F4,frontal,kanan,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,C4,sentral,kanan,23.086,24.377,1.791,1.291,ok,video,0.403,True,True,False,-3.8116574818697124,-8.509900681566094,-7.387999708942033,-3.6251300574751255
P30,NGEED,2,TURUN,P4,parietal,kanan,23.086,24.377,1.791,1.291,ok,video,0.093,True,False,False,-4.724809374081534,-8.200044740395644,-6.83977707327827,-4.261907074865704
P30,NGEED,2,TURUN,O2,oksipital,kanan,23.086,24.377,1.791,1.291,ok,video,0.0,True,False,False,-3.4712750615898464,-3.9378619614018326,-3.006079451698678,-1.237174260172015
P30,NGEED,2,TURUN,F8,frontotemporal,kanan,23.086,24.377,1.791,1.291,ok,video,0.403,True,True,False,-9.693690632659177,-2.9353953000952657,-7.7617053001903535,-5.259107128257288
P30,NGEED,2,TURUN,T4,temporal,kanan,23.086,24.377,1.791,1.291,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.086,24.377,1.791,1.291,ok,video,0.713,False,False,False,,,,
P30,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.877,27.057,2.68,2.18,ok,video,0.0,True,False,False,-3.0067951505961723,0.8212754465242789,0.5913121180313254,0.6595418486301021
P30,NGEED,2,TAHAN,F3,frontal,kiri,24.877,27.057,2.68,2.18,ok,video,0.266,True,True,False,-0.91252756804694,-1.923322899152076,-3.9398875254498833,1.9217556979569856
P30,NGEED,2,TAHAN,C3,sentral,kiri,24.877,27.057,2.68,2.18,ok,video,0.541,False,False,False,,,,
P30,NGEED,2,TAHAN,P3,parietal,kiri,24.877,27.057,2.68,2.18,ok,video,0.358,True,True,False,-3.6329795729953105,-0.48938336204659194,-0.8438169292168816,0.7533000254616056
P30,NGEED,2,TAHAN,O1,oksipital,kiri,24.877,27.057,2.68,2.18,ok,video,0.0,True,False,False,-2.173867577821195,1.8006273595798135,0.6726173970484481,1.3965542919075524
P30,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.877,27.057,2.68,2.18,ok,video,0.45,True,True,False,-1.2060441851384667,-1.0667503738561592,-3.210198698074672,1.6940010975943274
P30,NGEED,2,TAHAN,T3,temporal,kiri,24.877,27.057,2.68,2.18,ok,video,0.908,False,False,False,,,,
P30,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.877,27.057,2.68,2.18,ok,video,0.358,True,True,False,-1.3860196978707329,0.8431658585311226,0.33664067796183517,0.9054377295952918
P30,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.877,27.057,2.68,2.18,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TAHAN,F4,frontal,kanan,24.877,27.057,2.68,2.18,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TAHAN,C4,sentral,kanan,24.877,27.057,2.68,2.18,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TAHAN,P4,parietal,kanan,24.877,27.057,2.68,2.18,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TAHAN,O2,oksipital,kanan,24.877,27.057,2.68,2.18,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.877,27.057,2.68,2.18,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TAHAN,T4,temporal,kanan,24.877,27.057,2.68,2.18,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.877,27.057,2.68,2.18,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.447,28.098,0.931,0.652,ok,video,0.0,True,False,False,-1.7328440263335914,3.2057040933305814,2.223805023822756,1.0906791212223474
P30,NGEED,2,NAIK,F3,frontal,kiri,27.447,28.098,0.931,0.652,ok,video,0.0,True,False,False,11.059385422449697,6.349348846796932,2.0070125462823487,2.026271112055287
P30,NGEED,2,NAIK,C3,sentral,kiri,27.447,28.098,0.931,0.652,ok,video,0.0,True,False,False,13.811893923929041,10.727934396483352,4.873770126804963,1.248238271450564
P30,NGEED,2,NAIK,P3,parietal,kiri,27.447,28.098,0.931,0.652,ok,video,0.0,True,False,False,5.776593396754251,-0.09598672321089907,-0.3477124027905987,0.8417928936405481
P30,NGEED,2,NAIK,O1,oksipital,kiri,27.447,28.098,0.931,0.652,ok,video,0.0,True,False,False,3.522790669500857,4.553139311986794,2.4877650823335884,1.8783395565125076
P30,NGEED,2,NAIK,F7,frontotemporal,kiri,27.447,28.098,0.931,0.652,ok,video,0.0,True,False,False,7.6089189126836985,-0.5275911866679976,0.1452525778570628,1.8783592205565576
P30,NGEED,2,NAIK,T3,temporal,kiri,27.447,28.098,0.931,0.652,ok,video,0.0,True,False,False,6.600119889370845,7.946293741116897,3.9896871305956942,2.531234135824473
P30,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.447,28.098,0.931,0.652,ok,video,0.0,True,False,False,7.263244671780079,1.516478662756711,2.792913296370429,-0.14880505527986188
P30,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.447,28.098,0.931,0.652,ok,video,0.938,False,False,False,,,,
P30,NGEED,2,NAIK,F4,frontal,kanan,27.447,28.098,0.931,0.652,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,NAIK,C4,sentral,kanan,27.447,28.098,0.931,0.652,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,NAIK,P4,parietal,kanan,27.447,28.098,0.931,0.652,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,NAIK,O2,oksipital,kanan,27.447,28.098,0.931,0.652,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,NAIK,F8,frontotemporal,kanan,27.447,28.098,0.931,0.652,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,NAIK,T4,temporal,kanan,27.447,28.098,0.931,0.652,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.447,28.098,0.931,0.652,ok,video,1.0,False,False,False,,,,
P30,NGEED,2,POST,Fp1,frontopolar,kiri,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,0.15234807582051957,0.3919613446591548,0.42372546684889656,0.6829553243234407
P30,NGEED,2,POST,F3,frontal,kiri,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,-0.03402749777219327,-3.664031960563337,-4.335927478583891,1.0222991310657434
P30,NGEED,2,POST,C3,sentral,kiri,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,1.7058463369397394,1.0772780271037217,-0.30343399263618487,1.8972595300666768
P30,NGEED,2,POST,P3,parietal,kiri,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,-1.2234256104213372,-0.9790299567667198,-1.1637933980374733,0.29934154783998324
P30,NGEED,2,POST,O1,oksipital,kiri,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,-0.37573422198439843,-0.22367649293808967,-0.38491409374523045,-0.6780834294610649
P30,NGEED,2,POST,F7,frontotemporal,kiri,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,-0.29076404142147894,-0.6303907258048831,-1.5341938093235665,1.4052138440823683
P30,NGEED,2,POST,T3,temporal,kiri,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,2.367307780443067,2.290565695618362,2.0088818753290987,2.43036116717969
P30,NGEED,2,POST,T5,temporo-posterior,kiri,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,-0.10740307048854802,1.077638899656172,0.5795351146288112,0.22829479329310232
P30,NGEED,2,POST,Fp2,frontopolar,kanan,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,1.7673275015443153,0.5095593983003113,1.443017924903348,2.0998277609479707
P30,NGEED,2,POST,F4,frontal,kanan,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,-0.020132009110682247,-0.19265618819540364,1.3993809883038395,1.2178382808085644
P30,NGEED,2,POST,C4,sentral,kanan,28.738,30.238,1.5,1.5,ok,video,0.213,True,True,False,-1.2670108811554464,-0.5423881780385855,0.7417672566642466,0.29208320210028305
P30,NGEED,2,POST,P4,parietal,kanan,28.738,30.238,1.5,1.5,ok,video,0.347,True,True,False,-1.402058305961205,-2.3147797670483854,-1.6869471197137962,-0.7331102035681987
P30,NGEED,2,POST,O2,oksipital,kanan,28.738,30.238,1.5,1.5,ok,video,0.747,False,False,False,,,,
P30,NGEED,2,POST,F8,frontotemporal,kanan,28.738,30.238,1.5,1.5,ok,video,0.347,True,True,False,-2.4699523575982383,-0.17404409026833534,-0.3646042029704475,-0.5230709277599139
P30,NGEED,2,POST,T4,temporal,kanan,28.738,30.238,1.5,1.5,ok,video,0.0,True,False,False,-0.9951407695833439,-0.5419936386078881,0.7796278631031335,0.7059962491232881
P30,NGEED,2,POST,T6,temporo-posterior,kanan,28.738,30.238,1.5,1.5,ok,video,0.08,True,False,False,-2.1967595090161858,-0.9667690957084858,0.19214189459528086,-0.28145391953334453
P30,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,36.361,38.361,2.0,2.0,ok,video,0.0,True,False,False,-6.5047565993470435,-5.753246377149145,-5.809404228713365,-5.589439407346418
P30,AGEM KANAN,1,PRA,F3,frontal,kiri,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,AGEM KANAN,1,PRA,C3,sentral,kiri,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,AGEM KANAN,1,PRA,P3,parietal,kiri,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,AGEM KANAN,1,PRA,O1,oksipital,kiri,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,AGEM KANAN,1,PRA,T3,temporal,kiri,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,AGEM KANAN,1,PRA,F4,frontal,kanan,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
P30,AGEM KANAN,1,PRA,C4,sentral,kanan,36.361,38.361,2.0,2.0,ok,video,0.855,False,False,False,,,,
P30,AGEM KANAN,1,PRA,P4,parietal,kanan,36.361,38.361,2.0,2.0,ok,video,0.455,True,True,False,-10.23554133766035,-11.95518857651891,-10.264036162224777,-9.785571430511851
P30,AGEM KANAN,1,PRA,O2,oksipital,kanan,36.361,38.361,2.0,2.0,ok,video,0.0,True,False,False,-4.061788547960379,-4.059058538528298,-2.858324091223249,-3.0051196957760204
P30,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,36.361,38.361,2.0,2.0,ok,video,0.755,False,False,False,,,,
P30,AGEM KANAN,1,PRA,T4,temporal,kanan,36.361,38.361,2.0,2.0,ok,video,1.0,False,False,False,,,,
