participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P15,NGEED,1,POST,C4,sentral,kanan,12.918,14.418,1.5,1.5,late,video,0.0,True,False,False,-1.8334769466906522,-1.9698768222492795,0.13179863213444776,-2.250656916802015
P15,NGEED,1,POST,P4,parietal,kanan,12.918,14.418,1.5,1.5,late,video,0.0,True,False,False,-8.196629344645718,-4.825006555896987,-1.1311914527675455,-0.60559171943747
P15,NGEED,1,POST,O2,oksipital,kanan,12.918,14.418,1.5,1.5,late,video,0.0,True,False,False,-5.169205184993878,-2.157142229972713,-2.900640834127884,2.909453012892648
P15,NGEED,1,POST,F8,frontotemporal,kanan,12.918,14.418,1.5,1.5,late,video,0.0,True,False,False,-9.551013793386026,-6.298947933309314,-2.9769578430803136,-3.5068918627043075
P15,NGEED,1,POST,T4,temporal,kanan,12.918,14.418,1.5,1.5,late,video,0.0,True,False,False,-4.044465950534267,-4.927885636769169,-3.5063958823842896,2.50859921290159
P15,NGEED,1,POST,T6,temporo-posterior,kanan,12.918,14.418,1.5,1.5,late,video,0.0,True,False,False,-8.854848672031839,-3.2668246897854054,-3.130031891831372,-3.2021494073912073
P15,NGEED,2,PRA,Fp1,frontopolar,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,2.764183267575085,4.950184034436781,1.4973444025616267,4.477732711248386
P15,NGEED,2,PRA,F3,frontal,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-6.569634348870256,-3.196623799272807,-3.036561002862072,-2.5709787730139766
P15,NGEED,2,PRA,C3,sentral,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,0.7921703063462324,-2.208394718520406,-4.332666738808843,3.980803268631785
P15,NGEED,2,PRA,P3,parietal,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-1.5512965921518038,-1.4402230549825852,-5.00688559425987,3.991240485399473
P15,NGEED,2,PRA,O1,oksipital,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-15.657378047124599,-12.621544340610608,-13.80763804425222,-10.515495936672991
P15,NGEED,2,PRA,F7,frontotemporal,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-0.3356015522354703,3.393661942384959,0.6893388252975363,3.622207068165551
P15,NGEED,2,PRA,T3,temporal,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,1.608415058612664,5.6133784370918995,2.822119735252265,6.958903639422605
P15,NGEED,2,PRA,T5,temporo-posterior,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-1.5612526224841972,1.454916164054378,-5.381023748954714,5.293510055888444
P15,NGEED,2,PRA,Fp2,frontopolar,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-1.9397847594686937,0.8698591357630789,-1.2281894866388683,-1.3998924898956808
P15,NGEED,2,PRA,F4,frontal,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-2.64171192983612,-1.587507017778524,-1.7989654634561099,-0.9353218036492024
P15,NGEED,2,PRA,C4,sentral,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-2.967356815483903,-2.783077385836897,-0.5133779240156287,-2.893757040612318
P15,NGEED,2,PRA,P4,parietal,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-1.8692585275896576,-0.23598596822595397,-2.1960185471424474,-0.5140255568496244
P15,NGEED,2,PRA,O2,oksipital,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-2.418156052295636,-2.2387840261429517,-2.8043370132578076,2.4821971900617257
P15,NGEED,2,PRA,F8,frontotemporal,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-4.596939860480031,-3.004595307537567,-1.1735301443217026,-2.181077770177211
P15,NGEED,2,PRA,T4,temporal,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-0.0849076717138999,-3.3834485308066817,-2.254587692572013,2.037828172351972
P15,NGEED,2,PRA,T6,temporo-posterior,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,False,-6.9058583667048765,-7.929058612023336,-4.7698906450799825,-5.085957129809628
P15,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,2.1582285867291304,-3.1502429614030234,0.5307289813246605,2.5045857228227106
P15,NGEED,2,TURUN,F3,frontal,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,-1.459813828200847,-2.575916005659092,-1.3275998382101974,-1.0141366249869144
P15,NGEED,2,TURUN,C3,sentral,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,6.847798691932368,-2.1177583642213342,0.17452058217359578,5.779962314652671
P15,NGEED,2,TURUN,P3,parietal,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,3.282930209568274,-6.012096741827227,-0.14823493264388787,1.3830248902397635
P15,NGEED,2,TURUN,O1,oksipital,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,-14.730962064412779,-11.885888333565582,-12.07773072426848,-8.872053383639479
P15,NGEED,2,TURUN,F7,frontotemporal,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,4.549008612989269,-2.599940564206829,-0.5792523625284751,3.5883289359041513
P15,NGEED,2,TURUN,T3,temporal,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,4.195028544452406,3.7774817600791337,1.4583891539525808,5.542131897621591
P15,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,2.866387832053192,6.699762498939467,4.156725999143362,3.3883755382156444
P15,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,12.329200798041796,12.839482978249116,12.594407729226237,11.046982774818943
P15,NGEED,2,TURUN,F4,frontal,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,13.25321313396897,12.483330873876962,15.15143607163688,12.889545469332496
P15,NGEED,2,TURUN,C4,sentral,kanan,23.522,24.445,1.319,0.923,ok,video,0.359,True,True,False,2.074840275675683,2.487515678231045,7.868337005408307,3.42950942154269
P15,NGEED,2,TURUN,P4,parietal,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,3.3113113439715036,7.769563745244543,6.240250358485838,6.313480293634868
P15,NGEED,2,TURUN,O2,oksipital,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,5.280494373098634,5.9065772313881695,6.255954449907708,6.453436377640145
P15,NGEED,2,TURUN,F8,frontotemporal,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,3.842837972788658,6.837248211914378,7.409488328648713,4.413860021527157
P15,NGEED,2,TURUN,T4,temporal,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,0.8340596520434076,8.434644935348075,8.822001922616174,5.627997599839993
P15,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,False,4.370559783440058,5.580265880914702,6.202615032836359,5.5710088577788
P15,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-6.278403562634143,-4.059014248936748,1.7504545974401928,1.1471687164430726
P15,NGEED,2,TAHAN,F3,frontal,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-10.156983422782094,-8.667963881773044,-5.875438905184833,-8.02860197493099
P15,NGEED,2,TAHAN,C3,sentral,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-4.134295305449754,-6.594232260713573,-2.1906785693723307,2.139469867537752
P15,NGEED,2,TAHAN,P3,parietal,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-4.716982053069014,-5.5436836359589705,-3.321722553576576,3.2236217454107745
P15,NGEED,2,TAHAN,O1,oksipital,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-14.582185990977194,-16.61376938225331,-11.41939649041916,-9.078381708740551
P15,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-4.787358570318229,-4.019828053127625,0.7517220260340878,0.10015569509790367
P15,NGEED,2,TAHAN,T3,temporal,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-3.7725506833338187,-0.5981750464069862,1.6069053707971506,4.745522315519821
P15,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-3.0635935700636203,-3.352673577887007,-2.569606129907772,3.9904765527048838
P15,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-4.468076842468008,-4.655379333652043,-2.616603889810307,-3.7603914143615995
P15,NGEED,2,TAHAN,F4,frontal,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-2.469858571560902,-1.2368274506766248,-1.5247550765492797,-0.7004335816231553
P15,NGEED,2,TAHAN,C4,sentral,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-4.429406745256248,-1.2242778117117012,-2.0220397396301983,-3.6327606358140017
P15,NGEED,2,TAHAN,P4,parietal,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-8.827311019122725,-2.250165241487988,0.2913012610875221,0.16571883440187207
P15,NGEED,2,TAHAN,O2,oksipital,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-1.22237865108454,-4.753610461364655,-1.6679991892609856,2.267767127883161
P15,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-2.2956306311210533,1.2867665899507266,0.21864856841746771,0.6764071163192398
P15,NGEED,2,TAHAN,T4,temporal,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-3.8550255028688873,-4.6608309839565045,-3.1829456100045377,1.9388668645881495
P15,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,False,-4.9703817538221,-8.907534946403857,-6.240745876005867,-4.0075881358807415
P15,NGEED,2,NAIK,Fp1,frontopolar,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,2.607465199822528,1.9095061261877646,-0.5318260864633331,2.6341054117510296
P15,NGEED,2,NAIK,F3,frontal,kiri,26.537,27.604,1.523,1.066,ok,video,0.327,True,True,False,2.377472749250103,-0.6205678860661692,-4.112355025288867,-1.2029727709973415
P15,NGEED,2,NAIK,C3,sentral,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,8.124903486860454,1.3467746025652012,-0.37095026955078936,5.294925472090316
P15,NGEED,2,NAIK,P3,parietal,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,7.051485066667226,-0.8492997704716743,-2.8869551859514644,3.970354056073056
P15,NGEED,2,NAIK,O1,oksipital,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,-7.6786701007099865,-12.160135361606496,-12.854483078225655,-9.582797395026176
P15,NGEED,2,NAIK,F7,frontotemporal,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,5.113356084760358,1.0198013273927522,-1.2346751303691796,3.444394743524793
P15,NGEED,2,NAIK,T3,temporal,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,9.346167692651402,6.686578760391878,0.9472183286289493,6.20700954492381
P15,NGEED,2,NAIK,T5,temporo-posterior,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,6.94625395811644,1.5792236146326388,0.36569671919003,5.144167069395763
P15,NGEED,2,NAIK,Fp2,frontopolar,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,6.701292285338333,6.9605375868782176,1.0652806987395635,4.296975795646496
P15,NGEED,2,NAIK,F4,frontal,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,4.56783647286349,7.753510983916581,3.6792863398995763,3.9431001408783075
P15,NGEED,2,NAIK,C4,sentral,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,-1.7907560261359379,1.9286728787423755,2.061176160656945,-0.33752017728630435
P15,NGEED,2,NAIK,P4,parietal,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,-0.017011914330161915,-0.6912919789861043,-0.6842098881501855,0.3688081223036903
P15,NGEED,2,NAIK,O2,oksipital,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,7.392986357908526,0.824756378619913,0.5656941532559827,6.249764417366144
P15,NGEED,2,NAIK,F8,frontotemporal,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,1.4476369603720656,2.8771709855804666,1.0567985290214672,1.294730260970951
P15,NGEED,2,NAIK,T4,temporal,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,6.13313849718898,1.5204606475775968,-1.18646400285499,5.38634013551912
P15,NGEED,2,NAIK,T6,temporo-posterior,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,False,-0.0817952496326626,0.050327065024895035,0.2570482803055292,0.04038739840505201
P15,NGEED,2,POST,Fp1,frontopolar,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,False,-2.9330422646026513,-0.9449985639578529,-0.9416640265587191,2.014406976643933
P15,NGEED,2,POST,F3,frontal,kiri,28.332,29.832,1.5,1.5,ok,video,1.0,False,False,False,,,,
P15,NGEED,2,POST,C3,sentral,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,False,-2.89370836866377,-2.712789774481351,-3.8766318450004427,2.921170618600595
P15,NGEED,2,POST,P3,parietal,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,False,-6.621575345995275,-7.866391717985598,-8.218136827764202,-2.2111574214501886
P15,NGEED,2,POST,O1,oksipital,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,False,-14.128029689018064,-13.475532896793105,-14.822635726903178,-10.190723320849209
P15,NGEED,2,POST,F7,frontotemporal,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,False,-3.5243265398751653,0.17893575345129875,-1.214288395428163,2.232614920239513
P15,NGEED,2,POST,T3,temporal,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,False,-1.5588568721251228,0.9719455611529497,-1.0098494192551755,5.599197295223373
P15,NGEED,2,POST,T5,temporo-posterior,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,False,-1.6421242654231953,-2.212758122184116,-3.1309099533011686,3.9338624615684026
