participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P18,NGEED,2,PRA,O2,oksipital,kanan,18.231,20.231,2.0,2.0,ok,video,0.0,True,False,False,10.081483161916026,8.895975160521285,6.52947827069282,8.265875744489993
P18,NGEED,2,PRA,F8,frontotemporal,kanan,18.231,20.231,2.0,2.0,ok,video,0.0,True,False,False,9.609063311513786,9.593266655897764,6.003680799828025,7.399498896568858
P18,NGEED,2,PRA,T4,temporal,kanan,18.231,20.231,2.0,2.0,ok,video,0.0,True,False,False,7.388291182706904,8.642993860736468,5.437738754314903,9.068998019029987
P18,NGEED,2,PRA,T6,temporo-posterior,kanan,18.231,20.231,2.0,2.0,ok,video,0.0,True,False,False,7.249569096555042,9.131957078002586,9.181368517450224,8.556474238753474
P18,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,5.560292607554231,5.003789257420419,4.840488098977421,5.178500929572888
P18,NGEED,2,TURUN,F3,frontal,kiri,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,-0.3003872274877395,1.8424399144255617,-0.12020540131916846,0.48578995922766666
P18,NGEED,2,TURUN,C3,sentral,kiri,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,-0.42198260512845565,-6.4057789842090855,-2.5605442944143064,-1.058850335477608
P18,NGEED,2,TURUN,P3,parietal,kiri,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,6.066539159354036,2.8346795873621886,2.7993429462484123,3.563761362392164
P18,NGEED,2,TURUN,O1,oksipital,kiri,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,-1.2778728050626995,-1.0371671102883937,-2.209373224520828,-0.02595246771344506
P18,NGEED,2,TURUN,F7,frontotemporal,kiri,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,3.9932281480778755,-0.07216140545593674,1.1279044923098773,3.242328990294183
P18,NGEED,2,TURUN,T3,temporal,kiri,23.551,24.857,1.806,1.306,ok,video,0.615,False,False,False,,,,
P18,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,8.689176719476066,2.863789141970539,-1.2259460708573293,4.1094481470901485
P18,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,2.718030190180233,3.4244011121809947,1.9788594641865842,1.7501686624869741
P18,NGEED,2,TURUN,F4,frontal,kanan,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,5.978205782437229,2.216610453300742,3.2307443136308365,3.2639851349864486
P18,NGEED,2,TURUN,C4,sentral,kanan,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,-2.3408534557367595,-2.277769921635681,-1.962171748958994,-3.819091120796543
P18,NGEED,2,TURUN,P4,parietal,kanan,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,1.4161380873926674,4.231927781159772,4.932733204312854,2.218226066559076
P18,NGEED,2,TURUN,O2,oksipital,kanan,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,8.967568669739649,11.015587498790364,9.887724836855138,6.803934490469299
P18,NGEED,2,TURUN,F8,frontotemporal,kanan,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,-0.08518691922754584,2.193886153694919,3.070463442779328,1.987493367827092
P18,NGEED,2,TURUN,T4,temporal,kanan,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,4.426502527358235,5.769306738196342,6.734553767231517,1.5389666307660477
P18,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.551,24.857,1.806,1.306,ok,video,0.0,True,False,False,8.39166726121367,7.835729032549345,9.393125695372955,5.669708507215866
P18,NGEED,2,TAHAN,Fp1,frontopolar,kiri,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-0.6622468054103265,3.1404060084563348,0.07769535085004975,1.8372107118408394
P18,NGEED,2,TAHAN,F3,frontal,kiri,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-5.0345769276648795,-0.887352414649957,-1.7287570097298293,-3.3284139998913886
P18,NGEED,2,TAHAN,C3,sentral,kiri,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-2.0112586752773147,-2.789883720389792,-2.4803358292863003,-2.9130989829026674
P18,NGEED,2,TAHAN,P3,parietal,kiri,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-7.296788746991595,-4.93700356102028,-3.0730145112592506,-8.923786727421767
P18,NGEED,2,TAHAN,O1,oksipital,kiri,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-4.200773216598662,-1.5207414561199535,-2.0024424265491305,-5.47785694175802
P18,NGEED,2,TAHAN,F7,frontotemporal,kiri,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-1.807681923959663,-1.932286295723344,-4.111218012279515,-3.798010853769078
P18,NGEED,2,TAHAN,T3,temporal,kiri,25.346,26.464,1.596,1.117,ok,video,1.0,False,False,False,,,,
P18,NGEED,2,TAHAN,T5,temporo-posterior,kiri,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-0.8817798648678767,0.3210301013523953,-0.2580765551664541,-1.4489025611576558
P18,NGEED,2,TAHAN,Fp2,frontopolar,kanan,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,1.86154667905177,0.491205461608093,1.1122911971406815,1.0369097263578766
P18,NGEED,2,TAHAN,F4,frontal,kanan,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,0.5687476108447882,-5.546295085747321,-1.696084093863341,-2.360841476017459
P18,NGEED,2,TAHAN,C4,sentral,kanan,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-5.4084872499235495,-5.586125669129121,-3.550659802944889,-5.800767799089222
P18,NGEED,2,TAHAN,P4,parietal,kanan,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-0.846421433658783,-0.6039653917297869,0.06387777206229472,-2.566069428953945
P18,NGEED,2,TAHAN,O2,oksipital,kanan,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,1.9635006807918813,2.780535238331744,-0.006302973804338308,-0.6468606721075609
P18,NGEED,2,TAHAN,F8,frontotemporal,kanan,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,-2.453488242617979,-4.453062474801733,0.3090846147032451,-3.9229586285823075
P18,NGEED,2,TAHAN,T4,temporal,kanan,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,3.347072635469292,4.4761004199650785,0.75568648578043,-1.2163964394922466
P18,NGEED,2,TAHAN,T6,temporo-posterior,kanan,25.346,26.464,1.596,1.117,ok,video,0.0,True,False,False,1.755204323016038,-1.568563156100108,-1.341474982371583,0.8651935467537015
P18,NGEED,2,NAIK,Fp1,frontopolar,kiri,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,4.586347731025455,4.622101467018062,4.212244527956813,4.072154650478367
P18,NGEED,2,NAIK,F3,frontal,kiri,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,1.6308699931439108,4.19530414575059,5.792316044961595,1.4487096087580085
P18,NGEED,2,NAIK,C3,sentral,kiri,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,2.5128473488454333,-2.8297177508896,-0.21210616812711436,0.04866869329913115
P18,NGEED,2,NAIK,P3,parietal,kiri,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,-0.070811884136873,1.7302810369202604,-2.6871866767913097,-2.5886327776964038
P18,NGEED,2,NAIK,O1,oksipital,kiri,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,1.255367436543935,-1.1007091711381847,-1.9627538843564452,-1.2847252373359304
P18,NGEED,2,NAIK,F7,frontotemporal,kiri,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,-0.08943953747627376,-0.7501008848937367,-0.48370572035017645,-0.34807873663262967
P18,NGEED,2,NAIK,T3,temporal,kiri,26.953,28.314,1.861,1.361,ok,video,1.0,False,False,False,,,,
P18,NGEED,2,NAIK,T5,temporo-posterior,kiri,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,2.0675070254922616,1.7641448419720227,0.9930316557918566,-1.2598706308547527
P18,NGEED,2,NAIK,Fp2,frontopolar,kanan,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,9.926690979454062,5.657562933803472,3.7156374111972283,7.465804065191314
P18,NGEED,2,NAIK,F4,frontal,kanan,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,12.68613117165939,6.5601159895396,5.431331889839445,8.005728123355404
P18,NGEED,2,NAIK,C4,sentral,kanan,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,5.915953191487056,3.352936847566493,0.22839943558049924,2.3149036062677304
P18,NGEED,2,NAIK,P4,parietal,kanan,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,11.955469005414493,7.818939246993271,6.9950086121453445,9.403516594670009
P18,NGEED,2,NAIK,O2,oksipital,kanan,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,14.717445461979892,12.754336871487883,8.870548109287945,10.705598132864733
P18,NGEED,2,NAIK,F8,frontotemporal,kanan,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,2.8267584429687034,1.572541553236178,2.7554982512206543,2.2008814573547753
P18,NGEED,2,NAIK,T4,temporal,kanan,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,7.436279655589988,7.83807255693678,5.924102002360598,4.282767480783907
P18,NGEED,2,NAIK,T6,temporo-posterior,kanan,26.953,28.314,1.861,1.361,ok,video,0.0,True,False,False,7.0315118101305245,6.254854364572033,2.995225007525182,4.436137509262217
P18,NGEED,2,POST,Fp1,frontopolar,kiri,29.064,30.564,1.5,1.5,ok,video,0.0,True,False,False,10.303248733706226,9.330446020400927,6.7408313054693565,9.732343874055871
P18,NGEED,2,POST,F3,frontal,kiri,29.064,30.564,1.5,1.5,ok,video,0.0,True,False,False,6.455244758405449,5.155340211173893,1.1275827781661043,5.90283645706338
P18,NGEED,2,POST,C3,sentral,kiri,29.064,30.564,1.5,1.5,ok,video,0.0,True,False,False,5.460489683465376,3.0210400175734335,0.2257312155590938,4.929715142725257
P18,NGEED,2,POST,P3,parietal,kiri,29.064,30.564,1.5,1.5,ok,video,0.0,True,False,False,5.72169621295248,8.600423655593193,2.437851016777806,5.069563433246145
P18,NGEED,2,POST,O1,oksipital,kiri,29.064,30.564,1.5,1.5,ok,video,0.0,True,False,False,11.773643450866864,7.838299862930299,4.123324254620979,10.575769771772762
P18,NGEED,2,POST,F7,frontotemporal,kiri,29.064,30.564,1.5,1.5,ok,video,0.0,True,False,False,11.502543354906152,7.536908530525444,3.8713622005648567,11.241110240443199
P18,NGEED,2,POST,T3,temporal,kiri,29.064,30.564,1.5,1.5,ok,video,0.0,True,False,False,-0.9290263272968247,-4.386485003063406,-5.322234508613363,-2.322169114113894
P18,NGEED,2,POST,T5,temporo-posterior,kiri,29.064,30.564,1.5,1.5,ok,video,0.0,True,False,False,15.313147123216659,14.550053946417282,7.9330045257386,13.209535905057123
