participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P02,NGEED,1,TURUN,P3,parietal,kiri,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,7.365686875050336,9.303177138606735,3.576347887843891,10.434503357992817
P02,NGEED,1,TURUN,O1,oksipital,kiri,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,9.02205022151584,12.000033604349479,5.253814759159106,8.186492402391295
P02,NGEED,1,TURUN,F7,frontotemporal,kiri,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,11.004865737185838,10.263620335216686,6.689883227100715,9.81871934021806
P02,NGEED,1,TURUN,T3,temporal,kiri,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,10.13167840016176,8.554777585029406,8.197893669791117,7.746759253233083
P02,NGEED,1,TURUN,T5,temporo-posterior,kiri,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,10.506742139933472,6.957843638109388,6.050953381575294,9.583254673981994
P02,NGEED,1,TURUN,Fp2,frontopolar,kanan,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,5.66695973633006,8.866548465647039,4.491957911864212,7.222681243650385
P02,NGEED,1,TURUN,F4,frontal,kanan,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,-0.4276016422851612,-1.1576699549662877,-1.2267351749417763,2.076297316661986
P02,NGEED,1,TURUN,C4,sentral,kanan,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,-1.1811185784422378,2.0277836942330296,2.152368779274596,-1.6325927465169734
P02,NGEED,1,TURUN,P4,parietal,kanan,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,-1.6155796561680518,0.03777269881027934,2.6173170450370478,4.567353125847461
P02,NGEED,1,TURUN,O2,oksipital,kanan,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,4.299090367573946,7.20689585322944,7.114382160108519,7.182015094914508
P02,NGEED,1,TURUN,F8,frontotemporal,kanan,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,3.801945159043612,8.374395552262989,7.538706101841065,7.125072196392907
P02,NGEED,1,TURUN,T4,temporal,kanan,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,1.0769006976584876,4.390872073977654,3.6340713647293015,4.810964129051236
P02,NGEED,1,TURUN,T6,temporo-posterior,kanan,6.509,7.626,1.597,1.118,ok,video,0.0,True,False,False,11.846774229520722,10.724828322711229,5.562535796824825,9.260389669741038
P02,NGEED,1,TAHAN,Fp1,frontopolar,kiri,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,4.824155198911818,1.8797389529835442,1.3083296759964327,2.985003837487927
P02,NGEED,1,TAHAN,F3,frontal,kiri,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,4.179300505574567,1.7216943735386927,0.7058513255347236,2.088125151148965
P02,NGEED,1,TAHAN,C3,sentral,kiri,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,6.020694507291694,4.816887636226461,1.4358295673670938,5.034348741376302
P02,NGEED,1,TAHAN,P3,parietal,kiri,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,4.435071344345225,4.2633280273857395,1.4043402253391477,3.664711637233914
P02,NGEED,1,TAHAN,O1,oksipital,kiri,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,6.237489025812543,7.059709658554613,4.2807041522102836,5.759028092746917
P02,NGEED,1,TAHAN,F7,frontotemporal,kiri,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,1.970115857114621,0.47872389358854406,-0.34398591576236726,0.859262659765772
P02,NGEED,1,TAHAN,T3,temporal,kiri,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,3.549077443905645,0.9015444032685487,0.8173925025523943,2.2968766761469475
P02,NGEED,1,TAHAN,T5,temporo-posterior,kiri,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,3.9229390579807557,3.570368976981932,1.4974572047156443,3.1709446289505614
P02,NGEED,1,TAHAN,Fp2,frontopolar,kanan,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,3.5723064963778164,4.73268257009202,4.373156586350433,4.43719244290601
P02,NGEED,1,TAHAN,F4,frontal,kanan,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,-6.680486910944619,-5.339409359452393,-6.251259330011525,-6.326305340651835
P02,NGEED,1,TAHAN,C4,sentral,kanan,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,-4.086276954421621,-4.930844653389425,-2.5128333455465928,-3.5464864894746775
P02,NGEED,1,TAHAN,P4,parietal,kanan,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,-0.9052326853392216,1.6101011056259082,0.9386735373667179,1.1533648553018736
P02,NGEED,1,TAHAN,O2,oksipital,kanan,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,2.416561785022772,6.174455085840833,7.448962389617183,3.2565810683528973
P02,NGEED,1,TAHAN,F8,frontotemporal,kanan,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,1.8164884350920687,-1.8192926089452222,0.26293724137633134,0.8928578732318755
P02,NGEED,1,TAHAN,T4,temporal,kanan,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,2.056675277139604,1.1935437004040743,1.2137024237171161,1.7917665284938167
P02,NGEED,1,TAHAN,T6,temporo-posterior,kanan,8.116,10.428,2.812,2.312,ok,video,0.0,True,False,False,6.1177593226351625,5.83632670339291,7.172973886905389,5.171248201865346
P02,NGEED,1,NAIK,Fp1,frontopolar,kiri,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,7.092769010382092,12.392255612140314,6.97673723536154,7.920086838615493
P02,NGEED,1,NAIK,F3,frontal,kiri,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,10.123485201029489,9.203258286004498,8.910893483182903,8.592988719493903
P02,NGEED,1,NAIK,C3,sentral,kiri,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,7.1929824259154245,7.56264871749876,8.355381196603101,6.747712149048784
P02,NGEED,1,NAIK,P3,parietal,kiri,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,5.960405026328488,8.084156696494837,9.389434575878749,5.85877116087579
P02,NGEED,1,NAIK,O1,oksipital,kiri,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,10.994232636443677,12.08625825977322,6.949074975789788,10.59589860643785
P02,NGEED,1,NAIK,F7,frontotemporal,kiri,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,8.124041563377475,8.577917076760109,5.600519205116214,5.642159870319212
P02,NGEED,1,NAIK,T3,temporal,kiri,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,10.566203899267833,14.236333828125218,10.481231529654988,9.363582559321248
P02,NGEED,1,NAIK,T5,temporo-posterior,kiri,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,5.149872726661734,15.121018713490137,8.63439926481795,8.885814716597775
P02,NGEED,1,NAIK,Fp2,frontopolar,kanan,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,8.499334143495101,7.207743918567999,8.085327264080973,7.365466264389397
P02,NGEED,1,NAIK,F4,frontal,kanan,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,0.4748095883745762,-0.5366121096774705,-1.300283370511437,-1.484825443948779
P02,NGEED,1,NAIK,C4,sentral,kanan,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,4.129806582606072,5.604785518995854,7.663774886319043,5.689908975826398
P02,NGEED,1,NAIK,P4,parietal,kanan,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,7.600758741984642,3.5790486694749504,3.015823883350265,6.483294819627439
P02,NGEED,1,NAIK,O2,oksipital,kanan,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,2.472267598722361,8.838627390001122,10.344277271541525,7.833161952969267
P02,NGEED,1,NAIK,F8,frontotemporal,kanan,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,12.122354889503193,9.352445792999298,10.769058006989322,10.685964710094815
P02,NGEED,1,NAIK,T4,temporal,kanan,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,0.8972119980895954,9.038260638067833,8.22540945250622,4.201779556680179
P02,NGEED,1,NAIK,T6,temporo-posterior,kanan,10.786,11.292,0.722,0.505,ok,video,0.0,True,False,False,13.961860596602744,13.962919073087459,8.32318628453092,11.65320943286369
P02,NGEED,1,POST,Fp1,frontopolar,kiri,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,2.83027279661966,10.655955171522475,4.781496479320982,6.004195705517066
P02,NGEED,1,POST,F3,frontal,kiri,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,1.7910913957435994,7.456091137950693,4.404600914380811,6.3991837830392555
P02,NGEED,1,POST,C3,sentral,kiri,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,4.193377835678284,11.110029650127345,9.499378350118103,6.210370106668794
P02,NGEED,1,POST,P3,parietal,kiri,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,5.8485482290141135,10.916319451495639,8.991313652794833,8.31516734077502
P02,NGEED,1,POST,O1,oksipital,kiri,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,7.527513232883749,9.106123327839892,8.09659849146098,5.962010926565746
P02,NGEED,1,POST,F7,frontotemporal,kiri,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,4.1725573096733655,11.629379475408008,6.809939420724394,6.8440372724324945
P02,NGEED,1,POST,T3,temporal,kiri,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,2.464972623009409,11.55843483265759,7.768871814236473,6.202788638584774
P02,NGEED,1,POST,T5,temporo-posterior,kiri,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,0.047501221406246685,10.636111556899515,7.367061406187922,5.8162087271024525
P02,NGEED,1,POST,Fp2,frontopolar,kanan,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,5.415597348795568,6.1552783452224595,4.2450871610248235,4.529759604058654
P02,NGEED,1,POST,F4,frontal,kanan,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,3.531714111302975,2.8406213632930815,0.9940456643414741,3.440561450680981
P02,NGEED,1,POST,C4,sentral,kanan,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,5.957295992607499,8.330248224436389,7.83146008444929,6.115170835302173
P02,NGEED,1,POST,P4,parietal,kanan,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,0.5848784875877087,5.478588035937825,5.033827962438437,4.032529531085039
P02,NGEED,1,POST,O2,oksipital,kanan,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,2.4254312176290895,3.7988237256295605,1.4144660722354878,2.850800042123634
P02,NGEED,1,POST,F8,frontotemporal,kanan,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,8.353811591636003,7.747656140051674,6.368115182567081,11.120122434204617
P02,NGEED,1,POST,T4,temporal,kanan,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,4.11756163592964,6.297952998338431,2.9462530031939878,3.3758534056064278
P02,NGEED,1,POST,T6,temporo-posterior,kanan,11.9,13.4,1.5,1.5,ok,video,0.0,True,False,False,9.56644866381372,9.370552920742885,6.343972495171656,9.472644679969562
P02,NGEED,2,PRA,Fp1,frontopolar,kiri,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,10.949360357769443,-3.0329696147991783,-0.5990771778123296,7.654439299220332
P02,NGEED,2,PRA,F3,frontal,kiri,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,8.331748894797165,-2.333976834799092,-0.6119412452391977,5.525340300801439
P02,NGEED,2,PRA,C3,sentral,kiri,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,9.148142671887605,-1.8870335985731153,-1.5661095488072867,6.611461680724933
P02,NGEED,2,PRA,P3,parietal,kiri,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,7.308187522081553,0.5002480982082815,0.38336930647583145,4.183089016004502
P02,NGEED,2,PRA,O1,oksipital,kiri,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,8.225135244725656,3.8368816153855256,2.6981491673982916,4.397448760854573
P02,NGEED,2,PRA,F7,frontotemporal,kiri,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,7.675173815388504,2.326779954970686,2.2570138054960864,7.033694658917419
P02,NGEED,2,PRA,T3,temporal,kiri,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,6.7155004635234405,1.4988958818825964,1.5302118110450884,4.74358392898456
P02,NGEED,2,PRA,T5,temporo-posterior,kiri,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,8.413577584639235,-0.19941908225966642,0.09835711394634217,6.197883999967619
P02,NGEED,2,PRA,Fp2,frontopolar,kanan,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,3.5898935949762993,6.001303628714851,6.533849897869725,3.5645404776627707
P02,NGEED,2,PRA,F4,frontal,kanan,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,-5.718558188750549,0.5136090105319724,-0.4301444990040295,-1.8956563519528586
P02,NGEED,2,PRA,C4,sentral,kanan,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,-0.9213453179590729,0.5098235850728727,0.5901165006378051,-1.9335596344689634
P02,NGEED,2,PRA,P4,parietal,kanan,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,0.6732238000565118,3.659474442845706,2.669947715130224,1.9292590037242547
P02,NGEED,2,PRA,O2,oksipital,kanan,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,5.702261680108762,6.386174669705895,7.629070866873516,5.0879853529256955
P02,NGEED,2,PRA,F8,frontotemporal,kanan,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,2.2480512600097384,6.462178489955377,5.179954737019031,4.352918218179177
P02,NGEED,2,PRA,T4,temporal,kanan,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,6.2789107735729175,7.684749555002888,9.64666353503739,5.600714923019531
P02,NGEED,2,PRA,T6,temporo-posterior,kanan,19.871,21.871,2.0,2.0,ok,video,0.0,True,False,False,6.51175569992915,5.480484685951069,3.4713791644019096,5.228830746052651
P02,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,5.111736131073478,2.54799819005099,-0.2106597647887547,3.4324897687459277
P02,NGEED,2,TURUN,F3,frontal,kiri,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,3.892820868761561,2.403721330230283,3.8843369492805664,4.212105622225451
P02,NGEED,2,TURUN,C3,sentral,kiri,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,1.557110394847669,1.1719151746181637,4.735989851596141,4.67631067755617
P02,NGEED,2,TURUN,P3,parietal,kiri,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,3.608947906211938,4.503528501872076,4.542903532186134,4.075050440012397
P02,NGEED,2,TURUN,O1,oksipital,kiri,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,7.8479797782426814,3.431935068511958,2.3093794604154283,7.739241337320912
P02,NGEED,2,TURUN,F7,frontotemporal,kiri,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,8.070846482721244,5.828642693622051,3.5577581515420498,6.478715234430226
P02,NGEED,2,TURUN,T3,temporal,kiri,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,6.01191445488864,0.3109492026418508,3.417452241471441,5.287830540128741
P02,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,4.591586549313199,3.53379807772631,2.4969841197313727,3.5033449993416355
P02,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,3.833959980063945,10.189338350849301,5.515905066669021,3.966740188422822
P02,NGEED,2,TURUN,F4,frontal,kanan,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,-2.845897607988057,-1.6124697565979957,-2.384265648632674,-2.0123673805600326
P02,NGEED,2,TURUN,C4,sentral,kanan,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,5.198565054272535,4.573544910405602,5.302334482685598,4.816565023497311
P02,NGEED,2,TURUN,P4,parietal,kanan,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,10.38938350416825,2.5284595045283353,6.0946066083281,8.637873728862552
P02,NGEED,2,TURUN,O2,oksipital,kanan,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,6.604602394571458,11.191857500684428,8.431536273615155,6.919491674253731
P02,NGEED,2,TURUN,F8,frontotemporal,kanan,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,3.7470073007901092,4.125063690303577,5.613017079362653,3.3989372609486566
P02,NGEED,2,TURUN,T4,temporal,kanan,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,2.7244518634855766,11.240173602495126,5.643749855565698,4.172136738380672
P02,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.71,23.837,1.611,1.128,ok,video,0.0,True,False,False,13.689334362216133,13.979117861356404,11.75062963038227,13.805849186945288
P02,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,0.51338865895503,1.7876410952506951,0.08413616427312931,-0.5026188367948521
P02,NGEED,2,TAHAN,F3,frontal,kiri,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,-1.535594768782829,0.7039426294827749,0.5132292155754072,-0.7097821311881276
P02,NGEED,2,TAHAN,C3,sentral,kiri,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,0.6362267382712616,0.9101280428009169,-1.1418418394100804,-0.7503986021620257
P02,NGEED,2,TAHAN,P3,parietal,kiri,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,2.588775300415989,2.4267672759388645,0.23123071814942975,0.2749741308759681
P02,NGEED,2,TAHAN,O1,oksipital,kiri,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,2.879458609318533,4.0991830380036625,1.4454485482778097,2.0603021633294603
P02,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,-0.4469575528024947,-0.4295812989064842,-0.516959457628559,-0.6133040673958341
P02,NGEED,2,TAHAN,T3,temporal,kiri,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,1.990566290723109,1.676886277530727,1.3708593298985399,2.1270396096290547
P02,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,1.5219017781530155,1.0596245753296039,-0.040766322791434106,-0.3681712454127606
P02,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,1.123668071790238,5.238974917979462,2.5197994003922695,1.6065878665348663
P02,NGEED,2,TAHAN,F4,frontal,kanan,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,-10.111021600708838,-5.36640191980166,-7.127551464321684,-9.169046844701011
P02,NGEED,2,TAHAN,C4,sentral,kanan,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,-2.9585780846486855,1.220674302125012,-0.5827676626475622,-2.3480912225753237
P02,NGEED,2,TAHAN,P4,parietal,kanan,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,3.171252907610807,5.7383461273510505,2.387438456328045,2.874013911636794
P02,NGEED,2,TAHAN,O2,oksipital,kanan,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,4.279353271913848,5.205201050401826,5.015846279632637,4.059712404146804
P02,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,-4.10746927232152,-0.1805040903998787,1.288595679954387,-2.532909476774254
P02,NGEED,2,TAHAN,T4,temporal,kanan,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,2.5796710102731737,3.0620212902940587,2.333073779714468,1.0714465967222253
P02,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.329,26.62,2.791,2.291,ok,video,0.0,True,False,False,6.912855091315617,10.18521430380817,8.05681792070752,7.04628974020811
P02,NGEED,2,NAIK,Fp1,frontopolar,kiri,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,2.533529186578207,8.828316374566722,6.8028843555648955,5.174985743347424
P02,NGEED,2,NAIK,F3,frontal,kiri,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,10.225375996267658,9.92280072631032,9.064588263175025,8.115658698212748
P02,NGEED,2,NAIK,C3,sentral,kiri,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,6.728509492331057,11.10894169450765,10.756080879804227,6.973398538098518
P02,NGEED,2,NAIK,P3,parietal,kiri,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,10.353933567481093,12.085250311089645,7.995614658134379,8.790039964738128
P02,NGEED,2,NAIK,O1,oksipital,kiri,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,4.37655961900014,7.1935243060681735,5.84955902418821,2.7882115595480954
P02,NGEED,2,NAIK,F7,frontotemporal,kiri,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,-6.624227540132459,0.9009741412956238,7.320364854289842,-0.5797304863448716
P02,NGEED,2,NAIK,T3,temporal,kiri,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,11.68312991882631,12.079650464834586,10.518011844894868,10.266178702812542
P02,NGEED,2,NAIK,T5,temporo-posterior,kiri,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,7.604715108709293,11.65001765909895,7.717128749099004,8.43240939287961
P02,NGEED,2,NAIK,Fp2,frontopolar,kanan,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,3.1658201530601993,10.3519008455137,9.589813135067914,4.565963452758087
P02,NGEED,2,NAIK,F4,frontal,kanan,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,-2.372795449228903,1.407087082307541,-1.3209524621578943,-0.5087948336598771
P02,NGEED,2,NAIK,C4,sentral,kanan,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,1.963332532727442,12.363994957321758,9.741769675363962,5.6149185376963615
P02,NGEED,2,NAIK,P4,parietal,kanan,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,3.0211460886462262,9.88649424407624,4.225346608389813,3.0498234931039434
P02,NGEED,2,NAIK,O2,oksipital,kanan,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,4.628586950180129,2.0932028155619733,4.173871628429531,1.4189160649655541
P02,NGEED,2,NAIK,F8,frontotemporal,kanan,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,12.059408149225781,13.39590504833847,12.239561446756397,10.518227314828827
P02,NGEED,2,NAIK,T4,temporal,kanan,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,7.388290881958127,6.727757469111886,5.639289848075723,8.04821350686914
P02,NGEED,2,NAIK,T6,temporo-posterior,kanan,26.98,27.496,0.736,0.515,ok,video,0.0,True,False,False,13.639642697597775,11.904996923725879,11.238000014110618,15.117481695503741
P02,NGEED,2,POST,Fp1,frontopolar,kiri,28.106,29.606,1.5,1.5,ok,video,0.0,True,False,False,6.8125431919610335,8.383133435722652,5.287274300975945,5.092906193910455
P02,NGEED,2,POST,F3,frontal,kiri,28.106,29.606,1.5,1.5,ok,video,0.0,True,False,False,5.212158221019131,7.79607823772362,6.916479155380294,4.491243329402636
P02,NGEED,2,POST,C3,sentral,kiri,28.106,29.606,1.5,1.5,ok,video,0.0,True,False,False,5.3554223457820385,6.628593795114057,5.400619730431551,3.301891052494323
P02,NGEED,2,POST,P3,parietal,kiri,28.106,29.606,1.5,1.5,ok,video,0.0,True,False,False,7.08868424895401,4.514609716450366,4.264822374175143,5.484427188952758
P02,NGEED,2,POST,O1,oksipital,kiri,28.106,29.606,1.5,1.5,ok,video,0.0,True,False,False,10.51253105238466,8.974109667260901,6.281455180298934,8.472910217250124
P02,NGEED,2,POST,F7,frontotemporal,kiri,28.106,29.606,1.5,1.5,ok,video,0.0,True,False,False,6.765418005280424,9.041742036418,6.93436935803431,5.973511722534411
