participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P04,NGEED,1,POST,Fp1,frontopolar,kiri,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,0.001989276278976604,-3.360614624968381,-1.1000596567729524,-1.775133810663771
P04,NGEED,1,POST,F3,frontal,kiri,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-1.2372138730943725,-0.7271253797132999,-2.3519281776479044,-1.991253204335095
P04,NGEED,1,POST,C3,sentral,kiri,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-3.457518571691164,-0.9948759040233526,-1.083074086279705,-3.895570919213263
P04,NGEED,1,POST,P3,parietal,kiri,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-2.4691619683007,-1.349547094985848,-1.0873554769644507,-2.974403135998301
P04,NGEED,1,POST,O1,oksipital,kiri,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-1.277991565945392,-1.321104539984411,-1.1916604712617165,-1.8432884483788143
P04,NGEED,1,POST,F7,frontotemporal,kiri,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,2.6071589814158465,3.0679000452835155,1.354887845015245,2.827408624561283
P04,NGEED,1,POST,T3,temporal,kiri,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,1.8886789927511884,0.3787111562233889,-1.1661106921896156,-0.3932711291296549
P04,NGEED,1,POST,T5,temporo-posterior,kiri,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-1.8368251089903147,1.8044978999440424,-1.2561335011879997,-0.7252681074790743
P04,NGEED,1,POST,Fp2,frontopolar,kanan,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-2.2597088609655778,-3.7361883902720194,-2.3659362275108364,-2.3432920670037554
P04,NGEED,1,POST,F4,frontal,kanan,15.637,17.137,1.5,1.5,ok,video,0.187,True,True,False,-3.320020723805392,-4.887486453491526,-3.740064963880414,-4.779366929882176
P04,NGEED,1,POST,C4,sentral,kanan,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-0.8538087839269366,0.9501597332185554,0.5970074820050648,-1.346304383364199
P04,NGEED,1,POST,P4,parietal,kanan,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-2.2534949549790504,-0.6858271045189603,1.3925254261976399,-2.006600325798786
P04,NGEED,1,POST,O2,oksipital,kanan,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,0.7458464014362249,-0.3310473671307932,-1.2232979359540757,-1.0422276585220516
P04,NGEED,1,POST,F8,frontotemporal,kanan,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-6.879901895779039,-4.780374948186342,-0.1279306018103803,-5.143745142370204
P04,NGEED,1,POST,T4,temporal,kanan,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-1.308368086952072,-0.3991583886936354,-1.4850567883925159,-2.3908577389817864
P04,NGEED,1,POST,T6,temporo-posterior,kanan,15.637,17.137,1.5,1.5,ok,video,0.0,True,False,False,-1.6179066797350536,-1.8916118022744612,0.03847619975906724,-2.0026620609140195
P04,NGEED,2,PRA,Fp1,frontopolar,kiri,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,6.933098864471333,4.279217482932957,0.6705065313441878,4.648766824890188
P04,NGEED,2,PRA,F3,frontal,kiri,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,9.475592201125064,9.540718394338477,3.15519417037212,7.440243213244113
P04,NGEED,2,PRA,C3,sentral,kiri,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,7.392321355738748,6.187388756620223,3.8773100347079,5.967729271946279
P04,NGEED,2,PRA,P3,parietal,kiri,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,6.580407463552376,6.114253033954313,2.358040872426141,4.997909233589688
P04,NGEED,2,PRA,O1,oksipital,kiri,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,10.869162444117208,9.45078376538521,2.817016589803032,8.526871258907157
P04,NGEED,2,PRA,F7,frontotemporal,kiri,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,8.13383712370928,4.492116397279808,3.926036063902856,6.436551105719641
P04,NGEED,2,PRA,T3,temporal,kiri,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,9.122211578911422,4.021639169406072,4.7513210875408305,8.183520768689927
P04,NGEED,2,PRA,T5,temporo-posterior,kiri,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,14.649231759746485,11.335058998158164,2.9537036222176596,10.9754022213131
P04,NGEED,2,PRA,Fp2,frontopolar,kanan,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,5.4801827626250486,7.437064110674342,2.2939223093229586,5.572843704012335
P04,NGEED,2,PRA,F4,frontal,kanan,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,7.689904842365927,8.557547828291845,2.6499186902587617,6.905251437077215
P04,NGEED,2,PRA,C4,sentral,kanan,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,10.075804905093044,10.8406085263371,5.578465410176086,9.421039672365652
P04,NGEED,2,PRA,P4,parietal,kanan,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,5.307077917908938,9.603134886972452,5.286011630368954,6.979100414190274
P04,NGEED,2,PRA,O2,oksipital,kanan,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,14.919560805176204,12.281328298254873,4.845627623031678,12.424711881585026
P04,NGEED,2,PRA,F8,frontotemporal,kanan,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,3.857298610320772,5.211653065474852,3.663117600620751,5.151496236426617
P04,NGEED,2,PRA,T4,temporal,kanan,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,4.796337932049013,7.22282550058857,2.386350529570816,4.990048507033986
P04,NGEED,2,PRA,T6,temporo-posterior,kanan,13.207,15.207,2.0,2.0,ok,video,0.0,True,False,False,8.390650533394883,9.03018925149945,3.0852416825490323,7.608668001888237
P04,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,1.2252507392795948,3.485678245166781,1.1325259963660734,5.528856005396918
P04,NGEED,2,TURUN,F3,frontal,kiri,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,9.286485130646316,9.487993426172935,3.9551182069185984,9.83233421470388
P04,NGEED,2,TURUN,C3,sentral,kiri,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,10.713682371725856,10.970779757624179,6.809088607976573,8.629719416832
P04,NGEED,2,TURUN,P3,parietal,kiri,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,2.161945412433994,6.157143992958382,0.3710851797706418,3.7638766693395667
P04,NGEED,2,TURUN,O1,oksipital,kiri,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,4.301372391812421,5.370824100142912,1.9907922630758854,3.814215658989731
P04,NGEED,2,TURUN,F7,frontotemporal,kiri,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,11.743447899437808,14.2068489912699,8.501513210618082,11.54323020288458
P04,NGEED,2,TURUN,T3,temporal,kiri,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,18.009451824684138,15.849684640661572,12.783199423282099,15.479433825149105
P04,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,-1.045600203495983,8.724162453662903,6.4320960243489615,4.250540660705404
P04,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,7.223794075575377,7.6715775136806315,3.7594452632804085,7.772550976215115
P04,NGEED,2,TURUN,F4,frontal,kanan,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,9.51804264351211,10.582871231584178,4.67300610987137,8.996730312189353
P04,NGEED,2,TURUN,C4,sentral,kanan,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,13.462712877155738,13.222630410428074,8.337298101772873,10.954213610162682
P04,NGEED,2,TURUN,P4,parietal,kanan,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,10.510897909346337,12.325329451838325,8.845998781142402,8.862432278688836
P04,NGEED,2,TURUN,O2,oksipital,kanan,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,5.746098333720873,5.058662637698173,3.182030280689471,3.9011476444546673
P04,NGEED,2,TURUN,F8,frontotemporal,kanan,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,14.570597750434391,16.55859416001175,14.04151522293532,14.468541983321973
P04,NGEED,2,TURUN,T4,temporal,kanan,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,7.397382782414063,7.723082120591258,3.494453426497927,6.902074268491486
P04,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.847,23.633,1.124,0.787,ok,video,0.0,True,False,False,10.650892864724355,7.924336015606407,3.739183594146329,7.006483670262266
P04,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,1.1991333911090933,-0.020978928142238118,-0.440906075824703,0.6228821738210684
P04,NGEED,2,TAHAN,F3,frontal,kiri,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,5.09862597388339,4.370341529613523,0.6353731061526773,4.239155728009113
P04,NGEED,2,TAHAN,C3,sentral,kiri,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,5.942296079368376,7.644100192629146,2.3178943907424667,5.063270925431304
P04,NGEED,2,TAHAN,P3,parietal,kiri,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,1.0229354348525277,1.2643943245345852,-0.20344616306996244,0.1512683733684419
P04,NGEED,2,TAHAN,O1,oksipital,kiri,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,0.6817107417092672,0.22863433305214897,0.16876040516246604,-0.47744182569673654
P04,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,10.726429648555435,10.339904619122205,6.361784128199673,9.346885730261185
P04,NGEED,2,TAHAN,T3,temporal,kiri,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,10.67922820958847,6.604526918619374,4.908268471995516,9.185514912591223
P04,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,5.310627716976008,2.3820926182070856,0.43680354731095505,2.5085809264965597
P04,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,4.405102518711018,0.6040849173635507,0.5838524691242064,2.605161478928018
P04,NGEED,2,TAHAN,F4,frontal,kanan,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,4.317029009807435,2.5974495803911353,-0.5031357744347567,2.6975763021532018
P04,NGEED,2,TAHAN,C4,sentral,kanan,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,6.3199294997732665,4.674789428195957,2.5108403772722667,5.841787318265997
P04,NGEED,2,TAHAN,P4,parietal,kanan,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,6.732730823084619,5.8877454296612015,4.843880563847087,6.46608948264474
P04,NGEED,2,TAHAN,O2,oksipital,kanan,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,3.5012974052912753,2.856434527631645,0.9345204039968777,1.8610997464864099
P04,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,4.893707754384938,4.6907264730147915,4.635142751216183,5.191439208025933
P04,NGEED,2,TAHAN,T4,temporal,kanan,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,4.532526563580603,2.8223755510752113,0.6434539033637634,3.529855512346753
P04,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.052,27.955,4.403,3.903,ok,video,0.0,True,False,False,3.6534132785378617,4.19089909560633,1.4537890381350422,3.409229987795694
P04,NGEED,2,NAIK,Fp1,frontopolar,kiri,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,12.567714378319856,12.565220436705985,4.892548432039295,11.50465154626275
P04,NGEED,2,NAIK,F3,frontal,kiri,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,6.576553794793316,11.076997319816684,7.642357262213782,7.3388005179259075
P04,NGEED,2,NAIK,C3,sentral,kiri,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,15.519784551963955,15.0508466470259,7.805050486514716,15.12048402926176
P04,NGEED,2,NAIK,P3,parietal,kiri,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,11.150602962570908,11.90802068699481,4.41459083564456,10.393314746417133
P04,NGEED,2,NAIK,O1,oksipital,kiri,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,1.236978236009847,1.7126257594306296,-3.9820544007296093,4.61877447063317
P04,NGEED,2,NAIK,F7,frontotemporal,kiri,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,16.780650651845836,17.02222008616988,15.058189650313771,18.060273787995932
P04,NGEED,2,NAIK,T3,temporal,kiri,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,19.75442939191866,12.62299917408874,14.501753031862442,16.337435916414567
P04,NGEED,2,NAIK,T5,temporo-posterior,kiri,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,19.665914905809863,15.605874068779034,7.570240739546936,17.290284909101143
P04,NGEED,2,NAIK,Fp2,frontopolar,kanan,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,9.102802803350713,9.115490825002887,2.9523087876916954,7.451790670681888
P04,NGEED,2,NAIK,F4,frontal,kanan,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,9.874400740388943,9.910596854246677,8.823033486419533,8.141267710289288
P04,NGEED,2,NAIK,C4,sentral,kanan,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,13.977049804799151,11.200602825875961,10.70575533468503,11.735463238131125
P04,NGEED,2,NAIK,P4,parietal,kanan,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,16.279739592280425,13.832277762854705,13.850809420849206,13.154771242742257
P04,NGEED,2,NAIK,O2,oksipital,kanan,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,16.929505262051414,13.169132794536385,6.022268795880947,14.915682794171211
P04,NGEED,2,NAIK,F8,frontotemporal,kanan,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,11.051704528357387,14.138823373620319,10.99099246398601,11.015147715065229
P04,NGEED,2,NAIK,T4,temporal,kanan,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,8.457924081053235,10.255464231347226,3.0831590492399883,7.916415784525508
P04,NGEED,2,NAIK,T6,temporo-posterior,kanan,28.326,28.89,0.806,0.564,ok,video,0.0,True,False,False,12.744571567697491,10.204732469634415,6.433939651429732,11.027174862782854
P04,NGEED,2,POST,Fp1,frontopolar,kiri,29.511,31.011,1.5,1.5,ok,video,0.0,True,False,False,7.106884991454358,1.7630744352404122,1.3491402614909624,4.077019373737443
P04,NGEED,2,POST,F3,frontal,kiri,29.511,31.011,1.5,1.5,ok,video,0.0,True,False,False,5.481925953084538,3.980190152544889,3.996281200446024,3.7973002280894015
P04,NGEED,2,POST,C3,sentral,kiri,29.511,31.011,1.5,1.5,ok,video,0.0,True,False,False,4.010011374936266,4.347989001912609,4.143148479010232,3.425773524476547
P04,NGEED,2,POST,P3,parietal,kiri,29.511,31.011,1.5,1.5,ok,video,0.0,True,False,False,3.1388066159913066,0.5059211962636354,1.2660958537651972,0.43058714174165047
P04,NGEED,2,POST,O1,oksipital,kiri,29.511,31.011,1.5,1.5,ok,video,0.0,True,False,False,2.6059515180200066,3.8427617412576893,-0.7124481650774399,1.7779044582482726
P04,NGEED,2,POST,F7,frontotemporal,kiri,29.511,31.011,1.5,1.5,ok,video,0.0,True,False,False,5.717691401403631,3.244960961872234,3.735901928570737,5.953893524283426
