participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P35,NGEED,1,TAHAN,F7,frontotemporal,kiri,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,0.828746444277705,-0.18114672012116273,0.8637559298060893,0.9722696184646225
P35,NGEED,1,TAHAN,T3,temporal,kiri,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,0.9270191531266505,-1.3949908775823445,-1.441891691584285,-0.9753054064999489
P35,NGEED,1,TAHAN,T5,temporo-posterior,kiri,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,0.29613296101451425,0.2548490998391344,-1.2975183704493105,-0.6318219699315826
P35,NGEED,1,TAHAN,Fp2,frontopolar,kanan,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,-0.47388524808553,-2.7958997347386365,-0.44750288662768867,-2.436594631657023
P35,NGEED,1,TAHAN,F4,frontal,kanan,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,2.436267046937246,0.03195151491092929,0.5422147182939341,0.808125389881269
P35,NGEED,1,TAHAN,C4,sentral,kanan,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,1.6145865929199488,-0.22935324637958132,1.0057905725095466,0.785581546448185
P35,NGEED,1,TAHAN,P4,parietal,kanan,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,1.2379997951137014,-0.80441146854686,0.6331288541658324,0.10950658485810294
P35,NGEED,1,TAHAN,O2,oksipital,kanan,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,1.0339355003942359,-0.8490795214592666,0.3493069627803891,0.03443765999363535
P35,NGEED,1,TAHAN,F8,frontotemporal,kanan,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,1.408174882354139,-0.8890448040695631,0.8367163383207696,0.3025579266670988
P35,NGEED,1,TAHAN,T4,temporal,kanan,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,0.6237506680234688,-2.2861454677921387,-0.35812128334626436,-0.9532212832933666
P35,NGEED,1,TAHAN,T6,temporo-posterior,kanan,7.754,11.114,3.86,3.36,ok,video,0.0,True,False,False,1.6814952327324022,-1.165973645336166,0.42747769474846464,-0.02401457425260034
P35,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-1.081791491716416,-2.1114885417761258,2.3617036366032558,-0.21202752738777164
P35,NGEED,1,NAIK,F3,frontal,kiri,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-0.9311720022453898,-3.9960729333706126,1.7799336728299053,-0.7416001552667595
P35,NGEED,1,NAIK,C3,sentral,kiri,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-0.9895867911395939,-5.229110353872912,2.2018908393642462,-0.26569668621427667
P35,NGEED,1,NAIK,P3,parietal,kiri,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-1.4731525340823666,-5.573772588543676,-2.1296747988216858,-2.5585976549035365
P35,NGEED,1,NAIK,O1,oksipital,kiri,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,0.9436821580574986,-0.0037966958861872513,-0.07401848967010949,0.7972644913676419
P35,NGEED,1,NAIK,F7,frontotemporal,kiri,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-1.5620917761158069,-4.521964647621324,1.1694003263352428,-1.2996635277921555
P35,NGEED,1,NAIK,T3,temporal,kiri,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-1.8566661148681902,-8.398436728065164,0.18584388462635815,-2.141478199064295
P35,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-2.7456408894632887,-0.03610084641115918,-0.32422648376902785,-1.2327602292624427
P35,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-1.0211390506225655,-1.077264904977671,3.0499245286143584,-0.9541217517275875
P35,NGEED,1,NAIK,F4,frontal,kanan,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-0.9450961132807691,0.8935457006046335,2.98632976327632,0.9384178688748719
P35,NGEED,1,NAIK,C4,sentral,kanan,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-1.7969233943459955,-2.93204731390988,2.423723651859227,-0.09463023655045788
P35,NGEED,1,NAIK,P4,parietal,kanan,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-2.221638900866459,-2.6131697008179984,2.422891437731721,-0.4527090236777198
P35,NGEED,1,NAIK,O2,oksipital,kanan,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-0.3963076402437764,-4.0700192894987985,2.333875528920867,-0.2262714352149615
P35,NGEED,1,NAIK,F8,frontotemporal,kanan,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-1.0979480696390382,-3.053223489177796,2.7094262449024455,-0.13767902648418584
P35,NGEED,1,NAIK,T4,temporal,kanan,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,-1.1202427933491492,-4.6019840847235045,1.9648735123090404,-0.6860928479703574
P35,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.435,11.766,0.473,0.331,ok,video,0.0,True,False,False,0.15826061922824408,-3.2964755339512557,2.5476695473385895,-0.1097542671651297
P35,NGEED,1,POST,Fp1,frontopolar,kiri,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,3.624644235298028,0.397345573795846,2.713356414057511,2.032212850471055
P35,NGEED,1,POST,F3,frontal,kiri,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,3.211408128705024,0.026488438863609076,1.985116478821098,1.5745025484806163
P35,NGEED,1,POST,C3,sentral,kiri,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,4.140524557305881,0.9752457584930667,3.1094994641608977,2.8085311695319817
P35,NGEED,1,POST,P3,parietal,kiri,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,-0.49585614715739723,-4.905710557905486,-2.920285602395303,-2.4998286145805295
P35,NGEED,1,POST,O1,oksipital,kiri,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,-0.5541170328934228,-2.0685933527548315,1.0046434426214113,0.2389799779627424
P35,NGEED,1,POST,F7,frontotemporal,kiri,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,3.2796651695809445,-0.6327721889743856,1.7155857203243698,1.3118166813333616
P35,NGEED,1,POST,T3,temporal,kiri,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,1.1888277413611092,-3.523133956579528,-0.07246246577040694,-0.6796766371021548
P35,NGEED,1,POST,T5,temporo-posterior,kiri,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,-1.144493635591914,-1.0386745366699657,-1.9889603146002983,-1.5478259164773434
P35,NGEED,1,POST,Fp2,frontopolar,kanan,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,-0.41478664640229823,-3.923460523655571,1.36973199879829,-1.853143198717195
P35,NGEED,1,POST,F4,frontal,kanan,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,0.7102303390433491,-1.2586712248318506,1.119086178858776,0.056368606753537165
P35,NGEED,1,POST,C4,sentral,kanan,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,3.068662471521435,-0.27799998945678794,1.821906544684012,1.6616552476818143
P35,NGEED,1,POST,P4,parietal,kanan,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,2.937332489067387,-0.23614353258573573,2.024913481866328,1.4555191238815723
P35,NGEED,1,POST,O2,oksipital,kanan,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,2.915343044503963,-0.2901231780618687,2.52849527014585,1.6335042410351903
P35,NGEED,1,POST,F8,frontotemporal,kanan,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,3.4214198922493964,-0.0038045223633318415,2.3815980536543364,1.8261522638025909
P35,NGEED,1,POST,T4,temporal,kanan,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,3.3123178362910792,0.4070478670768338,2.771399118790555,1.8529190635891482
P35,NGEED,1,POST,T6,temporo-posterior,kanan,12.337,13.837,1.5,1.5,ok,video,0.0,True,False,False,3.3873178797104018,0.07214987559527941,3.505846159548522,1.9786267586581943
P35,NGEED,2,PRA,Fp1,frontopolar,kiri,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,4.643290410817372,4.003493445125173,5.07673690742358,3.8897936718759922
P35,NGEED,2,PRA,F3,frontal,kiri,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,3.8428857699114687,3.191729802102145,4.309901443362627,3.29213772556178
P35,NGEED,2,PRA,C3,sentral,kiri,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,4.176836142219955,3.8297819776014705,4.709479049373449,3.6971919176364096
P35,NGEED,2,PRA,P3,parietal,kiri,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,-2.8672917693662257,-5.816727853177305,-2.6315666197992442,-3.8603430058655377
P35,NGEED,2,PRA,O1,oksipital,kiri,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,-0.2082409839388788,-0.7618347709313902,0.4332361883835638,-0.5722382242308228
P35,NGEED,2,PRA,F7,frontotemporal,kiri,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,2.77745996780056,2.6033654096789505,3.8328582103643427,2.5081979224368425
P35,NGEED,2,PRA,T3,temporal,kiri,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,0.863425998548955,-0.3153213934669665,1.0794369593511988,0.2527398608596343
P35,NGEED,2,PRA,T5,temporo-posterior,kiri,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,0.9529638049037814,2.451167497523514,1.3922972462760157,1.0820980159892315
P35,NGEED,2,PRA,Fp2,frontopolar,kanan,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,-0.2410921990886834,-1.660625415587809,1.3525514112183075,-1.1217504519014305
P35,NGEED,2,PRA,F4,frontal,kanan,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,1.9693566222118193,1.6038348249500984,1.570924823759654,1.2700033948236538
P35,NGEED,2,PRA,C4,sentral,kanan,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,3.828937006054332,3.4781779389529603,4.2046375243773255,3.4028301460657104
P35,NGEED,2,PRA,P4,parietal,kanan,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,3.648803508665779,3.5238442936612415,4.069283754993471,3.079194355818217
P35,NGEED,2,PRA,O2,oksipital,kanan,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,4.059041584038148,3.650263832530783,3.939948835289915,3.254723672942511
P35,NGEED,2,PRA,F8,frontotemporal,kanan,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,4.057401460795347,3.365961424457872,4.105970196771352,3.1803133062119997
P35,NGEED,2,PRA,T4,temporal,kanan,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,4.116696455413106,3.420439405691404,4.365852429123791,3.192100044982169
P35,NGEED,2,PRA,T6,temporo-posterior,kanan,13.697,15.697,2.0,2.0,ok,video,0.0,True,False,False,4.783165986068504,4.534712049522,4.9325375777615115,3.891213703990516
P35,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,0.7623186511266908,0.7518775634070209,0.08602169302112728,0.20755742673419775
P35,NGEED,2,TURUN,F3,frontal,kiri,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,1.019291395088615,0.27367770693263793,-0.21876632853374645,-0.0001829042401269021
P35,NGEED,2,TURUN,C3,sentral,kiri,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,1.4541448525499234,0.500903964278173,0.8628729559775437,0.9943862916085777
P35,NGEED,2,TURUN,P3,parietal,kiri,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,-3.2378139214030455,-2.954260353894451,-2.8835594454345745,-3.4014892244657062
P35,NGEED,2,TURUN,O1,oksipital,kiri,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,-0.824540888228583,2.4730612014315057,1.7872823563899658,0.5294896901711752
P35,NGEED,2,TURUN,F7,frontotemporal,kiri,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,0.715592517828398,-0.4468699235842877,-1.0148921411152578,-0.6072778256792262
P35,NGEED,2,TURUN,T3,temporal,kiri,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,-1.9992367035897232,-3.0989716782616625,-2.7610938987173164,-2.9605953972480634
P35,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,-4.806196954377615,-3.4733468700188617,-3.8132927417219733,-4.364048582031202
P35,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,-3.9207488238591814,-2.724637418316327,-2.2377016024503433,-4.367516388921409
P35,NGEED,2,TURUN,F4,frontal,kanan,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,-0.3704425288966533,-0.11779349727263622,-0.40025892385977,-0.4138705335158974
P35,NGEED,2,TURUN,C4,sentral,kanan,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,0.593336669810121,0.24888485645752212,0.5888944226538726,0.6114942956227907
P35,NGEED,2,TURUN,P4,parietal,kanan,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,0.5245354072767512,0.4034616014074075,0.384942626451398,0.23745454343844585
P35,NGEED,2,TURUN,O2,oksipital,kanan,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,-0.043478162774846396,-0.8995017323486039,-0.4537062128085161,-0.5002150683443816
P35,NGEED,2,TURUN,F8,frontotemporal,kanan,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,0.5574140700753745,0.4286414784404968,0.38049097801973986,0.15772020150170363
P35,NGEED,2,TURUN,T4,temporal,kanan,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,0.06492589599056231,0.3059208096174473,1.3120685518852255,0.44358065104918865
P35,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.613,24.112,1.999,1.499,ok,video,0.0,True,False,False,0.509621951750951,-0.8314984493485369,0.24079803470264594,-0.15951281952376206
P35,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,2.5867023643593967,3.320877119442166,1.6479741493750524,3.1984134315599277
P35,NGEED,2,TAHAN,F3,frontal,kiri,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,1.261310588370442,2.670464084108474,1.2135835569391915,1.5474207372415236
P35,NGEED,2,TAHAN,C3,sentral,kiri,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,1.7618770809000353,4.168790374153211,2.539969016974254,2.7351822880199634
P35,NGEED,2,TAHAN,P3,parietal,kiri,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,-12.529339484675816,-7.450092073215078,-8.863201400164016,-9.567745958466158
P35,NGEED,2,TAHAN,O1,oksipital,kiri,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,1.1713681821675195,1.1562666048608463,-0.8717613872830583,-0.2767125693193151
P35,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,1.019060652024855,2.1423394315280646,0.6454062199906403,1.7341569585709067
P35,NGEED,2,TAHAN,T3,temporal,kiri,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,-2.456500023513513,0.2744931375928914,-0.7937398976359304,-1.196978044858632
P35,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,2.7821085136522115,3.465671208585526,1.6723011621392416,2.0954585470575964
P35,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,-0.7558261289913375,-0.5257510132968513,-2.091551544238037,-2.2621573227109906
P35,NGEED,2,TAHAN,F4,frontal,kanan,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,0.1544373064516975,-2.179519407162907,-2.2007986944584736,-0.13460687479059175
P35,NGEED,2,TAHAN,C4,sentral,kanan,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,2.5211633192036444,1.6104964907645254,1.6889106554845341,2.917424036125567
P35,NGEED,2,TAHAN,P4,parietal,kanan,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,2.124151508408019,1.2966733120904337,0.9516642330112504,2.3972139039747375
P35,NGEED,2,TAHAN,O2,oksipital,kanan,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,1.849359722959548,3.490206053216788,1.451645948945636,3.723925678417743
P35,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,1.800128210392451,2.0513130847975845,0.9355026987888948,2.172848761749286
P35,NGEED,2,TAHAN,T4,temporal,kanan,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,2.275854365136567,4.359779142032686,2.079192449404985,2.9666818233412116
P35,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.543,25.39,1.209,0.846,ok,video,0.0,True,False,False,2.210154442468074,4.381347870801541,1.862120537983074,2.877408684199942
P35,NGEED,2,NAIK,Fp1,frontopolar,kiri,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,3.7606101684576245,3.6452645348517763,4.76307978671867,3.2393904445304287
P35,NGEED,2,NAIK,F3,frontal,kiri,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,2.033010207315982,1.1144475745319866,3.590723866474079,1.9028745691792253
P35,NGEED,2,NAIK,C3,sentral,kiri,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,2.055836682043136,1.7655167982445192,3.663068211453613,2.1250215845546023
P35,NGEED,2,NAIK,P3,parietal,kiri,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,-5.066064263348398,-2.8946343958127976,-0.853721088293149,-3.1087356012154572
P35,NGEED,2,NAIK,O1,oksipital,kiri,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,-4.31575618814805,-3.0731087308622804,-1.2094193523768482,-3.2319406249213714
P35,NGEED,2,NAIK,F7,frontotemporal,kiri,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,3.3491894239776343,2.993254759026158,4.013479598362601,2.6643044978581756
P35,NGEED,2,NAIK,T3,temporal,kiri,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,-3.2480736682383196,-1.0566497124393521,1.2228604437363515,-1.0745515738671116
P35,NGEED,2,NAIK,T5,temporo-posterior,kiri,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,3.9276341957066734,2.1695436262430974,2.7868438962643864,2.8549072395244366
P35,NGEED,2,NAIK,Fp2,frontopolar,kanan,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,0.4591049170002961,0.9290764502225528,1.8130207213415517,-0.7196325443926384
P35,NGEED,2,NAIK,F4,frontal,kanan,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,1.9184776077124681,2.3393591482374845,3.1425273157319644,1.989456307006435
P35,NGEED,2,NAIK,C4,sentral,kanan,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,1.5793965869091338,2.1266664653154095,3.3824933148825735,1.9806588027563095
P35,NGEED,2,NAIK,P4,parietal,kanan,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,1.5336407788854203,2.1480814335030516,3.1011026629812832,1.5418454549450828
P35,NGEED,2,NAIK,O2,oksipital,kanan,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,0.02972004197729916,1.1556190839364362,3.110694558423969,1.0283949727841986
P35,NGEED,2,NAIK,F8,frontotemporal,kanan,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,1.260471902479651,2.266328686894852,3.4437452276861293,1.630090522515843
P35,NGEED,2,NAIK,T4,temporal,kanan,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,1.2070466981888828,1.808928182044724,3.083019264363365,1.2338952373977747
P35,NGEED,2,NAIK,T6,temporo-posterior,kanan,25.821,27.862,2.541,2.041,ok,video,0.0,True,False,False,1.9251598955557157,2.2689648265148747,4.363805875141065,2.348761707175896
P35,NGEED,2,POST,Fp1,frontopolar,kiri,28.612,30.112,1.5,1.5,ok,video,0.0,True,False,False,4.017734638195137,2.7505757691458967,1.346631983932081,1.8127172197610122
P35,NGEED,2,POST,F3,frontal,kiri,28.612,30.112,1.5,1.5,ok,video,0.0,True,False,False,4.34518836186988,1.815656081810026,0.760886892820821,1.7781885270100304
