participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P05,NGEED,1,TURUN,T5,temporo-posterior,kiri,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,False,13.55845399860086,15.006593228322956,11.815517724366813,12.442965430771288
P05,NGEED,1,TURUN,Fp2,frontopolar,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,False,19.13413933307699,15.16263713374217,14.902798349048656,18.411453936299335
P05,NGEED,1,TURUN,F4,frontal,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,False,20.047850019691943,13.879687357008905,14.278218952663853,18.89166317304476
P05,NGEED,1,TURUN,C4,sentral,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,False,20.684835918738678,15.596029340335416,17.094360740867057,19.90020278841768
P05,NGEED,1,TURUN,P4,parietal,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,False,19.77810141115407,17.686718596269586,14.963806440490224,20.25297573522301
P05,NGEED,1,TURUN,O2,oksipital,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,False,23.64364022747579,15.487897784230086,14.162285766315904,22.326198697359285
P05,NGEED,1,TURUN,F8,frontotemporal,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,False,18.792994701490684,19.05462271795042,16.665417981109808,21.808969037331778
P05,NGEED,1,TURUN,T4,temporal,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,False,21.142951969431078,16.20295436428012,16.412914266863634,20.712869408762735
P05,NGEED,1,TURUN,T6,temporo-posterior,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,False,21.886407593835635,16.45723028155524,16.172424174702734,22.556896134865976
P05,NGEED,1,TAHAN,Fp1,frontopolar,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,9.944586895411543,5.298090900225947,8.043981123038659,9.896304844799786
P05,NGEED,1,TAHAN,F3,frontal,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,11.418786311634449,9.000496483172647,8.197049619754555,10.724903278980708
P05,NGEED,1,TAHAN,C3,sentral,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,7.201119495378471,4.606432362319175,7.111028175171683,7.038760627707262
P05,NGEED,1,TAHAN,P3,parietal,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,9.596582338663723,4.586880493222285,8.823011418853266,9.737895577084316
P05,NGEED,1,TAHAN,O1,oksipital,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,7.157060135545873,6.672373932098047,8.437238968741564,10.767722801037145
P05,NGEED,1,TAHAN,F7,frontotemporal,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,9.092696434475165,7.258422131942645,6.884412846214831,9.748350741387238
P05,NGEED,1,TAHAN,T3,temporal,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,10.554336240736198,6.512648975768947,9.189213159352548,10.01079623248566
P05,NGEED,1,TAHAN,T5,temporo-posterior,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,6.148385481885995,8.674259071322965,7.39446082907115,6.526210161607324
P05,NGEED,1,TAHAN,Fp2,frontopolar,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,8.627554280706615,12.803118601583638,10.183150207897647,10.520570647684078
P05,NGEED,1,TAHAN,F4,frontal,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,6.222690366440936,8.754918052681063,7.382872465594875,7.089273000576743
P05,NGEED,1,TAHAN,C4,sentral,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,6.824173059426933,12.612028928326755,11.273470330953504,11.889198208223888
P05,NGEED,1,TAHAN,P4,parietal,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,12.881971968083029,13.17964076060197,12.024232918071718,16.103606257375276
P05,NGEED,1,TAHAN,O2,oksipital,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,11.727337367504159,7.830719572871644,3.2637450338707517,8.993225319752941
P05,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,4.2816335394776885,7.589933386171406,6.349015931078274,6.411779652335063
P05,NGEED,1,TAHAN,T4,temporal,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,13.142258529209816,12.888746792107522,7.495115144102595,12.408641561392706
P05,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,False,9.798710482102102,9.852800302622583,5.753396888154505,10.894495945189629
P05,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,8.153101110621161,8.84582764791653,4.57236998145132,7.438518792037414
P05,NGEED,1,NAIK,F3,frontal,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,10.426846640211046,7.762858273239544,4.64030232416393,9.448356905995741
P05,NGEED,1,NAIK,C3,sentral,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,7.877969046758771,-2.6930088637946668,4.519528405884049,5.632842502925833
P05,NGEED,1,NAIK,P3,parietal,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,8.064551153328729,8.051083794261466,2.7940956389256897,6.627134364692331
P05,NGEED,1,NAIK,O1,oksipital,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,6.942630004341435,2.1322414354316592,0.9435998491301021,7.4426126661914935
P05,NGEED,1,NAIK,F7,frontotemporal,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,11.300138042556618,7.437701906239386,3.9171421449842914,9.775213292512863
P05,NGEED,1,NAIK,T3,temporal,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,9.1848076065993,5.605951029528448,3.056352665009598,8.285454594780738
P05,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,7.790424584662141,5.607204091972015,3.3215792235100423,4.882631495090841
P05,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,11.020805624615168,8.744907087760343,9.980495318580395,9.212135845165474
P05,NGEED,1,NAIK,F4,frontal,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,6.971867063057935,4.275255478432975,4.258430091140898,5.320282417564151
P05,NGEED,1,NAIK,C4,sentral,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,14.19350324295565,9.895070391228284,10.122056813669374,11.786426563803168
P05,NGEED,1,NAIK,P4,parietal,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,14.906927815390752,10.815707466126305,6.106249442771404,12.365247830361007
P05,NGEED,1,NAIK,O2,oksipital,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,10.506351239808406,11.930775837328575,4.213813314824055,8.75042958388988
P05,NGEED,1,NAIK,F8,frontotemporal,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,12.641511709104698,10.15635630333848,10.559261356738165,10.290548873166173
P05,NGEED,1,NAIK,T4,temporal,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,11.010092269467403,11.018719335700478,6.3877308850027354,9.246925725597563
P05,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,False,15.079240796068575,10.68882259617179,5.6412871868370935,12.485785823069538
P05,NGEED,1,POST,Fp1,frontopolar,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,4.286295299518503,3.4613637129421946,2.5512666859595647,3.817983759854801
P05,NGEED,1,POST,F3,frontal,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,3.5659909168789845,4.500626032346709,4.424433298633918,4.595095148801878
P05,NGEED,1,POST,C3,sentral,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,1.4904566135551391,0.5334495432966975,2.9216845224524377,1.6216814510990076
P05,NGEED,1,POST,P3,parietal,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,2.219135047230033,2.661855886537232,3.2297725439103786,3.6745846450449946
P05,NGEED,1,POST,O1,oksipital,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,1.644034145700683,2.40797180341427,1.1689090635004717,1.7354882990286669
P05,NGEED,1,POST,F7,frontotemporal,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,14.833667350975219,5.70313533694689,4.985218298495086,13.688022590828862
P05,NGEED,1,POST,T3,temporal,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,4.639910153559285,2.1592308970013185,2.1541827532775564,4.1000225724511985
P05,NGEED,1,POST,T5,temporo-posterior,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,6.153171607254215,4.33708868448549,1.6569171028054903,5.195050335605423
P05,NGEED,1,POST,Fp2,frontopolar,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,9.900852026387117,6.243423182145367,4.602099053006551,8.108504784796697
P05,NGEED,1,POST,F4,frontal,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,10.14327355323126,7.463237904276859,3.690203947319528,8.617958251322758
P05,NGEED,1,POST,C4,sentral,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,9.15174944106225,6.212848543565787,4.349007124567361,8.91724706542599
P05,NGEED,1,POST,P4,parietal,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,10.38705405411595,6.9269385626796485,4.854161569704054,8.718123403053852
P05,NGEED,1,POST,O2,oksipital,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,9.16168544985862,6.573560558612808,4.309479192442357,7.854379852150981
P05,NGEED,1,POST,F8,frontotemporal,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,11.182269222774828,8.695726547608057,6.643890236360182,9.498512143958315
P05,NGEED,1,POST,T4,temporal,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,8.927837836181485,8.710319247900028,4.646003880917579,8.177712861320359
P05,NGEED,1,POST,T6,temporo-posterior,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,False,7.861417189961671,6.257488347793288,4.882488930448446,7.302624290720331
P05,NGEED,2,PRA,Fp1,frontopolar,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,4.7356271200006255,3.093917370156557,2.653170363049039,3.8065827729866584
P05,NGEED,2,PRA,F3,frontal,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,4.503563779404374,5.103900487952238,4.645822466739865,4.481417191911721
P05,NGEED,2,PRA,C3,sentral,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,1.482122064896437,0.6222524279184682,3.759016984405111,1.6355812908854794
P05,NGEED,2,PRA,P3,parietal,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,1.86360072121564,2.2651789447688273,2.782817731960211,3.5067879555821655
P05,NGEED,2,PRA,O1,oksipital,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,0.8935720621925327,1.433119038863552,1.2850070772795803,1.9514295977095593
P05,NGEED,2,PRA,F7,frontotemporal,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,14.603869582804457,8.539117691058848,6.699146524634552,13.355102233598156
P05,NGEED,2,PRA,T3,temporal,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,4.33036775630854,1.6993790331264158,1.6675258046191743,3.526675338070742
P05,NGEED,2,PRA,T5,temporo-posterior,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,6.860541158337092,4.729244812676477,3.278455819281863,5.637124239385283
P05,NGEED,2,PRA,Fp2,frontopolar,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,10.095166461366535,5.922703995817248,5.782735911669004,8.160446321424107
P05,NGEED,2,PRA,F4,frontal,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,10.468099210372586,7.181117645003468,5.760580557066522,8.868646167337655
P05,NGEED,2,PRA,C4,sentral,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,9.457223247055076,6.497922090434372,7.021879802449437,9.270120530123393
P05,NGEED,2,PRA,P4,parietal,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,10.814316208821168,7.346755268730092,7.125438779382105,9.337939947435743
P05,NGEED,2,PRA,O2,oksipital,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,9.784970200124771,6.828651539533311,6.351060270695768,8.309432800870795
P05,NGEED,2,PRA,F8,frontotemporal,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,11.104338049327794,9.17242889103252,6.687339342350402,9.484121737520859
P05,NGEED,2,PRA,T4,temporal,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,8.856762838242116,8.570548516914403,5.280972521272929,8.190354709477678
P05,NGEED,2,PRA,T6,temporo-posterior,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,False,8.784964654412093,6.608145257179949,5.656911787893062,7.639507197071975
P05,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,9.53483580540789,12.060512367089338,8.429958596199551,12.349382508747318
P05,NGEED,2,TURUN,F3,frontal,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,13.887189844448784,14.081072614737643,9.92749345312814,14.015697359155556
P05,NGEED,2,TURUN,C3,sentral,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,7.1599230044270925,6.971105369899107,4.787505834554192,9.12382431193695
P05,NGEED,2,TURUN,P3,parietal,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,12.790082474506313,12.272877669471981,7.8780340124733215,12.971192846436146
P05,NGEED,2,TURUN,O1,oksipital,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,10.214870379851515,12.284453964144497,8.180264290697888,9.558260359281249
P05,NGEED,2,TURUN,F7,frontotemporal,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,20.239663011899303,19.34817458360634,12.612361875473079,20.83291682684973
P05,NGEED,2,TURUN,T3,temporal,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,10.566289923993928,11.092094228026376,8.667004985707745,9.760381236169565
P05,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,12.78703300638864,9.361439825558719,9.874416751060181,12.845866497951619
P05,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,17.546658876374106,14.64726588832887,10.114768986009839,17.01050618239672
P05,NGEED,2,TURUN,F4,frontal,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,17.891954339204588,17.638087480208547,13.75297802057219,17.99217141452129
P05,NGEED,2,TURUN,C4,sentral,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,20.0423738493108,17.4645686035466,12.996557723112673,19.450636258195253
P05,NGEED,2,TURUN,P4,parietal,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,21.25068702820986,19.329883811579116,11.247623406997956,22.70487946591379
P05,NGEED,2,TURUN,O2,oksipital,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,21.15793789069622,18.0440314098835,8.824774776451115,18.969425785914343
P05,NGEED,2,TURUN,F8,frontotemporal,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,20.886888059533774,20.20710386042901,15.160217086378328,21.469854452595918
P05,NGEED,2,TURUN,T4,temporal,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,22.772567629706042,21.201320686783628,12.544270132051587,21.46838480831125
P05,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,False,22.448784945786798,18.264436958438544,11.308664133193084,20.961647591238975
P05,NGEED,2,TAHAN,Fp1,frontopolar,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,5.128714752208499,5.627086180228943,6.70455393395298,5.891291975547482
P05,NGEED,2,TAHAN,F3,frontal,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,8.238347305804723,8.517209638265129,8.214162239120263,8.065684134064146
P05,NGEED,2,TAHAN,C3,sentral,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,4.708665340323016,4.1470616181173625,3.547337874567983,4.364505094621045
P05,NGEED,2,TAHAN,P3,parietal,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,6.897891670392362,3.5691110183133254,5.245376779777917,6.1840155755838
P05,NGEED,2,TAHAN,O1,oksipital,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,5.051498001692654,4.391108204249576,4.8443499217813475,4.5251470003848695
P05,NGEED,2,TAHAN,F7,frontotemporal,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,12.324068484496983,10.792018615743459,8.006852551965947,11.610710475363824
P05,NGEED,2,TAHAN,T3,temporal,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,9.896653159647258,12.33859587266749,11.02688904562455,11.183343753806255
P05,NGEED,2,TAHAN,T5,temporo-posterior,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,4.9650544052144525,3.9580480618239022,5.052291381364039,5.2161152866131815
P05,NGEED,2,TAHAN,Fp2,frontopolar,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,5.495505240791221,4.498234260676117,6.479313357904303,6.763351840949415
P05,NGEED,2,TAHAN,F4,frontal,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,5.8316581488801305,5.464717464409112,7.18576626967198,6.063748414265181
P05,NGEED,2,TAHAN,C4,sentral,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,8.42396490192516,7.83261172895828,7.292258207697785,9.275845137612926
P05,NGEED,2,TAHAN,P4,parietal,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,7.393314534270004,6.176993772006156,5.54185850739702,8.155255712546477
P05,NGEED,2,TAHAN,O2,oksipital,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,12.605280521987932,8.717941956470419,6.861933155095212,10.274670991836736
P05,NGEED,2,TAHAN,F8,frontotemporal,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,6.147651062383659,2.9607766625053493,5.683630551303086,7.666846420865198
P05,NGEED,2,TAHAN,T4,temporal,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,15.037726544195547,10.93942591416663,9.972271242651928,13.631914568983326
P05,NGEED,2,TAHAN,T6,temporo-posterior,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,False,7.467592145329675,5.819031590645267,5.738450932539429,6.986640502496538
P05,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,5.34514602419269,6.782843088034731,2.806242829387724,7.322359094954077
P05,NGEED,2,NAIK,F3,frontal,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,7.050452846819809,10.006356343468852,5.897507060735538,7.62681518588909
P05,NGEED,2,NAIK,C3,sentral,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,2.121019485138241,3.1095592812666837,2.795158790117167,5.494101987929305
P05,NGEED,2,NAIK,P3,parietal,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,5.584235128903551,4.936300483951939,3.5034775581150335,7.515935760222753
P05,NGEED,2,NAIK,O1,oksipital,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,5.398531137119232,1.3217343871394007,1.38759357515924,6.410173332587917
P05,NGEED,2,NAIK,F7,frontotemporal,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,13.555371672932019,7.608863693394927,4.250161490915735,10.33815243312867
P05,NGEED,2,NAIK,T3,temporal,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,7.190733621685155,5.861702281274368,2.1322472564554644,7.417334825712871
P05,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,6.675852435283048,7.728029152895719,5.9821862504742995,8.004640594209604
P05,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,13.339425008038173,6.262068721417759,6.019492512808586,10.925778051253378
P05,NGEED,2,NAIK,F4,frontal,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,9.631876360239275,7.287233215021594,5.722777947303793,10.729904445640923
P05,NGEED,2,NAIK,C4,sentral,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,11.35188438345672,10.42455652249232,11.420215214344541,11.118571441460418
P05,NGEED,2,NAIK,P4,parietal,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,15.661730707447404,11.65056543052934,6.9077320897775465,13.567945158505218
P05,NGEED,2,NAIK,O2,oksipital,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,15.372382582037407,10.346653902108642,4.282551315616757,11.522992398800522
P05,NGEED,2,NAIK,F8,frontotemporal,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,14.285154728545244,11.709715225226642,10.1669627254029,13.277648424194481
P05,NGEED,2,NAIK,T4,temporal,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,12.439456639565822,12.657359040794926,10.285202164934518,12.686781283549912
P05,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,False,16.764219432659665,12.435840639839988,6.363480603459841,12.962036830448465
P05,NGEED,2,POST,Fp1,frontopolar,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,False,7.516261008202942,9.986891778996117,5.84619507855599,7.642098507860872
P05,NGEED,2,POST,F3,frontal,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,False,8.375603004062555,10.559875941805636,6.391805174531196,8.536637342553608
P05,NGEED,2,POST,C3,sentral,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,False,4.705822005339584,5.7369420939203195,1.9554333320545467,4.296845420603752
P05,NGEED,2,POST,P3,parietal,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,False,6.439196683528301,9.574011436745636,4.157676168973502,7.209212140769722
P05,NGEED,2,POST,O1,oksipital,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,False,8.953552751587164,8.473666345520925,3.5157101063677274,9.077681295105108
P05,NGEED,2,POST,F7,frontotemporal,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,False,15.418316452747113,12.992774093130564,6.96001130013647,14.475482328526304
P05,NGEED,2,POST,T3,temporal,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,False,6.773260677389253,9.320930785162759,4.42314826350734,7.490713827052986
P05,NGEED,2,POST,T5,temporo-posterior,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,False,9.624734559550959,6.371464231511293,4.0079727772846,8.197575583271842
