participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P29,NGEED,1,TURUN,C4,sentral,kanan,7.125,9.083,2.458,1.958,ok,video,0.0,True,False,False,0.7583940088121004,-1.5142789662972724,0.38256962842798714,0.31489816598458376
P29,NGEED,1,TURUN,P4,parietal,kanan,7.125,9.083,2.458,1.958,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TURUN,O2,oksipital,kanan,7.125,9.083,2.458,1.958,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TURUN,F8,frontotemporal,kanan,7.125,9.083,2.458,1.958,ok,video,0.015,True,False,False,-5.76712805475648,-8.756763339337958,-8.297531531883394,-5.315056640778387
P29,NGEED,1,TURUN,T4,temporal,kanan,7.125,9.083,2.458,1.958,ok,video,0.0,True,False,False,1.9275416993232497,0.33090388584273,2.1072131271997776,2.097416999463306
P29,NGEED,1,TURUN,T6,temporo-posterior,kanan,7.125,9.083,2.458,1.958,ok,video,0.0,True,False,False,-0.14384065337878837,-2.655423459002371,-1.4535628420458195,-1.101126480708885
P29,NGEED,1,TAHAN,Fp1,frontopolar,kiri,9.583,11.888,2.805,2.305,ok,video,0.813,False,False,False,,,,
P29,NGEED,1,TAHAN,F3,frontal,kiri,9.583,11.888,2.805,2.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TAHAN,C3,sentral,kiri,9.583,11.888,2.805,2.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TAHAN,P3,parietal,kiri,9.583,11.888,2.805,2.305,ok,video,0.0,True,False,False,-3.734311781144985,-4.65003110669609,-4.1243576105682465,-1.3477908240415424
P29,NGEED,1,TAHAN,O1,oksipital,kiri,9.583,11.888,2.805,2.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TAHAN,F7,frontotemporal,kiri,9.583,11.888,2.805,2.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TAHAN,T3,temporal,kiri,9.583,11.888,2.805,2.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TAHAN,T5,temporo-posterior,kiri,9.583,11.888,2.805,2.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TAHAN,Fp2,frontopolar,kanan,9.583,11.888,2.805,2.305,ok,video,0.187,True,True,False,-6.721594063198728,-9.513237453664408,-7.277483684847453,-5.7803547980034775
P29,NGEED,1,TAHAN,F4,frontal,kanan,9.583,11.888,2.805,2.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TAHAN,C4,sentral,kanan,9.583,11.888,2.805,2.305,ok,video,0.0,True,False,False,-2.9629621484494066,-6.281449927018649,-5.1564142731474405,-3.320506626914863
P29,NGEED,1,TAHAN,P4,parietal,kanan,9.583,11.888,2.805,2.305,ok,video,0.9,False,False,False,,,,
P29,NGEED,1,TAHAN,O2,oksipital,kanan,9.583,11.888,2.805,2.305,ok,video,0.813,False,False,False,,,,
P29,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.583,11.888,2.805,2.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,TAHAN,T4,temporal,kanan,9.583,11.888,2.805,2.305,ok,video,0.0,True,False,False,-0.5872690925558359,-2.8900120708223547,-3.246605249650621,-0.678003152683285
P29,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.583,11.888,2.805,2.305,ok,video,0.0,True,False,False,-5.5898706233927555,-10.551228964130807,-9.573524805979297,-6.878255074303411
P29,NGEED,1,NAIK,Fp1,frontopolar,kiri,12.388,13.693,1.805,1.305,ok,video,0.0,True,False,False,3.863205536751707,-0.7325746154790522,1.0398073224344628,3.790700260581527
P29,NGEED,1,NAIK,F3,frontal,kiri,12.388,13.693,1.805,1.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,NAIK,C3,sentral,kiri,12.388,13.693,1.805,1.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,NAIK,P3,parietal,kiri,12.388,13.693,1.805,1.305,ok,video,0.0,True,False,False,-6.461343313566378,-7.9717712309563815,-6.211968248213193,-3.084268185994979
P29,NGEED,1,NAIK,O1,oksipital,kiri,12.388,13.693,1.805,1.305,ok,video,0.511,False,False,False,,,,
P29,NGEED,1,NAIK,F7,frontotemporal,kiri,12.388,13.693,1.805,1.305,ok,video,0.969,False,False,False,,,,
P29,NGEED,1,NAIK,T3,temporal,kiri,12.388,13.693,1.805,1.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,NAIK,T5,temporo-posterior,kiri,12.388,13.693,1.805,1.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,NAIK,Fp2,frontopolar,kanan,12.388,13.693,1.805,1.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,NAIK,F4,frontal,kanan,12.388,13.693,1.805,1.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,NAIK,C4,sentral,kanan,12.388,13.693,1.805,1.305,ok,video,0.489,True,True,False,-4.519287813439064,-5.161752255400476,-9.527107804842569,-6.270385596266227
P29,NGEED,1,NAIK,P4,parietal,kanan,12.388,13.693,1.805,1.305,ok,video,0.0,True,False,False,-1.450931544896914,-0.833290107597346,0.14620909597791254,-0.0032763608424133395
P29,NGEED,1,NAIK,O2,oksipital,kanan,12.388,13.693,1.805,1.305,ok,video,0.0,True,False,False,-1.6272178300786138,-0.23128907166980994,-0.5488984110906969,3.534409359557351
P29,NGEED,1,NAIK,F8,frontotemporal,kanan,12.388,13.693,1.805,1.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,NAIK,T4,temporal,kanan,12.388,13.693,1.805,1.305,ok,video,0.641,False,False,False,,,,
P29,NGEED,1,NAIK,T6,temporo-posterior,kanan,12.388,13.693,1.805,1.305,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,POST,Fp1,frontopolar,kiri,14.443,15.943,1.5,1.5,ok,video,0.0,True,False,False,-0.41940713293251974,-1.7563246319148007,-4.788837372540648,2.4339603720325904
P29,NGEED,1,POST,F3,frontal,kiri,14.443,15.943,1.5,1.5,ok,video,0.0,True,False,False,1.3791760064814191,-4.088504987206829,-3.303834386840901,3.204920598564975
P29,NGEED,1,POST,C3,sentral,kiri,14.443,15.943,1.5,1.5,ok,video,0.14,True,True,False,-0.9783410930563861,-7.31436594087565,-6.058167541676422,-0.26070405024384513
P29,NGEED,1,POST,P3,parietal,kiri,14.443,15.943,1.5,1.5,ok,video,0.0,True,False,False,-7.835683196268995,-10.63585696695877,-7.433866815321732,-5.590062345138666
P29,NGEED,1,POST,O1,oksipital,kiri,14.443,15.943,1.5,1.5,ok,video,0.0,True,False,False,3.788704763068619,1.924004663350516,2.824089534505271,5.616755924269498
P29,NGEED,1,POST,F7,frontotemporal,kiri,14.443,15.943,1.5,1.5,ok,video,0.0,True,False,False,0.28701285911364494,0.7238712695593055,0.3620220295713583,6.4810567690932785
P29,NGEED,1,POST,T3,temporal,kiri,14.443,15.943,1.5,1.5,ok,video,0.0,True,False,False,4.43226139542892,0.4518202306059287,0.44265911179947004,6.132588318615245
P29,NGEED,1,POST,T5,temporo-posterior,kiri,14.443,15.943,1.5,1.5,ok,video,0.0,True,False,False,0.5163487081532026,-5.687989327178837,-4.571920392070499,2.0680340388435994
P29,NGEED,1,POST,Fp2,frontopolar,kanan,14.443,15.943,1.5,1.5,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,POST,F4,frontal,kanan,14.443,15.943,1.5,1.5,ok,video,0.14,True,True,False,-6.652570776383062,-4.486406022857391,-3.0934037990340038,-4.649457482032297
P29,NGEED,1,POST,C4,sentral,kanan,14.443,15.943,1.5,1.5,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,POST,P4,parietal,kanan,14.443,15.943,1.5,1.5,ok,video,0.0,True,False,False,-4.310609062190434,-3.575501936379247,-3.3061791710885444,-2.3537998979011086
P29,NGEED,1,POST,O2,oksipital,kanan,14.443,15.943,1.5,1.5,ok,video,0.0,True,False,False,-0.2967466874002014,-1.365928392165113,-0.8805091380931742,3.404231587538483
P29,NGEED,1,POST,F8,frontotemporal,kanan,14.443,15.943,1.5,1.5,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,POST,T4,temporal,kanan,14.443,15.943,1.5,1.5,ok,video,1.0,False,False,False,,,,
P29,NGEED,1,POST,T6,temporo-posterior,kanan,14.443,15.943,1.5,1.5,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,PRA,Fp1,frontopolar,kiri,19.998,21.998,2.0,2.0,ok,video,0.77,False,False,False,,,,
P29,NGEED,2,PRA,F3,frontal,kiri,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,-0.45945501544331435,-2.397551313317269,-2.131298163186667,3.247676056879307
P29,NGEED,2,PRA,C3,sentral,kiri,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,-1.8904239059660775,-3.058386768561757,-3.3268495295437006,0.7040848014478769
P29,NGEED,2,PRA,P3,parietal,kiri,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,-14.394566070250171,-14.704550265683093,-12.74166426445511,-11.41167034793753
P29,NGEED,2,PRA,O1,oksipital,kiri,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,1.5366827526556008,0.5257417189030562,-0.8088591601733235,1.9396276658789446
P29,NGEED,2,PRA,F7,frontotemporal,kiri,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,1.9731568233687113,-0.5461705439255962,-1.1528908953554406,2.9673463011455325
P29,NGEED,2,PRA,T3,temporal,kiri,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,0.870939138414176,0.8419769428493176,-0.2002682967775744,4.418913562283354
P29,NGEED,2,PRA,T5,temporo-posterior,kiri,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,-2.366120904446923,-3.5809557477509664,-3.551251228572905,2.429534220301516
P29,NGEED,2,PRA,Fp2,frontopolar,kanan,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,-7.171434345863672,-6.794432475652126,-6.728181052324482,-4.793664937473753
P29,NGEED,2,PRA,F4,frontal,kanan,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,-1.383117129110726,1.1403642215074292,1.218763516541781,0.3191227557787464
P29,NGEED,2,PRA,C4,sentral,kanan,19.998,21.998,2.0,2.0,ok,video,0.33,True,True,False,-6.148444429760417,-1.248731525179501,-2.8811466443397293,-2.5559917594705617
P29,NGEED,2,PRA,P4,parietal,kanan,19.998,21.998,2.0,2.0,ok,video,0.27,True,True,False,-10.610658430853391,-7.343470175866081,-8.56501201743658,-9.208311462047625
P29,NGEED,2,PRA,O2,oksipital,kanan,19.998,21.998,2.0,2.0,ok,video,0.87,False,False,False,,,,
P29,NGEED,2,PRA,F8,frontotemporal,kanan,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,-9.1561762470023,-8.435832647046478,-6.555465748929855,-5.660908004839236
P29,NGEED,2,PRA,T4,temporal,kanan,19.998,21.998,2.0,2.0,ok,video,0.03,True,False,False,-4.908361497661986,-0.9770909020081007,-1.999126110881214,-1.8803993996231547
P29,NGEED,2,PRA,T6,temporo-posterior,kanan,19.998,21.998,2.0,2.0,ok,video,0.0,True,False,False,-2.9602520675835713,-1.993415190096556,-2.4758880395494067,-2.3813254770854684
P29,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.65,25.483,3.333,2.833,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TURUN,F3,frontal,kiri,22.65,25.483,3.333,2.833,ok,video,0.152,True,True,False,-5.7687295097753974,-8.018534149892155,-6.417271533875763,-1.1248748950146918
P29,NGEED,2,TURUN,C3,sentral,kiri,22.65,25.483,3.333,2.833,ok,video,0.141,True,True,False,-6.001752004633332,-8.90268098878854,-7.1726895041988215,-2.9096209011718877
P29,NGEED,2,TURUN,P3,parietal,kiri,22.65,25.483,3.333,2.833,ok,video,0.0,True,False,False,-17.86574301091165,-16.999876138348547,-14.359624884868833,-13.159258581892956
P29,NGEED,2,TURUN,O1,oksipital,kiri,22.65,25.483,3.333,2.833,ok,video,0.717,False,False,False,,,,
P29,NGEED,2,TURUN,F7,frontotemporal,kiri,22.65,25.483,3.333,2.833,ok,video,0.717,False,False,False,,,,
P29,NGEED,2,TURUN,T3,temporal,kiri,22.65,25.483,3.333,2.833,ok,video,0.505,False,False,False,,,,
P29,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.65,25.483,3.333,2.833,ok,video,0.152,True,True,False,-6.725108059149264,-10.963235990454017,-7.611731646611556,-2.0244015910024444
P29,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.65,25.483,3.333,2.833,ok,video,0.0,True,False,False,-7.855379924078644,-9.993569086403296,-10.955301768314046,-7.4862838195095875
P29,NGEED,2,TURUN,F4,frontal,kanan,22.65,25.483,3.333,2.833,ok,video,0.293,True,True,False,0.3576917688069372,-1.2625762259253825,-0.9505219624657357,-1.2730101428908753
P29,NGEED,2,TURUN,C4,sentral,kanan,22.65,25.483,3.333,2.833,ok,video,0.0,True,False,False,3.155360776642187,-0.4250059705014877,-1.2774485140627334,0.8864410536190626
P29,NGEED,2,TURUN,P4,parietal,kanan,22.65,25.483,3.333,2.833,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TURUN,O2,oksipital,kanan,22.65,25.483,3.333,2.833,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TURUN,F8,frontotemporal,kanan,22.65,25.483,3.333,2.833,ok,video,0.0,True,False,False,-7.224853772847013,-9.320316488445396,-7.829814095502311,-5.708197577509029
P29,NGEED,2,TURUN,T4,temporal,kanan,22.65,25.483,3.333,2.833,ok,video,0.0,True,False,False,4.610565908779861,1.6054989545249647,1.348745900570691,3.161719257475859
P29,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.65,25.483,3.333,2.833,ok,video,0.0,True,False,False,0.8281740815238834,-0.8926391738471366,-0.7673113665656963,0.0632616866239033
P29,NGEED,2,TAHAN,Fp1,frontopolar,kiri,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,F3,frontal,kiri,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,C3,sentral,kiri,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,P3,parietal,kiri,25.983,29.552,4.069,3.569,ok,video,0.0,True,False,False,-7.9063450324397735,-8.184110720691606,-7.423406378051563,-4.542244120154123
P29,NGEED,2,TAHAN,O1,oksipital,kiri,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,F7,frontotemporal,kiri,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,T3,temporal,kiri,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,T5,temporo-posterior,kiri,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,Fp2,frontopolar,kanan,25.983,29.552,4.069,3.569,ok,video,0.0,True,False,False,-9.180482906620902,-11.3115706418676,-10.391723283684874,-8.172415304674516
P29,NGEED,2,TAHAN,F4,frontal,kanan,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,C4,sentral,kanan,25.983,29.552,4.069,3.569,ok,video,0.0,True,False,False,-0.3169448851047001,-2.8453952092781343,-2.035374245302659,-1.1621352865887147
P29,NGEED,2,TAHAN,P4,parietal,kanan,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,O2,oksipital,kanan,25.983,29.552,4.069,3.569,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,TAHAN,F8,frontotemporal,kanan,25.983,29.552,4.069,3.569,ok,video,0.756,False,False,False,,,,
P29,NGEED,2,TAHAN,T4,temporal,kanan,25.983,29.552,4.069,3.569,ok,video,0.0,True,False,False,1.2760438775101157,-0.5592838540109994,0.09560599287345894,0.6867091769105862
P29,NGEED,2,TAHAN,T6,temporo-posterior,kanan,25.983,29.552,4.069,3.569,ok,video,0.0,True,False,False,-3.1275222966292517,-5.38235557745352,-4.590345764109934,-4.195659462463478
P29,NGEED,2,NAIK,Fp1,frontopolar,kiri,30.023,31.053,1.472,1.03,ok,video,0.0,True,False,False,1.5861833823727665,1.6080011589200218,-0.36364651508085544,0.6367899371045489
P29,NGEED,2,NAIK,F3,frontal,kiri,30.023,31.053,1.472,1.03,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,NAIK,C3,sentral,kiri,30.023,31.053,1.472,1.03,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,NAIK,P3,parietal,kiri,30.023,31.053,1.472,1.03,ok,video,0.0,True,False,False,-4.778400102012732,-3.363324926827559,-3.918919206458174,-1.9298438137100113
P29,NGEED,2,NAIK,O1,oksipital,kiri,30.023,31.053,1.472,1.03,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,NAIK,F7,frontotemporal,kiri,30.023,31.053,1.472,1.03,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,NAIK,T3,temporal,kiri,30.023,31.053,1.472,1.03,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,NAIK,T5,temporo-posterior,kiri,30.023,31.053,1.472,1.03,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,NAIK,Fp2,frontopolar,kanan,30.023,31.053,1.472,1.03,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,NAIK,F4,frontal,kanan,30.023,31.053,1.472,1.03,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,NAIK,C4,sentral,kanan,30.023,31.053,1.472,1.03,ok,video,0.0,True,False,False,-3.132544599536576,-5.934310763576253,-7.565702617208547,-5.1546672365620445
P29,NGEED,2,NAIK,P4,parietal,kanan,30.023,31.053,1.472,1.03,ok,video,0.0,True,False,False,0.503793872854498,-2.860727089700635,2.10410077708913,0.6633405577895282
P29,NGEED,2,NAIK,O2,oksipital,kanan,30.023,31.053,1.472,1.03,ok,video,0.0,True,False,False,3.0962713640709474,-1.880063574531313,1.868999706005411,1.4888858807502992
P29,NGEED,2,NAIK,F8,frontotemporal,kanan,30.023,31.053,1.472,1.03,ok,video,1.0,False,False,False,,,,
P29,NGEED,2,NAIK,T4,temporal,kanan,30.023,31.053,1.472,1.03,ok,video,0.194,True,True,False,-6.080951706662713,-9.663873432522657,-11.445473554295688,-7.11271591787369
P29,NGEED,2,NAIK,T6,temporo-posterior,kanan,30.023,31.053,1.472,1.03,ok,video,0.583,False,False,False,,,,
P29,NGEED,2,POST,Fp1,frontopolar,kiri,31.774,33.274,1.5,1.5,ok,video,0.0,True,False,False,-0.5013239514595114,-1.9687990013541494,0.6471257648891466,1.1629711336637278
P29,NGEED,2,POST,F3,frontal,kiri,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,6.652303073971925,6.9054215383724085,10.117216064205685,6.705561508244514
P29,NGEED,2,POST,C3,sentral,kiri,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,3.422967720794553,2.7233158761066356,6.266047397222938,4.271414694520722
P29,NGEED,2,POST,P3,parietal,kiri,31.774,33.274,1.5,1.5,ok,video,0.0,True,False,False,-3.853567916931251,-2.1760495503302195,1.266376697221542,-0.14875229434889548
P29,NGEED,2,POST,O1,oksipital,kiri,31.774,33.274,1.5,1.5,ok,video,0.0,True,False,False,9.465578732459665,14.59246423649126,17.269176873672976,1.5077551235971711
P29,NGEED,2,POST,F7,frontotemporal,kiri,31.774,33.274,1.5,1.5,ok,video,0.333,True,True,False,16.559095915854623,18.575183479841293,20.464165264766038,7.959134905790492
P29,NGEED,2,POST,T3,temporal,kiri,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,15.474188460854986,19.070727511927405,20.919048652423747,8.37102784521754
P29,NGEED,2,POST,T5,temporo-posterior,kiri,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,4.484643466865833,4.90817674225984,8.680938291486655,5.400737670678623
P29,NGEED,2,POST,Fp2,frontopolar,kanan,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,-0.5769770761442672,-0.9199271208568689,2.8956325012973227,0.08275492884119728
P29,NGEED,2,POST,F4,frontal,kanan,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,0.7494520614598557,-1.3750319983135206,6.484301936284041,4.297047642851304
P29,NGEED,2,POST,C4,sentral,kanan,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,-2.1232173434378687,0.14702598174412884,3.257916990036268,1.6715032746953078
P29,NGEED,2,POST,P4,parietal,kanan,31.774,33.274,1.5,1.5,ok,video,0.0,True,False,False,-4.20818334193034,-0.15678097885056985,1.9838984249594382,-0.19717413206052825
P29,NGEED,2,POST,O2,oksipital,kanan,31.774,33.274,1.5,1.5,ok,video,0.0,True,False,False,0.18274547368066862,-1.725704506151608,2.0791839160999217,1.8680819899931258
P29,NGEED,2,POST,F8,frontotemporal,kanan,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,-3.0141054938499465,-3.3871133618103855,4.472974260731917,0.9493875370033535
P29,NGEED,2,POST,T4,temporal,kanan,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,-0.3203830399540557,0.27927782229828324,1.0879066682574354,0.8424867627350032
P29,NGEED,2,POST,T6,temporo-posterior,kanan,31.774,33.274,1.5,1.5,ok,video,0.32,True,True,False,-9.064278525435014,-1.4629898357154545,3.1200497943393444,0.565437001554109
P29,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,29.205,31.205,2.0,2.0,ok,video,0.225,True,True,False,-0.3178905640974996,1.2724885682094538,-0.7751675109017775,-0.18043340255327678
P29,AGEM KANAN,1,PRA,F3,frontal,kiri,29.205,31.205,2.0,2.0,ok,video,1.0,False,False,False,,,,
P29,AGEM KANAN,1,PRA,C3,sentral,kiri,29.205,31.205,2.0,2.0,ok,video,1.0,False,False,False,,,,
P29,AGEM KANAN,1,PRA,P3,parietal,kiri,29.205,31.205,2.0,2.0,ok,video,0.0,True,False,False,-4.713831162495438,-4.942423078084076,-4.785299956751633,-2.8694047756946226
P29,AGEM KANAN,1,PRA,O1,oksipital,kiri,29.205,31.205,2.0,2.0,ok,video,1.0,False,False,False,,,,
P29,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,29.205,31.205,2.0,2.0,ok,video,1.0,False,False,False,,,,
P29,AGEM KANAN,1,PRA,T3,temporal,kiri,29.205,31.205,2.0,2.0,ok,video,1.0,False,False,False,,,,
P29,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,29.205,31.205,2.0,2.0,ok,video,1.0,False,False,False,,,,
P29,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,29.205,31.205,2.0,2.0,ok,video,0.675,False,False,False,,,,
P29,AGEM KANAN,1,PRA,F4,frontal,kanan,29.205,31.205,2.0,2.0,ok,video,1.0,False,False,False,,,,
P29,AGEM KANAN,1,PRA,C4,sentral,kanan,29.205,31.205,2.0,2.0,ok,video,0.075,True,False,False,-1.7961543873414563,-4.659712239648364,-7.228660048077057,-4.355673523437378
P29,AGEM KANAN,1,PRA,P4,parietal,kanan,29.205,31.205,2.0,2.0,ok,video,0.325,True,True,False,-0.17788720483151366,-3.063292866717198,1.5981338244743952,0.6673255575696899
