participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P25,NGEED,1,TURUN,Fp2,frontopolar,kanan,7.766,8.835,1.527,1.069,ok,video,0.0,True,False,False,3.7631350193729673,2.3265480438307833,0.4647416136007223,4.988266438754138
P25,NGEED,1,TURUN,F4,frontal,kanan,7.766,8.835,1.527,1.069,ok,video,0.0,True,False,False,0.576839056741143,-1.110616507178463,-1.7318093768263054,2.1440879753453927
P25,NGEED,1,TURUN,C4,sentral,kanan,7.766,8.835,1.527,1.069,ok,video,0.0,True,False,False,0.6459093604350628,-2.8815850180064757,-1.6604603893591516,-0.28719031678814844
P25,NGEED,1,TURUN,P4,parietal,kanan,7.766,8.835,1.527,1.069,ok,video,0.0,True,False,False,-5.025436326726506,-1.1271543433062945,-1.3468268065953453,-1.3072607242419991
P25,NGEED,1,TURUN,O2,oksipital,kanan,7.766,8.835,1.527,1.069,ok,video,0.0,True,False,False,-4.421052325477639,-6.275315780163169,-4.43737321544382,-0.5414225627159865
P25,NGEED,1,TURUN,F8,frontotemporal,kanan,7.766,8.835,1.527,1.069,ok,video,0.0,True,False,False,0.7310256214868787,-2.857468639136542,-5.857182929269335,0.2336807268759884
P25,NGEED,1,TURUN,T4,temporal,kanan,7.766,8.835,1.527,1.069,ok,video,0.0,True,False,False,0.6696666598362313,-0.25828874303739013,-2.6189055753296664,-1.356053957845198
P25,NGEED,1,TURUN,T6,temporo-posterior,kanan,7.766,8.835,1.527,1.069,ok,video,0.0,True,False,False,-3.213259080009678,-5.899140484675378,-7.5905847104493915,-4.0665651222805295
P25,NGEED,1,TAHAN,Fp1,frontopolar,kiri,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-4.205514838967133,-0.1710159969156635,1.887051173540165,-3.367529029525148
P25,NGEED,1,TAHAN,F3,frontal,kiri,9.314,10.883,2.069,1.569,ok,video,0.599,False,False,False,,,,
P25,NGEED,1,TAHAN,C3,sentral,kiri,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-4.89860049899826,-2.182743901766468,0.4058755809098358,-3.5779326246570733
P25,NGEED,1,TAHAN,P3,parietal,kiri,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-3.6388046966286716,-1.2390038152379041,1.5698506952737148,-1.8803607971820178
P25,NGEED,1,TAHAN,O1,oksipital,kiri,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-8.215611266568928,-4.379343728390502,0.33465102603288344,-3.7922102056602185
P25,NGEED,1,TAHAN,F7,frontotemporal,kiri,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-4.8601617521023215,-0.5158109380329634,2.124712042814295,-2.9984244138315788
P25,NGEED,1,TAHAN,T3,temporal,kiri,9.314,10.883,2.069,1.569,ok,video,0.51,False,False,False,,,,
P25,NGEED,1,TAHAN,T5,temporo-posterior,kiri,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-9.898421376073394,-8.22342133023935,-1.7550027822119496,-7.113190622992697
P25,NGEED,1,TAHAN,Fp2,frontopolar,kanan,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-4.279889226359259,-4.190093637851447,-4.566409082688875,-1.8550203502302338
P25,NGEED,1,TAHAN,F4,frontal,kanan,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-6.561120016115474,-2.1095858435525763,-3.2742277367615564,-5.102619802160099
P25,NGEED,1,TAHAN,C4,sentral,kanan,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-4.108328832254777,-3.759375293167146,-4.1946408726713535,-6.194714362075246
P25,NGEED,1,TAHAN,P4,parietal,kanan,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-2.7099618074654686,-0.9064513793076614,-2.250403354823579,-3.8308452821776555
P25,NGEED,1,TAHAN,O2,oksipital,kanan,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-4.30807899790814,-4.065196666756172,-4.035572568356198,-4.375626306022376
P25,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-7.980852259824331,-5.594453802112319,-7.9166280222320395,-7.779772598180468
P25,NGEED,1,TAHAN,T4,temporal,kanan,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-5.510702084035351,-8.344465217792681,-5.5080114211472555,-7.224539097171686
P25,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.314,10.883,2.069,1.569,ok,video,0.0,True,False,False,-3.8511052458940327,-4.973758321978096,-6.656483245580411,-4.590783273854072
P25,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-8.688182428160925,-3.6967167839113557,-1.9421888287043423,-5.473321882416897
P25,NGEED,1,NAIK,F3,frontal,kiri,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-6.550936182789769,-5.868297909847449,-5.469384251711919,-2.076415988883131
P25,NGEED,1,NAIK,C3,sentral,kiri,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-7.617023266795165,-1.2293095297660876,-2.293940400140553,-4.052383859474173
P25,NGEED,1,NAIK,P3,parietal,kiri,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-4.097948594701592,0.44239557112354433,-0.4722263440559935,-4.058263487400751
P25,NGEED,1,NAIK,O1,oksipital,kiri,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-3.5853354514879925,-0.6891713275610201,-2.3895581274707354,-3.9289813617914255
P25,NGEED,1,NAIK,F7,frontotemporal,kiri,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-10.600136332426072,-5.48896890407897,-1.4418956252978603,-7.967756924651859
P25,NGEED,1,NAIK,T3,temporal,kiri,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-7.239054327444066,-0.9834115215335189,-0.2982862384815199,-5.1820088655467735
P25,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-2.779504533509133,-0.7816541193740285,0.01760401930894062,-4.276152322832992
P25,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-7.465590269568793,-5.926728632253141,-3.7721388659663724,-2.533934755240921
P25,NGEED,1,NAIK,F4,frontal,kanan,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-7.0897764616248296,-4.185185566051686,-2.9481467070144873,-7.991422178367806
P25,NGEED,1,NAIK,C4,sentral,kanan,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-5.115332973806147,-3.097601325274347,-3.60583481477968,-6.107946547487945
P25,NGEED,1,NAIK,P4,parietal,kanan,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-10.279598923996918,-1.4821453702619536,-3.116870544538802,-7.224981478619455
P25,NGEED,1,NAIK,O2,oksipital,kanan,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-2.4689968205706663,1.4585137765781298,0.519560993216075,1.2102775531931371
P25,NGEED,1,NAIK,F8,frontotemporal,kanan,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-9.490345941729053,-6.22144802474083,-8.449952475967848,-10.33076318720439
P25,NGEED,1,NAIK,T4,temporal,kanan,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,2.3809838080661265,0.09018179503953405,1.1754464721725562,1.2875585657108388
P25,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.333,12.266,1.333,0.933,ok,video,0.0,True,False,False,-13.456849790520774,-5.287630137288481,-8.008803302376833,-10.017106245661747
P25,NGEED,1,POST,Fp1,frontopolar,kiri,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,6.062581439151117,7.54012574114827,5.872179973204094,6.23732672577988
P25,NGEED,1,POST,F3,frontal,kiri,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,3.730445931400169,5.312540180387671,4.531337387741225,3.641538641892364
P25,NGEED,1,POST,C3,sentral,kiri,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,4.639939796521354,8.004847985522542,5.041909053151844,4.693153120853388
P25,NGEED,1,POST,P3,parietal,kiri,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,6.037895407188117,6.8214102366658835,4.143870898230343,6.257360840291355
P25,NGEED,1,POST,O1,oksipital,kiri,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,5.11215145658182,6.995762593445981,3.0343744547119904,4.064237264473007
P25,NGEED,1,POST,F7,frontotemporal,kiri,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,7.069170133757005,7.933576994560688,5.037728032183928,6.746925003204147
P25,NGEED,1,POST,T3,temporal,kiri,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,4.017431447378861,6.170748320048634,3.957813157507495,3.7909637467075505
P25,NGEED,1,POST,T5,temporo-posterior,kiri,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,5.076054304779312,5.799845335892677,3.8295811968869558,3.5708241702506953
P25,NGEED,1,POST,Fp2,frontopolar,kanan,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,9.975751534402804,11.094402309982414,11.056940737867105,9.28817560358813
P25,NGEED,1,POST,F4,frontal,kanan,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,8.335435143679462,9.772621079452854,7.8749750753884165,6.260355457947384
P25,NGEED,1,POST,C4,sentral,kanan,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,7.188352318181657,11.028431728098127,7.436709448290063,6.162124165612433
P25,NGEED,1,POST,P4,parietal,kanan,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,5.397477772713266,7.657617675707435,6.543955097644815,3.836546691004351
P25,NGEED,1,POST,O2,oksipital,kanan,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,0.8939835588378955,9.582127869315265,4.614287618721736,4.209862486387664
P25,NGEED,1,POST,F8,frontotemporal,kanan,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,5.458897093292144,7.9206089319701505,4.386357509149391,4.297842113190157
P25,NGEED,1,POST,T4,temporal,kanan,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,5.73110304082406,5.6535506566847005,6.793394769671057,4.874166082138061
P25,NGEED,1,POST,T6,temporo-posterior,kanan,12.966,14.466,1.5,1.5,ok,video,0.0,True,False,False,0.14030520647290246,3.503188533414253,1.8376683091643073,0.09952133250261141
P25,NGEED,2,PRA,Fp1,frontopolar,kiri,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,6.396001280318082,11.677356812499315,9.291039536259511,7.350242208617004
P25,NGEED,2,PRA,F3,frontal,kiri,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,5.171938438467386,10.029481472959041,8.014387649218943,5.473969220178354
P25,NGEED,2,PRA,C3,sentral,kiri,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,5.808469865371869,10.489302274642096,7.250552126806895,6.156675276731534
P25,NGEED,2,PRA,P3,parietal,kiri,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,8.393956061385616,7.822559816438904,5.345574202733403,8.167850578813834
P25,NGEED,2,PRA,O1,oksipital,kiri,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,8.802552072973285,7.644095069697151,3.58232502730991,7.6313161238800475
P25,NGEED,2,PRA,F7,frontotemporal,kiri,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,7.6189037021273975,10.95283559694316,9.329911225392514,8.1040957115275
P25,NGEED,2,PRA,T3,temporal,kiri,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,5.62861066091201,9.05292398422187,6.557222247612561,5.620087218504992
P25,NGEED,2,PRA,T5,temporo-posterior,kiri,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,9.847503796987283,6.79767321339304,5.576380747716669,7.704929986695419
P25,NGEED,2,PRA,Fp2,frontopolar,kanan,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,12.503176695386415,11.247931471753063,10.920591467657143,12.663006039968245
P25,NGEED,2,PRA,F4,frontal,kanan,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,8.03500082567055,9.837039580053485,8.524721960756867,8.609005343904279
P25,NGEED,2,PRA,C4,sentral,kanan,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,6.660324804027702,10.789868634317315,7.733462033842645,8.202230628511089
P25,NGEED,2,PRA,P4,parietal,kanan,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,5.410721765263851,7.232055905608206,7.051156264495727,5.862265066085627
P25,NGEED,2,PRA,O2,oksipital,kanan,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,4.226242756813939,8.372405262130393,6.3617659302808,5.375500492387729
P25,NGEED,2,PRA,F8,frontotemporal,kanan,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,6.197150639127663,8.653347691586951,4.818884755959871,5.286694184348747
P25,NGEED,2,PRA,T4,temporal,kanan,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,6.649454084461929,7.63563312981136,6.340418390957648,5.730669112060056
P25,NGEED,2,PRA,T6,temporo-posterior,kanan,13.272,15.272,2.0,2.0,ok,video,0.0,True,False,False,1.9378745934874502,3.957065352813565,3.2233270173690656,2.8376542568365224
P25,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-4.102391061939844,0.44837149425233847,1.6970215825474675,-1.4871448671660836
P25,NGEED,2,TURUN,F3,frontal,kiri,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-4.61789308737945,-1.8832493476164807,0.1860974392684014,-3.211616918117393
P25,NGEED,2,TURUN,C3,sentral,kiri,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-2.0320942145348013,2.1881587412130195,3.1175424678386214,0.6328849313504321
P25,NGEED,2,TURUN,P3,parietal,kiri,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-2.0732915925316213,2.02202277308907,-0.781338345083217,-1.597413118849996
P25,NGEED,2,TURUN,O1,oksipital,kiri,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-1.368753208835848,1.2650284501053832,-1.3243798445583508,-1.9020336846805463
P25,NGEED,2,TURUN,F7,frontotemporal,kiri,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-5.370295242411046,-0.9360892310187907,-0.8833396288678124,-3.7563975114772745
P25,NGEED,2,TURUN,T3,temporal,kiri,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-6.417539902429862,1.2494057043727906,2.925394712786254,-2.2928873115940718
P25,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-7.774052521796392,-1.3979533712200727,-2.017103300834208,-4.269116869286588
P25,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-1.0590580833452137,2.089866692622657,-2.262245239237746,-1.4156126443195518
P25,NGEED,2,TURUN,F4,frontal,kanan,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-0.16511396895789687,0.4125718425132021,-0.8941857534837183,-0.2649378906890689
P25,NGEED,2,TURUN,C4,sentral,kanan,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-0.2689806246761606,-2.007378396507157,-0.14097355384724253,-1.421826351087148
P25,NGEED,2,TURUN,P4,parietal,kanan,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,1.570150906887747,-2.676918988757123,1.9279838423498354,0.28322555393445015
P25,NGEED,2,TURUN,O2,oksipital,kanan,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-6.2834926156076065,-5.069563957316305,-4.1925842455657865,-4.036920323708159
P25,NGEED,2,TURUN,F8,frontotemporal,kanan,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-5.444218161871127,-1.4973063994780489,-2.2291625434366473,-0.7238770685253044
P25,NGEED,2,TURUN,T4,temporal,kanan,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,-4.531920887699108,-6.990148544418261,-7.258076530605283,-4.938798802733501
P25,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.5,24.569,1.527,1.069,ok,video,0.0,True,False,False,1.8781823442054488,0.9375426252270671,0.66518341297121,1.2670241786359568
P25,NGEED,2,TAHAN,Fp1,frontopolar,kiri,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-2.084970109222226,-0.33628282553808475,-0.3750535752116839,-0.6809170181372579
P25,NGEED,2,TAHAN,F3,frontal,kiri,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-3.7741913125384414,-0.47396938382589227,-0.5566078969838024,-3.795790608539356
P25,NGEED,2,TAHAN,C3,sentral,kiri,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-2.710808062307244,-0.15408615942877546,-0.588592039601437,-0.19224828661705118
P25,NGEED,2,TAHAN,P3,parietal,kiri,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,1.8494778851315203,0.9995159937676803,0.6573517679580441,3.072890367535276
P25,NGEED,2,TAHAN,O1,oksipital,kiri,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-5.1442795155949455,-1.901986680944706,-0.21058124110259868,-3.3335883897846337
P25,NGEED,2,TAHAN,F7,frontotemporal,kiri,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-8.521523372521287,-3.3887558193712195,0.5881960044429988,-4.949787952711894
P25,NGEED,2,TAHAN,T3,temporal,kiri,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-4.372265551076449,-4.177621334400058,-0.09228091994218701,-3.9268379092088956
P25,NGEED,2,TAHAN,T5,temporo-posterior,kiri,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-7.146859084039939,-2.492964363774842,0.5499199179082979,-4.331388760965051
P25,NGEED,2,TAHAN,Fp2,frontopolar,kanan,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,2.5505192418726637,0.0721421373918858,0.4304117812742909,2.993047366130469
P25,NGEED,2,TAHAN,F4,frontal,kanan,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-4.192389611816125,-4.943300990809597,-0.4224684338443474,-3.249295907843603
P25,NGEED,2,TAHAN,C4,sentral,kanan,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-5.465451940043785,-5.138087228182695,-2.5847326421387997,-5.326161712835486
P25,NGEED,2,TAHAN,P4,parietal,kanan,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,1.555626348747353,-0.3226624157082014,1.5381493145241443,0.4595877513415729
P25,NGEED,2,TAHAN,O2,oksipital,kanan,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-1.67227673518439,-2.604979999664046,-2.4834274090962403,-0.2520514220206209
P25,NGEED,2,TAHAN,F8,frontotemporal,kanan,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,1.3114502758471218,-5.158200562671219,-1.6907593788273338,-1.9396178642230808
P25,NGEED,2,TAHAN,T4,temporal,kanan,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,1.2506376229196334,0.360023465180646,-2.7625083860252104,-0.29377931858834927
P25,NGEED,2,TAHAN,T6,temporo-posterior,kanan,25.048,27.284,2.736,2.236,ok,video,0.0,True,False,False,-1.0128187197537315,-4.510631554369986,-5.203256840056724,-1.2572324239839645
P25,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,-4.584433977344091,-0.4322005981536563,3.210820330254137,0.009074968712290854
P25,NGEED,2,NAIK,F3,frontal,kiri,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,2.2018921602524983,-0.09355935841798413,2.7471656557575983,4.687109964408197
P25,NGEED,2,NAIK,C3,sentral,kiri,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,-2.577777923915626,-1.718385185725161,3.4322487573091855,-0.3194139140914629
P25,NGEED,2,NAIK,P3,parietal,kiri,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,-4.717315319178063,-2.9620630568983124,1.983543421662226,0.3895259622306071
P25,NGEED,2,NAIK,O1,oksipital,kiri,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,-7.2139301124711785,-1.8621445679848954,0.3960283997530034,-1.6906055802129174
P25,NGEED,2,NAIK,F7,frontotemporal,kiri,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,-4.814675605995909,0.5729189546668962,2.326820018970764,0.9163889860184327
P25,NGEED,2,NAIK,T3,temporal,kiri,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,-1.342501625184049,0.3172968513082246,4.484199874330475,-1.3233274081135846
P25,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,-3.9471117138730136,0.12727841005327178,4.2874437787292266,-0.42407834014390744
P25,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,6.0385953516133455,3.1892354004888404,1.552452920322903,5.945081201828145
P25,NGEED,2,NAIK,F4,frontal,kanan,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,2.707881996993372,0.30649768473909944,2.3338582628224067,1.4595476721790206
P25,NGEED,2,NAIK,C4,sentral,kanan,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,1.4639431074706692,1.778234075924992,2.3695171679059364,1.238019161666415
P25,NGEED,2,NAIK,P4,parietal,kanan,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,2.16598165721242,3.7913085534134794,-1.3495683791167892,1.239793714618557
P25,NGEED,2,NAIK,O2,oksipital,kanan,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,5.4097114384902625,4.056127531281028,6.659519456369086,3.3984903976781027
P25,NGEED,2,NAIK,F8,frontotemporal,kanan,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,1.1609578130500822,4.703290405690559,0.5710354140390592,1.7825724995260899
P25,NGEED,2,NAIK,T4,temporal,kanan,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,7.101017196696759,9.208272963834169,2.8739920140834805,4.191746470889228
P25,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.655,28.219,0.806,0.564,ok,video,0.0,True,False,False,1.4526822740714778,1.7188457081228776,0.14350104415596832,0.46956916832671425
P25,NGEED,2,POST,Fp1,frontopolar,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,False,5.862650000005438,4.831114923609032,1.1379821692870493,3.4248170378319003
P25,NGEED,2,POST,F3,frontal,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,False,3.9475545716530718,4.217305978317675,3.24177497971624,1.8228652116752393
P25,NGEED,2,POST,C3,sentral,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,False,3.7186336968278013,1.7103099628457983,1.627750608071377,1.8629859341869377
