participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P13,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,29.668,31.668,2.0,2.0,ok,video,0.0,True,False,False,-6.029722752431734,-6.547600706714821,-3.898091730455967,-7.913551452479844
P13,AGEM KANAN,1,PRA,F4,frontal,kanan,29.668,31.668,2.0,2.0,ok,video,0.0,True,False,False,-3.262362030526795,-3.5846787969411302,0.027146637232476678,-4.043353893633579
P13,AGEM KANAN,1,PRA,C4,sentral,kanan,29.668,31.668,2.0,2.0,ok,video,0.505,False,False,False,,,,
P13,AGEM KANAN,1,PRA,P4,parietal,kanan,29.668,31.668,2.0,2.0,ok,video,0.105,True,True,False,-3.4527256746930064,-3.965254676887138,-1.7243019991969035,-3.434332205372641
P13,AGEM KANAN,1,PRA,O2,oksipital,kanan,29.668,31.668,2.0,2.0,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,29.668,31.668,2.0,2.0,ok,video,0.0,True,False,False,-6.7115818752601655,-7.60408548827796,-7.163073196603815,-7.995795911833465
P13,AGEM KANAN,1,PRA,T4,temporal,kanan,29.668,31.668,2.0,2.0,ok,video,0.0,True,False,False,-11.030572223572769,-12.299028613506543,-11.511927072616057,-13.219141345190842
P13,AGEM KANAN,1,PRA,T6,temporo-posterior,kanan,29.668,31.668,2.0,2.0,ok,video,0.395,True,True,False,-10.422653804539,-8.762184123420681,-5.890453521584636,-11.758527776583193
P13,AGEM KANAN,1,TURUN,Fp1,frontopolar,kiri,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,TURUN,F3,frontal,kiri,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,TURUN,C3,sentral,kiri,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,TURUN,P3,parietal,kiri,38.848,40.223,1.875,1.375,ok,video,0.993,False,False,False,,,,
P13,AGEM KANAN,1,TURUN,O1,oksipital,kiri,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,38.848,40.223,1.875,1.375,ok,video,0.0,True,False,False,4.656892008525126,2.144508773934703,1.6315556170544028,6.194387376298074
P13,AGEM KANAN,1,TURUN,T3,temporal,kiri,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,38.848,40.223,1.875,1.375,ok,video,0.0,True,False,False,-4.803374821296465,-4.640152470414218,-1.2925718218514994,-5.220409392916885
P13,AGEM KANAN,1,TURUN,F4,frontal,kanan,38.848,40.223,1.875,1.375,ok,video,0.0,True,False,False,-0.6710569336953043,1.7526284628124031,0.001560007208027514,-0.2650459025487706
P13,AGEM KANAN,1,TURUN,C4,sentral,kanan,38.848,40.223,1.875,1.375,ok,video,0.268,True,True,False,1.1854326794572927,1.6552585004275286,-2.1972041815522623,-0.4129830028625605
P13,AGEM KANAN,1,TURUN,P4,parietal,kanan,38.848,40.223,1.875,1.375,ok,video,0.0,True,False,False,2.905174672515116,4.687357440483581,2.920524669669554,1.3003729816012424
P13,AGEM KANAN,1,TURUN,O2,oksipital,kanan,38.848,40.223,1.875,1.375,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,38.848,40.223,1.875,1.375,ok,video,0.0,True,False,False,-7.147974846499409,-3.1163353581112005,2.1057081411686944,-4.996928951602179
P13,AGEM KANAN,1,TURUN,T4,temporal,kanan,38.848,40.223,1.875,1.375,ok,video,0.268,True,True,False,-8.845397294698486,-4.425312096742573,-3.3920497608755262,-8.242537717572716
P13,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,38.848,40.223,1.875,1.375,ok,video,0.993,False,False,False,,,,
P13,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,False,-5.835373021344299,-6.966944816701762,-6.683280346099366,-0.8840618020214741
P13,AGEM KANAN,1,TAHAN,F3,frontal,kiri,40.723,43.486,3.263,2.763,ok,video,0.917,False,False,False,,,,
P13,AGEM KANAN,1,TAHAN,C3,sentral,kiri,40.723,43.486,3.263,2.763,ok,video,0.772,False,False,False,,,,
P13,AGEM KANAN,1,TAHAN,P3,parietal,kiri,40.723,43.486,3.263,2.763,ok,video,0.989,False,False,False,,,,
P13,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,40.723,43.486,3.263,2.763,ok,video,0.264,True,True,False,-4.511587181843311,-5.277240866188251,-6.399512071579121,0.513793591980999
P13,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,False,-6.465651599238335,-5.277114747697052,-6.820722427882515,-6.695673127178271
P13,AGEM KANAN,1,TAHAN,T3,temporal,kiri,40.723,43.486,3.263,2.763,ok,video,0.844,False,False,False,,,,
P13,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,40.723,43.486,3.263,2.763,ok,video,0.772,False,False,False,,,,
P13,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,False,-4.740898386777172,-1.9904830963352147,-5.996598987137702,-2.5909397457905428
P13,AGEM KANAN,1,TAHAN,F4,frontal,kanan,40.723,43.486,3.263,2.763,ok,video,0.373,True,True,False,-1.5587018229852347,-3.3199920570537707,-3.093246175621374,-0.17831463461185848
P13,AGEM KANAN,1,TAHAN,C4,sentral,kanan,40.723,43.486,3.263,2.763,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,TAHAN,P4,parietal,kanan,40.723,43.486,3.263,2.763,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,40.723,43.486,3.263,2.763,ok,video,0.409,True,True,False,-12.276694940519157,-7.282960934843665,-5.478360699035395,-7.569619697628156
P13,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,40.723,43.486,3.263,2.763,ok,video,0.0,True,False,False,-1.8184419908528184,2.7676102112257226,-0.4681608452487076,-0.05426438630836827
P13,AGEM KANAN,1,TAHAN,T4,temporal,kanan,40.723,43.486,3.263,2.763,ok,video,0.844,False,False,False,,,,
P13,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,40.723,43.486,3.263,2.763,ok,video,0.047,True,False,False,-11.241972114263326,-6.546420946255367,-8.355390812587892,-8.242925124332515
P13,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-3.916652365099363,-0.04898680212525264,2.4526734314571357,3.932703546965456
P13,AGEM KANAN,1,NAIK,F3,frontal,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-3.4411526908644134,0.9760841533125557,-2.466035824572975,-1.963459003252538
P13,AGEM KANAN,1,NAIK,C3,sentral,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-7.545145524451016,-0.19028945315267265,-1.364737421784028,-5.655636759834852
P13,AGEM KANAN,1,NAIK,P3,parietal,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-5.197059895078514,-3.88721350166,-8.098184656124195,-7.471936761103741
P13,AGEM KANAN,1,NAIK,O1,oksipital,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-3.9403429941513792,-0.6229150600215512,0.9591790973648138,3.327936748472329
P13,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-2.149165211178804,-4.876799050792599,-1.9595743595598023,-1.1785736721399402
P13,AGEM KANAN,1,NAIK,T3,temporal,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-2.0763546332518565,-1.078236441973619,-3.504636515185396,-0.8710820084612934
P13,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-4.746813299486654,-0.8527470270002055,-0.5255728101544719,1.966130832239493
P13,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-5.793723256930164,-3.7676594521735822,-3.6768961499817223,-7.069515067882261
P13,AGEM KANAN,1,NAIK,F4,frontal,kanan,43.896,44.645,1.069,0.748,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,NAIK,C4,sentral,kanan,43.896,44.645,1.069,0.748,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,NAIK,P4,parietal,kanan,43.896,44.645,1.069,0.748,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,1,NAIK,O2,oksipital,kanan,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-10.578467707575633,4.630438406810342,5.838910275519446,-2.8460765775978842
P13,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-5.503128301951129,-5.088872203068426,-1.6483895656174035,-7.274323721773552
P13,AGEM KANAN,1,NAIK,T4,temporal,kanan,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-9.44978116303026,-11.124754700550845,-4.57750101687693,-9.392777547020398
P13,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,43.896,44.645,1.069,0.748,ok,video,0.0,True,False,False,-3.76115886788444,-3.9394546884358164,-2.4606593681257998,-5.050457402141387
P13,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,9.018958654110364,5.737648338639293,7.39485014855525,6.190404325016466
P13,AGEM KANAN,1,POST,F3,frontal,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,2.804690149073192,3.2403861025635514,4.605632519289314,2.2334823835754882
P13,AGEM KANAN,1,POST,C3,sentral,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,2.96131703878509,3.670166198515105,4.0272514539523385,1.2556782223736356
P13,AGEM KANAN,1,POST,P3,parietal,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,5.642516767299455,6.904986890223654,1.2304812461051675,3.560842237175912
P13,AGEM KANAN,1,POST,O1,oksipital,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,7.028478712128084,0.7297275094047713,4.39863568568008,4.924202913681025
P13,AGEM KANAN,1,POST,F7,frontotemporal,kiri,45.305,46.805,1.5,1.5,ok,video,0.5,True,True,False,8.018815292116727,1.0719559005723553,6.700447736859871,5.297455711699676
P13,AGEM KANAN,1,POST,T3,temporal,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,5.507125568017091,2.278491151571444,1.6701086802404603,3.3733885955256575
P13,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,8.54333837133646,-1.756032036318306,5.134831870207698,6.336493523236417
P13,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,9.014566616806704,12.152934348437743,16.228962874942457,8.810928674394052
P13,AGEM KANAN,1,POST,F4,frontal,kanan,45.305,46.805,1.5,1.5,ok,video,0.5,True,True,False,11.582393341818701,13.699462583139855,19.65924236036187,12.479872357277166
P13,AGEM KANAN,1,POST,C4,sentral,kanan,45.305,46.805,1.5,1.5,ok,video,0.1,True,False,False,10.410649464900459,11.64934366480162,15.207292602019205,9.684447792433538
P13,AGEM KANAN,1,POST,P4,parietal,kanan,45.305,46.805,1.5,1.5,ok,video,0.233,True,True,False,11.371537083308475,10.195078982754467,16.443561791760175,10.392777446008552
P13,AGEM KANAN,1,POST,O2,oksipital,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,12.597316518270084,10.376805816081308,18.247112417741697,10.555973505227264
P13,AGEM KANAN,1,POST,F8,frontotemporal,kanan,45.305,46.805,1.5,1.5,ok,video,0.5,True,True,False,11.116738705368569,11.922239468531018,20.678771411499465,11.576516420143967
P13,AGEM KANAN,1,POST,T4,temporal,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,10.989248418103983,10.824812043769839,15.773327111259874,9.25852034033693
P13,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,45.305,46.805,1.5,1.5,ok,video,0.0,True,False,False,8.209503213652411,12.10280647578822,10.142813447680268,6.4116311061876345
P13,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,45.208,47.208,2.0,2.0,ok,video,0.075,True,False,False,7.878080872106544,5.646964636538865,6.52410395001862,6.087728306632627
P13,AGEM KANAN,2,PRA,F3,frontal,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,3.2697534176180554,4.510791237349039,4.738795963276923,2.5939870238960587
P13,AGEM KANAN,2,PRA,C3,sentral,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,3.360790633600942,3.856317409567584,3.686242066004919,1.4642755879187774
P13,AGEM KANAN,2,PRA,P3,parietal,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,4.5118104520620435,5.664390770289007,1.0089774958952837,3.049441119279244
P13,AGEM KANAN,2,PRA,O1,oksipital,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,5.7852271588223445,0.6094970383342577,3.6307981138773897,4.5576257965453415
P13,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,45.208,47.208,2.0,2.0,ok,video,0.425,True,True,False,6.022855697837954,0.8415649854971008,4.562835634361775,6.173024983925586
P13,AGEM KANAN,2,PRA,T3,temporal,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,4.931715121668137,1.9025910403223563,1.2486559378339415,2.8770083079819386
P13,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,9.41235511751416,0.6259933024093982,4.939569210437998,6.930382646084311
P13,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,9.586400684871158,11.702302632397224,15.148617671239517,8.785658796776541
P13,AGEM KANAN,2,PRA,F4,frontal,kanan,45.208,47.208,2.0,2.0,ok,video,0.425,True,True,False,9.966298110050765,12.143641845407167,16.98830327367445,10.632959996365393
P13,AGEM KANAN,2,PRA,C4,sentral,kanan,45.208,47.208,2.0,2.0,ok,video,0.125,True,True,False,12.597609407399943,12.243230254988198,15.122621170631579,11.289391420703602
P13,AGEM KANAN,2,PRA,P4,parietal,kanan,45.208,47.208,2.0,2.0,ok,video,0.225,True,True,False,12.552890572500765,9.908969538228355,15.36027730595427,10.897319441305704
P13,AGEM KANAN,2,PRA,O2,oksipital,kanan,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,14.687610988940513,10.969076149578605,17.348726541953816,12.056145867600335
P13,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,45.208,47.208,2.0,2.0,ok,video,0.4,True,True,False,12.600292656225342,10.960150816707156,18.711917265340947,11.558687628255562
P13,AGEM KANAN,2,PRA,T4,temporal,kanan,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,14.238443704603966,10.603938302048846,15.582873104191492,11.506183261435439
P13,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,45.208,47.208,2.0,2.0,ok,video,0.0,True,False,False,8.677228795522687,11.758019805505675,9.229394731621476,6.439566737782918
P13,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,8.872583509113959,8.055816950750227,2.8885210686919187,8.174801668861281
P13,AGEM KANAN,2,TURUN,F3,frontal,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,3.2443701549472728,2.078383012123375,-1.8985344330694431,1.1075265452788585
P13,AGEM KANAN,2,TURUN,C3,sentral,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,1.9927396185530313,0.31083191054068493,-0.6117407873823382,-1.1541988357540731
P13,AGEM KANAN,2,TURUN,P3,parietal,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,-3.808376825382485,-7.100773782003774,-6.787378634289551,-5.086591117838012
P13,AGEM KANAN,2,TURUN,O1,oksipital,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,8.910590350678305,8.769930993321346,1.3046219074397492,7.5355135209985455
P13,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,4.221656367299602,2.31566241550329,1.7455403312032658,3.8812986769080737
P13,AGEM KANAN,2,TURUN,T3,temporal,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,3.578169730420104,0.22112861779152837,-1.343751668144737,3.4618087545957366
P13,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,6.598125040718081,3.1120691003758765,0.043673582872060024,7.243020943935441
P13,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,0.9773130173951756,3.573755975091686,3.236496457845643,0.28819615935876897
P13,AGEM KANAN,2,TURUN,F4,frontal,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,0.7959502106535012,2.1479630667686465,2.331812563414328,-1.2896370003535793
P13,AGEM KANAN,2,TURUN,C4,sentral,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,5.636576464491391,6.141586304774314,4.065429369837524,3.721502354992211
P13,AGEM KANAN,2,TURUN,P4,parietal,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,2.2721298383247586,2.42007122402795,2.2873632352384945,0.3333012885538409
P13,AGEM KANAN,2,TURUN,O2,oksipital,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,7.13777570458673,5.387216877004477,2.3050834419274473,5.6787700475904614
P13,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,0.48955578286818024,3.0171309496758667,3.5890202683816845,-0.4201633444820061
P13,AGEM KANAN,2,TURUN,T4,temporal,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,7.907591106276961,7.943161290370277,1.499800895763176,5.272360707573476
P13,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,55.042,55.829,1.125,0.787,ok,video,0.0,True,False,False,-0.4057804923469561,5.355851028702027,0.828870486059035,0.4276632741213149
P13,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,56.248,59.692,3.944,3.444,ok,video,0.591,False,False,False,,,,
P13,AGEM KANAN,2,TAHAN,F3,frontal,kiri,56.248,59.692,3.944,3.444,ok,video,0.128,True,True,False,-2.7161362214460993,0.8802589122801656,-4.675005283800333,-1.0042127794688902
P13,AGEM KANAN,2,TAHAN,C3,sentral,kiri,56.248,59.692,3.944,3.444,ok,video,0.186,True,True,False,-2.0258870754281446,-2.351338611592343,-0.7423740459051409,-0.9185862205332782
P13,AGEM KANAN,2,TAHAN,P3,parietal,kiri,56.248,59.692,3.944,3.444,ok,video,0.07,True,False,False,-1.643153463935434,-1.9011352592509212,-1.2302854618330592,-1.0210691339595996
P13,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,56.248,59.692,3.944,3.444,ok,video,0.533,False,False,False,,,,
P13,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,56.248,59.692,3.944,3.444,ok,video,0.881,False,False,False,,,,
P13,AGEM KANAN,2,TAHAN,T3,temporal,kiri,56.248,59.692,3.944,3.444,ok,video,0.07,True,False,False,0.6588565313759354,-0.6103425136448877,0.6945702000183474,-0.13860250736124158
P13,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,56.248,59.692,3.944,3.444,ok,video,0.07,True,False,False,-0.2779685502142364,-0.24057505694047876,1.9117866310513847,1.2801548330285328
P13,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,56.248,59.692,3.944,3.444,ok,video,0.823,False,False,False,,,,
P13,AGEM KANAN,2,TAHAN,F4,frontal,kanan,56.248,59.692,3.944,3.444,ok,video,0.29,True,True,False,-10.335896555976426,-7.38444461707806,-4.057016839480422,-9.708682074605914
P13,AGEM KANAN,2,TAHAN,C4,sentral,kanan,56.248,59.692,3.944,3.444,ok,video,0.0,True,False,False,-8.09826541155918,-4.433030763504604,-1.7266248505073705,-5.439160619799704
P13,AGEM KANAN,2,TAHAN,P4,parietal,kanan,56.248,59.692,3.944,3.444,ok,video,0.0,True,False,False,-8.228662865496812,-3.463986164143485,-2.7389128054836505,-5.2285766439423185
P13,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,56.248,59.692,3.944,3.444,ok,video,0.301,True,True,False,-0.5359821175058954,4.149964903417612,3.224570275139193,1.7971256670858367
P13,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,56.248,59.692,3.944,3.444,ok,video,0.696,False,False,False,,,,
P13,AGEM KANAN,2,TAHAN,T4,temporal,kanan,56.248,59.692,3.944,3.444,ok,video,0.0,True,False,False,-2.275304129653911,1.6488963932632927,-0.29076482517200475,-0.16554413027881054
P13,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,56.248,59.692,3.944,3.444,ok,video,0.707,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,F3,frontal,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,C3,sentral,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,P3,parietal,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,O1,oksipital,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,False,-6.260316484568456,-2.7937215384301055,-0.7137389480296363,-5.2066056955440345
P13,AGEM KANAN,2,NAIK,T3,temporal,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,60.061,60.614,0.791,0.554,ok,video,0.709,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,F4,frontal,kanan,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,False,5.473533529046385,5.509146551936411,2.3536327784112068,4.64701298870532
P13,AGEM KANAN,2,NAIK,C4,sentral,kanan,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,False,-4.328022310373996,-1.8494358665404782,-1.8432091390019991,-4.357455499211163
P13,AGEM KANAN,2,NAIK,P4,parietal,kanan,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,False,-4.069212778535416,2.498577071811418,-0.3221047604521772,-2.444316656335012
P13,AGEM KANAN,2,NAIK,O2,oksipital,kanan,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,60.061,60.614,0.791,0.554,ok,video,0.0,True,False,False,-22.62041552750196,-16.192176548913125,-9.970606339383874,-20.150738673989114
P13,AGEM KANAN,2,NAIK,T4,temporal,kanan,60.061,60.614,0.791,0.554,ok,video,0.291,False,False,False,,,,
P13,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,60.061,60.614,0.791,0.554,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,61.233,62.733,1.5,1.5,ok,video,0.147,True,True,False,6.7315908302748895,6.46722933628212,-1.701967810346094,2.931130023153976
P13,AGEM KANAN,2,POST,F3,frontal,kiri,61.233,62.733,1.5,1.5,ok,video,0.947,False,False,False,,,,
P13,AGEM KANAN,2,POST,C3,sentral,kiri,61.233,62.733,1.5,1.5,ok,video,0.68,False,False,False,,,,
P13,AGEM KANAN,2,POST,P3,parietal,kiri,61.233,62.733,1.5,1.5,ok,video,1.0,False,False,False,,,,
P13,AGEM KANAN,2,POST,O1,oksipital,kiri,61.233,62.733,1.5,1.5,ok,video,0.547,False,False,False,,,,
P13,AGEM KANAN,2,POST,F7,frontotemporal,kiri,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,False,1.116499788564738,0.6080906957508603,1.247632323222284,3.079655650009123
P13,AGEM KANAN,2,POST,T3,temporal,kiri,61.233,62.733,1.5,1.5,ok,video,0.813,False,False,False,,,,
P13,AGEM KANAN,2,POST,T5,temporo-posterior,kiri,61.233,62.733,1.5,1.5,ok,video,0.68,False,False,False,,,,
P13,AGEM KANAN,2,POST,Fp2,frontopolar,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,False,14.048384616284324,15.208608341691626,11.997420202020106,11.855459388366317
P13,AGEM KANAN,2,POST,F4,frontal,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,False,14.725546023620666,14.928984446813743,10.714393182947976,12.707716144951547
P13,AGEM KANAN,2,POST,C4,sentral,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,False,13.439569162770205,14.172173161229125,10.344575308181565,11.389592414670808
P13,AGEM KANAN,2,POST,P4,parietal,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,False,13.676002928200958,13.431269686721471,10.27012262786981,11.412827671264019
P13,AGEM KANAN,2,POST,O2,oksipital,kanan,61.233,62.733,1.5,1.5,ok,video,0.413,True,True,False,16.037464339931653,17.2419303701028,16.131568260009892,13.222185056926783
P13,AGEM KANAN,2,POST,F8,frontotemporal,kanan,61.233,62.733,1.5,1.5,ok,video,0.0,True,False,False,11.288721334100586,13.270554721085993,13.085035372337632,9.941175515647544
P13,AGEM KANAN,2,POST,T4,temporal,kanan,61.233,62.733,1.5,1.5,ok,video,0.28,True,True,False,14.120003628243694,12.807028639961565,13.252805175979873,12.146185084111323
P13,AGEM KANAN,2,POST,T6,temporo-posterior,kanan,61.233,62.733,1.5,1.5,ok,video,0.413,True,True,False,14.785559381894807,15.844669427254864,10.704829267934514,11.481047139073233
P13,AGEM KIRI,1,PRA,Fp1,frontopolar,kiri,69.135,71.135,2.0,2.0,ok,video,0.46,True,True,False,1.229562854347808,-4.387565111172606,-6.360001108735716,-3.0961657538146845
P13,AGEM KIRI,1,PRA,F3,frontal,kiri,69.135,71.135,2.0,2.0,ok,video,0.6,False,False,False,,,,
P13,AGEM KIRI,1,PRA,C3,sentral,kiri,69.135,71.135,2.0,2.0,ok,video,0.5,True,True,False,7.758287550140828,1.251787045887113,5.699220781416724,5.1001483480310945
P13,AGEM KIRI,1,PRA,P3,parietal,kiri,69.135,71.135,2.0,2.0,ok,video,0.7,False,False,False,,,,
P13,AGEM KIRI,1,PRA,O1,oksipital,kiri,69.135,71.135,2.0,2.0,ok,video,0.76,False,False,False,,,,
P13,AGEM KIRI,1,PRA,F7,frontotemporal,kiri,69.135,71.135,2.0,2.0,ok,video,0.06,True,False,False,7.332785961983184,0.8276681371617656,0.022649165174161823,7.196107335227282
