participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P34,NGEED,1,TAHAN,C4,sentral,kanan,9.091,11.118,2.527,2.027,incomplete,video,0.0,True,False,False,-7.2283964320303795,-3.55918036769674,-5.237422854481917,-6.796498864943466
P34,NGEED,1,TAHAN,P4,parietal,kanan,9.091,11.118,2.527,2.027,incomplete,video,1.0,False,False,False,,,,
P34,NGEED,1,TAHAN,O2,oksipital,kanan,9.091,11.118,2.527,2.027,incomplete,video,1.0,False,False,False,,,,
P34,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.091,11.118,2.527,2.027,incomplete,video,0.376,True,True,False,-13.846211170660588,-13.05079770936263,-12.743195887134942,-9.870360273823472
P34,NGEED,1,TAHAN,T4,temporal,kanan,9.091,11.118,2.527,2.027,incomplete,video,0.772,False,False,False,,,,
P34,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.091,11.118,2.527,2.027,incomplete,video,0.178,True,True,False,-12.72550202176258,-11.832835118010003,-14.50473732069715,-10.96567925462432
P34,NGEED,2,PRA,Fp1,frontopolar,kiri,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-3.1834193957003265,-4.896747273004387,-0.9489068648740613,-2.7152095315989797
P34,NGEED,2,PRA,F3,frontal,kiri,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-4.108571443763864,-4.96880726987046,-0.8849642855068112,-3.8562358061366098
P34,NGEED,2,PRA,C3,sentral,kiri,13.84,15.84,2.0,2.0,ok,video,0.505,False,False,False,,,,
P34,NGEED,2,PRA,P3,parietal,kiri,13.84,15.84,2.0,2.0,ok,video,0.505,False,False,False,,,,
P34,NGEED,2,PRA,O1,oksipital,kiri,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-4.952598994926134,-5.500905648046867,-1.7520244940947691,-4.6206541044889065
P34,NGEED,2,PRA,F7,frontotemporal,kiri,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-4.183669964734776,-2.6560187515812714,-1.4037628112593268,-4.414635232748644
P34,NGEED,2,PRA,T3,temporal,kiri,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-4.499733362612062,-4.970726405733885,-0.5375224477612193,-3.4107781576398466
P34,NGEED,2,PRA,T5,temporo-posterior,kiri,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-3.679224364060488,-5.010729027272127,-1.3797070132645217,-4.195491694558612
P34,NGEED,2,PRA,Fp2,frontopolar,kanan,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-4.603224561722698,-6.34484335479598,-5.435126670409133,-5.761054490926348
P34,NGEED,2,PRA,F4,frontal,kanan,13.84,15.84,2.0,2.0,ok,video,0.7,False,False,False,,,,
P34,NGEED,2,PRA,C4,sentral,kanan,13.84,15.84,2.0,2.0,ok,video,0.905,False,False,False,,,,
P34,NGEED,2,PRA,P4,parietal,kanan,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-8.219261255074628,-7.311891759880929,-6.680036177860469,-6.691114382469497
P34,NGEED,2,PRA,O2,oksipital,kanan,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-10.985858884022289,-9.042568881935193,-7.154930022924486,-5.108102658157698
P34,NGEED,2,PRA,F8,frontotemporal,kanan,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-4.514221152268178,-5.4373823065803,-4.960485100283567,-4.7633510624073985
P34,NGEED,2,PRA,T4,temporal,kanan,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-9.283986041816764,-9.087081367849205,-7.904755228610643,-7.669992432264415
P34,NGEED,2,PRA,T6,temporo-posterior,kanan,13.84,15.84,2.0,2.0,ok,video,0.0,True,False,False,-12.607965841630932,-10.388141011366749,-9.089969993678405,-4.1966612846258045
P34,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.02,24.589,2.069,1.569,ok,video,1.0,False,False,False,,,,
P34,NGEED,2,TURUN,F3,frontal,kiri,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,3.332566462191707,6.4509182953052715,0.4109755631961818,3.180793180496579
P34,NGEED,2,TURUN,C3,sentral,kiri,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,1.7252632460156576,4.620898348873702,0.1972039360788287,1.7296651409294128
P34,NGEED,2,TURUN,P3,parietal,kiri,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,3.259166264012663,6.4363780369347126,1.3236408332366025,3.093001120214602
P34,NGEED,2,TURUN,O1,oksipital,kiri,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,2.8269932332808736,6.62401818529046,0.2843919298409787,3.2873475907526526
P34,NGEED,2,TURUN,F7,frontotemporal,kiri,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,4.363742988831191,8.129148134326257,1.7456679928160383,4.191077379537084
P34,NGEED,2,TURUN,T3,temporal,kiri,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,2.447290495068053,5.90344318461252,-0.18957077709360703,2.491535374020046
P34,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,1.46494398107005,4.831443011666799,-1.4655177477614103,1.4871954466162975
P34,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,-0.36901669979403806,-0.8356111782345081,-1.4083788680999234,-0.17625706778734695
P34,NGEED,2,TURUN,F4,frontal,kanan,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,-0.7892893266385528,1.7452097487391285,-3.529858487736977,-0.16597420748414748
P34,NGEED,2,TURUN,C4,sentral,kanan,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,-1.4366209454227032,-0.5114741868995054,-2.9218027651978993,-0.7478743271831476
P34,NGEED,2,TURUN,P4,parietal,kanan,23.02,24.589,2.069,1.569,ok,video,1.0,False,False,False,,,,
P34,NGEED,2,TURUN,O2,oksipital,kanan,23.02,24.589,2.069,1.569,ok,video,1.0,False,False,False,,,,
P34,NGEED,2,TURUN,F8,frontotemporal,kanan,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,-4.125442223647752,-3.995428179610286,-6.918820087591147,-3.4873983565448334
P34,NGEED,2,TURUN,T4,temporal,kanan,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,-10.689069627278752,-9.076516835303117,-13.200644923686115,-11.396435765557626
P34,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.02,24.589,2.069,1.569,ok,video,0.0,True,False,False,-4.538371361771553,-4.656530506527609,-6.557974778831397,-2.9436893214322666
P34,NGEED,2,TAHAN,Fp1,frontopolar,kiri,25.089,26.394,1.805,1.305,ok,video,1.0,False,False,False,,,,
P34,NGEED,2,TAHAN,F3,frontal,kiri,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-5.968760804808419,-6.294540672521926,-6.936726469267935,-6.005144018990222
P34,NGEED,2,TAHAN,C3,sentral,kiri,25.089,26.394,1.805,1.305,ok,video,0.26,True,True,False,-10.624096654336853,-6.491363473212736,-5.6909098272519465,-7.722548694130548
P34,NGEED,2,TAHAN,P3,parietal,kiri,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-4.792294470555802,-3.931501710643957,-4.324685957701185,-5.066559305699769
P34,NGEED,2,TAHAN,O1,oksipital,kiri,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-3.267146466727354,-4.161775100363421,-3.6373833730122307,-3.14874309598072
P34,NGEED,2,TAHAN,F7,frontotemporal,kiri,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-4.923540370588867,-4.8824284025209295,-5.383279035330155,-5.758794469089757
P34,NGEED,2,TAHAN,T3,temporal,kiri,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-4.763783845699635,-7.350372056501371,-7.263463488989089,-5.888987952772311
P34,NGEED,2,TAHAN,T5,temporo-posterior,kiri,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-5.166957627846735,-5.354773533868034,-7.173117748281442,-4.991493631498642
P34,NGEED,2,TAHAN,Fp2,frontopolar,kanan,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-5.303775172624036,1.3249165737126418,-1.5794222020113224,-3.3408831741240377
P34,NGEED,2,TAHAN,F4,frontal,kanan,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-12.389574862482725,-6.237715676098773,-7.7605732209636,-9.364683499370823
P34,NGEED,2,TAHAN,C4,sentral,kanan,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-14.456349828039016,-8.639799645711676,-6.003637476096053,-9.597532064997758
P34,NGEED,2,TAHAN,P4,parietal,kanan,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-16.54051460523715,-8.5213546594679,-7.779291041826621,-6.81138442083417
P34,NGEED,2,TAHAN,O2,oksipital,kanan,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-14.806993611607883,-9.42715283382173,-10.727732621535715,-6.0774791258300525
P34,NGEED,2,TAHAN,F8,frontotemporal,kanan,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-12.235208103931289,-9.126041550367923,-11.071337876208865,-10.421963193568164
P34,NGEED,2,TAHAN,T4,temporal,kanan,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-15.120193655386167,-9.825803643923098,-9.335576721589007,-6.219227008090872
P34,NGEED,2,TAHAN,T6,temporo-posterior,kanan,25.089,26.394,1.805,1.305,ok,video,0.0,True,False,False,-14.026629142309794,-7.538923227197987,-10.492737628457455,-5.8239751835076845
P34,NGEED,2,NAIK,Fp1,frontopolar,kiri,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-6.426731318605,-6.509002131174626,-5.119164897752409,-7.083573348481245
P34,NGEED,2,NAIK,F3,frontal,kiri,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-7.3046130816672346,-6.440807775200604,-5.642160445411971,-6.822042548666801
P34,NGEED,2,NAIK,C3,sentral,kiri,26.863,27.883,1.458,1.021,ok,video,1.0,False,False,False,,,,
P34,NGEED,2,NAIK,P3,parietal,kiri,26.863,27.883,1.458,1.021,ok,video,1.0,False,False,False,,,,
P34,NGEED,2,NAIK,O1,oksipital,kiri,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-4.933383863228833,-4.374629862910389,-3.676370220621216,-4.369786796814047
P34,NGEED,2,NAIK,F7,frontotemporal,kiri,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-0.8994558273195352,-4.727950209978992,-4.185930505201057,-3.5608335862193528
P34,NGEED,2,NAIK,T3,temporal,kiri,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-5.272718114281048,-4.959984826139667,-4.106455717862005,-4.644746045565157
P34,NGEED,2,NAIK,T5,temporo-posterior,kiri,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-5.869170033237303,-5.499084309390604,-5.3503322781052916,-5.089680821673085
P34,NGEED,2,NAIK,Fp2,frontopolar,kanan,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-4.250810493457884,-3.4089567104845173,-2.3134049703106214,-3.2730945977456614
P34,NGEED,2,NAIK,F4,frontal,kanan,26.863,27.883,1.458,1.021,ok,video,1.0,False,False,False,,,,
P34,NGEED,2,NAIK,C4,sentral,kanan,26.863,27.883,1.458,1.021,ok,video,1.0,False,False,False,,,,
P34,NGEED,2,NAIK,P4,parietal,kanan,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-6.454683118288543,-2.9829565538591183,-6.910902089165901,-3.106218349803221
P34,NGEED,2,NAIK,O2,oksipital,kanan,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-7.711876305183392,-5.059738660645163,-8.247129525951422,-2.0781322035464456
P34,NGEED,2,NAIK,F8,frontotemporal,kanan,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-6.862268676890643,-3.2713842601236074,-5.028433555844607,-6.21396046151585
P34,NGEED,2,NAIK,T4,temporal,kanan,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-6.873394506519865,-2.7396925022171175,-6.230101208664717,-5.497372077588267
P34,NGEED,2,NAIK,T6,temporo-posterior,kanan,26.863,27.883,1.458,1.021,ok,video,0.0,True,False,False,-5.982261718133721,-5.16370931463393,-10.240219547565399,-5.5326856279467265
P34,NGEED,2,POST,Fp1,frontopolar,kiri,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-8.936217397683023,-5.948094530343596,-10.023535692618555,-6.681663817362001
P34,NGEED,2,POST,F3,frontal,kiri,28.602,30.102,1.5,1.5,ok,video,0.4,False,False,False,,,,
P34,NGEED,2,POST,C3,sentral,kiri,28.602,30.102,1.5,1.5,ok,video,0.567,False,False,False,,,,
P34,NGEED,2,POST,P3,parietal,kiri,28.602,30.102,1.5,1.5,ok,video,0.967,False,False,False,,,,
P34,NGEED,2,POST,O1,oksipital,kiri,28.602,30.102,1.5,1.5,ok,video,0.833,False,False,False,,,,
P34,NGEED,2,POST,F7,frontotemporal,kiri,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-4.339387845650826,-1.5467850953813027,-5.520202478122815,-4.060126460633867
P34,NGEED,2,POST,T3,temporal,kiri,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-6.331430054009786,-7.830114083657534,-12.539923271146176,-8.235174315766308
P34,NGEED,2,POST,T5,temporo-posterior,kiri,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-11.891565051371352,-11.927325442737555,-16.17598288931242,-12.005747486148948
P34,NGEED,2,POST,Fp2,frontopolar,kanan,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-11.070621728326707,-3.8998313797147404,-5.167700384855607,-7.937962148349815
P34,NGEED,2,POST,F4,frontal,kanan,28.602,30.102,1.5,1.5,ok,video,0.033,True,False,False,-17.181146816210344,-12.796137139307664,-13.636214872616087,-15.428872313371599
P34,NGEED,2,POST,C4,sentral,kanan,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-10.09584892701691,-6.765903341232804,-8.010986846562371,-9.823218067512911
P34,NGEED,2,POST,P4,parietal,kanan,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-7.697343338225814,-7.750884875176432,-5.947139377086607,-4.867502950098618
P34,NGEED,2,POST,O2,oksipital,kanan,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-11.703729094902144,-6.625125714292427,-8.663753879465677,-3.574231527815627
P34,NGEED,2,POST,F8,frontotemporal,kanan,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-10.420069851825538,-5.220058776880336,-7.545417106377979,-8.1771800331524
P34,NGEED,2,POST,T4,temporal,kanan,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-13.033991075330771,-7.38899459209032,-7.646744657526167,-7.628657980382307
P34,NGEED,2,POST,T6,temporo-posterior,kanan,28.602,30.102,1.5,1.5,ok,video,0.0,True,False,False,-14.91376374082234,-14.22994470160161,-12.039922715803606,-10.953988395138133
P34,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,35.975,37.975,2.0,2.0,ok,video,0.74,False,False,False,,,,
P34,AGEM KANAN,1,PRA,F3,frontal,kiri,35.975,37.975,2.0,2.0,ok,video,0.0,True,False,False,1.0499891176485292,7.414832091095057,6.694841455198393,3.910451232217838
P34,AGEM KANAN,1,PRA,C3,sentral,kiri,35.975,37.975,2.0,2.0,ok,video,0.0,True,False,False,1.508268436622373,8.00138682560138,6.25341853891544,4.330383736501986
P34,AGEM KANAN,1,PRA,P3,parietal,kiri,35.975,37.975,2.0,2.0,ok,video,0.0,True,False,False,2.55011948484907,9.003590513203683,6.733512874902935,5.043822602602674
P34,AGEM KANAN,1,PRA,O1,oksipital,kiri,35.975,37.975,2.0,2.0,ok,video,0.0,True,False,False,0.6866682215564737,3.580059383192186,4.268961776658934,1.7777862392357662
P34,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,35.975,37.975,2.0,2.0,ok,video,0.54,False,False,False,,,,
P34,AGEM KANAN,1,PRA,T3,temporal,kiri,35.975,37.975,2.0,2.0,ok,video,0.0,True,False,False,1.5613245707912142,6.756986340428085,6.3558062111422515,3.619297814165236
P34,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,35.975,37.975,2.0,2.0,ok,video,0.54,False,False,False,,,,
P34,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,35.975,37.975,2.0,2.0,ok,video,0.44,True,True,False,-9.443639232986381,-5.388016544849204,-4.866863820282095,-6.595955909308053
P34,AGEM KANAN,1,PRA,F4,frontal,kanan,35.975,37.975,2.0,2.0,ok,video,0.0,True,False,False,0.2153598047357832,3.792267397670372,-0.030098413566996385,-0.6188013296065407
P34,AGEM KANAN,1,PRA,C4,sentral,kanan,35.975,37.975,2.0,2.0,ok,video,0.0,True,False,False,-1.8613811566264857,-0.6051193308027578,-2.9502895629583925,-3.3945909564855654
P34,AGEM KANAN,1,PRA,P4,parietal,kanan,35.975,37.975,2.0,2.0,ok,video,0.84,False,False,False,,,,
P34,AGEM KANAN,1,PRA,O2,oksipital,kanan,35.975,37.975,2.0,2.0,ok,video,1.0,False,False,False,,,,
P34,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,35.975,37.975,2.0,2.0,ok,video,0.64,False,False,False,,,,
P34,AGEM KANAN,1,PRA,T4,temporal,kanan,35.975,37.975,2.0,2.0,ok,video,0.84,False,False,False,,,,
P34,AGEM KANAN,1,PRA,T6,temporo-posterior,kanan,35.975,37.975,2.0,2.0,ok,video,0.64,False,False,False,,,,
P34,AGEM KANAN,1,TURUN,Fp1,frontopolar,kiri,39.892,41.184,1.792,1.292,ok,video,0.721,False,False,False,,,,
P34,AGEM KANAN,1,TURUN,F3,frontal,kiri,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,3.1450163973140093,6.038025735843547,2.6294988665282872,4.097589411669183
P34,AGEM KANAN,1,TURUN,C3,sentral,kiri,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,2.3783029438823817,4.051409748050382,0.36365114093714723,3.44834310623812
P34,AGEM KANAN,1,TURUN,P3,parietal,kiri,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,2.906188075229018,6.438634409549891,1.5106885767417708,4.322962843980619
P34,AGEM KANAN,1,TURUN,O1,oksipital,kiri,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,1.7156416866784312,6.2846615646097845,2.435818977548159,3.8436754629397143
P34,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,4.2127731627882525,7.047757586575344,5.574429465061982,5.596246035278966
P34,AGEM KANAN,1,TURUN,T3,temporal,kiri,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,1.6190438152253748,6.010897544875078,2.1281763584578215,3.2442218226311965
P34,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,0.6759519014109898,5.07651952270232,1.1640879378108693,2.2965706130405934
P34,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,-7.204546498257841,-6.15382375123464,-8.94959909776118,-8.725328937631112
P34,AGEM KANAN,1,TURUN,F4,frontal,kanan,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,3.19691453548144,2.346004234262672,1.7894399730766821,2.5248148658955074
P34,AGEM KANAN,1,TURUN,C4,sentral,kanan,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,-2.3079846186098365,1.2904223550267346,-3.1864861549982137,-0.7970921009879248
P34,AGEM KANAN,1,TURUN,P4,parietal,kanan,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,-6.144847720299126,-0.5690432460513364,-3.0436533067951785,-4.663561075625658
P34,AGEM KANAN,1,TURUN,O2,oksipital,kanan,39.892,41.184,1.792,1.292,ok,video,0.124,True,True,False,-6.346253119238703,-8.109715735537883,-2.416067780935574,-5.4039467798920064
P34,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,39.892,41.184,1.792,1.292,ok,video,0.0,True,False,False,-10.621931005459707,-7.607354096908249,-8.959180016763426,-8.868592263793467
P34,AGEM KANAN,1,TURUN,T4,temporal,kanan,39.892,41.184,1.792,1.292,ok,video,0.31,True,True,False,-21.05332142466158,-12.489328045978183,-10.992545172352582,-16.053278164043977
