participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P01,NGEED,1,TURUN,C3,sentral,kiri,8.054,8.938,1.264,0.885,ok,video,0.0,True,False,False,-0.8769705653336217,1.0173518173938234,1.7553848136996173,-1.1103306808169044
P01,NGEED,1,TURUN,P3,parietal,kiri,8.054,8.938,1.264,0.885,ok,video,0.545,False,False,False,,,,
P01,NGEED,1,TURUN,O1,oksipital,kiri,8.054,8.938,1.264,0.885,ok,video,0.0,True,False,False,7.160020760059009,2.4455028839574737,10.66498654446564,9.306988720303288
P01,NGEED,1,TURUN,F7,frontotemporal,kiri,8.054,8.938,1.264,0.885,ok,video,0.0,True,False,False,14.688047311226157,16.180068007467867,21.092471838127715,15.294718964833827
P01,NGEED,1,TURUN,T3,temporal,kiri,8.054,8.938,1.264,0.885,ok,video,0.205,True,True,False,9.713635265454268,6.368402326106562,9.436300707823015,9.122925480159008
P01,NGEED,1,TURUN,T5,temporo-posterior,kiri,8.054,8.938,1.264,0.885,ok,video,0.0,True,False,False,10.56020976484266,10.655655880716715,9.000506030941537,12.28625172587741
P01,NGEED,1,TURUN,Fp2,frontopolar,kanan,8.054,8.938,1.264,0.885,ok,video,0.0,True,False,False,-1.2670498191683777,-4.906020697546193,1.9070091461506102,0.14468031808463522
P01,NGEED,1,TURUN,F4,frontal,kanan,8.054,8.938,1.264,0.885,ok,video,1.0,False,False,False,,,,
P01,NGEED,1,TURUN,C4,sentral,kanan,8.054,8.938,1.264,0.885,ok,video,1.0,False,False,False,,,,
P01,NGEED,1,TURUN,P4,parietal,kanan,8.054,8.938,1.264,0.885,ok,video,1.0,False,False,False,,,,
P01,NGEED,1,TURUN,O2,oksipital,kanan,8.054,8.938,1.264,0.885,ok,video,0.0,True,False,False,-9.49424434298998,-8.5770824012321,0.9196694458387604,-5.8958359547175725
P01,NGEED,1,TURUN,F8,frontotemporal,kanan,8.054,8.938,1.264,0.885,ok,video,0.0,True,False,False,-6.279472171838698,-2.3027678589311797,-0.8733095509921434,0.8107556052244398
P01,NGEED,1,TURUN,T4,temporal,kanan,8.054,8.938,1.264,0.885,ok,video,0.0,True,False,False,6.147052110769035,3.016620913455718,-1.9451910014143081,4.436818508199096
P01,NGEED,1,TURUN,T6,temporo-posterior,kanan,8.054,8.938,1.264,0.885,ok,video,0.0,True,False,False,2.2128512784949876,3.1330035324876206,4.863501915996622,5.5335795862795685
P01,NGEED,1,TAHAN,Fp1,frontopolar,kiri,9.378,11.086,2.208,1.708,ok,video,0.222,True,True,False,6.296329140851643,0.7014029636476451,-1.1936692114811347,4.535487994963253
P01,NGEED,1,TAHAN,F3,frontal,kiri,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,5.536178718623351,-0.3916713157718128,1.735332541125807,3.6240813697234984
P01,NGEED,1,TAHAN,C3,sentral,kiri,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,3.3065687757848643,3.5372982617792843,-1.0359513374542004,2.7627533089054666
P01,NGEED,1,TAHAN,P3,parietal,kiri,9.378,11.086,2.208,1.708,ok,video,0.339,True,True,False,-2.1598440124821288,-7.278285339333825,-1.997275671131895,-3.2193578946760724
P01,NGEED,1,TAHAN,O1,oksipital,kiri,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,-1.5032967854062669,-5.060108092144876,-0.8780365967988697,-0.7856808801853568
P01,NGEED,1,TAHAN,F7,frontotemporal,kiri,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,8.859931846510428,7.748665294144267,7.027015510651278,9.234434763041918
P01,NGEED,1,TAHAN,T3,temporal,kiri,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,-0.20595738526568752,-1.0961016522623694,-0.41194449415296575,1.372325433622681
P01,NGEED,1,TAHAN,T5,temporo-posterior,kiri,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,8.390654733949006,3.9863453609560864,5.559826688694216,7.286758024805888
P01,NGEED,1,TAHAN,Fp2,frontopolar,kanan,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,-2.536803610999211,-3.215821388989532,2.820398297731117,-0.26858699430821176
P01,NGEED,1,TAHAN,F4,frontal,kanan,9.378,11.086,2.208,1.708,ok,video,1.0,False,False,False,,,,
P01,NGEED,1,TAHAN,C4,sentral,kanan,9.378,11.086,2.208,1.708,ok,video,0.573,False,False,False,,,,
P01,NGEED,1,TAHAN,P4,parietal,kanan,9.378,11.086,2.208,1.708,ok,video,1.0,False,False,False,,,,
P01,NGEED,1,TAHAN,O2,oksipital,kanan,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,-1.7612684293926826,-4.3844878929003315,1.004029169046241,0.499058795431786
P01,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,2.60277409034731,-3.2769124489705987,4.430070752431654,0.981351677055077
P01,NGEED,1,TAHAN,T4,temporal,kanan,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,3.9955267593150054,1.5235493972894396,2.0482888938254327,3.57884884611126
P01,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,False,2.801657834780805,2.7483347600453065,1.3414372689831957,2.7523309021208213
P01,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,7.703327655107,3.2740508820539063,2.255066943983511,5.717736186595646
P01,NGEED,1,NAIK,F3,frontal,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,0.7074567239475691,6.547106406340308,5.321544050897796,3.104993863917759
P01,NGEED,1,NAIK,C3,sentral,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,-4.288691253889581,6.402502955815269,2.2848204949207727,3.856326089061895
P01,NGEED,1,NAIK,P3,parietal,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,-1.325097623211004,-2.028766322265824,4.4191493960810675,0.32419249687076857
P01,NGEED,1,NAIK,O1,oksipital,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,3.7683217559406152,0.05476093754003486,0.3573664606954594,2.5163250098202496
P01,NGEED,1,NAIK,F7,frontotemporal,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,1.9954941877779042,8.820450427288371,6.068389755675806,4.2556986737083164
P01,NGEED,1,NAIK,T3,temporal,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,10.458902982850336,8.086460490804154,5.025230868186643,9.442947341423611
P01,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,9.084783382585513,6.8667170601758585,13.399689726894511,9.44095296472143
P01,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,0.5752087517077094,0.5250804591994047,3.322574773016669,1.3220042174842135
P01,NGEED,1,NAIK,F4,frontal,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,-7.745014205116313,2.8230389586005025,-1.6840973966680348,-2.0830058981250694
P01,NGEED,1,NAIK,C4,sentral,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,1.9054930645435526,0.29259763117291726,0.3332795774596704,0.8677651833795608
P01,NGEED,1,NAIK,P4,parietal,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,0.2577126407550949,1.8862795203652922,2.576322081929092,1.6850625016738903
P01,NGEED,1,NAIK,O2,oksipital,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,0.7813571923429592,-2.6253254027661512,3.056316653514358,1.0847010773283294
P01,NGEED,1,NAIK,F8,frontotemporal,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,2.6085332720332275,3.795159069456137,4.529124841338213,5.378384249328679
P01,NGEED,1,NAIK,T4,temporal,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,5.447363847194712,5.773726345474401,7.026213663806679,4.539235026385544
P01,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,False,2.7455244901216,2.5565953332339646,7.509424815226659,4.072304504942931
P01,NGEED,1,POST,Fp1,frontopolar,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,10.251602397477868,11.388815620532576,10.592641564783758,11.889312589924936
P01,NGEED,1,POST,F3,frontal,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,11.921619295781749,14.512492594200776,13.807315823056697,13.480214588805229
P01,NGEED,1,POST,C3,sentral,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,11.095128794656674,10.94851286194017,8.249064699098195,10.603947757551506
P01,NGEED,1,POST,P3,parietal,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,9.728810786360693,10.163554704267455,8.272621814074018,9.991941385011565
P01,NGEED,1,POST,O1,oksipital,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,15.001486069303336,13.93563567775492,12.937007370096866,14.253646350046353
P01,NGEED,1,POST,F7,frontotemporal,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,7.362944867549828,11.67614154647002,8.569504131479636,8.720805374172414
P01,NGEED,1,POST,T3,temporal,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,16.578144359874056,15.098156617438711,10.270975215440608,14.654949450971586
P01,NGEED,1,POST,T5,temporo-posterior,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,15.951457167705222,15.829812676811727,12.345339045946861,15.853542852589552
P01,NGEED,1,POST,Fp2,frontopolar,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,10.659859696337524,6.698141520684821,4.874242899121633,8.353763580210856
P01,NGEED,1,POST,F4,frontal,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,3.5733888734927604,5.605832994667583,2.9670734911359062,6.209915078327725
P01,NGEED,1,POST,C4,sentral,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,5.97336707167694,5.470784265919935,2.6103160839491224,7.096141483966029
P01,NGEED,1,POST,P4,parietal,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,10.358390920845821,12.18744064209951,7.351277870972488,10.9976589536411
P01,NGEED,1,POST,O2,oksipital,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,14.34013635006231,14.407361415004914,12.23401536839107,14.049870628639837
P01,NGEED,1,POST,F8,frontotemporal,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,9.552844773290786,5.975118356194322,6.7542316550133314,8.548169059239651
P01,NGEED,1,POST,T4,temporal,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,9.374731674163836,6.500718087082227,4.096884957223679,8.693964323119573
P01,NGEED,1,POST,T6,temporo-posterior,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,False,9.829136958904208,13.30308561884475,9.198744242327756,12.311324698170122
P01,NGEED,2,PRA,Fp1,frontopolar,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,7.087515921510992,9.697843449039638,9.243839294875002,9.402222216002217
P01,NGEED,2,PRA,F3,frontal,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,5.097126725446611,9.004163076894056,6.493878089066207,5.588327653960452
P01,NGEED,2,PRA,C3,sentral,kiri,20.07,22.07,2.0,2.0,ok,video,0.6,False,False,False,,,,
P01,NGEED,2,PRA,P3,parietal,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,9.942800413497057,10.406078702929783,8.028291392519105,8.632035477997313
P01,NGEED,2,PRA,O1,oksipital,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,-1.1026863053346254,4.817602216266192,4.1871033558066575,2.2483541758397294
P01,NGEED,2,PRA,F7,frontotemporal,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,4.957787162275892,4.428944061776839,7.250200743801507,3.6622365169859847
P01,NGEED,2,PRA,T3,temporal,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,16.16360685314424,12.391433377909536,7.714899796149833,13.323710752123041
P01,NGEED,2,PRA,T5,temporo-posterior,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,6.268321424129525,2.8886533578080105,4.025082273806419,8.011748090667627
P01,NGEED,2,PRA,Fp2,frontopolar,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,4.668773091482397,0.5048759454755256,0.7071071222279741,2.417628025012146
P01,NGEED,2,PRA,F4,frontal,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,4.563867837778879,4.529659559838851,3.645206088811861,3.9773058274754582
P01,NGEED,2,PRA,C4,sentral,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,2.4753329307678875,1.8726389816588096,2.2577456213673734,2.7996109444766546
P01,NGEED,2,PRA,P4,parietal,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,4.129713574314625,2.4441938626602635,2.510486918243533,4.4118203535282525
P01,NGEED,2,PRA,O2,oksipital,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,2.671582581121797,2.6936761106341045,6.091795367391214,4.1443604371309775
P01,NGEED,2,PRA,F8,frontotemporal,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,11.067933633404493,7.8410617859739205,6.652340787414456,8.617307991311304
P01,NGEED,2,PRA,T4,temporal,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,2.703469234066805,0.33098837643462886,0.3629036095455156,3.459739723675799
P01,NGEED,2,PRA,T6,temporo-posterior,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,False,4.4401342282732585,8.478834501638392,5.491484055929011,6.3774546806239485
P01,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,1.9263481482840525,2.371734930400919,7.595065696860257,4.4299769194779
P01,NGEED,2,TURUN,F3,frontal,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,1.0374637579417438,5.419700332272416,2.4390626866110914,2.903394023507591
P01,NGEED,2,TURUN,C3,sentral,kiri,23.24,23.706,0.666,0.466,ok,video,0.255,False,False,False,,,,
P01,NGEED,2,TURUN,P3,parietal,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,0.7303302274793992,-4.924996957446361,-0.5374398626719685,-0.15961606278649398
P01,NGEED,2,TURUN,O1,oksipital,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,2.2464502799345034,-2.025029859453859,4.655926777884444,3.5552050380606417
P01,NGEED,2,TURUN,F7,frontotemporal,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,5.499520459212626,12.88977510906188,17.19809358088765,8.832513666502194
P01,NGEED,2,TURUN,T3,temporal,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,9.687181220035601,5.514728383108377,11.015465992119807,9.308719269267336
P01,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,8.847671768075365,11.100836782339478,13.849940597750411,10.126778266327637
P01,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,2.021731718112317,4.28378409822426,3.8425653699324016,3.3748572655227242
P01,NGEED,2,TURUN,F4,frontal,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,-3.6495313284505464,-0.7000451059833175,1.4389029749473714,-2.69401078054333
P01,NGEED,2,TURUN,C4,sentral,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,-6.509599373039865,-8.60168762187909,-6.1088891562243575,-7.055390492957878
P01,NGEED,2,TURUN,P4,parietal,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,2.0934752104919063,0.695029641955891,-0.8258346156923153,1.5748577320475263
P01,NGEED,2,TURUN,O2,oksipital,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,-2.3352675329404775,-4.638509114535516,0.3496520215104475,-2.1390793915625963
P01,NGEED,2,TURUN,F8,frontotemporal,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,1.0182154813208761,8.975763605975146,3.022544735412705,3.7261096473846074
P01,NGEED,2,TURUN,T4,temporal,kanan,23.24,23.706,0.666,0.466,ok,video,1.0,False,False,False,,,,
P01,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,False,0.6088770654862188,4.162506694380198,4.902733271317231,6.107887265307539
P01,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,6.390406735014992,5.263045021676469,3.452335625544901,5.821526403030928
P01,NGEED,2,TAHAN,F3,frontal,kiri,24.056,27.014,3.458,2.958,ok,video,0.473,False,False,False,,,,
P01,NGEED,2,TAHAN,C3,sentral,kiri,24.056,27.014,3.458,2.958,ok,video,1.0,False,False,False,,,,
P01,NGEED,2,TAHAN,P3,parietal,kiri,24.056,27.014,3.458,2.958,ok,video,0.811,False,False,False,,,,
P01,NGEED,2,TAHAN,O1,oksipital,kiri,24.056,27.014,3.458,2.958,ok,video,0.608,False,False,False,,,,
P01,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,4.419786043228839,8.335744316492441,3.937809315223408,4.036756936594472
P01,NGEED,2,TAHAN,T3,temporal,kiri,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,9.364010109891861,9.629421954545059,2.6274135025118888,8.91125072590144
P01,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,12.253918899446482,7.202453997670176,3.9595432123154595,11.627655122048086
P01,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,1.0679426646961794,-1.837272380263304,-0.6433074326624748,0.19625701955874675
P01,NGEED,2,TAHAN,F4,frontal,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,-0.1691414494490644,-2.5593886943362705,0.5127992751364019,-0.11053413401144851
P01,NGEED,2,TAHAN,C4,sentral,kanan,24.056,27.014,3.458,2.958,ok,video,0.899,False,False,False,,,,
P01,NGEED,2,TAHAN,P4,parietal,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,5.255664259890672,-1.2911918275328773,1.2974611319436704,3.5216923429638065
P01,NGEED,2,TAHAN,O2,oksipital,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,-0.4760526837473904,-4.587955168743392,0.28439335737441596,-0.3892299213044055
P01,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,8.831219373795975,7.084914146448554,7.366110926505215,8.04971811835895
P01,NGEED,2,TAHAN,T4,temporal,kanan,24.056,27.014,3.458,2.958,ok,video,1.0,False,False,False,,,,
P01,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,False,6.509149466966022,4.78462247577243,5.290384916268362,6.591613213273391
P01,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,11.812860018654014,6.10947000711338,12.64321395595222,10.781037711767846
P01,NGEED,2,NAIK,F3,frontal,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,6.766857839749367,11.085405547702411,11.49602695440683,8.183246056209818
P01,NGEED,2,NAIK,C3,sentral,kiri,27.395,28.008,0.875,0.612,ok,video,0.41,False,False,False,,,,
P01,NGEED,2,NAIK,P3,parietal,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,3.9820481873001334,9.82166634823923,11.842720420519445,5.749049178667352
P01,NGEED,2,NAIK,O1,oksipital,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,17.92067178163226,13.39438262701906,17.242461410742585,17.907961514252314
P01,NGEED,2,NAIK,F7,frontotemporal,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,9.011754149082073,13.53105231526579,10.86110907371583,8.752050377940499
P01,NGEED,2,NAIK,T3,temporal,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,17.99693958956618,9.023049766501963,11.926364439411174,15.872242119240958
P01,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,15.647010180821034,14.917373219875635,13.431490799707145,16.195692617738406
P01,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,8.67097982144617,7.885440844246503,6.288708536410223,6.973593350600542
P01,NGEED,2,NAIK,F4,frontal,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,6.5886135595773325,11.26537600609495,15.279996357697236,9.286919461935707
P01,NGEED,2,NAIK,C4,sentral,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,-4.090289136812316,-2.3487455072543213,-0.7556220076263074,-0.2880068139269092
P01,NGEED,2,NAIK,P4,parietal,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,14.069540324975598,12.598101125496463,12.648601347353665,14.867718345952568
P01,NGEED,2,NAIK,O2,oksipital,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,18.251808642068234,15.007268669258785,19.06717961564857,20.064903550761407
P01,NGEED,2,NAIK,F8,frontotemporal,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,13.179905352720176,9.279325630409204,7.0951309262788875,11.172901005294566
P01,NGEED,2,NAIK,T4,temporal,kanan,27.395,28.008,0.875,0.612,ok,video,0.672,False,False,False,,,,
P01,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,False,17.15526201143998,15.75620317277097,20.832492880961713,18.8143869883893
P01,NGEED,2,POST,Fp1,frontopolar,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,7.714243371859123,4.085623907323576,4.097947972478737,8.485578841436597
P01,NGEED,2,POST,F3,frontal,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,5.047468081520208,2.5632914003061558,2.9308057080232324,6.4681568289174685
P01,NGEED,2,POST,C3,sentral,kiri,28.639,30.139,1.5,1.5,ok,video,0.787,False,False,False,,,,
P01,NGEED,2,POST,P3,parietal,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,7.35898252419447,3.982585832601437,2.5587965849399197,7.237255236367002
P01,NGEED,2,POST,O1,oksipital,kiri,28.639,30.139,1.5,1.5,ok,video,0.253,True,True,False,9.071318118791726,6.576516449030219,6.772399209614408,7.973530491476435
P01,NGEED,2,POST,F7,frontotemporal,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,2.9747863436235455,4.751011991397608,1.706715660960338,2.8912310490752198
P01,NGEED,2,POST,T3,temporal,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,8.8743660667777,4.920534658652183,4.444063995744269,8.962109960421792
P01,NGEED,2,POST,T5,temporo-posterior,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,10.731124363329016,7.7406607106252245,4.639024581514089,9.85624435940316
P01,NGEED,2,POST,Fp2,frontopolar,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,3.157576022330634,-1.0907857934973748,-1.045904133418155,2.3851218963217953
P01,NGEED,2,POST,F4,frontal,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,3.870475315475126,0.7609682301880021,1.9334164104540292,4.814494399640861
P01,NGEED,2,POST,C4,sentral,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,-3.7107910544359974,-2.3523529968788104,-2.334807440830639,-1.4430275112390802
P01,NGEED,2,POST,P4,parietal,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,4.410667112510524,5.5576088173116,3.352861675060481,4.797613214989763
P01,NGEED,2,POST,O2,oksipital,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,False,9.329507456423983,5.504545614012969,6.770700479784953,7.9198564938495934
